=== Rodada 1 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   97    |     3     |  0.3729  | 14.5284  |  179.9299  |    256.7606   |   271.2890  |  76.8307  |   91.3591    |    0.0000  
   98    |     2     |  0.3498  |  0.4872  |  180.2797  |    258.1041   |   258.5914  |  77.8245  |   78.3117    |    0.0000  
   99    |     2     |  1.8338  |  0.1826  |  182.1134  |    258.5914   |   258.7740  |  76.4779  |   76.6605    |    0.0000  
  100    |     2     |  0.3715  |  2.6456  |  182.4849  |    258.7740   |   261.4195  |  76.2890  |   78.9346    |    0.0000  
  101    |     2     |  0.4671  |  5.1219  |  182.9521  |    261.4195   |   266.5415  |  78.4675  |   83.5894    |    0.0000  
  102    |     1     |  4.8766  | 20.6863  |  187.8287  |    265.6800   |   286.3663  |  77.8513  |   98.5376    |    0.0000  
  103    |     2     |  1.8153  | 13.7686  |  189.6440  |    266.5415   |   280.3100  |  76.8975  |   90.6660    |    0.0000  
  104    |     3     |  4.6763  |  8.4992  |  194.3203  |    271.2890   |   279.7882  |  76.9687  |   85.4679    |    0.0000  
  105    |     3     |  0.0745  |  0.4819  |  194.3948  |    279.7882   |   280.2702  |  85.3934  |   85.8754    |    0.0000  
  106    |     3     |  0.9333  |  7.6234  |  195.3281  |    280.2702   |   287.8935  |  84.9421  |   92.5655    |    0.0000  
  107    |     2     |  0.3721  |  0.1506  |  195.7001  |    280.3100   |   280.4607  |  84.6099  |   84.7605    |    0.0000  
  108    |     2     |  0.2600  |  6.0969  |  195.9601  |    280.4607   |   286.5576  |  84.5006  |   90.5975    |    0.0000  
  109    |     1     |  1.4480  |  6.1313  |  197.4081  |    286.3663   |   292.4976  |  88.9582  |   95.0895    |    0.0000  

  Clientes simulados:       109
  Tempo médio na fila:      39.1724
  Tempo médio de serviço:   7.6324
  Tempo médio no sistema:   46.8048
  Tempo médio ocioso:       0.3212
    caixa 1 — ocioso acum.: 8.8776
    caixa 2 — ocioso acum.: 10.3022
    caixa 3 — ocioso acum.: 15.8354

-- Rep 36 (seed_tec=626, seed_ts=1629) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6373  | 34.8983  |  10.6373   |    10.6373    |   45.5356   |   0.0000  |   34.8983    |   10.6373  
   2     |     2     |  2.1421  | 10.3262  |  12.7794   |    12.7794    |   23.1056   |   0.0000  |   10.3262    |   12.7794  
   3     |     3     |  9.4363  |  1.0129  |  22.2157   |    22.2157    |   23.2286   |   0.0000  |    1.0129    |   22.2157  
   4     |     2     |  4.3259  | 15.6683  |  26.5416   |    26.5416    |   42.2099   |   0.0000  |   15.6683    |    3.4360  
   5     |     3     |  1.3377  |  1.0424  |  27.8794   |    27.8794    |   28.9218   |   0.0000  |    1.0424    |    4.6507  
   6     |     3     |  5.3633  |  3.0324  |  33.2426   |    33.2426    |   36.2750   |   0.0000  |    3.0324    |    4.3209  
   7     |     3     |  1.5973  |  3.6245  |  34.8400   |    36.2750    |   39.8995   |   1.4350  |    5.0595    |    0.0000  
   8     |     3     |  0.0623  |  1.1084  |  34.9023   |    39.8995    |   41.0079   |   4.9972  |    6.1055    |    0.0000  
   9     |     3     |  2.8580  |  4.4432  |  37.7603   |    41.0079    |   45.4510   |   3.2476  |    7.6907    |    0.0000  
   10    |     2     |  4.2783  |  3.8926  |  42.0386   |    42.2099    |   46.1025   |   0.1713  |    4.0639    |    0.0000  
   11    |     3     |  5.2538  |  2.5739  |  47.2925   |    47.2925    |   49.8664   |   0.0000  |    2.5739    |    1.8415  
   12    |     1     |  3.7332  | 16.3668  |  51.0257   |    51.0257    |   67.3925   |   0.0000  |   16.3668    |    5.4900  
   13    |     2     |  3.3823  |  3.5385  |  54.4080   |    54.4080    |   57.9465   |   0.0000  |    3.5385    |    8.3055  
   14    |     3     |  0.8859  |  9.1664  |  55.2939   |    55.2939    |   64.4603   |   0.0000  |    9.1664    |    5.4275  
   15    |     2     |  1.5229  | 19.3526  |  56.8168   |    57.9465    |   77.2991   |   1.1297  |   20.4823    |    0.0000  
   16    |     3     |  1.0474  |  1.0080  |  57.8642   |    64.4603    |   65.4683   |   6.5961  |    7.6041    |    0.0000  
   17    |     3     |  3.9392  |  9.5694  |  61.8034   |    65.4683    |   75.0378   |   3.6649  |   13.2344    |    0.0000  
   18    |     1     |  0.3992  |  4.9244  |  62.2026   |    67.3925    |   72.3169   |   5.1899  |   10.1143    |    0.0000  
   19    |     1     |  8.0130  |  4.3015  |  70.2155   |    72.3169    |   76.6184   |   2.1013  |    6.4029    |    0.0000  
   20    |     3     |  0.3410  |  0.9683  |  70.5565   |    75.0378    |   76.0060   |   4.4812  |    5.4495    |    0.0000  
   21    |     3     |  2.1214  | 19.7536  |  72.6779   |    76.0060    |   95.7596   |   3.3281  |   23.0817    |    0.0000  
   22    |     1     |  0.1674  |  2.2722  |  72.8453   |    76.6184    |   78.8906   |   3.7731  |    6.0453    |    0.0000  
   23    |     2     |  0.7151  |  6.5144  |  73.5604   |    77.2991    |   83.8135   |   3.7387  |   10.2531    |    0.0000  
   24    |     1     |  1.5826  |  3.0730  |  75.1430   |    78.8906    |   81.9635   |   3.7475  |    6.8205    |    0.0000  
   25    |     1     |  0.7120  |  7.2139  |  75.8550   |    81.9635    |   89.1774   |   6.1085  |   13.3224    |    0.0000  
   26    |     2     |  0.3077  |  8.0196  |  76.1627   |    83.8135    |   91.8331   |   7.6508  |   15.6704    |    0.0000  
   27    |     1     |  1.1242  |  1.6778  |  77.2869   |    89.1774    |   90.8552   |  11.8906  |   13.5684    |    0.0000  
   28    |     1     |  2.0810  | 11.6198  |  79.3679   |    90.8552    |   102.4751  |  11.4873  |   23.1071    |    0.0000  
   29    |     2     |  1.7561  |  3.2884  |  81.1240   |    91.8331    |   95.1215   |  10.7091  |   13.9975    |    0.0000  
   30    |     2     |  0.1125  | 11.4343  |  81.2365   |    95.1215    |   106.5558  |  13.8850  |   25.3194    |    0.0000  
   31    |     3     |  0.2997  |  0.7314  |  81.5362   |    95.7596    |   96.4910   |  14.2235  |   14.9548    |    0.0000  
   32    |     3     |  3.9906  |  3.8165  |  85.5268   |    96.4910    |   100.3075  |  10.9642  |   14.7807    |    0.0000  
   33    |     3     |  2.4377  |  4.9901  |  87.9644   |    100.3075   |   105.2975  |  12.3430  |   17.3331    |    0.0000  
   34    |     1     |  0.6771  |  9.1232  |  88.6416   |    102.4751   |   111.5982  |  13.8335  |   22.9566    |    0.0000  
   35    |     3     |  0.4784  | 20.4712  |  89.1200   |    105.2975   |   125.7687  |  16.1776  |   36.6487    |    0.0000  
   36    |     2     |  1.4905  |  2.9274  |  90.6104   |    106.5558   |   109.4833  |  15.9454  |   18.8728    |    0.0000  
   37    |     2     |  6.9001  |  4.5219  |  97.5106   |    109.4833   |   114.0051  |  11.9727  |   16.4946    |    0.0000  
   38    |     1     |  1.3351  | 13.1737  |  98.8457   |    111.5982   |   124.7719  |  12.7525  |   25.9263    |    0.0000  
   39    |     2     |  1.8863  |  7.3323  |  100.7319  |    114.0051   |   121.3374  |  13.2732  |   20.6055    |    0.0000  
   40    |     2     |  0.7076  | 15.9200  |  101.4396  |    121.3374   |   137.2575  |  19.8979  |   35.8179    |    0.0000  
   41    |     1     |  0.8729  |  6.8201  |  102.3124  |    124.7719   |   131.5920  |  22.4595  |   29.2796    |    0.0000  
   42    |     3     |  5.1415  |  4.4352  |  107.4539  |    125.7687   |   130.2039  |  18.3148  |   22.7500    |    0.0000  
   43    |     3     |  1.9069  | 12.3420  |  109.3608  |    130.2039   |   142.5459  |  20.8431  |   33.1851    |    0.0000  
   44    |     1     |  1.0191  | 12.2356  |  110.3799  |    131.5920   |   143.8276  |  21.2121  |   33.4477    |    0.0000  
   45    |     2     |  0.3236  |  9.0221  |  110.7035  |    137.2575   |   146.2795  |  26.5540  |   35.5761    |    0.0000  
   46    |     3     |  1.3809  |  7.2250  |  112.0843  |    142.5459   |   149.7709  |  30.4616  |   37.6865    |    0.0000  
   47    |     1     |  1.8160  |  0.5552  |  113.9003  |    143.8276   |   144.3828  |  29.9273  |   30.4824    |    0.0000  
   48    |     1     |  0.3807  | 13.3742  |  114.2810  |    144.3828   |   157.7570  |  30.1017  |   43.4760    |    0.0000  
   49    |     2     |  0.6669  | 11.2671  |  114.9480  |    146.2795   |   157.5467  |  31.3316  |   42.5987    |    0.0000  
   50    |     3     |  3.2845  |  0.7178  |  118.2325  |    149.7709   |   150.4887  |  31.5384  |   32.2562    |    0.0000  
   51    |     3     |  0.3830  |  3.8244  |  118.6155  |    150.4887   |   154.3131  |  31.8732  |   35.6976    |    0.0000  
   52    |     3     |  5.6240  | 11.9316  |  124.2395  |    154.3131   |   166.2447  |  30.0736  |   42.0052    |    0.0000  
   53    |     2     |  0.3326  |  8.7597  |  124.5721  |    157.5467   |   166.3064  |  32.9746  |   41.7343    |    0.0000  
   54    |     1     |  4.7789  |  1.5560  |  129.3509  |    157.7570   |   159.3130  |  28.4061  |   29.9621    |    0.0000  
   55    |     1     |  0.2110  | 11.3290  |  129.5619  |    159.3130   |   170.6421  |  29.7511  |   41.0802    |    0.0000  
   56    |     3     |  2.9091  | 11.4093  |  132.4710  |    166.2447   |   177.6540  |  33.7737  |   45.1830    |    0.0000  
   57    |     2     |  1.1601  |  4.9768  |  133.6311  |    166.3064   |   171.2832  |  32.6753  |   37.6521    |    0.0000  
   58    |     1     |  0.1391  | 10.1242  |  133.7701  |    170.6421   |   180.7663  |  36.8720  |   46.9962    |    0.0000  
   59    |     2     |  3.6125  | 18.4209  |  137.3826  |    171.2832   |   189.7040  |  33.9006  |   52.3215    |    0.0000  
   60    |     3     |  0.1814  |  3.3327  |  137.5640  |    177.6540   |   180.9867  |  40.0900  |   43.4227    |    0.0000  
   61    |     1     |  2.3242  |  3.0866  |  139.8882  |    180.7663   |   183.8529  |  40.8781  |   43.9647    |    0.0000  
   62    |     3     |  0.3695  |  1.1344  |  140.2576  |    180.9867   |   182.1211  |  40.7291  |   41.8635    |    0.0000  
   63    |     3     |  3.2312  | 25.8296  |  143.4889  |    182.1211   |   207.9507  |  38.6323  |   64.4619    |    0.0000  
   64    |     1     |  0.6720  |  2.8003  |  144.1609  |    183.8529   |   186.6532  |  39.6920  |   42.4924    |    0.0000  
   65    |     1     |  0.8990  | 11.4169  |  145.0598  |    186.6532   |   198.0701  |  41.5934  |   53.0103    |    0.0000  
   66    |     2     |  2.9445  |  2.9915  |  148.0043  |    189.7040   |   192.6955  |  41.6997  |   44.6912    |    0.0000  
   67    |     2     |  1.0002  |  4.7914  |  149.0046  |    192.6955   |   197.4869  |  43.6910  |   48.4824    |    0.0000  
   68    |     2     |  0.4493  |  1.7464  |  149.4539  |    197.4869   |   199.2333  |  48.0331  |   49.7794    |    0.0000  
   69    |     1     |  2.4051  |  0.7724  |  151.8590  |    198.0701   |   198.8425  |  46.2111  |   46.9835    |    0.0000  
   70    |     1     |  3.5805  | 15.8880  |  155.4395  |    198.8425   |   214.7305  |  43.4030  |   59.2910    |    0.0000  
   71    |     2     |  1.6300  |  3.4234  |  157.0695  |    199.2333   |   202.6568  |  42.1638  |   45.5873    |    0.0000  
   72    |     2     |  1.4974  |  2.1163  |  158.5669  |    202.6568   |   204.7731  |  44.0899  |   46.2062    |    0.0000  
   73    |     2     |  1.5828  |  8.0355  |  160.1497  |    204.7731   |   212.8085  |  44.6234  |   52.6589    |    0.0000  
   74    |     3     |  6.0027  |  3.9726  |  166.1524  |    207.9507   |   211.9233  |  41.7983  |   45.7709    |    0.0000  
   75    |     3     |  0.9501  |  0.3390  |  167.1025  |    211.9233   |   212.2624  |  44.8208  |   45.1599    |    0.0000  
   76    |     3     |  0.5939  |  4.3269  |  167.6964  |    212.2624   |   216.5892  |  44.5660  |   48.8929    |    0.0000  
   77    |     2     |  5.8580  |  1.2407  |  173.5543  |    212.8085   |   214.0492  |  39.2542  |   40.4948    |    0.0000  
   78    |     2     |  2.0850  |  4.2644  |  175.6393  |    214.0492   |   218.3136  |  38.4099  |   42.6743    |    0.0000  
   79    |     1     |  0.6908  |  5.4382  |  176.3302  |    214.7305   |   220.1687  |  38.4004  |   43.8385    |    0.0000  
   80    |     3     |  3.8205  |  3.2853  |  180.1506  |    216.5892   |   219.8746  |  36.4386  |   39.7240    |    0.0000  
   81    |     2     |  3.0870  |  5.3183  |  183.2376  |    218.3136   |   223.6319  |  35.0760  |   40.3943    |    0.0000  
   82    |     3     |  1.4733  | 12.1059  |  184.7109  |    219.8746   |   231.9805  |  35.1637  |   47.2696    |    0.0000  
   83    |     1     |  0.1383  |  1.3144  |  184.8492  |    220.1687   |   221.4831  |  35.3195  |   36.6339    |    0.0000  
   84    |     1     |  0.0547  |  5.6469  |  184.9039  |    221.4831   |   227.1300  |  36.5792  |   42.2260    |    0.0000  
   85    |     2     |  1.2975  |  7.8556  |  186.2014  |    223.6319   |   231.4876  |  37.4305  |   45.2862    |    0.0000  
   86    |     1     |  4.7251  |  5.1362  |  190.9265  |    227.1300   |   232.2661  |  36.2035  |   41.3396    |    0.0000  
   87    |     2     |  0.2635  |  9.3763  |  191.1900  |    231.4876   |   240.8639  |  40.2976  |   49.6739    |    0.0000  
   88    |     3     |  4.4529  |  2.8976  |  195.6429  |    231.9805   |   234.8780  |  36.3375  |   39.2351    |    0.0000  
   89    |     1     |  0.8291  | 17.1725  |  196.4720  |    232.2661   |   249.4387  |  35.7941  |   52.9666    |    0.0000  
   90    |     3     |  2.8032  |  5.8031  |  199.2752  |    234.8780   |   240.6811  |  35.6028  |   41.4059    |    0.0000  
   91    |     3     |  0.0404  |  1.0732  |  199.3156  |    240.6811   |   241.7544  |  41.3655  |   42.4387    |    0.0000  
   92    |     2     |  0.5556  |  0.0139  |  199.8712  |    240.8639   |   240.8778  |  40.9927  |   41.0066    |    0.0000  

  Clientes simulados:       92
  Tempo médio na fila:      23.1428
  Tempo médio de serviço:   7.0975
  Tempo médio no sistema:   30.2403
  Tempo médio ocioso:       0.8598
    caixa 1 — ocioso acum.: 16.1273
    caixa 2 — ocioso acum.: 24.5209
    caixa 3 — ocioso acum.: 38.4562

-- Rep 37 (seed_tec=968, seed_ts=1263) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.7656  | 36.9341  |   9.7656   |     9.7656    |   46.6997   |   0.0000  |   36.9341    |    9.7656  
   2     |     2     |  2.2260  | 16.1859  |  11.9915   |    11.9915    |   28.1774   |   0.0000  |   16.1859    |   11.9915  
   3     |     3     |  1.7069  |  8.8809  |  13.6984   |    13.6984    |   22.5793   |   0.0000  |    8.8809    |   13.6984  
   4     |     3     |  0.0541  | 10.3245  |  13.7524   |    22.5793    |   32.9038   |   8.8268  |   19.1513    |    0.0000  
   5     |     2     |  0.6607  |  0.9772  |  14.4131   |    28.1774    |   29.1546   |  13.7643  |   14.7415    |    0.0000  
   6     |     2     |  0.0973  |  4.8491  |  14.5105   |    29.1546    |   34.0037   |  14.6441  |   19.4933    |    0.0000  
   7     |     3     |  1.2354  |  6.9906  |  15.7458   |    32.9038    |   39.8944   |  17.1579  |   24.1486    |    0.0000  
   8     |     2     |  3.9173  |  7.2085  |  19.6632   |    34.0037    |   41.2122   |  14.3405  |   21.5490    |    0.0000  
   9     |     3     |  1.1635  |  0.3989  |  20.8267   |    39.8944    |   40.2933   |  19.0677  |   19.4666    |    0.0000  
   10    |     3     |  0.4900  |  5.2757  |  21.3166   |    40.2933    |   45.5690   |  18.9767  |   24.2524    |    0.0000  
   11    |     2     |  2.9393  |  8.1041  |  24.2559   |    41.2122    |   49.3163   |  16.9563  |   25.0604    |    0.0000  
   12    |     3     |  0.4587  | 30.2207  |  24.7146   |    45.5690    |   75.7897   |  20.8544  |   51.0751    |    0.0000  
   13    |     1     |  1.9646  |  5.3988  |  26.6791   |    46.6997    |   52.0985   |  20.0205  |   25.4194    |    0.0000  
   14    |     2     |  1.5280  |  3.2689  |  28.2071   |    49.3163    |   52.5852   |  21.1092  |   24.3780    |    0.0000  
   15    |     1     |  0.5731  |  5.2000  |  28.7802   |    52.0985    |   57.2985   |  23.3183  |   28.5183    |    0.0000  
   16    |     2     |  0.5759  | 35.8324  |  29.3561   |    52.5852    |   88.4176   |  23.2290  |   59.0614    |    0.0000  
   17    |     1     |  0.7932  |  3.3039  |  30.1493   |    57.2985    |   60.6024   |  27.1492  |   30.4531    |    0.0000  
   18    |     1     |  1.5888  |  2.5969  |  31.7382   |    60.6024    |   63.1993   |  28.8642  |   31.4611    |    0.0000  
   19    |     1     |  3.8435  | 10.9644  |  35.5817   |    63.1993    |   74.1637   |  27.6176  |   38.5820    |    0.0000  
   20    |     1     |  0.7040  |  6.9068  |  36.2857   |    74.1637    |   81.0705   |  37.8780  |   44.7848    |    0.0000  
   21    |     3     |  4.1362  | 10.0481  |  40.4219   |    75.7897    |   85.8378   |  35.3678  |   45.4159    |    0.0000  
