=== Rodada 1 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   4     |     4     |  0.7188  |  0.9741  |   9.5655   |     9.5655    |   10.5395   |   0.0000  |    0.9741    |    9.5655  
   5     |     2     |  0.5074  |  9.9578  |  10.0728   |    10.0728    |   20.0307   |   0.0000  |    9.9578    |    0.6816  
   6     |     4     |  4.6626  |  2.3738  |  14.7355   |    14.7355    |   17.1093   |   0.0000  |    2.3738    |    4.1959  
   7     |     4     |  4.5323  |  1.8972  |  19.2678   |    19.2678    |   21.1649   |   0.0000  |    1.8972    |    2.1585  
   8     |     3     |  5.4280  |  3.4332  |  24.6957   |    24.6957    |   28.1290   |   0.0000  |    3.4332    |    5.6703  
   9     |     2     |  0.3316  |  8.4788  |  25.0274   |    25.0274    |   33.5061   |   0.0000  |    8.4788    |    4.9967  
   10    |     4     |  0.3029  |  1.8832  |  25.3303   |    25.3303    |   27.2135   |   0.0000  |    1.8832    |    4.1654  
   11    |     4     |  0.5614  |  1.5696  |  25.8917   |    27.2135    |   28.7831   |   1.3218  |    2.8914    |    0.0000  
   12    |     3     |  0.9425  |  1.9900  |  26.8342   |    28.1290    |   30.1190   |   1.2948  |    3.2848    |    0.0000  
   13    |     4     |  3.0621  |  3.0247  |  29.8963   |    29.8963    |   32.9209   |   0.0000  |    3.0247    |    1.1132  
   14    |     3     |  1.2289  |  2.9030  |  31.1251   |    31.1251    |   34.0282   |   0.0000  |    2.9030    |    1.0062  
   15    |     4     |  0.6791  | 16.5278  |  31.8042   |    32.9209    |   49.4488   |   1.1167  |   17.6446    |    0.0000  
   16    |     2     |  2.9599  |  8.4672  |  34.7641   |    34.7641    |   43.2313   |   0.0000  |    8.4672    |    1.2580  
   17    |     3     |  4.4285  | 12.0530  |  39.1926   |    39.1926    |   51.2456   |   0.0000  |   12.0530    |    5.1644  
   18    |     2     |  0.1537  |  7.2948  |  39.3463   |    43.2313    |   50.5261   |   3.8850  |   11.1798    |    0.0000  
   19    |     1     |  1.0253  |  3.0546  |  40.3716   |    43.5022    |   46.5568   |   3.1306  |    6.1852    |    0.0000  
   20    |     1     |  0.1720  |  3.0519  |  40.5436   |    46.5568    |   49.6087   |   6.0132  |    9.0651    |    0.0000  
   21    |     4     |  2.9209  |  4.4983  |  43.4645   |    49.4488    |   53.9471   |   5.9843  |   10.4826    |    0.0000  
   22    |     1     |  1.9786  |  7.5157  |  45.4431   |    49.6087    |   57.1244   |   4.1656  |   11.6812    |    0.0000  
   23    |     2     |  1.5585  |  1.3818  |  47.0016   |    50.5261    |   51.9079   |   3.5245  |    4.9063    |    0.0000  
   24    |     3     |  3.6699  |  0.5531  |  50.6716   |    51.2456    |   51.7987   |   0.5740  |    1.1272    |    0.0000  
   25    |     3     |  0.6684  | 13.9501  |  51.3400   |    51.7987    |   65.7488   |   0.4587  |   14.4089    |    0.0000  
   26    |     2     |  3.0821  |  1.0021  |  54.4220   |    54.4220    |   55.4242   |   0.0000  |    1.0021    |    2.5141  
   27    |     4     |  2.0185  | 14.8920  |  56.4406   |    56.4406    |   71.3326   |   0.0000  |   14.8920    |    2.4935  
   28    |     2     |  0.1250  |  6.1525  |  56.5656   |    56.5656    |   62.7181   |   0.0000  |    6.1525    |    1.1414  
   29    |     1     |  1.2219  | 13.9454  |  57.7875   |    57.7875    |   71.7329   |   0.0000  |   13.9454    |    0.6631  
   30    |     2     |  1.5803  |  3.8495  |  59.3678   |    62.7181    |   66.5676   |   3.3503  |    7.1998    |    0.0000  
   31    |     3     |  0.5217  |  5.1266  |  59.8895   |    65.7488    |   70.8754   |   5.8594  |   10.9859    |    0.0000  
   32    |     2     |  0.4061  |  0.8336  |  60.2955   |    66.5676    |   67.4012   |   6.2720  |    7.1057    |    0.0000  
   33    |     2     |  0.5034  |  1.6683  |  60.7990   |    67.4012    |   69.0695   |   6.6022  |    8.2705    |    0.0000  
   34    |     2     |  0.2940  |  6.1200  |  61.0930   |    69.0695    |   75.1895   |   7.9765  |   14.0966    |    0.0000  
   35    |     3     |  1.1168  |  1.5107  |  62.2097   |    70.8754    |   72.3862   |   8.6657  |   10.1765    |    0.0000  
   36    |     4     |  0.5079  |  1.9331  |  62.7177   |    71.3326    |   73.2657   |   8.6149  |   10.5480    |    0.0000  
   37    |     1     |  1.6276  | 13.6859  |  64.3453   |    71.7329    |   85.4188   |   7.3876  |   21.0735    |    0.0000  
   38    |     3     |  2.1193  |  4.3952  |  66.4646   |    72.3862    |   76.7814   |   5.9216  |   10.3168    |    0.0000  
   39    |     4     |  0.4800  |  4.6210  |  66.9446   |    73.2657    |   77.8867   |   6.3211  |   10.9421    |    0.0000  
   40    |     2     |  0.2159  |  4.6300  |  67.1606   |    75.1895    |   79.8195   |   8.0290  |   12.6590    |    0.0000  
   41    |     3     |  0.2256  |  0.1645  |  67.3861   |    76.7814    |   76.9460   |   9.3953  |    9.5598    |    0.0000  
   42    |     3     |  1.6719  |  0.9457  |  69.0580   |    76.9460    |   77.8916   |   7.8880  |    8.8336    |    0.0000  
   43    |     4     |  2.4575  | 12.6427  |  71.5155   |    77.8867    |   90.5294   |   6.3713  |   19.0140    |    0.0000  
   44    |     3     |  0.3952  |  3.3697  |  71.9106   |    77.8916    |   81.2613   |   5.9810  |    9.3507    |    0.0000  
   45    |     2     |  1.0313  |  4.1344  |  72.9420   |    79.8195    |   83.9540   |   6.8776  |   11.0120    |    0.0000  
   46    |     3     |  1.4318  | 18.6679  |  74.3737   |    81.2613    |   99.9292   |   6.8876  |   25.5555    |    0.0000  
   47    |     2     |  0.9330  |  4.5883  |  75.3067   |    83.9540    |   88.5422   |   8.6473  |   13.2355    |    0.0000  
   48    |     1     |  1.6639  | 10.6792  |  76.9706   |    85.4188    |   96.0980   |   8.4482  |   19.1274    |    0.0000  
   49    |     2     |  2.2033  |  8.7310  |  79.1739   |    88.5422    |   97.2732   |   9.3684  |   18.0993    |    0.0000  
   50    |     4     |  1.5176  | 22.6724  |  80.6914   |    90.5294    |   113.2018  |   9.8380  |   32.5104    |    0.0000  
   51    |     1     |  1.0585  |  1.5575  |  81.7499   |    96.0980    |   97.6555   |  14.3481  |   15.9056    |    0.0000  
   52    |     2     |  3.0579  |  3.7489  |  84.8078   |    97.2732    |   101.0221  |  12.4654  |   16.2142    |    0.0000  
   53    |     1     |  4.0206  | 23.2599  |  88.8284   |    97.6555    |   120.9155  |   8.8271  |   32.0871    |    0.0000  
   54    |     3     |  2.3652  |  1.0690  |  91.1936   |    99.9292    |   100.9982  |   8.7355  |    9.8045    |    0.0000  
   55    |     3     |  0.1879  |  2.0300  |  91.3815   |    100.9982   |   103.0282  |   9.6167  |   11.6467    |    0.0000  
   56    |     2     |  3.1068  | 11.3143  |  94.4883   |    101.0221   |   112.3363  |   6.5337  |   17.8480    |    0.0000  
   57    |     3     |  4.4155  |  1.9928  |  98.9039   |    103.0282   |   105.0210  |   4.1244  |    6.1171    |    0.0000  
   58    |     3     |  0.3011  | 16.6819  |  99.2050   |    105.0210   |   121.7029  |   5.8160  |   22.4979    |    0.0000  
   59    |     2     |  0.5556  |  2.4712  |  99.7606   |    112.3363   |   114.8075  |  12.5758  |   15.0470    |    0.0000  
   60    |     4     |  1.1565  |  4.5091  |  100.9171  |    113.2018   |   117.7110  |  12.2847  |   16.7939    |    0.0000  
   61    |     2     |  1.3177  |  7.4081  |  102.2348  |    114.8075   |   122.2156  |  12.5727  |   19.9808    |    0.0000  
   62    |     4     |  0.7657  |  1.9225  |  103.0005  |    117.7110   |   119.6334  |  14.7105  |   16.6329    |    0.0000  
   63    |     4     |  0.0565  |  2.3404  |  103.0570  |    119.6334   |   121.9739  |  16.5765  |   18.9169    |    0.0000  
   64    |     1     |  4.0714  |  0.3094  |  107.1283  |    120.9155   |   121.2248  |  13.7871  |   14.0965    |    0.0000  
   65    |     1     |  0.3593  |  5.8644  |  107.4876  |    121.2248   |   127.0892  |  13.7372  |   19.6016    |    0.0000  
   66    |     3     |  1.0089  |  1.8208  |  108.4965  |    121.7029   |   123.5237  |  13.2063  |   15.0272    |    0.0000  
   67    |     4     |  1.5731  |  2.2081  |  110.0696  |    121.9739   |   124.1820  |  11.9042  |   14.1124    |    0.0000  
   68    |     2     |  3.9930  | 14.1431  |  114.0627  |    122.2156   |   136.3587  |   8.1529  |   22.2960    |    0.0000  
   69    |     3     |  1.3643  |  1.3170  |  115.4270  |    123.5237   |   124.8408  |   8.0967  |    9.4138    |    0.0000  
   70    |     4     |  1.7731  |  1.6881  |  117.2001  |    124.1820   |   125.8702  |   6.9819  |    8.6701    |    0.0000  
   71    |     3     |  0.4991  |  3.5812  |  117.6992  |    124.8408   |   128.4220  |   7.1415  |   10.7227    |    0.0000  
   72    |     4     |  0.1817  |  1.2720  |  117.8809  |    125.8702   |   127.1421  |   7.9892  |    9.2612    |    0.0000  
   73    |     1     |  2.8461  |  7.7664  |  120.7271  |    127.0892   |   134.8556  |   6.3621  |   14.1285    |    0.0000  
   74    |     4     |  4.6920  | 14.6657  |  125.4190  |    127.1421   |   141.8078  |   1.7231  |   16.3888    |    0.0000  
   75    |     3     |  2.3229  |  6.8821  |  127.7419  |    128.4220   |   135.3041  |   0.6800  |    7.5621    |    0.0000  
   76    |     1     |  3.4020  | 12.0326  |  131.1440  |    134.8556   |   146.8881  |   3.7116  |   15.7442    |    0.0000  
   77    |     3     |  2.9157  |  0.6783  |  134.0596  |    135.3041   |   135.9824  |   1.2444  |    1.9227    |    0.0000  
   78    |     3     |  1.0152  |  3.0232  |  135.0749  |    135.9824   |   139.0056  |   0.9075  |    3.9307    |    0.0000  
   79    |     2     |  1.0919  |  1.7904  |  136.1668  |    136.3587   |   138.1491  |   0.1919  |    1.9823    |    0.0000  
   80    |     2     |  2.4078  |  1.7899  |  138.5745  |    138.5745   |   140.3644  |   0.0000  |    1.7899    |    0.4255  
   81    |     3     |  1.3021  |  3.9064  |  139.8766  |    139.8766   |   143.7830  |   0.0000  |    3.9064    |    0.8711  
   82    |     2     |  0.4817  |  0.2965  |  140.3583  |    140.3644   |   140.6609  |   0.0061  |    0.3026    |    0.0000  
   83    |     2     |  0.7000  |  4.5977  |  141.0584  |    141.0584   |   145.6561  |   0.0000  |    4.5977    |    0.3975  
   84    |     4     |  1.7559  | 18.3023  |  142.8142  |    142.8142   |   161.1166  |   0.0000  |   18.3023    |    1.0064  
   85    |     3     |  0.8339  |  2.3429  |  143.6481  |    143.7830   |   146.1259  |   0.1349  |    2.4777    |    0.0000  
   86    |     2     |  0.3391  | 13.1008  |  143.9872  |    145.6561   |   158.7569  |   1.6688  |   14.7696    |    0.0000  
   87    |     3     |  0.3723  | 22.8210  |  144.3595  |    146.1259   |   168.9469  |   1.7663  |   24.5873    |    0.0000  
   88    |     1     |  2.6164  |  3.5862  |  146.9759  |    146.9759   |   150.5621  |   0.0000  |    3.5862    |    0.0878  
   89    |     1     |  7.8950  | 16.5311  |  154.8709  |    154.8709   |   171.4020  |   0.0000  |   16.5311    |    4.3088  
   90    |     2     |  1.7013  |  5.7095  |  156.5722  |    158.7569   |   164.4663  |   2.1846  |    7.8941    |    0.0000  
   91    |     4     |  0.3261  |  3.1213  |  156.8984  |    161.1166   |   164.2379  |   4.2182  |    7.3395    |    0.0000  
   92    |     4     |  3.9874  |  5.7976  |  160.8857  |    164.2379   |   170.0355  |   3.3521  |    9.1497    |    0.0000  
   93    |     2     |  0.0270  |  5.7795  |  160.9128  |    164.4663   |   170.2459  |   3.5536  |    9.3331    |    0.0000  
   94    |     3     |  1.3384  |  0.9870  |  162.2511  |    168.9469   |   169.9339  |   6.6958  |    7.6827    |    0.0000  
   95    |     3     |  2.2511  | 10.0708  |  164.5022  |    169.9339   |   180.0046  |   5.4316  |   15.5024    |    0.0000  
   96    |     4     |  1.9318  |  1.0564  |  166.4340  |    170.0355   |   171.0919  |   3.6014  |    4.6579    |    0.0000  
   97    |     2     |  1.5788  |  1.1869  |  168.0128  |    170.2459   |   171.4328  |   2.2330  |    3.4199    |    0.0000  
   98    |     4     |  2.4569  |  3.1605  |  170.4697  |    171.0919   |   174.2524  |   0.6222  |    3.7826    |    0.0000  
   99    |     1     |  3.2701  |  1.1129  |  173.7398  |    173.7398   |   174.8528  |   0.0000  |    1.1129    |    2.3378  
  100    |     2     |  1.6021  | 12.8465  |  175.3419  |    175.3419   |   188.1884  |   0.0000  |   12.8465    |    3.9091  
  101    |     4     |  0.0345  |  4.1307  |  175.3764  |    175.3764   |   179.5071  |   0.0000  |    4.1307    |    1.1240  
  102    |     1     |  1.5421  |  1.6377  |  176.9185  |    176.9185   |   178.5563  |   0.0000  |    1.6377    |    2.0658  
  103    |     1     |  1.1342  |  2.8633  |  178.0527  |    178.5563   |   181.4196  |   0.5036  |    3.3669    |    0.0000  
  104    |     4     |  1.0390  | 10.0160  |  179.0917  |    179.5071   |   189.5231  |   0.4154  |   10.4314    |    0.0000  
  105    |     3     |  5.0655  |  3.5343  |  184.1572  |    184.1572   |   187.6916  |   0.0000  |    3.5343    |    4.1526  
  106    |     1     |  4.1822  |  0.5300  |  188.3394  |    188.3394   |   188.8694  |   0.0000  |    0.5300    |    6.9198  
  107    |     3     |  1.1886  |  3.1369  |  189.5280  |    189.5280   |   192.6649  |   0.0000  |    3.1369    |    1.8364  
  108    |     2     |  0.4607  | 11.1032  |  189.9887  |    189.9887   |   201.0919  |   0.0000  |   11.1032    |    1.8003  
  109    |     1     |  0.3975  |  0.0105  |  190.3862  |    190.3862   |   190.3967  |   0.0000  |    0.0105    |    1.5168  
  110    |     4     |  0.5739  | 23.7338  |  190.9601  |    190.9601   |   214.6939  |   0.0000  |   23.7338    |    1.4370  
  111    |     1     |  2.7918  | 19.6101  |  193.7519  |    193.7519   |   213.3620  |   0.0000  |   19.6101    |    3.3552  
  112    |     3     |  0.8268  |  5.5538  |  194.5787  |    194.5787   |   200.1325  |   0.0000  |    5.5538    |    1.9138  
  113    |     3     |  2.8361  |  6.6670  |  197.4148  |    200.1325   |   206.7995  |   2.7177  |    9.3847    |    0.0000  
  114    |     2     |  2.1336  |  0.1773  |  199.5484  |    201.0919   |   201.2692  |   1.5435  |    1.7208    |    0.0000  

  Clientes simulados:       114
  Tempo médio na fila:      4.1388
  Tempo médio de serviço:   6.3500
  Tempo médio no sistema:   10.4888
  Tempo médio ocioso:       0.9845
    caixa 1 — ocioso acum.: 29.7702
    caixa 2 — ocioso acum.: 25.7379
    caixa 3 — ocioso acum.: 29.4614
    caixa 4 — ocioso acum.: 27.2594

-- Rep 131 (seed_tec=1204, seed_ts=64) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.3292  | 60.7930  |   9.3292   |     9.3292    |   70.1222   |   0.0000  |   60.7930    |    9.3292  
   2     |     2     |  1.9804  |  6.9702  |  11.3096   |    11.3096    |   18.2798   |   0.0000  |    6.9702    |   11.3096  
   3     |     3     |  0.5785  |  8.2012  |  11.8882   |    11.8882    |   20.0894   |   0.0000  |    8.2012    |   11.8882  
   4     |     4     |  3.0765  |  8.3165  |  14.9647   |    14.9647    |   23.2812   |   0.0000  |    8.3165    |   14.9647  
   5     |     2     |  1.5892  | 18.6558  |  16.5539   |    18.2798    |   36.9357   |   1.7259  |   20.3818    |    0.0000  
   6     |     3     |  0.9341  | 34.5072  |  17.4880   |    20.0894    |   54.5967   |   2.6015  |   37.1087    |    0.0000  
   7     |     4     |  0.8872  | 36.1847  |  18.3752   |    23.2812    |   59.4659   |   4.9060  |   41.0907    |    0.0000  
   8     |     2     |  2.0819  |  6.4355  |  20.4571   |    36.9357    |   43.3711   |  16.4786  |   22.9141    |    0.0000  
   9     |     2     |  0.2719  |  5.9560  |  20.7290   |    43.3711    |   49.3272   |  22.6421  |   28.5982    |    0.0000  
   10    |     2     |  1.9872  |  1.5842  |  22.7162   |    49.3272    |   50.9114   |  26.6110  |   28.1952    |    0.0000  
   11    |     2     |  0.6117  |  4.8685  |  23.3279   |    50.9114    |   55.7799   |  27.5835  |   32.4520    |    0.0000  
   12    |     3     |  1.9494  | 11.3292  |  25.2772   |    54.5967    |   65.9258   |  29.3194  |   40.6486    |    0.0000  
   13    |     2     |  1.4585  | 13.6396  |  26.7357   |    55.7799    |   69.4195   |  29.0442  |   42.6838    |    0.0000  
   14    |     4     |  0.9406  | 12.3862  |  27.6763   |    59.4659    |   71.8521   |  31.7896  |   44.1758    |    0.0000  
   15    |     3     |  2.0004  |  6.9106  |  29.6767   |    65.9258    |   72.8364   |  36.2491  |   43.1598    |    0.0000  
   16    |     2     |  0.5514  |  0.8357  |  30.2281   |    69.4195    |   70.2551   |  39.1914  |   40.0270    |    0.0000  
   17    |     1     |  5.5022  |  0.3804  |  35.7303   |    70.1222    |   70.5027   |  34.3920  |   34.7724    |    0.0000  
   18    |     2     |  2.6289  |  5.6631  |  38.3592   |    70.2551    |   75.9182   |  31.8959  |   37.5590    |    0.0000  
   19    |     1     |  0.9163  |  4.9502  |  39.2755   |    70.5027    |   75.4529   |  31.2271  |   36.1774    |    0.0000  
