=== Rodada 1 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   20    |     1     |  1.5618  |  5.8540  |  40.5658   |    168.9986   |   174.8527  |  128.4328 |   134.2869   |    0.0000  
   21    |     1     |  1.7588  | 11.6246  |  42.3245   |    174.8527   |   186.4773  |  132.5281 |   144.1528   |    0.0000  
   22    |     1     |  0.9931  |  9.2323  |  43.3176   |    186.4773   |   195.7096  |  143.1596 |   152.3919   |    0.0000  
   23    |     1     |  3.5041  |  9.7369  |  46.8218   |    195.7096   |   205.4464  |  148.8878 |   158.6247   |    0.0000  
   24    |     1     |  0.9889  |  9.7448  |  47.8106   |    205.4464   |   215.1912  |  157.6358 |   167.3806   |    0.0000  
   25    |     1     |  0.5008  |  7.6219  |  48.3114   |    215.1912   |   222.8131  |  166.8798 |   174.5016   |    0.0000  
   26    |     1     |  4.2500  | 12.5556  |  52.5615   |    222.8131   |   235.3687  |  170.2516 |   182.8072   |    0.0000  
   27    |     1     |  2.4411  |  4.9129  |  55.0025   |    235.3687   |   240.2816  |  180.3662 |   185.2791   |    0.0000  
   28    |     1     |  2.5284  |  3.8068  |  57.5309   |    240.2816   |   244.0884  |  182.7506 |   186.5575   |    0.0000  
   29    |     1     |  2.0458  | 17.5178  |  59.5768   |    244.0884   |   261.6062  |  184.5116 |   202.0294   |    0.0000  
   30    |     1     |  0.3361  |  5.5832  |  59.9128   |    261.6062   |   267.1894  |  201.6934 |   207.2766   |    0.0000  
   31    |     1     |  2.2308  |  3.4918  |  62.1436   |    267.1894   |   270.6813  |  205.0458 |   208.5376   |    0.0000  
   32    |     1     |  3.6576  |  5.5414  |  65.8012   |    270.6813   |   276.2226  |  204.8801 |   210.4214   |    0.0000  
   33    |     1     |  2.1481  |  5.2138  |  67.9493   |    276.2226   |   281.4364  |  208.2733 |   213.4871   |    0.0000  
   34    |     1     |  0.7139  |  0.9135  |  68.6632   |    281.4364   |   282.3499  |  212.7732 |   213.6867   |    0.0000  
   35    |     1     |  0.9621  |  8.2018  |  69.6253   |    282.3499   |   290.5517  |  212.7247 |   220.9265   |    0.0000  
   36    |     1     |  6.1452  |  0.7088  |  75.7705   |    290.5517   |   291.2606  |  214.7813 |   215.4901   |    0.0000  
   37    |     1     |  3.5045  |  1.0558  |  79.2750   |    291.2606   |   292.3164  |  211.9856 |   213.0414   |    0.0000  
   38    |     1     |  5.9345  | 29.3026  |  85.2095   |    292.3164   |   321.6190  |  207.1069 |   236.4096   |    0.0000  
   39    |     1     |  0.9034  | 10.6222  |  86.1129   |    321.6190   |   332.2412  |  235.5062 |   246.1284   |    0.0000  
   40    |     1     |  1.8809  |  0.3452  |  87.9937   |    332.2412   |   332.5864  |  244.2475 |   244.5927   |    0.0000  
   41    |     1     |  1.8446  | 10.8636  |  89.8383   |    332.5864   |   343.4500  |  242.7481 |   253.6117   |    0.0000  
   42    |     1     |  0.9863  |  4.5093  |  90.8246   |    343.4500   |   347.9592  |  252.6254 |   257.1346   |    0.0000  
   43    |     1     |  4.8408  | 10.8336  |  95.6654   |    347.9592   |   358.7929  |  252.2938 |   263.1274   |    0.0000  
   44    |     1     |  0.2497  |  2.0373  |  95.9151   |    358.7929   |   360.8302  |  262.8778 |   264.9151   |    0.0000  
   45    |     1     |  1.0957  |  6.8543  |  97.0108   |    360.8302   |   367.6845  |  263.8193 |   270.6737   |    0.0000  
   46    |     1     |  0.9985  |  0.3246  |  98.0093   |    367.6845   |   368.0090  |  269.6751 |   269.9997   |    0.0000  
   47    |     1     |  1.5502  |  1.8449  |  99.5596   |    368.0090   |   369.8539  |  268.4494 |   270.2944   |    0.0000  
   48    |     1     |  3.9030  |  4.8413  |  103.4626  |    369.8539   |   374.6952  |  266.3914 |   271.2327   |    0.0000  
   49    |     1     |  0.9430  |  8.1241  |  104.4055  |    374.6952   |   382.8193  |  270.2897 |   278.4138   |    0.0000  
   50    |     1     |  0.3201  |  1.9291  |  104.7256  |    382.8193   |   384.7484  |  278.0937 |   280.0228   |    0.0000  
   51    |     1     |  3.1090  |  1.2760  |  107.8347  |    384.7484   |   386.0244  |  276.9137 |   278.1897   |    0.0000  
   52    |     1     |  3.3262  | 13.9894  |  111.1608  |    386.0244   |   400.0138  |  274.8636 |   288.8529   |    0.0000  
   53    |     1     |  0.3973  |  5.5852  |  111.5581  |    400.0138   |   405.5990  |  288.4557 |   294.0409   |    0.0000  
   54    |     1     |  3.3872  |  4.8946  |  114.9453  |    405.5990   |   410.4936  |  290.6537 |   295.5483   |    0.0000  
   55    |     1     |  5.0986  |  6.2170  |  120.0439  |    410.4936   |   416.7105  |  290.4497 |   296.6666   |    0.0000  
   56    |     1     |  3.0272  |  3.4022  |  123.0712  |    416.7105   |   420.1127  |  293.6394 |   297.0416   |    0.0000  
   57    |     1     |  1.7003  |  0.8926  |  124.7715  |    420.1127   |   421.0053  |  295.3412 |   296.2338   |    0.0000  
   58    |     1     |  2.1815  |  3.9831  |  126.9530  |    421.0053   |   424.9884  |  294.0523 |   298.0354   |    0.0000  
   59    |     1     |  1.2407  |  4.7094  |  128.1937  |    424.9884   |   429.6978  |  296.7947 |   301.5040   |    0.0000  
   60    |     1     | 14.6088  |  0.2745  |  142.8026  |    429.6978   |   429.9722  |  286.8952 |   287.1697   |    0.0000  
   61    |     1     |  2.3835  | 13.6496  |  145.1860  |    429.9722   |   443.6219  |  284.7862 |   298.4358   |    0.0000  
   62    |     1     |  3.1094  |  7.9351  |  148.2954  |    443.6219   |   451.5569  |  295.3265 |   303.2615   |    0.0000  
   63    |     1     |  1.1338  |  8.7266  |  149.4292  |    451.5569   |   460.2835  |  302.1278 |   310.8543   |    0.0000  
   64    |     1     |  1.3334  | 14.6257  |  150.7626  |    460.2835   |   474.9092  |  309.5209 |   324.1466   |    0.0000  
   65    |     1     |  1.3237  |  0.8016  |  152.0863  |    474.9092   |   475.7108  |  322.8229 |   323.6245   |    0.0000  
   66    |     1     |  0.6475  |  5.4484  |  152.7338  |    475.7108   |   481.1591  |  322.9770 |   328.4254   |    0.0000  
   67    |     1     |  0.0762  |  1.5501  |  152.8100  |    481.1591   |   482.7093  |  328.3492 |   329.8993   |    0.0000  
   68    |     1     |  1.7333  |  6.5661  |  154.5433  |    482.7093   |   489.2754  |  328.1660 |   334.7321   |    0.0000  
   69    |     1     |  0.1829  |  2.6651  |  154.7262  |    489.2754   |   491.9405  |  334.5492 |   337.2143   |    0.0000  
   70    |     1     |  2.0331  | 24.3890  |  156.7593  |    491.9405   |   516.3295  |  335.1812 |   359.5702   |    0.0000  
   71    |     1     |  1.3782  | 22.7810  |  158.1374  |    516.3295   |   539.1105  |  358.1921 |   380.9731   |    0.0000  
   72    |     1     |  0.5997  |  5.5507  |  158.7371  |    539.1105   |   544.6612  |  380.3734 |   385.9240   |    0.0000  
   73    |     1     |  0.6347  |  2.6202  |  159.3718  |    544.6612   |   547.2814  |  385.2893 |   387.9095   |    0.0000  
   74    |     1     |  0.4205  |  0.5545  |  159.7923  |    547.2814   |   547.8359  |  387.4890 |   388.0436   |    0.0000  
   75    |     1     |  4.2297  |  6.5808  |  164.0221  |    547.8359   |   554.4167  |  383.8138 |   390.3947   |    0.0000  
   76    |     1     |  0.5580  | 19.7626  |  164.5801  |    554.4167   |   574.1793  |  389.8367 |   409.5992   |    0.0000  
   77    |     1     |  4.6917  | 14.6429  |  169.2717  |    574.1793   |   588.8222  |  404.9076 |   419.5504   |    0.0000  
   78    |     1     |  1.1610  | 17.8879  |  170.4327  |    588.8222   |   606.7100  |  418.3895 |   436.2773   |    0.0000  
   79    |     1     |  0.7857  |  6.4924  |  171.2184  |    606.7100   |   613.2024  |  435.4916 |   441.9840   |    0.0000  
   80    |     1     |  0.3363  | 14.8237  |  171.5547  |    613.2024   |   628.0261  |  441.6477 |   456.4714   |    0.0000  
   81    |     1     |  0.5746  |  1.0134  |  172.1293  |    628.0261   |   629.0395  |  455.8968 |   456.9102   |    0.0000  
   82    |     1     |  9.3305  | 10.1848  |  181.4599  |    629.0395   |   639.2244  |  447.5796 |   457.7645   |    0.0000  
   83    |     1     |  2.6480  |  9.6011  |  184.1079  |    639.2244   |   648.8255  |  455.1165 |   464.7176   |    0.0000  
   84    |     1     |  0.4381  |  6.3290  |  184.5460  |    648.8255   |   655.1545  |  464.2795 |   470.6085   |    0.0000  
   85    |     1     |  1.5729  | 13.0263  |  186.1189  |    655.1545   |   668.1808  |  469.0356 |   482.0619   |    0.0000  
   86    |     1     |  0.0489  |  3.7913  |  186.1678  |    668.1808   |   671.9721  |  482.0130 |   485.8043   |    0.0000  
   87    |     1     |  0.6587  |  7.9452  |  186.8265  |    671.9721   |   679.9173  |  485.1456 |   493.0908   |    0.0000  
   88    |     1     |  6.3156  |  5.8089  |  193.1421  |    679.9173   |   685.7262  |  486.7752 |   492.5841   |    0.0000  
   89    |     1     |  0.9720  |  0.3638  |  194.1141  |    685.7262   |   686.0900  |  491.6121 |   491.9759   |    0.0000  
   90    |     1     |  0.2415  |  1.1795  |  194.3555  |    686.0900   |   687.2695  |  491.7345 |   492.9139   |    0.0000  
   91    |     1     |  1.1300  | 16.8312  |  195.4855  |    687.2695   |   704.1006  |  491.7839 |   508.6151   |    0.0000  
   92    |     1     |  1.4328  | 17.0702  |  196.9184  |    704.1006   |   721.1708  |  507.1823 |   524.2524   |    0.0000  
   93    |     1     |  3.0208  |  1.9544  |  199.9391  |    721.1708   |   723.1252  |  521.2317 |   523.1861   |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      260.3743
  Tempo médio de serviço:   7.6639
  Tempo médio no sistema:   268.0382
  Tempo médio ocioso:       0.1117
    caixa 1 — ocioso acum.: 10.3855

-- Rep 165 (seed_tec=165, seed_ts=1810) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.3041  | 34.0554  |  13.3041   |    13.3041    |   47.3596   |   0.0000  |   34.0554    |   13.3041  
   2     |     1     |  0.7027  | 19.8732  |  14.0068   |    47.3596    |   67.2328   |  33.3527  |   53.2259    |    0.0000  
   3     |     1     |  0.7864  |  3.5002  |  14.7933   |    67.2328    |   70.7329   |  52.4395  |   55.9397    |    0.0000  
   4     |     1     |  0.7794  | 14.8254  |  15.5727   |    70.7329    |   85.5583   |  55.1603  |   69.9857    |    0.0000  
   5     |     1     |  0.1961  |  9.4031  |  15.7688   |    85.5583    |   94.9614   |  69.7896  |   79.1927    |    0.0000  
   6     |     1     |  4.1073  |  9.2129  |  19.8761   |    94.9614    |   104.1743  |  75.0854  |   84.2982    |    0.0000  
   7     |     1     |  0.5427  | 15.1368  |  20.4187   |    104.1743   |   119.3111  |  83.7556  |   98.8924    |    0.0000  
   8     |     1     |  8.7357  |  2.3535  |  29.1545   |    119.3111   |   121.6646  |  90.1566  |   92.5101    |    0.0000  
   9     |     1     |  4.9561  |  5.1321  |  34.1106   |    121.6646   |   126.7967  |  87.5540  |   92.6861    |    0.0000  
   10    |     1     |  2.9893  |  1.8439  |  37.0999   |    126.7967   |   128.6406  |  89.6968  |   91.5408    |    0.0000  
   11    |     1     |  2.5614  | 15.8001  |  39.6613   |    128.6406   |   144.4407  |  88.9794  |   104.7795   |    0.0000  
   12    |     1     |  0.7028  | 15.5239  |  40.3641   |    144.4407   |   159.9646  |  104.0766 |   119.6006   |    0.0000  
   13    |     1     |  4.4276  | 24.4139  |  44.7917   |    159.9646   |   184.3786  |  115.1729 |   139.5869   |    0.0000  
   14    |     1     |  0.7008  |  4.4198  |  45.4925   |    184.3786   |   188.7984  |  138.8860 |   143.3059   |    0.0000  
   15    |     1     |  0.3941  |  2.1372  |  45.8866   |    188.7984   |   190.9356  |  142.9118 |   145.0490   |    0.0000  
   16    |     1     |  1.8299  |  2.2234  |  47.7165   |    190.9356   |   193.1591  |  143.2191 |   145.4426   |    0.0000  
   17    |     1     |  0.6032  |  1.9837  |  48.3197   |    193.1591   |   195.1428  |  144.8394 |   146.8231   |    0.0000  
   18    |     1     |  2.6172  |  0.5487  |  50.9368   |    195.1428   |   195.6914  |  144.2060 |   144.7546   |    0.0000  
   19    |     1     |  2.6668  |  0.1426  |  53.6036   |    195.6914   |   195.8341  |  142.0878 |   142.2305   |    0.0000  
   20    |     1     |  7.0830  |  0.1254  |  60.6867   |    195.8341   |   195.9595  |  135.1474 |   135.2728   |    0.0000  
   21    |     1     |  0.2439  |  3.4510  |  60.9306   |    195.9595   |   199.4105  |  135.0289 |   138.4799   |    0.0000  
   22    |     1     |  2.2946  | 22.6949  |  63.2252   |    199.4105   |   222.1054  |  136.1853 |   158.8802   |    0.0000  
   23    |     1     |  3.4169  | 24.3386  |  66.6421   |    222.1054   |   246.4440  |  155.4633 |   179.8020   |    0.0000  
   24    |     1     |  1.3001  | 19.2586  |  67.9421   |    246.4440   |   265.7026  |  178.5019 |   197.7605   |    0.0000  
   25    |     1     |  0.9640  |  4.6090  |  68.9062   |    265.7026   |   270.3117  |  196.7965 |   201.4055   |    0.0000  
   26    |     1     |  0.1169  |  2.3971  |  69.0230   |    270.3117   |   272.7087  |  201.2886 |   203.6857   |    0.0000  
   27    |     1     |  3.4950  |  6.2742  |  72.5181   |    272.7087   |   278.9829  |  200.1907 |   206.4649   |    0.0000  
   28    |     1     |  0.2182  |  4.1761  |  72.7363   |    278.9829   |   283.1591  |  206.2466 |   210.4228   |    0.0000  
   29    |     1     |  0.8929  |  0.3363  |  73.6292   |    283.1591   |   283.4953  |  209.5299 |   209.8662   |    0.0000  
   30    |     1     |  0.7235  | 14.9159  |  74.3527   |    283.4953   |   298.4112  |  209.1426 |   224.0585   |    0.0000  
   31    |     1     |  3.1897  |  3.0770  |  77.5424   |    298.4112   |   301.4883  |  220.8688 |   223.9458   |    0.0000  
   32    |     1     |  0.5418  |  4.3792  |  78.0843   |    301.4883   |   305.8675  |  223.4040 |   227.7832   |    0.0000  
   33    |     1     |  2.3766  | 25.7673  |  80.4608   |    305.8675   |   331.6348  |  225.4066 |   251.1739   |    0.0000  
   34    |     1     |  0.3687  |  0.7477  |  80.8295   |    331.6348   |   332.3825  |  250.8052 |   251.5530   |    0.0000  
   35    |     1     |  1.5815  |  9.4158  |  82.4110   |    332.3825   |   341.7983  |  249.9715 |   259.3872   |    0.0000  
   36    |     1     |  3.6821  | 18.1108  |  86.0932   |    341.7983   |   359.9091  |  255.7051 |   273.8159   |    0.0000  
   37    |     1     |  1.9071  | 20.6364  |  88.0003   |    359.9091   |   380.5455  |  271.9088 |   292.5452   |    0.0000  
   38    |     1     |  0.4271  | 18.1858  |  88.4273   |    380.5455   |   398.7313  |  292.1182 |   310.3040   |    0.0000  
   39    |     1     |  1.3034  |  2.0116  |  89.7307   |    398.7313   |   400.7429  |  309.0006 |   311.0122   |    0.0000  
   40    |     1     |  2.5397  | 10.6850  |  92.2704   |    400.7429   |   411.4279  |  308.4726 |   319.1576   |    0.0000  
   41    |     1     |  0.5452  | 15.7071  |  92.8155   |    411.4279   |   427.1350  |  318.6124 |   334.3195   |    0.0000  
   42    |     1     |  4.2273  |  7.0162  |  97.0428   |    427.1350   |   434.1512  |  330.0922 |   337.1084   |    0.0000  
   43    |     1     |  2.8629  | 33.4259  |  99.9057   |    434.1512   |   467.5771  |  334.2455 |   367.6715   |    0.0000  
   44    |     1     |  2.3833  |  4.4402  |  102.2890  |    467.5771   |   472.0173  |  365.2881 |   369.7283   |    0.0000  
   45    |     1     |  1.3840  | 11.1346  |  103.6730  |    472.0173   |   483.1519  |  368.3443 |   379.4789   |    0.0000  
   46    |     1     |  0.0137  |  4.6179  |  103.6867  |    483.1519   |   487.7698  |  379.4652 |   384.0831   |    0.0000  
   47    |     1     |  3.0307  | 10.8124  |  106.7175  |    487.7698   |   498.5822  |  381.0523 |   391.8647   |    0.0000  
   48    |     1     |  0.0472  |  9.1179  |  106.7647  |    498.5822   |   507.7001  |  391.8175 |   400.9354   |    0.0000  
   49    |     1     |  0.0057  |  4.0197  |  106.7704  |    507.7001   |   511.7198  |  400.9297 |   404.9494   |    0.0000  
   50    |     1     |  9.6864  |  0.8017  |  116.4568  |    511.7198   |   512.5215  |  395.2630 |   396.0647   |    0.0000  
   51    |     1     |  1.5031  |  8.2728  |  117.9598  |    512.5215   |   520.7942  |  394.5616 |   402.8344   |    0.0000  
   52    |     1     |  0.3829  |  2.9166  |  118.3428  |    520.7942   |   523.7108  |  402.4515 |   405.3680   |    0.0000  
   53    |     1     |  2.9153  |  7.9168  |  121.2581  |    523.7108   |   531.6276  |  402.4527 |   410.3695   |    0.0000  
   54    |     1     |  2.0454  |  4.3388  |  123.3035  |    531.6276   |   535.9664  |  408.3242 |   412.6629   |    0.0000  
   55    |     1     |  2.5551  | 10.4862  |  125.8586  |    535.9664   |   546.4526  |  410.1079 |   420.5940   |    0.0000  
   56    |     1     |  1.4944  |  7.7822  |  127.3530  |    546.4526   |   554.2348  |  419.0996 |   426.8818   |    0.0000  
   57    |     1     |  2.5793  |  4.1339  |  129.9323  |    554.2348   |   558.3687  |  424.3025 |   428.4364   |    0.0000  
   58    |     1     |  4.3557  |  2.2179  |  134.2879  |    558.3687   |   560.5865  |  424.0808 |   426.2986   |    0.0000  
   59    |     1     |  7.8915  |  3.2438  |  142.1794  |    560.5865   |   563.8303  |  418.4071 |   421.6509   |    0.0000  
   60    |     1     |  0.0138  |  3.8058  |  142.1932  |    563.8303   |   567.6361  |  421.6371 |   425.4429   |    0.0000  
   61    |     1     |  2.6353  |  6.9002  |  144.8286  |    567.6361   |   574.5363  |  422.8075 |   429.7077   |    0.0000  
   62    |     1     |  2.8026  | 13.4372  |  147.6311  |    574.5363   |   587.9734  |  426.9051 |   440.3423   |    0.0000  
   63    |     1     |  3.3408  |  5.7321  |  150.9719  |    587.9734   |   593.7055  |  437.0015 |   442.7336   |    0.0000  
   64    |     1     |  0.8912  |  6.3948  |  151.8631  |    593.7055   |   600.1003  |  441.8424 |   448.2371   |    0.0000  
   65    |     1     |  0.4564  |  1.5660  |  152.3196  |    600.1003   |   601.6662  |  447.7807 |   449.3467   |    0.0000  
   66    |     1     |  1.3618  | 18.5987  |  153.6814  |    601.6662   |   620.2649  |  447.9848 |   466.5835   |    0.0000  
   67    |     1     |  0.1802  |  2.6107  |  153.8616  |    620.2649   |   622.8756  |  466.4033 |   469.0140   |    0.0000  
   68    |     1     |  0.0590  | 11.8787  |  153.9206  |    622.8756   |   634.7543  |  468.9550 |   480.8337   |    0.0000  
   69    |     1     |  1.9294  |  6.3297  |  155.8500  |    634.7543   |   641.0840  |  478.9043 |   485.2341   |    0.0000  
   70    |     1     |  3.5605  |  5.7752  |  159.4105  |    641.0840   |   646.8593  |  481.6736 |   487.4488   |    0.0000  
   71    |     1     |  0.9668  | 10.1883  |  160.3773  |    646.8593   |   657.0475  |  486.4820 |   496.6702   |    0.0000  
   72    |     1     |  1.9171  |  9.7044  |  162.2944  |    657.0475   |   666.7520  |  494.7532 |   504.4576   |    0.0000  
   73    |     1     |  0.6612  |  5.2613  |  162.9556  |    666.7520   |   672.0133  |  503.7964 |   509.0577   |    0.0000  
   74    |     1     |  0.4972  | 37.1930  |  163.4528  |    672.0133   |   709.2063  |  508.5605 |   545.7535   |    0.0000  
   75    |     1     |  1.7914  |  1.3684  |  165.2442  |    709.2063   |   710.5747  |  543.9621 |   545.3305   |    0.0000  
   76    |     1     |  0.9128  |  3.4840  |  166.1570  |    710.5747   |   714.0586  |  544.4177 |   547.9016   |    0.0000  
   77    |     1     |  2.6812  | 14.0026  |  168.8382  |    714.0586   |   728.0613  |  545.2205 |   559.2231   |    0.0000  
   78    |     1     |  2.6647  |  3.4216  |  171.5029  |    728.0613   |   731.4828  |  556.5584 |   559.9800   |    0.0000  
   79    |     1     |  0.8620  |  8.6113  |  172.3649  |    731.4828   |   740.0942  |  559.1180 |   567.7293   |    0.0000  
   80    |     1     |  4.9598  | 21.2479  |  177.3247  |    740.0942   |   761.3421  |  562.7695 |   584.0173   |    0.0000  
   81    |     1     |  1.0558  |  8.4143  |  178.3805  |    761.3421   |   769.7563  |  582.9616 |   591.3759   |    0.0000  
   82    |     1     |  0.7558  |  0.7428  |  179.1363  |    769.7563   |   770.4991  |  590.6200 |   591.3628   |    0.0000  
   83    |     1     |  0.9620  |  2.6220  |  180.0983  |    770.4991   |   773.1212  |  590.4008 |   593.0229   |    0.0000  
   84    |     1     |  1.0380  | 18.0996  |  181.1363  |    773.1212   |   791.2208  |  591.9849 |   610.0845   |    0.0000  
   85    |     1     |  2.6882  |  5.1198  |  183.8244  |    791.2208   |   796.3405  |  607.3963 |   612.5161   |    0.0000  
   86    |     1     |  0.2678  |  5.9794  |  184.0923  |    796.3405   |   802.3199  |  612.2483 |   618.2276   |    0.0000  
   87    |     1     |  1.4803  |  4.5480  |  185.5726  |    802.3199   |   806.8680  |  616.7473 |   621.2954   |    0.0000  
   88    |     1     |  0.7335  |  0.0343  |  186.3061  |    806.8680   |   806.9023  |  620.5619 |   620.5962   |    0.0000  
   89    |     1     |  0.1874  | 31.8078  |  186.4935  |    806.9023   |   838.7101  |  620.4088 |   652.2166   |    0.0000  
   90    |     1     |  0.9742  |  9.2235  |  187.4677  |    838.7101   |   847.9336  |  651.2424 |   660.4660   |    0.0000  
   91    |     1     |  1.4798  | 19.9374  |  188.9475  |    847.9336   |   867.8710  |  658.9862 |   678.9235   |    0.0000  
   92    |     1     |  1.2209  |  6.5223  |  190.1684  |    867.8710   |   874.3933  |  677.7026 |   684.2249   |    0.0000  
   93    |     1     |  0.1722  |  8.6872  |  190.3406  |    874.3933   |   883.0805  |  684.0527 |   692.7399   |    0.0000  
   94    |     1     |  0.7417  | 29.3837  |  191.0822  |    883.0805   |   912.4642  |  691.9982 |   721.3819   |    0.0000  
   95    |     1     |  1.2557  |  0.7055  |  192.3379  |    912.4642   |   913.1697  |  720.1263 |   720.8318   |    0.0000  
   96    |     1     |  1.0656  | 11.8757  |  193.4035  |    913.1697   |   925.0454  |  719.7662 |   731.6419   |    0.0000  
   97    |     1     |  0.0134  |  1.1492  |  193.4169  |    925.0454   |   926.1946  |  731.6285 |   732.7777   |    0.0000  
   98    |     1     |  0.3268  | 16.0640  |  193.7437  |    926.1946   |   942.2586  |  732.4509 |   748.5149   |    0.0000  
   99    |     1     |  1.6540  |  6.1384  |  195.3978  |    942.2586   |   948.3970  |  746.8608 |   752.9992   |    0.0000  
  100    |     1     |  1.2320  |  1.1671  |  196.6297  |    948.3970   |   949.5641  |  751.7673 |   752.9344   |    0.0000  
  101    |     1     |  0.8458  |  5.2284  |  197.4755  |    949.5641   |   954.7925  |  752.0886 |   757.3170   |    0.0000  

  Clientes simulados:       101
  Tempo médio na fila:      375.6533
  Tempo médio de serviço:   9.3217
  Tempo médio no sistema:   384.9750
  Tempo médio ocioso:       0.1317
    caixa 1 — ocioso acum.: 13.3041

-- Rep 166 (seed_tec=1495, seed_ts=1556) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8963  | 35.2651  |   8.8963   |     8.8963    |   44.1614   |   0.0000  |   35.2651    |    8.8963  
   2     |     1     |  0.8647  |  3.1705  |   9.7609   |    44.1614    |   47.3318   |  34.4004  |   37.5709    |    0.0000  
   3     |     1     |  0.9242  |  2.6072  |  10.6851   |    47.3318    |   49.9390   |  36.6467  |   39.2539    |    0.0000  
   4     |     1     |  0.7656  |  3.3289  |  11.4507   |    49.9390    |   53.2679   |  38.4883  |   41.8172    |    0.0000  
   5     |     1     |  1.4389  |  0.1142  |  12.8896   |    53.2679    |   53.3821   |  40.3783  |   40.4925    |    0.0000  
   6     |     1     |  2.1343  |  2.8478  |  15.0240   |    53.3821    |   56.2299   |  38.3582  |   41.2059    |    0.0000  
   7     |     1     |  2.2070  | 12.8188  |  17.2310   |    56.2299    |   69.0487   |  38.9989  |   51.8177    |    0.0000  
   8     |     1     |  0.2046  |  9.2797  |  17.4356   |    69.0487    |   78.3284   |  51.6131  |   60.8927    |    0.0000  
   9     |     1     |  1.2025  |  0.1192  |  18.6381   |    78.3284    |   78.4476   |  59.6902  |   59.8095    |    0.0000  
   10    |     1     |  2.0109  |  7.6956  |  20.6490   |    78.4476    |   86.1432   |  57.7986  |   65.4942    |    0.0000  
   11    |     1     |  2.1836  |  2.5261  |  22.8327   |    86.1432    |   88.6693   |  63.3105  |   65.8366    |    0.0000  
   12    |     1     |  1.2793  | 12.4141  |  24.1120   |    88.6693    |   101.0834  |  64.5573  |   76.9714    |    0.0000  
   13    |     1     |  2.4539  |  0.1447  |  26.5658   |    101.0834   |   101.2280  |  74.5176  |   74.6622    |    0.0000  
   14    |     1     |  0.7558  |  1.8433  |  27.3216   |    101.2280   |   103.0714  |  73.9065  |   75.7498    |    0.0000  
   15    |     1     |  0.1556  | 13.4430  |  27.4772   |    103.0714   |   116.5144  |  75.5942  |   89.0372    |    0.0000  
   16    |     1     |  0.2067  | 12.3529  |  27.6840   |    116.5144   |   128.8673  |  88.8304  |   101.1833   |    0.0000  
   17    |     1     |  1.9976  |  9.4098  |  29.6815   |    128.8673   |   138.2771  |  99.1858  |   108.5956   |    0.0000  
   18    |     1     |  1.3514  |  0.1749  |  31.0330   |    138.2771   |   138.4519  |  107.2441 |   107.4190   |    0.0000  
   19    |     1     |  3.1559  |  4.1569  |  34.1889   |    138.4519   |   142.6088  |  104.2631 |   108.4200   |    0.0000  
   20    |     1     |  0.1470  | 40.2611  |  34.3358   |    142.6088   |   182.8699  |  108.2730 |   148.5341   |    0.0000  
   21    |     1     |  3.9105  |  3.9783  |  38.2463   |    182.8699   |   186.8483  |  144.6236 |   148.6020   |    0.0000  
   22    |     1     |  0.6426  |  3.8457  |  38.8889   |    186.8483   |   190.6940  |  147.9594 |   151.8051   |    0.0000  
   23    |     1     |  1.3075  |  6.4298  |  40.1964   |    190.6940   |   197.1238  |  150.4975 |   156.9274   |    0.0000  
   24    |     1     | 11.9358  |  2.2041  |  52.1322   |    197.1238   |   199.3279  |  144.9916 |   147.1957   |    0.0000  
   25    |     1     |  7.8745  |  3.6245  |  60.0068   |    199.3279   |   202.9523  |  139.3211 |   142.9456   |    0.0000  
   26    |     1     |  0.5528  |  0.8324  |  60.5595   |    202.9523   |   203.7848  |  142.3928 |   143.2252   |    0.0000  
   27    |     1     |  1.4369  | 18.6339  |  61.9964   |    203.7848   |   222.4187  |  141.7883 |   160.4222   |    0.0000  
   28    |     1     |  0.9924  |  5.5788  |  62.9888   |    222.4187   |   227.9974  |  159.4299 |   165.0086   |    0.0000  
   29    |     1     |  0.1689  |  9.7663  |  63.1577   |    227.9974   |   237.7637  |  164.8398 |   174.6060   |    0.0000  
   30    |     1     |  2.5464  | 23.5656  |  65.7040   |    237.7637   |   261.3293  |  172.0597 |   195.6253   |    0.0000  
   31    |     1     |  0.1459  |  6.2259  |  65.8499   |    261.3293   |   267.5553  |  195.4794 |   201.7053   |    0.0000  
   32    |     1     |  1.4428  |  0.1604  |  67.2927   |    267.5553   |   267.7157  |  200.2625 |   200.4229   |    0.0000  
   33    |     1     |  2.0036  |  7.8071  |  69.2963   |    267.7157   |   275.5228  |  198.4194 |   206.2265   |    0.0000  
