=== Rodada 1 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   47    |     1     |  1.0762  | 32.1754  |  102.6858  |    314.9954   |   347.1708  |  212.3096 |   244.4850   |    0.0000  
   48    |     2     |  0.3151  | 14.9396  |  103.0009  |    320.7138   |   335.6534  |  217.7129 |   232.6525   |    0.0000  
   49    |     2     |  0.0030  |  0.1771  |  103.0040  |    335.6534   |   335.8305  |  232.6494 |   232.8265   |    0.0000  
   50    |     2     |  1.8117  | 22.4504  |  104.8156  |    335.8305   |   358.2809  |  231.0148 |   253.4652   |    0.0000  
   51    |     1     |  1.5902  |  3.8774  |  106.4058  |    347.1708   |   351.0483  |  240.7650 |   244.6425   |    0.0000  
   52    |     1     |  6.4181  |  8.8528  |  112.8239  |    351.0483   |   359.9011  |  238.2244 |   247.0772   |    0.0000  
   53    |     2     |  0.1578  |  1.9401  |  112.9817  |    358.2809   |   360.2209  |  245.2992 |   247.2393   |    0.0000  
   54    |     1     |  3.3026  |  2.2255  |  116.2842  |    359.9011   |   362.1266  |  243.6168 |   245.8423   |    0.0000  
   55    |     2     |  0.9712  |  6.0368  |  117.2555  |    360.2209   |   366.2577  |  242.9655 |   249.0022   |    0.0000  
   56    |     1     |  0.8535  |  3.6759  |  118.1090  |    362.1266   |   365.8025  |  244.0176 |   247.6935   |    0.0000  
   57    |     1     |  0.4127  |  6.4866  |  118.5217  |    365.8025   |   372.2891  |  247.2808 |   253.7674   |    0.0000  
   58    |     2     |  0.0125  |  5.0009  |  118.5342  |    366.2577   |   371.2586  |  247.7235 |   252.7244   |    0.0000  
   59    |     2     |  9.1487  | 15.2709  |  127.6829  |    371.2586   |   386.5295  |  243.5757 |   258.8466   |    0.0000  
   60    |     1     |  2.2194  |  3.9037  |  129.9023  |    372.2891   |   376.1928  |  242.3868 |   246.2905   |    0.0000  
   61    |     1     |  0.9903  |  7.6120  |  130.8927  |    376.1928   |   383.8048  |  245.3002 |   252.9121   |    0.0000  
   62    |     1     |  1.8425  | 12.0600  |  132.7352  |    383.8048   |   395.8648  |  251.0696 |   263.1297   |    0.0000  
   63    |     2     |  1.6708  | 17.7068  |  134.4060  |    386.5295   |   404.2363  |  252.1235 |   269.8303   |    0.0000  
   64    |     1     |  5.1832  |  4.4039  |  139.5893  |    395.8648   |   400.2687  |  256.2756 |   260.6795   |    0.0000  
   65    |     1     |  0.3859  | 18.2410  |  139.9752  |    400.2687   |   418.5097  |  260.2935 |   278.5345   |    0.0000  
   66    |     2     |  1.5103  |  1.0181  |  141.4855  |    404.2363   |   405.2544  |  262.7508 |   263.7689   |    0.0000  
   67    |     2     |  1.7316  |  3.1704  |  143.2171  |    405.2544   |   408.4248  |  262.0373 |   265.2078   |    0.0000  
   68    |     2     |  0.0313  |  2.0174  |  143.2483  |    408.4248   |   410.4422  |  265.1765 |   267.1939   |    0.0000  
   69    |     2     |  1.8164  |  0.6516  |  145.0647  |    410.4422   |   411.0938  |  265.3775 |   266.0291   |    0.0000  
   70    |     2     |  1.4270  |  9.8321  |  146.4917  |    411.0938   |   420.9259  |  264.6021 |   274.4342   |    0.0000  
   71    |     1     |  5.5540  |  7.4416  |  152.0457  |    418.5097   |   425.9513  |  266.4640 |   273.9056   |    0.0000  
   72    |     2     |  0.4350  |  0.4966  |  152.4808  |    420.9259   |   421.4225  |  268.4451 |   268.9417   |    0.0000  
   73    |     2     |  1.9184  |  5.4107  |  154.3992  |    421.4225   |   426.8332  |  267.0233 |   272.4340   |    0.0000  
   74    |     1     |  1.7545  |  0.1693  |  156.1536  |    425.9513   |   426.1206  |  269.7976 |   269.9669   |    0.0000  
   75    |     1     |  0.9633  | 16.2939  |  157.1169  |    426.1206   |   442.4145  |  269.0036 |   285.2976   |    0.0000  
   76    |     2     |  0.2757  |  5.1706  |  157.3926  |    426.8332   |   432.0038  |  269.4406 |   274.6111   |    0.0000  
   77    |     2     |  0.4308  |  8.6389  |  157.8234  |    432.0038   |   440.6427  |  274.1804 |   282.8193   |    0.0000  
   78    |     2     |  1.7960  |  8.2572  |  159.6193  |    440.6427   |   448.8999  |  281.0233 |   289.2806   |    0.0000  
   79    |     1     |  8.6467  |  9.2277  |  168.2661  |    442.4145   |   451.6422  |  274.1484 |   283.3761   |    0.0000  
   80    |     2     |  0.5021  |  9.4017  |  168.7681  |    448.8999   |   458.3016  |  280.1317 |   289.5335   |    0.0000  
   81    |     1     |  0.3299  | 13.3329  |  169.0981  |    451.6422   |   464.9752  |  282.5441 |   295.8771   |    0.0000  
   82    |     2     |  6.8745  |  4.2591  |  175.9726  |    458.3016   |   462.5608  |  282.3291 |   286.5882   |    0.0000  
   83    |     2     |  1.8509  | 20.9777  |  177.8234  |    462.5608   |   483.5384  |  284.7373 |   305.7150   |    0.0000  
   84    |     1     |  1.0755  |  0.8789  |  178.8989  |    464.9752   |   465.8541  |  286.0762 |   286.9551   |    0.0000  
   85    |     1     |  1.8040  |  8.8060  |  180.7030  |    465.8541   |   474.6601  |  285.1511 |   293.9571   |    0.0000  
   86    |     1     |  1.8335  |  7.9018  |  182.5365  |    474.6601   |   482.5618  |  292.1236 |   300.0254   |    0.0000  
   87    |     1     |  0.4771  |  9.0158  |  183.0136  |    482.5618   |   491.5777  |  299.5483 |   308.5641   |    0.0000  
   88    |     2     |  0.3576  |  3.4934  |  183.3712  |    483.5384   |   487.0319  |  300.1672 |   303.6607   |    0.0000  
   89    |     2     |  0.0978  |  9.2614  |  183.4690  |    487.0319   |   496.2933  |  303.5629 |   312.8243   |    0.0000  
   90    |     1     |  3.2761  | 25.0158  |  186.7451  |    491.5777   |   516.5935  |  304.8326 |   329.8483   |    0.0000  
   91    |     2     |  1.3034  |  0.0681  |  188.0486  |    496.2933   |   496.3614  |  308.2447 |   308.3128   |    0.0000  
   92    |     2     |  0.0893  |  5.5914  |  188.1379  |    496.3614   |   501.9528  |  308.2235 |   313.8149   |    0.0000  
   93    |     2     |  0.2345  | 26.9835  |  188.3724  |    501.9528   |   528.9363  |  313.5804 |   340.5639   |    0.0000  
   94    |     1     |  3.5666  |  9.8690  |  191.9390  |    516.5935   |   526.4625  |  324.6545 |   334.5235   |    0.0000  
   95    |     1     |  8.0353  |  2.2094  |  199.9743  |    526.4625   |   528.6719  |  326.4882 |   328.6976   |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      187.5087
  Tempo médio de serviço:   10.8145
  Tempo médio no sistema:   198.3232
  Tempo médio ocioso:       0.3182
    caixa 1 — ocioso acum.: 14.5614
    caixa 2 — ocioso acum.: 15.6670

-- Rep 149 (seed_tec=179, seed_ts=932) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.1413  | 39.3654  |  13.1413   |    13.1413    |   52.5067   |   0.0000  |   39.3654    |   13.1413  
   2     |     2     |  1.2130  |  4.1775  |  14.3542   |    14.3542    |   18.5318   |   0.0000  |    4.1775    |   14.3542  
   3     |     2     |  2.7459  | 11.9632  |  17.1002   |    18.5318    |   30.4949   |   1.4316  |   13.3947    |    0.0000  
   4     |     2     |  4.6380  |  6.1789  |  21.7381   |    30.4949    |   36.6738   |   8.7568  |   14.9356    |    0.0000  
   5     |     2     |  2.0139  |  4.9433  |  23.7520   |    36.6738    |   41.6171   |  12.9218  |   17.8651    |    0.0000  
   6     |     2     |  3.2829  | 21.2785  |  27.0350   |    41.6171    |   62.8956   |  14.5822  |   35.8606    |    0.0000  
   7     |     1     |  1.7303  |  1.3418  |  28.7653   |    52.5067    |   53.8485   |  23.7414  |   25.0833    |    0.0000  
   8     |     1     |  1.3203  |  2.8315  |  30.0855   |    53.8485    |   56.6801   |  23.7630  |   26.5945    |    0.0000  
   9     |     1     |  1.0416  | 18.0877  |  31.1271   |    56.6801    |   74.7677   |  25.5530  |   43.6407    |    0.0000  
   10    |     2     |  2.3422  | 16.0925  |  33.4693   |    62.8956    |   78.9881   |  29.4263  |   45.5188    |    0.0000  
   11    |     1     |  0.8712  |  6.8654  |  34.3405   |    74.7677    |   81.6331   |  40.4273  |   47.2926    |    0.0000  
   12    |     2     |  0.0495  | 18.7424  |  34.3900   |    78.9881    |   97.7305   |  44.5981  |   63.3404    |    0.0000  
   13    |     1     |  0.5947  |  6.2174  |  34.9847   |    81.6331    |   87.8505   |  46.6484  |   52.8658    |    0.0000  
   14    |     1     |  3.3383  | 12.0693  |  38.3230   |    87.8505    |   99.9198   |  49.5275  |   61.5968    |    0.0000  
   15    |     2     |  1.1255  |  1.5269  |  39.4485   |    97.7305    |   99.2574   |  58.2820  |   59.8089    |    0.0000  
   16    |     2     |  0.4059  |  3.0785  |  39.8544   |    99.2574    |   102.3359  |  59.4030  |   62.4815    |    0.0000  
   17    |     1     |  3.9940  |  5.3675  |  43.8484   |    99.9198    |   105.2873  |  56.0714  |   61.4389    |    0.0000  
   18    |     2     |  1.9459  | 13.9570  |  45.7943   |    102.3359   |   116.2929  |  56.5416  |   70.4986    |    0.0000  
   19    |     1     |  0.9196  |  8.5512  |  46.7139   |    105.2873   |   113.8385  |  58.5734  |   67.1246    |    0.0000  
   20    |     1     |  0.0718  |  9.7131  |  46.7856   |    113.8385   |   123.5516  |  67.0529  |   76.7660    |    0.0000  
   21    |     2     |  0.6295  | 18.6703  |  47.4151   |    116.2929   |   134.9632  |  68.8778  |   87.5481    |    0.0000  
   22    |     1     |  0.1402  | 21.0301  |  47.5553   |    123.5516   |   144.5817  |  75.9964  |   97.0264    |    0.0000  
   23    |     2     |  1.7028  |  0.6131  |  49.2581   |    134.9632   |   135.5762  |  85.7051  |   86.3182    |    0.0000  
   24    |     2     |  1.2025  | 14.3271  |  50.4605   |    135.5762   |   149.9033  |  85.1157  |   99.4428    |    0.0000  
   25    |     1     |  1.5363  |  3.7276  |  51.9968   |    144.5817   |   148.3093  |  92.5849  |   96.3125    |    0.0000  
   26    |     1     |  2.2773  | 18.6133  |  54.2741   |    148.3093   |   166.9226  |  94.0352  |   112.6485   |    0.0000  
   27    |     2     |  1.5456  |  2.7255  |  55.8197   |    149.9033   |   152.6288  |  94.0836  |   96.8091    |    0.0000  
   28    |     2     |  5.9326  |  6.3442  |  61.7523   |    152.6288   |   158.9730  |  90.8765  |   97.2208    |    0.0000  
   29    |     2     |  1.5362  |  2.7242  |  63.2885   |    158.9730   |   161.6972  |  95.6845  |   98.4087    |    0.0000  
   30    |     2     |  1.3345  |  5.3925  |  64.6230   |    161.6972   |   167.0897  |  97.0742  |   102.4667   |    0.0000  
   31    |     1     |  0.1080  |  6.9588  |  64.7310   |    166.9226   |   173.8814  |  102.1915 |   109.1504   |    0.0000  
   32    |     2     |  1.6720  |  7.9849  |  66.4030   |    167.0897   |   175.0746  |  100.6867 |   108.6716   |    0.0000  
   33    |     1     |  0.0423  |  4.0045  |  66.4453   |    173.8814   |   177.8859  |  107.4361 |   111.4406   |    0.0000  
   34    |     2     |  1.4018  | 11.5200  |  67.8470   |    175.0746   |   186.5947  |  107.2276 |   118.7476   |    0.0000  
   35    |     1     |  0.5524  | 28.5145  |  68.3995   |    177.8859   |   206.4004  |  109.4864 |   138.0009   |    0.0000  
   36    |     2     |  0.5649  |  0.7168  |  68.9644   |    186.5947   |   187.3115  |  117.6303 |   118.3471   |    0.0000  
   37    |     2     |  2.8351  |  3.8353  |  71.7995   |    187.3115   |   191.1468  |  115.5120 |   119.3473   |    0.0000  
   38    |     2     |  1.8452  |  0.2060  |  73.6447   |    191.1468   |   191.3528  |  117.5020 |   117.7081   |    0.0000  
   39    |     2     |  1.8542  |  3.4852  |  75.4990   |    191.3528   |   194.8380  |  115.8538 |   119.3391   |    0.0000  
   40    |     2     |  1.8546  |  5.6152  |  77.3536   |    194.8380   |   200.4533  |  117.4845 |   123.0997   |    0.0000  
   41    |     2     |  3.0286  | 11.4089  |  80.3822   |    200.4533   |   211.8621  |  120.0711 |   131.4800   |    0.0000  
   42    |     1     |  0.2636  |  2.4428  |  80.6458   |    206.4004   |   208.8432  |  125.7546 |   128.1974   |    0.0000  
   43    |     1     |  2.0645  |  5.2392  |  82.7103   |    208.8432   |   214.0824  |  126.1329 |   131.3721   |    0.0000  
   44    |     2     |  0.3234  | 16.4684  |  83.0337   |    211.8621   |   228.3306  |  128.8285 |   145.2969   |    0.0000  
   45    |     1     |  0.9502  | 12.2853  |  83.9839   |    214.0824   |   226.3677  |  130.0985 |   142.3839   |    0.0000  
   46    |     1     |  9.0614  |  2.3739  |  93.0453   |    226.3677   |   228.7416  |  133.3224 |   135.6963   |    0.0000  
   47    |     2     |  5.5415  |  3.0436  |  98.5868   |    228.3306   |   231.3742  |  129.7438 |   132.7873   |    0.0000  
   48    |     1     |  2.0290  |  4.8258  |  100.6158  |    228.7416   |   233.5674  |  128.1257 |   132.9516   |    0.0000  
   49    |     2     |  0.4089  | 14.3811  |  101.0248  |    231.3742   |   245.7553  |  130.3494 |   144.7305   |    0.0000  
   50    |     1     |  4.2802  |  2.4584  |  105.3050  |    233.5674   |   236.0258  |  128.2624 |   130.7208   |    0.0000  
   51    |     1     |  3.1934  |  7.8866  |  108.4984  |    236.0258   |   243.9124  |  127.5274 |   135.4140   |    0.0000  
   52    |     1     |  1.3311  | 11.2192  |  109.8295  |    243.9124   |   255.1316  |  134.0829 |   145.3021   |    0.0000  
   53    |     2     |  1.1538  |  4.0100  |  110.9834  |    245.7553   |   249.7653  |  134.7719 |   138.7819   |    0.0000  
   54    |     2     |  3.1373  | 12.3651  |  114.1207  |    249.7653   |   262.1304  |  135.6446 |   148.0098   |    0.0000  
   55    |     1     |  2.3525  |  1.4430  |  116.4732  |    255.1316   |   256.5746  |  138.6584 |   140.1014   |    0.0000  
   56    |     1     |  0.4344  | 13.5117  |  116.9075  |    256.5746   |   270.0863  |  139.6670 |   153.1787   |    0.0000  
   57    |     2     |  4.8926  |  6.6740  |  121.8002  |    262.1304   |   268.8044  |  140.3303 |   147.0042   |    0.0000  
   58    |     2     |  0.7699  |  3.8805  |  122.5701  |    268.8044   |   272.6849  |  146.2343 |   150.1148   |    0.0000  
   59    |     1     |  0.5800  |  7.6997  |  123.1501  |    270.0863   |   277.7860  |  146.9361 |   154.6358   |    0.0000  
   60    |     2     |  0.3463  |  6.4603  |  123.4964  |    272.6849   |   279.1452  |  149.1885 |   155.6488   |    0.0000  
   61    |     1     |  0.1389  | 15.9208  |  123.6353  |    277.7860   |   293.7068  |  154.1506 |   170.0714   |    0.0000  
   62    |     2     |  2.3450  | 12.2844  |  125.9803  |    279.1452   |   291.4296  |  153.1649 |   165.4493   |    0.0000  
   63    |     2     |  1.7529  | 13.5378  |  127.7332  |    291.4296   |   304.9674  |  163.6964 |   177.2342   |    0.0000  
   64    |     1     |  4.4718  |  8.6611  |  132.2050  |    293.7068   |   302.3679  |  161.5018 |   170.1629   |    0.0000  
   65    |     1     |  0.9921  |  4.7762  |  133.1971  |    302.3679   |   307.1440  |  169.1708 |   173.9470   |    0.0000  
   66    |     2     |  1.7263  |  7.6097  |  134.9234  |    304.9674   |   312.5771  |  170.0440 |   177.6537   |    0.0000  
   67    |     1     |  0.8930  | 24.5154  |  135.8164  |    307.1440   |   331.6594  |  171.3277 |   195.8431   |    0.0000  
   68    |     2     |  2.8444  |  4.5950  |  138.6607  |    312.5771   |   317.1721  |  173.9164 |   178.5114   |    0.0000  
   69    |     2     |  0.8622  |  9.2090  |  139.5229  |    317.1721   |   326.3811  |  177.6492 |   186.8582   |    0.0000  
   70    |     2     |  3.2081  |  2.4725  |  142.7310  |    326.3811   |   328.8536  |  183.6501 |   186.1226   |    0.0000  
   71    |     2     |  0.9350  |  3.3361  |  143.6659  |    328.8536   |   332.1897  |  185.1876 |   188.5237   |    0.0000  
   72    |     1     |  0.5451  | 31.1057  |  144.2110  |    331.6594   |   362.7651  |  187.4484 |   218.5541   |    0.0000  
   73    |     2     |  1.0295  | 11.4090  |  145.2405  |    332.1897   |   343.5987  |  186.9491 |   198.3581   |    0.0000  
   74    |     2     |  1.1126  |  3.1106  |  146.3532  |    343.5987   |   346.7092  |  197.2455 |   200.3561   |    0.0000  
   75    |     2     |  0.3853  |  2.5774  |  146.7384  |    346.7092   |   349.2866  |  199.9708 |   202.5482   |    0.0000  
   76    |     2     |  3.9931  |  1.1740  |  150.7315  |    349.2866   |   350.4607  |  198.5551 |   199.7291   |    0.0000  
   77    |     2     |  1.6629  |  0.0536  |  152.3945  |    350.4607   |   350.5143  |  198.0662 |   198.1198   |    0.0000  
   78    |     2     |  0.0712  |  3.1056  |  152.4657  |    350.5143   |   353.6199  |  198.0486 |   201.1543   |    0.0000  
   79    |     2     |  2.3356  |  2.5035  |  154.8012  |    353.6199   |   356.1235  |  198.8187 |   201.3222   |    0.0000  
   80    |     2     |  0.2863  |  1.4845  |  155.0876  |    356.1235   |   357.6080  |  201.0359 |   202.5204   |    0.0000  
   81    |     2     |  3.4374  |  5.1438  |  158.5250  |    357.6080   |   362.7518  |  199.0830 |   204.2268   |    0.0000  
   82    |     2     |  1.6401  |  1.3898  |  160.1651  |    362.7518   |   364.1416  |  202.5867 |   203.9765   |    0.0000  
   83    |     1     |  0.3479  |  1.8990  |  160.5131  |    362.7651   |   364.6641  |  202.2521 |   204.1510   |    0.0000  
   84    |     2     |  2.9092  |  3.5660  |  163.4222  |    364.1416   |   367.7076  |  200.7194 |   204.2854   |    0.0000  
   85    |     1     |  1.7530  | 12.6264  |  165.1752  |    364.6641   |   377.2904  |  199.4889 |   212.1152   |    0.0000  
   86    |     2     |  0.7471  |  2.4689  |  165.9224  |    367.7076   |   370.1765  |  201.7853 |   204.2542   |    0.0000  
   87    |     2     |  0.4862  | 14.5985  |  166.4086  |    370.1765   |   384.7750  |  203.7679 |   218.3665   |    0.0000  
   88    |     1     |  0.3280  | 19.8172  |  166.7366  |    377.2904   |   397.1076  |  210.5539 |   230.3710   |    0.0000  
   89    |     2     |  0.2042  |  5.6297  |  166.9407  |    384.7750   |   390.4048  |  217.8343 |   223.4641   |    0.0000  
   90    |     2     |  5.8218  | 15.2142  |  172.7625  |    390.4048   |   405.6190  |  217.6422 |   232.8565   |    0.0000  
   91    |     1     |  0.5971  |  8.6865  |  173.3597  |    397.1076   |   405.7941  |  223.7480 |   232.4345   |    0.0000  
   92    |     2     |  0.3688  |  5.6751  |  173.7285  |    405.6190   |   411.2941  |  231.8905 |   237.5656   |    0.0000  
   93    |     1     |  0.3685  | 15.3816  |  174.0970  |    405.7941   |   421.1758  |  231.6972 |   247.0788   |    0.0000  
   94    |     2     |  0.2648  |  7.9305  |  174.3617  |    411.2941   |   419.2245  |  236.9323 |   244.8628   |    0.0000  
   95    |     2     |  0.4231  |  0.6857  |  174.7848  |    419.2245   |   419.9102  |  244.4397 |   245.1254   |    0.0000  
   96    |     2     |  1.6847  |  6.3029  |  176.4695  |    419.9102   |   426.2132  |  243.4407 |   249.7436   |    0.0000  
   97    |     1     |  0.5424  | 22.6041  |  177.0119  |    421.1758   |   443.7799  |  244.1638 |   266.7679   |    0.0000  
   98    |     2     |  0.9228  |  9.9607  |  177.9347  |    426.2132   |   436.1739  |  248.2784 |   258.2391   |    0.0000  
   99    |     2     |  3.1424  | 44.8003  |  181.0772  |    436.1739   |   480.9742  |  255.0967 |   299.8970   |    0.0000  
  100    |     1     |  2.0677  | 15.2962  |  183.1449  |    443.7799   |   459.0760  |  260.6350 |   275.9312   |    0.0000  
  101    |     1     |  3.4586  |  2.1190  |  186.6034  |    459.0760   |   461.1950  |  272.4726 |   274.5916   |    0.0000  
  102    |     1     |  0.5562  | 18.5021  |  187.1597  |    461.1950   |   479.6971  |  274.0353 |   292.5374   |    0.0000  
  103    |     1     |  1.7783  |  3.0626  |  188.9379  |    479.6971   |   482.7597  |  290.7592 |   293.8218   |    0.0000  
  104    |     2     |  0.1653  | 12.8189  |  189.1032  |    480.9742   |   493.7931  |  291.8709 |   304.6898   |    0.0000  
  105    |     1     |  1.3238  | 10.5635  |  190.4270  |    482.7597   |   493.3232  |  292.3327 |   302.8962   |    0.0000  
  106    |     1     |  2.2404  |  1.9643  |  192.6674  |    493.3232   |   495.2875  |  300.6558 |   302.6201   |    0.0000  
  107    |     2     |  0.9221  |  1.3745  |  193.5895  |    493.7931   |   495.1675  |  300.2035 |   301.5780   |    0.0000  
  108    |     2     |  0.1741  |  1.7244  |  193.7637  |    495.1675   |   496.8919  |  301.4039 |   303.1283   |    0.0000  
  109    |     1     |  0.8114  | 17.8606  |  194.5750  |    495.2875   |   513.1481  |  300.7125 |   318.5731   |    0.0000  
  110    |     2     |  2.9573  |  4.3101  |  197.5324  |    496.8919   |   501.2020  |  299.3596 |   303.6697   |    0.0000  

  Clientes simulados:       110
  Tempo médio na fila:      148.8320
  Tempo médio de serviço:   8.9714
  Tempo médio no sistema:   157.8034
  Tempo médio ocioso:       0.2500
    caixa 1 — ocioso acum.: 13.1413
    caixa 2 — ocioso acum.: 14.3542

-- Rep 150 (seed_tec=1097, seed_ts=717) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.5154  | 41.4635  |   9.5154   |     9.5154    |   50.9788   |   0.0000  |   41.4635    |    9.5154  
   2     |     2     |  2.4284  |  9.3028  |  11.9437   |    11.9437    |   21.2465   |   0.0000  |    9.3028    |   11.9437  
   3     |     2     |  0.2129  |  2.1011  |  12.1566   |    21.2465    |   23.3477   |   9.0899  |   11.1911    |    0.0000  
   4     |     2     |  3.9438  |  1.2800  |  16.1003   |    23.3477    |   24.6277   |   7.2473  |    8.5273    |    0.0000  
   5     |     2     |  1.6164  |  0.0473  |  17.7167   |    24.6277    |   24.6749   |   6.9109  |    6.9582    |    0.0000  
   6     |     2     |  3.2367  |  0.0503  |  20.9534   |    24.6749    |   24.7252   |   3.7215  |    3.7718    |    0.0000  
   7     |     2     |  0.9953  |  2.5068  |  21.9488   |    24.7252    |   27.2320   |   2.7764  |    5.2833    |    0.0000  
   8     |     2     |  0.6721  |  2.3442  |  22.6208   |    27.2320    |   29.5762   |   4.6112  |    6.9554    |    0.0000  
   9     |     2     |  3.3410  | 23.1277  |  25.9618   |    29.5762    |   52.7039   |   3.6144  |   26.7421    |    0.0000  
   10    |     1     |  2.0538  | 13.9526  |  28.0156   |    50.9788    |   64.9315   |  22.9632  |   36.9158    |    0.0000  
   11    |     2     |  0.7083  |  0.2355  |  28.7239   |    52.7039    |   52.9394   |  23.9800  |   24.2155    |    0.0000  
   12    |     2     |  0.4469  |  6.9107  |  29.1708   |    52.9394    |   59.8502   |  23.7686  |   30.6794    |    0.0000  
   13    |     2     |  1.1278  |  1.7636  |  30.2986   |    59.8502    |   61.6138   |  29.5516  |   31.3152    |    0.0000  
   14    |     2     |  0.1546  |  1.9040  |  30.4532   |    61.6138    |   63.5178   |  31.1606  |   33.0646    |    0.0000  
   15    |     2     |  0.8695  |  8.8211  |  31.3228   |    63.5178    |   72.3390   |  32.1951  |   41.0162    |    0.0000  
   16    |     1     |  5.0238  |  1.8349  |  36.3466   |    64.9315    |   66.7664   |  28.5848  |   30.4198    |    0.0000  
   17    |     1     |  2.7656  | 12.3302  |  39.1122   |    66.7664    |   79.0966   |  27.6542  |   39.9843    |    0.0000  
   18    |     2     |  1.6198  |  5.2376  |  40.7320   |    72.3390    |   77.5765   |  31.6070  |   36.8446    |    0.0000  
   19    |     2     |  0.9986  |  0.7631  |  41.7305   |    77.5765    |   78.3396   |  35.8460  |   36.6091    |    0.0000  
   20    |     2     |  2.2421  |  0.6160  |  43.9727   |    78.3396    |   78.9557   |  34.3670  |   34.9830    |    0.0000  
   21    |     2     |  0.0361  |  8.6909  |  44.0087   |    78.9557    |   87.6465   |  34.9469  |   43.6378    |    0.0000  
   22    |     1     |  1.8849  |  7.0159  |  45.8937   |    79.0966    |   86.1124   |  33.2029  |   40.2188    |    0.0000  
   23    |     1     |  4.4628  |  9.7323  |  50.3565   |    86.1124    |   95.8448   |  35.7559  |   45.4883    |    0.0000  
   24    |     2     |  0.7455  | 16.7667  |  51.1020   |    87.6465    |   104.4133  |  36.5445  |   53.3113    |    0.0000  
   25    |     1     |  2.8124  |  2.8344  |  53.9144   |    95.8448    |   98.6792   |  41.9304  |   44.7649    |    0.0000  
   26    |     1     |  6.3948  |  1.7062  |  60.3091   |    98.6792    |   100.3854  |  38.3701  |   40.0763    |    0.0000  
   27    |     1     |  0.2432  |  0.5050  |  60.5524   |    100.3854   |   100.8904  |  39.8331  |   40.3381    |    0.0000  
   28    |     1     |  2.1048  |  1.2076  |  62.6571   |    100.8904   |   102.0980  |  38.2333  |   39.4408    |    0.0000  
   29    |     1     |  2.0923  | 10.4292  |  64.7494   |    102.0980   |   112.5272  |  37.3486  |   47.7778    |    0.0000  
   30    |     2     |  3.1590  |  2.2626  |  67.9084   |    104.4133   |   106.6758  |  36.5049  |   38.7674    |    0.0000  
   31    |     2     |  0.9498  |  2.8530  |  68.8582   |    106.6758   |   109.5288  |  37.8177  |   40.6707    |    0.0000  
   32    |     2     |  4.0613  |  5.6095  |  72.9195   |    109.5288   |   115.1383  |  36.6093  |   42.2189    |    0.0000  
   33    |     1     |  0.1866  | 13.7721  |  73.1060   |    112.5272   |   126.2992  |  39.4211  |   53.1932    |    0.0000  
   34    |     2     |  5.3598  | 27.5221  |  78.4658   |    115.1383   |   142.6604  |  36.6725  |   64.1946    |    0.0000  
   35    |     1     |  1.4603  |  2.0835  |  79.9261   |    126.2992   |   128.3828  |  46.3731  |   48.4566    |    0.0000  
   36    |     1     |  5.2361  |  8.5383  |  85.1622   |    128.3828   |   136.9211  |  43.2206  |   51.7589    |    0.0000  
   37    |     1     | 10.8034  |  4.0619  |  95.9656   |    136.9211   |   140.9830  |  40.9555  |   45.0174    |    0.0000  
   38    |     1     |  0.4910  |  8.4832  |  96.4566   |    140.9830   |   149.4662  |  44.5264  |   53.0096    |    0.0000  
   39    |     2     |  3.5674  |  4.4437  |  100.0240  |    142.6604   |   147.1041  |  42.6364  |   47.0801    |    0.0000  
   40    |     2     |  0.5059  |  0.4287  |  100.5299  |    147.1041   |   147.5328  |  46.5742  |   47.0029    |    0.0000  
   41    |     2     | 12.8049  | 16.5160  |  113.3348  |    147.5328   |   164.0489  |  34.1980  |   50.7141    |    0.0000  
   42    |     1     |  0.3071  |  5.7304  |  113.6419  |    149.4662   |   155.1966  |  35.8243  |   41.5547    |    0.0000  
   43    |     1     |  0.5529  | 15.3110  |  114.1948  |    155.1966   |   170.5076  |  41.0018  |   56.3128    |    0.0000  
   44    |     2     |  1.6817  | 14.8563  |  115.8765  |    164.0489   |   178.9052  |  48.1724  |   63.0287    |    0.0000  
   45    |     1     |  0.6685  | 15.7967  |  116.5450  |    170.5076   |   186.3043  |  53.9626  |   69.7594    |    0.0000  
   46    |     2     |  0.6119  | 17.2486  |  117.1569  |    178.9052   |   196.1538  |  61.7483  |   78.9969    |    0.0000  
   47    |     1     |  0.2034  |  1.0037  |  117.3603  |    186.3043   |   187.3080  |  68.9440  |   69.9477    |    0.0000  
   48    |     1     |  1.2936  |  8.7487  |  118.6539  |    187.3080   |   196.0567  |  68.6541  |   77.4028    |    0.0000  
   49    |     1     |  3.6301  |  5.0332  |  122.2840  |    196.0567   |   201.0899  |  73.7728  |   78.8059    |    0.0000  
