=== Rodada 2 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   44    |     3     |  1.2561  | 26.3471  |  67.7321   |    125.0846   |   151.4318  |  57.3526  |   83.6997    |    0.0000  
   45    |     4     |  0.3963  | 41.4111  |  68.1283   |    129.3070   |   170.7181  |  61.1787  |   102.5898   |    0.0000  
   46    |     1     |  6.0880  |  0.5659  |  74.2163   |    131.5005   |   132.0664  |  57.2842  |   57.8501    |    0.0000  
   47    |     1     |  0.5211  | 12.9849  |  74.7374   |    132.0664   |   145.0513  |  57.3291  |   70.3139    |    0.0000  
   48    |     2     |  4.0420  |  2.1246  |  78.7794   |    134.9456   |   137.0702  |  56.1662  |   58.2908    |    0.0000  
   49    |     2     |  2.6770  |  0.2318  |  81.4564   |    137.0702   |   137.3020  |  55.6138  |   55.8456    |    0.0000  
   50    |     2     |  1.5301  | 20.3248  |  82.9865   |    137.3020   |   157.6267  |  54.3155  |   74.6403    |    0.0000  
   51    |     1     |  1.4030  |  2.6683  |  84.3895   |    145.0513   |   147.7196  |  60.6618  |   63.3301    |    0.0000  
   52    |     1     |  1.3646  | 10.8566  |  85.7541   |    147.7196   |   158.5762  |  61.9655  |   72.8221    |    0.0000  
   53    |     3     |  4.7871  |  8.9224  |  90.5412   |    151.4318   |   160.3542  |  60.8906  |   69.8130    |    0.0000  
   54    |     2     |  1.0433  |  4.1363  |  91.5845   |    157.6267   |   161.7630  |  66.0423  |   70.1786    |    0.0000  
   55    |     1     |  0.6721  |  1.9140  |  92.2566   |    158.5762   |   160.4902  |  66.3196  |   68.2336    |    0.0000  
   56    |     3     |  0.2033  |  2.4426  |  92.4599   |    160.3542   |   162.7968  |  67.8944  |   70.3370    |    0.0000  
   57    |     1     |  0.3738  |  2.2623  |  92.8336   |    160.4902   |   162.7525  |  67.6566  |   69.9189    |    0.0000  
   58    |     2     |  0.0410  | 16.1469  |  92.8746   |    161.7630   |   177.9099  |  68.8884  |   85.0353    |    0.0000  
   59    |     1     |  0.0402  | 13.1453  |  92.9148   |    162.7525   |   175.8978  |  69.8377  |   82.9830    |    0.0000  
   60    |     3     |  0.7077  |  0.5708  |  93.6225   |    162.7968   |   163.3676  |  69.1743  |   69.7451    |    0.0000  
   61    |     3     |  3.0303  |  3.1136  |  96.6528   |    163.3676   |   166.4812  |  66.7148  |   69.8283    |    0.0000  
   62    |     3     |  0.5998  |  6.1641  |  97.2527   |    166.4812   |   172.6453  |  69.2285  |   75.3926    |    0.0000  
   63    |     4     |  0.2718  |  1.0069  |  97.5245   |    170.7181   |   171.7250  |  73.1937  |   74.2005    |    0.0000  
   64    |     4     |  2.1935  |  7.2437  |  99.7179   |    171.7250   |   178.9688  |  72.0071  |   79.2508    |    0.0000  
   65    |     3     |  0.1994  |  0.3309  |  99.9173   |    172.6453   |   172.9761  |  72.7280  |   73.0588    |    0.0000  
   66    |     3     |  2.1004  | 22.3058  |  102.0177  |    172.9761   |   195.2819  |  70.9585  |   93.2643    |    0.0000  
   67    |     1     |  2.5206  | 15.8187  |  104.5383  |    175.8978   |   191.7165  |  71.3595  |   87.1783    |    0.0000  
   68    |     2     |  0.0320  |  2.7481  |  104.5702  |    177.9099   |   180.6580  |  73.3397  |   76.0877    |    0.0000  
   69    |     4     |  2.1276  |  1.6758  |  106.6979  |    178.9688   |   180.6445  |  72.2709  |   73.9466    |    0.0000  
   70    |     4     |  0.7365  |  3.0153  |  107.4344  |    180.6445   |   183.6598  |  73.2101  |   76.2255    |    0.0000  
   71    |     2     |  1.6949  | 14.3322  |  109.1293  |    180.6580   |   194.9902  |  71.5287  |   85.8608    |    0.0000  
   72    |     4     |  0.4711  |  1.4470  |  109.6004  |    183.6598   |   185.1068  |  74.0594  |   75.5064    |    0.0000  
   73    |     4     |  0.1852  | 13.5005  |  109.7856  |    185.1068   |   198.6073  |  75.3212  |   88.8217    |    0.0000  
   74    |     1     |  0.5140  |  1.7974  |  110.2996  |    191.7165   |   193.5139  |  81.4169  |   83.2143    |    0.0000  
   75    |     1     |  7.2297  | 19.8921  |  117.5293  |    193.5139   |   213.4060  |  75.9846  |   95.8767    |    0.0000  
   76    |     2     |  1.5786  |  8.7344  |  119.1079  |    194.9902   |   203.7246  |  75.8823  |   84.6167    |    0.0000  
   77    |     3     |  2.9061  |  3.8641  |  122.0140  |    195.2819   |   199.1460  |  73.2679  |   77.1320    |    0.0000  
   78    |     4     |  2.0945  |  3.5882  |  124.1086  |    198.6073   |   202.1954  |  74.4987  |   78.0869    |    0.0000  
   79    |     3     |  1.4778  |  5.5687  |  125.5863  |    199.1460   |   204.7147  |  73.5597  |   79.1284    |    0.0000  
   80    |     4     |  0.5915  |  1.4187  |  126.1779  |    202.1954   |   203.6141  |  76.0175  |   77.4362    |    0.0000  
   81    |     4     |  0.8393  |  0.8558  |  127.0172  |    203.6141   |   204.4699  |  76.5969  |   77.4527    |    0.0000  
   82    |     2     |  0.0580  |  1.2732  |  127.0752  |    203.7246   |   204.9978  |  76.6494  |   77.9226    |    0.0000  
   83    |     4     |  0.9696  | 13.6429  |  128.0447  |    204.4699   |   218.1128  |  76.4252  |   90.0680    |    0.0000  
   84    |     3     |  3.1801  |  0.3999  |  131.2249  |    204.7147   |   205.1146  |  73.4898  |   73.8897    |    0.0000  
   85    |     2     |  3.6933  |  3.9837  |  134.9182  |    204.9978   |   208.9815  |  70.0796  |   74.0633    |    0.0000  
   86    |     3     |  1.3731  |  2.3374  |  136.2913  |    205.1146   |   207.4519  |  68.8233  |   71.1606    |    0.0000  
   87    |     3     |  3.7670  |  2.0863  |  140.0583  |    207.4519   |   209.5382  |  67.3936  |   69.4799    |    0.0000  
   88    |     2     |  1.0227  |  0.5823  |  141.0811  |    208.9815   |   209.5638  |  67.9004  |   68.4827    |    0.0000  
   89    |     3     |  0.7966  | 17.9923  |  141.8776  |    209.5382   |   227.5305  |  67.6606  |   85.6529    |    0.0000  
   90    |     2     |  1.4899  | 15.4951  |  143.3675  |    209.5638   |   225.0588  |  66.1963  |   81.6913    |    0.0000  
   91    |     1     |  2.3034  |  2.0748  |  145.6709  |    213.4060   |   215.4808  |  67.7351  |   69.8099    |    0.0000  
   92    |     1     |  0.9208  |  6.7328  |  146.5917  |    215.4808   |   222.2136  |  68.8891  |   75.6219    |    0.0000  
   93    |     4     |  0.6703  | 13.9365  |  147.2620  |    218.1128   |   232.0493  |  70.8508  |   84.7873    |    0.0000  
   94    |     1     |  6.2533  |  0.8286  |  153.5153  |    222.2136   |   223.0422  |  68.6983  |   69.5269    |    0.0000  
   95    |     1     |  3.0758  |  8.6916  |  156.5912  |    223.0422   |   231.7338  |  66.4511  |   75.1427    |    0.0000  
   96    |     2     |  0.8165  |  1.1180  |  157.4076  |    225.0588   |   226.1769  |  67.6512  |   68.7692    |    0.0000  
   97    |     2     |  0.6544  |  0.5525  |  158.0620  |    226.1769   |   226.7293  |  68.1149  |   68.6673    |    0.0000  
   98    |     2     |  0.0912  |  5.6652  |  158.1531  |    226.7293   |   232.3945  |  68.5762  |   74.2414    |    0.0000  
   99    |     3     |  3.1572  |  7.8787  |  161.3103  |    227.5305   |   235.4092  |  66.2202  |   74.0989    |    0.0000  
  100    |     1     |  0.6318  |  7.3080  |  161.9421  |    231.7338   |   239.0419  |  69.7917  |   77.0998    |    0.0000  
  101    |     4     |  1.0011  |  4.7600  |  162.9432  |    232.0493   |   236.8093  |  69.1061  |   73.8661    |    0.0000  
  102    |     2     |  1.1671  | 22.0338  |  164.1102  |    232.3945   |   254.4284  |  68.2843  |   90.3181    |    0.0000  
  103    |     3     |  5.9638  |  0.8392  |  170.0740  |    235.4092   |   236.2485  |  65.3353  |   66.1745    |    0.0000  
  104    |     3     |  5.4184  | 11.3932  |  175.4924  |    236.2485   |   247.6417  |  60.7560  |   72.1493    |    0.0000  
  105    |     4     |  3.7376  |  3.5958  |  179.2301  |    236.8093   |   240.4051  |  57.5792  |   61.1750    |    0.0000  
  106    |     1     |  1.7216  | 11.7422  |  180.9517  |    239.0419   |   250.7841  |  58.0902  |   69.8324    |    0.0000  
  107    |     4     |  2.7106  |  0.2482  |  183.6623  |    240.4051   |   240.6533  |  56.7428  |   56.9910    |    0.0000  
  108    |     4     |  6.9751  |  4.9488  |  190.6374  |    240.6533   |   245.6022  |  50.0159  |   54.9647    |    0.0000  
  109    |     4     |  0.2634  |  1.3735  |  190.9008  |    245.6022   |   246.9757  |  54.7013  |   56.0749    |    0.0000  
  110    |     4     |  5.0778  |  5.6710  |  195.9787  |    246.9757   |   252.6467  |  50.9971  |   56.6681    |    0.0000  
  111    |     3     |  0.1055  |  8.5078  |  196.0842  |    247.6417   |   256.1495  |  51.5576  |   60.0654    |    0.0000  
  112    |     1     |  1.5299  |  3.0516  |  197.6141  |    250.7841   |   253.8356  |  53.1700  |   56.2215    |    0.0000  

  Clientes simulados:       112
  Tempo médio na fila:      54.4186
  Tempo médio de serviço:   8.6755
  Tempo médio no sistema:   63.0941
  Tempo médio ocioso:       0.4054
    caixa 1 — ocioso acum.: 10.7023
    caixa 2 — ocioso acum.: 11.3819
    caixa 3 — ocioso acum.: 11.5997
    caixa 4 — ocioso acum.: 11.7192

-- Rep 176 (seed_tec=1376, seed_ts=853) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.0622  | 40.0740  |   9.0622   |     9.0622    |   49.1362   |   0.0000  |   40.0740    |    9.0622  
   2     |     2     |  0.0080  | 12.8065  |   9.0702   |     9.0702    |   21.8766   |   0.0000  |   12.8065    |    9.0702  
   3     |     3     |  0.6768  |  5.0588  |   9.7469   |     9.7469    |   14.8058   |   0.0000  |    5.0588    |    9.7469  
   4     |     4     |  4.5542  | 11.8076  |  14.3011   |    14.3011    |   26.1087   |   0.0000  |   11.8076    |   14.3011  
   5     |     3     |  4.8672  |  6.3800  |  19.1684   |    19.1684    |   25.5484   |   0.0000  |    6.3800    |    4.3626  
   6     |     2     |  2.4907  |  2.0682  |  21.6591   |    21.8766    |   23.9449   |   0.2176  |    2.2858    |    0.0000  
   7     |     2     |  0.6202  | 16.3800  |  22.2792   |    23.9449    |   40.3249   |   1.6657  |   18.0456    |    0.0000  
   8     |     3     |  4.2767  | 21.0929  |  26.5559   |    26.5559    |   47.6488   |   0.0000  |   21.0929    |    1.0075  
   9     |     4     |  0.6798  |  6.5709  |  27.2357   |    27.2357    |   33.8065   |   0.0000  |    6.5709    |    1.1270  
   10    |     4     |  3.9694  |  9.8196  |  31.2050   |    33.8065    |   43.6261   |   2.6015  |   12.4211    |    0.0000  
   11    |     2     |  0.7166  | 16.4914  |  31.9216   |    40.3249    |   56.8163   |   8.4032  |   24.8946    |    0.0000  
   12    |     4     |  0.6656  | 22.2237  |  32.5872   |    43.6261    |   65.8497   |  11.0389  |   33.2625    |    0.0000  
   13    |     3     |  1.7914  |  1.6519  |  34.3786   |    47.6488    |   49.3007   |  13.2702  |   14.9220    |    0.0000  
   14    |     1     |  1.1199  |  5.7066  |  35.4986   |    49.1362    |   54.8428   |  13.6376  |   19.3442    |    0.0000  
   15    |     3     |  1.1482  |  4.0497  |  36.6468   |    49.3007    |   53.3503   |  12.6539  |   16.7036    |    0.0000  
   16    |     3     |  0.2844  |  1.4496  |  36.9311   |    53.3503    |   54.8000   |  16.4192  |   17.8689    |    0.0000  
   17    |     3     |  1.3801  |  5.6999  |  38.3112   |    54.8000    |   60.4999   |  16.4888  |   22.1886    |    0.0000  
   18    |     1     |  1.0461  |  4.5455  |  39.3573   |    54.8428    |   59.3883   |  15.4855  |   20.0309    |    0.0000  
   19    |     2     |  1.0897  | 23.4171  |  40.4470   |    56.8163    |   80.2334   |  16.3693  |   39.7864    |    0.0000  
   20    |     1     |  0.0508  | 32.8699  |  40.4978   |    59.3883    |   92.2581   |  18.8905  |   51.7603    |    0.0000  
   21    |     3     |  1.5500  | 17.2654  |  42.0478   |    60.4999    |   77.7652   |  18.4520  |   35.7174    |    0.0000  
   22    |     4     |  0.0015  |  1.6157  |  42.0493   |    65.8497    |   67.4655   |  23.8004  |   25.4161    |    0.0000  
   23    |     4     |  1.6793  |  7.3890  |  43.7286   |    67.4655    |   74.8545   |  23.7368  |   31.1258    |    0.0000  
   24    |     4     |  2.5415  |  3.2959  |  46.2702   |    74.8545    |   78.1504   |  28.5843  |   31.8802    |    0.0000  
   25    |     3     |  2.2439  |  1.9840  |  48.5141   |    77.7652    |   79.7492   |  29.2511  |   31.2352    |    0.0000  
   26    |     4     |  5.8376  |  6.0360  |  54.3517   |    78.1504    |   84.1864   |  23.7987  |   29.8347    |    0.0000  
   27    |     3     |  1.2188  |  6.4586  |  55.5705   |    79.7492    |   86.2078   |  24.1788  |   30.6374    |    0.0000  
   28    |     2     |  0.4651  |  1.8567  |  56.0356   |    80.2334    |   82.0901   |  24.1978  |   26.0545    |    0.0000  
   29    |     2     |  1.7584  |  1.3242  |  57.7940   |    82.0901    |   83.4143   |  24.2961  |   25.6203    |    0.0000  
   30    |     2     |  0.3529  | 17.2625  |  58.1469   |    83.4143    |   100.6768  |  25.2674  |   42.5300    |    0.0000  
   31    |     4     |  1.0168  |  5.4867  |  59.1636   |    84.1864    |   89.6731   |  25.0227  |   30.5094    |    0.0000  
   32    |     3     |  0.4854  | 14.9184  |  59.6491   |    86.2078    |   101.1262  |  26.5588  |   41.4771    |    0.0000  
   33    |     4     |  4.0002  |  1.0920  |  63.6493   |    89.6731    |   90.7651   |  26.0238  |   27.1158    |    0.0000  
   34    |     4     |  2.3348  |  5.7521  |  65.9841   |    90.7651    |   96.5173   |  24.7810  |   30.5331    |    0.0000  
   35    |     1     |  0.3282  |  1.0423  |  66.3123   |    92.2581    |   93.3004   |  25.9459  |   26.9881    |    0.0000  
   36    |     1     |  0.8607  |  0.1307  |  67.1729   |    93.3004    |   93.4311   |  26.1275  |   26.2582    |    0.0000  
   37    |     1     |  1.3441  |  3.5616  |  68.5170   |    93.4311    |   96.9927   |  24.9141  |   28.4757    |    0.0000  
   38    |     4     |  0.3949  | 12.1808  |  68.9119   |    96.5173    |   108.6980  |  27.6054  |   39.7861    |    0.0000  
   39    |     1     |  0.8086  |  8.2876  |  69.7205   |    96.9927    |   105.2802  |  27.2722  |   35.5598    |    0.0000  
   40    |     2     |  0.6962  |  3.6471  |  70.4167   |    100.6768   |   104.3239  |  30.2601  |   33.9072    |    0.0000  
   41    |     3     |  0.1548  |  2.5818  |  70.5716   |    101.1262   |   103.7080  |  30.5546  |   33.1364    |    0.0000  
   42    |     3     |  0.0217  | 17.2752  |  70.5933   |    103.7080   |   120.9832  |  33.1147  |   50.3899    |    0.0000  
   43    |     2     |  1.9314  |  6.7644  |  72.5247   |    104.3239   |   111.0883  |  31.7992  |   38.5636    |    0.0000  
   44    |     1     |  0.9637  |  3.9213  |  73.4885   |    105.2802   |   109.2015  |  31.7918  |   35.7131    |    0.0000  
   45    |     4     |  1.4285  |  2.3513  |  74.9170   |    108.6980   |   111.0493  |  33.7811  |   36.1323    |    0.0000  
   46    |     1     |  8.2987  | 54.8098  |  83.2156   |    109.2015   |   164.0114  |  25.9859  |   80.7957    |    0.0000  
   47    |     4     |  4.0901  |  1.9425  |  87.3057   |    111.0493   |   112.9918  |  23.7436  |   25.6861    |    0.0000  
   48    |     2     |  2.0600  |  3.3828  |  89.3657   |    111.0883   |   114.4710  |  21.7226  |   25.1053    |    0.0000  
   49    |     4     |  2.7813  |  3.8036  |  92.1470   |    112.9918   |   116.7955  |  20.8448  |   24.6485    |    0.0000  
   50    |     2     |  1.3779  | 10.8096  |  93.5250   |    114.4710   |   125.2807  |  20.9461  |   31.7557    |    0.0000  
   51    |     4     |  0.7225  |  1.5872  |  94.2474   |    116.7955   |   118.3827  |  22.5481  |   24.1352    |    0.0000  
   52    |     4     |  2.0494  |  5.4625  |  96.2968   |    118.3827   |   123.8451  |  22.0858  |   27.5483    |    0.0000  
   53    |     3     |  3.4562  |  1.5721  |  99.7530   |    120.9832   |   122.5553  |  21.2302  |   22.8023    |    0.0000  
   54    |     3     |  2.6053  |  5.6169  |  102.3583  |    122.5553   |   128.1723  |  20.1970  |   25.8140    |    0.0000  
   55    |     4     |  2.1076  |  6.3344  |  104.4659  |    123.8451   |   130.1796  |  19.3792  |   25.7136    |    0.0000  
   56    |     2     |  4.3447  | 27.8831  |  108.8106  |    125.2807   |   153.1637  |  16.4700  |   44.3531    |    0.0000  
   57    |     3     |  1.6063  |  0.0054  |  110.4169  |    128.1723   |   128.1776  |  17.7553  |   17.7607    |    0.0000  
   58    |     3     |  3.4854  |  2.8441  |  113.9023  |    128.1776   |   131.0218  |  14.2754  |   17.1195    |    0.0000  
   59    |     4     |  5.3086  |  4.7174  |  119.2109  |    130.1796   |   134.8969  |  10.9687  |   15.6860    |    0.0000  
   60    |     3     |  2.1782  |  3.3075  |  121.3891  |    131.0218   |   134.3293  |   9.6326  |   12.9402    |    0.0000  
   61    |     3     |  0.4397  |  3.2147  |  121.8288  |    134.3293   |   137.5440  |  12.5005  |   15.7152    |    0.0000  
   62    |     4     |  2.9967  |  8.2171  |  124.8254  |    134.8969   |   143.1140  |  10.0715  |   18.2886    |    0.0000  
   63    |     3     |  1.7458  |  7.3896  |  126.5712  |    137.5440   |   144.9336  |  10.9728  |   18.3624    |    0.0000  
   64    |     4     |  0.0215  | 16.0140  |  126.5927  |    143.1140   |   159.1280  |  16.5214  |   32.5353    |    0.0000  
   65    |     3     |  0.9575  |  4.0107  |  127.5502  |    144.9336   |   148.9443  |  17.3834  |   21.3941    |    0.0000  
   66    |     3     |  0.6796  |  8.1264  |  128.2298  |    148.9443   |   157.0707  |  20.7145  |   28.8409    |    0.0000  
   67    |     2     |  3.0757  | 30.8057  |  131.3055  |    153.1637   |   183.9694  |  21.8582  |   52.6639    |    0.0000  
   68    |     3     |  0.3287  |  7.4277  |  131.6342  |    157.0707   |   164.4985  |  25.4366  |   32.8643    |    0.0000  
   69    |     4     |  4.1813  |  6.5152  |  135.8154  |    159.1280   |   165.6432  |  23.3126  |   29.8278    |    0.0000  
   70    |     1     |  1.4732  |  0.7724  |  137.2887  |    164.0114   |   164.7838  |  26.7227  |   27.4951    |    0.0000  
   71    |     3     |  0.0548  | 18.1724  |  137.3435  |    164.4985   |   182.6709  |  27.1549  |   45.3274    |    0.0000  
   72    |     1     |  1.0908  |  3.1651  |  138.4344  |    164.7838   |   167.9489  |  26.3494  |   29.5145    |    0.0000  
   73    |     4     |  2.6594  |  8.3809  |  141.0938  |    165.6432   |   174.0241  |  24.5495  |   32.9303    |    0.0000  
   74    |     1     |  1.7696  |  5.7678  |  142.8633  |    167.9489   |   173.7167  |  25.0855  |   30.8533    |    0.0000  
   75    |     1     |  0.1400  |  1.0726  |  143.0033  |    173.7167   |   174.7893  |  30.7134  |   31.7860    |    0.0000  
   76    |     4     |  5.1161  | 14.0687  |  148.1194  |    174.0241   |   188.0928  |  25.9047  |   39.9733    |    0.0000  
   77    |     1     |  0.4755  |  3.3740  |  148.5949  |    174.7893   |   178.1632  |  26.1944  |   29.5684    |    0.0000  
   78    |     1     |  0.1764  |  2.6099  |  148.7713  |    178.1632   |   180.7731  |  29.3919  |   32.0018    |    0.0000  
   79    |     1     |  0.3401  |  4.4736  |  149.1114  |    180.7731   |   185.2467  |  31.6617  |   36.1353    |    0.0000  
   80    |     3     |  0.4426  |  0.1251  |  149.5540  |    182.6709   |   182.7960  |  33.1168  |   33.2420    |    0.0000  
   81    |     3     |  5.1382  | 16.4360  |  154.6922  |    182.7960   |   199.2320  |  28.1038  |   44.5398    |    0.0000  
   82    |     2     |  1.3753  |  0.5234  |  156.0675  |    183.9694   |   184.4928  |  27.9019  |   28.4253    |    0.0000  
   83    |     2     |  0.3631  |  5.0017  |  156.4307  |    184.4928   |   189.4945  |  28.0622  |   33.0638    |    0.0000  
   84    |     1     |  2.3136  | 11.0148  |  158.7443  |    185.2467   |   196.2615  |  26.5024  |   37.5172    |    0.0000  
   85    |     4     |  0.6905  |  3.8916  |  159.4347  |    188.0928   |   191.9844  |  28.6580  |   32.5497    |    0.0000  
   86    |     2     |  2.7587  | 60.2590  |  162.1934  |    189.4945   |   249.7536  |  27.3011  |   87.5601    |    0.0000  
   87    |     4     |  6.2052  |  0.0039  |  168.3986  |    191.9844   |   191.9883  |  23.5857  |   23.5897    |    0.0000  
   88    |     4     |  3.5806  |  2.0243  |  171.9792  |    191.9883   |   194.0126  |  20.0091  |   22.0334    |    0.0000  
   89    |     4     |  2.7405  |  4.9656  |  174.7198  |    194.0126   |   198.9782  |  19.2929  |   24.2584    |    0.0000  
   90    |     1     |  0.7850  |  0.3927  |  175.5048  |    196.2615   |   196.6542  |  20.7567  |   21.1494    |    0.0000  
   91    |     1     |  0.2644  |  0.7086  |  175.7692  |    196.6542   |   197.3628  |  20.8850  |   21.5936    |    0.0000  
   92    |     1     |  1.3909  |  9.8337  |  177.1601  |    197.3628   |   207.1965  |  20.2027  |   30.0364    |    0.0000  
   93    |     4     |  0.0060  |  7.0164  |  177.1662  |    198.9782   |   205.9946  |  21.8120  |   28.8285    |    0.0000  
   94    |     3     |  2.6590  |  1.5636  |  179.8251  |    199.2320   |   200.7956  |  19.4069  |   20.9704    |    0.0000  
   95    |     3     |  1.9762  | 12.1172  |  181.8013  |    200.7956   |   212.9128  |  18.9943  |   31.1114    |    0.0000  
   96    |     4     |  5.3007  |  3.7950  |  187.1020  |    205.9946   |   209.7897  |  18.8926  |   22.6877    |    0.0000  
   97    |     1     |  7.5324  |  5.4672  |  194.6344  |    207.1965   |   212.6637  |  12.5622  |   18.0294    |    0.0000  
   98    |     4     |  0.1697  |  1.6999  |  194.8041  |    209.7897   |   211.4895  |  14.9856  |   16.6854    |    0.0000  
   99    |     4     |  1.0875  |  2.5437  |  195.8916  |    211.4895   |   214.0332  |  15.5979  |   18.1416    |    0.0000  
  100    |     1     |  1.0792  |  8.8304  |  196.9708  |    212.6637   |   221.4942  |  15.6930  |   24.5234    |    0.0000  
  101    |     3     |  2.2157  |  9.1082  |  199.1864  |    212.9128   |   222.0210  |  13.7263  |   22.8345    |    0.0000  
  102    |     4     |  0.3149  | 16.1083  |  199.5014  |    214.0332   |   230.1415  |  14.5318  |   30.6401    |    0.0000  

  Clientes simulados:       102
  Tempo médio na fila:      19.8934
  Tempo médio de serviço:   8.5758
  Tempo médio no sistema:   28.4692
  Tempo médio ocioso:       0.4772
    caixa 1 — ocioso acum.: 9.0622
    caixa 2 — ocioso acum.: 9.0702
    caixa 3 — ocioso acum.: 15.1171
    caixa 4 — ocioso acum.: 15.4281

-- Rep 177 (seed_tec=1572, seed_ts=347) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.7958  | 47.2695  |   8.7958   |     8.7958    |   56.0653   |   0.0000  |   47.2695    |    8.7958  
   2     |     2     |  0.5036  |  3.5253  |   9.2994   |     9.2994    |   12.8247   |   0.0000  |    3.5253    |    9.2994  
   3     |     3     |  0.4176  | 13.0761  |   9.7170   |     9.7170    |   22.7931   |   0.0000  |   13.0761    |    9.7170  
   4     |     4     |  0.0040  | 15.0923  |   9.7210   |     9.7210    |   24.8133   |   0.0000  |   15.0923    |    9.7210  
   5     |     2     |  1.3463  |  1.1120  |  11.0673   |    12.8247    |   13.9366   |   1.7574  |    2.8694    |    0.0000  
   6     |     2     |  3.1808  |  0.1711  |  14.2481   |    14.2481    |   14.4192   |   0.0000  |    0.1711    |    0.3115  
   7     |     2     |  0.0939  |  9.0042  |  14.3420   |    14.4192    |   23.4234   |   0.0772  |    9.0814    |    0.0000  
   8     |     3     |  3.4821  |  4.5525  |  17.8241   |    22.7931    |   27.3456   |   4.9690  |    9.5215    |    0.0000  
   9     |     2     |  0.3158  |  2.6742  |  18.1399   |    23.4234    |   26.0977   |   5.2835  |    7.9578    |    0.0000  
   10    |     4     |  2.1740  |  8.6674  |  20.3139   |    24.8133    |   33.4807   |   4.4994  |   13.1668    |    0.0000  
   11    |     2     |  0.2894  | 20.6986  |  20.6033   |    26.0977    |   46.7963   |   5.4944  |   26.1930    |    0.0000  
   12    |     3     |  1.2981  | 11.5013  |  21.9014   |    27.3456    |   38.8469   |   5.4442  |   16.9455    |    0.0000  
   13    |     4     |  2.5637  |  8.5143  |  24.4651   |    33.4807    |   41.9949   |   9.0156  |   17.5298    |    0.0000  
   14    |     3     |  2.1148  |  0.0279  |  26.5799   |    38.8469    |   38.8748   |  12.2670  |   12.2949    |    0.0000  
   15    |     3     |  6.3550  |  4.7654  |  32.9349   |    38.8748    |   43.6403   |   5.9399  |   10.7054    |    0.0000  
   16    |     4     |  0.7459  |  1.7257  |  33.6808   |    41.9949    |   43.7206   |   8.3142  |   10.0399    |    0.0000  
   17    |     3     |  6.1224  |  0.9427  |  39.8032   |    43.6403    |   44.5830   |   3.8371  |    4.7798    |    0.0000  
   18    |     4     |  4.5744  |  3.1887  |  44.3776   |    44.3776    |   47.5663   |   0.0000  |    3.1887    |    0.6570  
   19    |     3     |  0.6311  | 24.7678  |  45.0086   |    45.0086    |   69.7765   |   0.0000  |   24.7678    |    0.4257  
   20    |     2     |  5.1541  | 13.1086  |  50.1628   |    50.1628    |   63.2714   |   0.0000  |   13.1086    |    3.3665  
   21    |     4     |  2.4899  |  1.1359  |  52.6527   |    52.6527    |   53.7886   |   0.0000  |    1.1359    |    5.0864  
   22    |     4     |  0.9994  |  9.3661  |  53.6521   |    53.7886    |   63.1547   |   0.1365  |    9.5025    |    0.0000  
   23    |     1     |  0.2756  |  7.8489  |  53.9277   |    56.0653    |   63.9142   |   2.1376  |    9.9865    |    0.0000  
   24    |     4     |  0.8734  |  1.1930  |  54.8011   |    63.1547    |   64.3476   |   8.3536  |    9.5466    |    0.0000  
   25    |     2     |  3.4934  |  3.8254  |  58.2944   |    63.2714    |   67.0968   |   4.9769  |    8.8024    |    0.0000  
   26    |     1     |  2.2050  |  1.3541  |  60.4994   |    63.9142    |   65.2683   |   3.4147  |    4.7689    |    0.0000  
   27    |     4     |  1.1284  |  0.7385  |  61.6279   |    64.3476    |   65.0862   |   2.7198  |    3.4583    |    0.0000  
   28    |     4     |  0.0804  |  0.7555  |  61.7082   |    65.0862    |   65.8417   |   3.3779  |    4.1335    |    0.0000  
   29    |     1     |  0.1005  |  8.3581  |  61.8088   |    65.2683    |   73.6264   |   3.4595  |   11.8176    |    0.0000  
   30    |     4     |  2.6067  |  9.2889  |  64.4155   |    65.8417    |   75.1306   |   1.4262  |   10.7151    |    0.0000  
   31    |     2     |  7.4308  |  1.0106  |  71.8463   |    71.8463    |   72.8569   |   0.0000  |    1.0106    |    4.7495  
   32    |     3     |  3.4823  |  5.8266  |  75.3286   |    75.3286    |   81.1552   |   0.0000  |    5.8266    |    5.5522  
   33    |     2     |  1.1029  | 21.1394  |  76.4315   |    76.4315    |   97.5709   |   0.0000  |   21.1394    |    3.5746  
   34    |     1     |  0.9748  |  6.0370  |  77.4064   |    77.4064    |   83.4434   |   0.0000  |    6.0370    |    3.7800  
   35    |     4     |  4.2285  |  6.9321  |  81.6349   |    81.6349    |   88.5670   |   0.0000  |    6.9321    |    6.5042  
