=== Rodada 2 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   99    |     3     |  3.2244  |  2.2916  |  194.5551  |    327.1807   |   329.4723  |  132.6256 |   134.9172   |    0.0000  

  Clientes simulados:       99
  Tempo médio na fila:      76.0895
  Tempo médio de serviço:   9.8724
  Tempo médio no sistema:   85.9620
  Tempo médio ocioso:       0.3150
    caixa 1 — ocioso acum.: 8.4583
    caixa 2 — ocioso acum.: 10.3871
    caixa 3 — ocioso acum.: 12.3381

-- Rep 148 (seed_tec=1025, seed_ts=125) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.6511  | 55.4376  |   9.6511   |     9.6511    |   65.0887   |   0.0000  |   55.4376    |    9.6511  
   2     |     2     |  0.3818  |  6.5275  |  10.0329   |    10.0329    |   16.5604   |   0.0000  |    6.5275    |   10.0329  
   3     |     3     |  1.4046  |  6.3762  |  11.4374   |    11.4374    |   17.8137   |   0.0000  |    6.3762    |   11.4374  
   4     |     2     |  4.3017  |  8.8387  |  15.7391   |    16.5604    |   25.3991   |   0.8213  |    9.6599    |    0.0000  
   5     |     3     |  4.8971  |  4.1414  |  20.6363   |    20.6363    |   24.7776   |   0.0000  |    4.1414    |    2.8226  
   6     |     3     |  1.6733  |  7.9562  |  22.3095   |    24.7776    |   32.7339   |   2.4681  |   10.4243    |    0.0000  
   7     |     2     |  3.0216  |  1.0174  |  25.3311   |    25.3991    |   26.4165   |   0.0679  |    1.0853    |    0.0000  
   8     |     2     |  0.3575  |  1.2244  |  25.6886   |    26.4165    |   27.6409   |   0.7279  |    1.9523    |    0.0000  
   9     |     2     |  2.5544  |  0.7365  |  28.2430   |    28.2430    |   28.9795   |   0.0000  |    0.7365    |    0.6021  
   10    |     2     |  5.6196  |  1.4272  |  33.8626   |    33.8626    |   35.2897   |   0.0000  |    1.4272    |    4.8831  
   11    |     3     |  4.8241  |  0.5141  |  38.6867   |    38.6867    |   39.2008   |   0.0000  |    0.5141    |    5.9528  
   12    |     2     |  1.8237  |  0.6060  |  40.5104   |    40.5104    |   41.1164   |   0.0000  |    0.6060    |    5.2207  
   13    |     3     |  0.6036  |  1.1080  |  41.1140   |    41.1140    |   42.2220   |   0.0000  |    1.1080    |    1.9132  
   14    |     2     |  1.6583  |  9.0777  |  42.7723   |    42.7723    |   51.8501   |   0.0000  |    9.0777    |    1.6559  
   15    |     3     |  0.4509  |  3.0535  |  43.2232   |    43.2232    |   46.2767   |   0.0000  |    3.0535    |    1.0012  
   16    |     3     |  0.1180  | 12.3896  |  43.3412   |    46.2767    |   58.6663   |   2.9355  |   15.3251    |    0.0000  
   17    |     2     |  0.1492  |  0.8993  |  43.4904   |    51.8501    |   52.7494   |   8.3597  |    9.2590    |    0.0000  
   18    |     2     |  0.2316  |  0.3077  |  43.7220   |    52.7494    |   53.0570   |   9.0274  |    9.3350    |    0.0000  
   19    |     2     | 13.7332  |  0.6068  |  57.4552   |    57.4552    |   58.0620   |   0.0000  |    0.6068    |    4.3982  
   20    |     2     |  1.3338  |  8.2788  |  58.7890   |    58.7890    |   67.0678   |   0.0000  |    8.2788    |    0.7270  
   21    |     3     |  0.1600  | 13.4670  |  58.9490   |    58.9490    |   72.4160   |   0.0000  |   13.4670    |    0.2827  
   22    |     1     |  0.1194  |  1.3323  |  59.0684   |    65.0887    |   66.4210   |   6.0203  |    7.3526    |    0.0000  
   23    |     1     |  0.7103  |  3.7975  |  59.7788   |    66.4210    |   70.2185   |   6.6423  |   10.4398    |    0.0000  
   24    |     2     |  0.7208  |  9.5110  |  60.4995   |    67.0678    |   76.5789   |   6.5683  |   16.0793    |    0.0000  
   25    |     1     |  2.2722  |  2.0820  |  62.7718   |    70.2185    |   72.3005   |   7.4467  |    9.5287    |    0.0000  
   26    |     1     |  4.5656  |  1.1501  |  67.3374   |    72.3005    |   73.4506   |   4.9631  |    6.1132    |    0.0000  
   27    |     3     |  2.6635  |  5.6157  |  70.0009   |    72.4160    |   78.0317   |   2.4151  |    8.0308    |    0.0000  
   28    |     1     |  2.6415  |  2.4102  |  72.6424   |    73.4506    |   75.8608   |   0.8082  |    3.2184    |    0.0000  
   29    |     1     |  1.8359  |  0.0006  |  74.4783   |    75.8608    |   75.8614   |   1.3825  |    1.3832    |    0.0000  
   30    |     1     |  0.6560  |  3.4607  |  75.1343   |    75.8614    |   79.3222   |   0.7271  |    4.1879    |    0.0000  
   31    |     2     |  5.0804  |  1.8847  |  80.2147   |    80.2147    |   82.0994   |   0.0000  |    1.8847    |    3.6358  
   32    |     3     |  2.7488  | 10.3350  |  82.9635   |    82.9635    |   93.2985   |   0.0000  |   10.3350    |    4.9318  
   33    |     1     |  8.4924  |  1.7192  |  91.4559   |    91.4559    |   93.1751   |   0.0000  |    1.7192    |   12.1337  
   34    |     2     |  0.8581  |  0.5543  |  92.3140   |    92.3140    |   92.8682   |   0.0000  |    0.5543    |   10.2146  
   35    |     2     |  1.4516  | 36.6551  |  93.7656   |    93.7656    |   130.4207  |   0.0000  |   36.6551    |    0.8974  
   36    |     1     |  1.6416  | 28.2473  |  95.4072   |    95.4072    |   123.6545  |   0.0000  |   28.2473    |    2.2321  
   37    |     3     |  1.5770  | 20.2238  |  96.9842   |    96.9842    |   117.2079  |   0.0000  |   20.2238    |    3.6857  
   38    |     3     |  2.2742  |  4.7637  |  99.2584   |    117.2079   |   121.9716  |  17.9496  |   22.7132    |    0.0000  
   39    |     3     |  0.4133  |  1.0256  |  99.6716   |    121.9716   |   122.9972  |  22.2999  |   23.3256    |    0.0000  
   40    |     3     |  1.5010  |  3.2357  |  101.1726  |    122.9972   |   126.2329  |  21.8246  |   25.0603    |    0.0000  
   41    |     1     |  3.0756  |  1.0239  |  104.2482  |    123.6545   |   124.6784  |  19.4063  |   20.4303    |    0.0000  
   42    |     1     |  4.3424  |  1.5995  |  108.5905  |    124.6784   |   126.2779  |  16.0879  |   17.6874    |    0.0000  
   43    |     3     |  0.6379  |  8.8077  |  109.2284  |    126.2329   |   135.0407  |  17.0045  |   25.8122    |    0.0000  
   44    |     1     |  3.3243  | 14.2002  |  112.5527  |    126.2779   |   140.4781  |  13.7252  |   27.9254    |    0.0000  
   45    |     2     |  0.4300  |  6.5711  |  112.9827  |    130.4207   |   136.9918  |  17.4380  |   24.0091    |    0.0000  
   46    |     3     |  1.3742  | 19.6519  |  114.3569  |    135.0407   |   154.6926  |  20.6837  |   40.3356    |    0.0000  
   47    |     2     |  1.7086  |  0.3739  |  116.0655  |    136.9918   |   137.3657  |  20.9263  |   21.3002    |    0.0000  
   48    |     2     |  0.3852  |  4.2429  |  116.4507  |    137.3657   |   141.6086  |  20.9149  |   25.1579    |    0.0000  
   49    |     1     |  1.2784  | 19.3758  |  117.7291  |    140.4781   |   159.8539  |  22.7490  |   42.1248    |    0.0000  
   50    |     2     |  2.2683  |  4.7620  |  119.9974  |    141.6086   |   146.3706  |  21.6111  |   26.3731    |    0.0000  
   51    |     2     |  0.8397  |  1.6675  |  120.8371  |    146.3706   |   148.0381  |  25.5334  |   27.2010    |    0.0000  
   52    |     2     |  0.7859  |  2.6673  |  121.6231  |    148.0381   |   150.7055  |  26.4151  |   29.0824    |    0.0000  
   53    |     2     |  0.6604  |  2.6080  |  122.2834  |    150.7055   |   153.3135  |  28.4220  |   31.0301    |    0.0000  
   54    |     2     |  0.4982  |  8.0990  |  122.7816  |    153.3135   |   161.4125  |  30.5319  |   38.6309    |    0.0000  
   55    |     3     |  2.7999  |  0.7710  |  125.5815  |    154.6926   |   155.4636  |  29.1110  |   29.8821    |    0.0000  
   56    |     3     |  0.8013  |  1.6523  |  126.3828  |    155.4636   |   157.1158  |  29.0807  |   30.7330    |    0.0000  
   57    |     3     |  0.7704  |  1.6397  |  127.1532  |    157.1158   |   158.7556  |  29.9626  |   31.6024    |    0.0000  
   58    |     3     |  4.6518  | 12.5989  |  131.8051  |    158.7556   |   171.3545  |  26.9505  |   39.5494    |    0.0000  
   59    |     1     |  0.1274  |  3.4338  |  131.9324  |    159.8539   |   163.2877  |  27.9215  |   31.3553    |    0.0000  
   60    |     2     |  5.0910  |  4.4894  |  137.0234  |    161.4125   |   165.9018  |  24.3891  |   28.8784    |    0.0000  
   61    |     1     |  2.6230  | 20.0438  |  139.6464  |    163.2877   |   183.3315  |  23.6414  |   43.6852    |    0.0000  
   62    |     2     |  3.9907  | 21.8225  |  143.6370  |    165.9018   |   187.7244  |  22.2648  |   44.0873    |    0.0000  
   63    |     3     |  3.2263  |  4.9816  |  146.8633  |    171.3545   |   176.3361  |  24.4912  |   29.4728    |    0.0000  
   64    |     3     |  9.4740  |  1.0307  |  156.3374  |    176.3361   |   177.3668  |  19.9987  |   21.0294    |    0.0000  
   65    |     3     |  2.3542  |  8.8629  |  158.6916  |    177.3668   |   186.2297  |  18.6752  |   27.5381    |    0.0000  
   66    |     1     |  2.2411  |  2.3326  |  160.9327  |    183.3315   |   185.6641  |  22.3989  |   24.7315    |    0.0000  
   67    |     1     |  0.4510  | 10.5323  |  161.3837  |    185.6641   |   196.1964  |  24.2805  |   34.8127    |    0.0000  
   68    |     3     | 13.4223  |  8.5926  |  174.8060  |    186.2297   |   194.8223  |  11.4237  |   20.0163    |    0.0000  
   69    |     2     |  1.5602  |  6.0311  |  176.3662  |    187.7244   |   193.7555  |  11.3582  |   17.3893    |    0.0000  
   70    |     2     |  1.0458  | 12.1628  |  177.4120  |    193.7555   |   205.9183  |  16.3435  |   28.5063    |    0.0000  
   71    |     3     |  2.9853  |  4.2430  |  180.3973  |    194.8223   |   199.0653  |  14.4250  |   18.6679    |    0.0000  
   72    |     1     |  0.5869  | 32.2426  |  180.9842  |    196.1964   |   228.4390  |  15.2122  |   47.4548    |    0.0000  
   73    |     3     |  9.4557  |  3.6302  |  190.4399  |    199.0653   |   202.6955  |   8.6253  |   12.2556    |    0.0000  
   74    |     3     |  0.8223  | 11.8561  |  191.2623  |    202.6955   |   214.5516  |  11.4332  |   23.2893    |    0.0000  
   75    |     2     |  0.0179  | 12.1705  |  191.2802  |    205.9183   |   218.0889  |  14.6382  |   26.8087    |    0.0000  
   76    |     3     |  5.7304  | 23.0982  |  197.0106  |    214.5516   |   237.6497  |  17.5410  |   40.6391    |    0.0000  
   77    |     2     |  1.3686  |  3.7922  |  198.3792  |    218.0889   |   221.8810  |  19.7097  |   23.5018    |    0.0000  

  Clientes simulados:       77
  Tempo médio na fila:      11.5426
  Tempo médio de serviço:   7.6579
  Tempo médio no sistema:   19.2005
  Tempo médio ocioso:       1.2768
    caixa 1 — ocioso acum.: 24.0170
    caixa 2 — ocioso acum.: 42.2677
    caixa 3 — ocioso acum.: 32.0275

-- Rep 149 (seed_tec=1262, seed_ts=706) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.2351  | 41.5872  |   9.2351   |     9.2351    |   50.8223   |   0.0000  |   41.5872    |    9.2351  
   2     |     2     | 14.5616  |  1.1539  |  23.7967   |    23.7967    |   24.9506   |   0.0000  |    1.1539    |   23.7967  
   3     |     3     |  1.1105  |  6.2583  |  24.9073   |    24.9073    |   31.1656   |   0.0000  |    6.2583    |   24.9073  
   4     |     2     |  0.4055  |  1.7155  |  25.3128   |    25.3128    |   27.0283   |   0.0000  |    1.7155    |    0.3621  
   5     |     2     |  2.0868  | 16.0991  |  27.3996   |    27.3996    |   43.4987   |   0.0000  |   16.0991    |    0.3713  
   6     |     3     |  2.2387  |  4.2866  |  29.6383   |    31.1656    |   35.4522   |   1.5273  |    5.8139    |    0.0000  
   7     |     3     |  1.9869  | 12.3530  |  31.6251   |    35.4522    |   47.8052   |   3.8270  |   16.1800    |    0.0000  
   8     |     2     |  0.6369  | 10.2270  |  32.2621   |    43.4987    |   53.7257   |  11.2366  |   21.4636    |    0.0000  
   9     |     3     |  2.6034  |  4.3129  |  34.8655   |    47.8052    |   52.1181   |  12.9397  |   17.2526    |    0.0000  
   10    |     1     |  1.0811  |  0.9037  |  35.9466   |    50.8223    |   51.7260   |  14.8757  |   15.7794    |    0.0000  
   11    |     1     |  0.0412  |  2.2752  |  35.9877   |    51.7260    |   54.0012   |  15.7382  |   18.0134    |    0.0000  
   12    |     3     |  1.3725  |  2.7630  |  37.3602   |    52.1181    |   54.8811   |  14.7579  |   17.5208    |    0.0000  
   13    |     2     |  0.7764  |  3.3055  |  38.1367   |    53.7257    |   57.0312   |  15.5890  |   18.8945    |    0.0000  
   14    |     1     |  0.9241  |  7.1737  |  39.0607   |    54.0012    |   61.1748   |  14.9404  |   22.1141    |    0.0000  
   15    |     3     |  1.5161  |  2.3666  |  40.5768   |    54.8811    |   57.2477   |  14.3043  |   16.6709    |    0.0000  
   16    |     2     |  1.4611  |  0.2574  |  42.0379   |    57.0312    |   57.2886   |  14.9933  |   15.2507    |    0.0000  
   17    |     3     |  0.0190  |  1.4765  |  42.0570   |    57.2477    |   58.7242   |  15.1907  |   16.6673    |    0.0000  
   18    |     2     |  0.6706  |  6.6608  |  42.7276   |    57.2886    |   63.9494   |  14.5610  |   21.2218    |    0.0000  
   19    |     3     |  0.2773  |  2.9517  |  43.0048   |    58.7242    |   61.6760   |  15.7194  |   18.6711    |    0.0000  
   20    |     1     |  2.0718  | 13.2598  |  45.0767   |    61.1748    |   74.4346   |  16.0982  |   29.3580    |    0.0000  
   21    |     3     |  0.2847  |  2.3539  |  45.3614   |    61.6760    |   64.0299   |  16.3145  |   18.6685    |    0.0000  
   22    |     2     |  0.6930  |  1.1923  |  46.0544   |    63.9494    |   65.1417   |  17.8950  |   19.0873    |    0.0000  
   23    |     3     |  2.4860  |  1.6119  |  48.5404   |    64.0299    |   65.6418   |  15.4895  |   17.1015    |    0.0000  
   24    |     2     |  3.1132  |  0.9488  |  51.6535   |    65.1417    |   66.0905   |  13.4882  |   14.4370    |    0.0000  
   25    |     3     |  0.2956  |  7.4548  |  51.9491   |    65.6418    |   73.0966   |  13.6927  |   21.1475    |    0.0000  
   26    |     2     |  0.0320  | 35.5737  |  51.9811   |    66.0905    |   101.6642  |  14.1094  |   49.6831    |    0.0000  
   27    |     3     |  5.6371  |  0.6046  |  57.6182   |    73.0966    |   73.7012   |  15.4784  |   16.0830    |    0.0000  
   28    |     3     |  2.8070  |  3.2423  |  60.4253   |    73.7012    |   76.9435   |  13.2759  |   16.5182    |    0.0000  
   29    |     1     |  0.0177  |  2.9045  |  60.4430   |    74.4346    |   77.3391   |  13.9917  |   16.8962    |    0.0000  
   30    |     3     |  0.2051  | 25.6398  |  60.6481   |    76.9435    |   102.5833  |  16.2954  |   41.9352    |    0.0000  
   31    |     1     |  0.3850  |  3.0091  |  61.0331   |    77.3391    |   80.3482   |  16.3060  |   19.3152    |    0.0000  
   32    |     1     |  0.2243  | 17.5272  |  61.2573   |    80.3482    |   97.8754   |  19.0909  |   36.6181    |    0.0000  
   33    |     1     |  3.0679  |  9.8531  |  64.3253   |    97.8754    |   107.7286  |  33.5502  |   43.4033    |    0.0000  
   34    |     2     |  0.2102  |  5.3876  |  64.5355   |    101.6642   |   107.0518  |  37.1287  |   42.5163    |    0.0000  
   35    |     3     |  0.1337  |  3.1585  |  64.6692   |    102.5833   |   105.7417  |  37.9141  |   41.0725    |    0.0000  
   36    |     3     |  2.9255  |  2.4809  |  67.5948   |    105.7417   |   108.2227  |  38.1470  |   40.6279    |    0.0000  
   37    |     2     |  1.8839  |  3.5350  |  69.4786   |    107.0518   |   110.5868  |  37.5732  |   41.1082    |    0.0000  
   38    |     1     |  1.0552  | 29.2581  |  70.5338   |    107.7286   |   136.9866  |  37.1948  |   66.4529    |    0.0000  
   39    |     3     |  0.7445  |  3.1753  |  71.2783   |    108.2227   |   111.3979  |  36.9444  |   40.1197    |    0.0000  
   40    |     2     |  5.7153  |  0.5883  |  76.9936   |    110.5868   |   111.1751  |  33.5932  |   34.1815    |    0.0000  
   41    |     2     |  0.5408  |  7.1435  |  77.5344   |    111.1751   |   118.3186  |  33.6407  |   40.7841    |    0.0000  
   42    |     3     |  0.0435  |  3.0794  |  77.5780   |    111.3979   |   114.4773  |  33.8200  |   36.8994    |    0.0000  
   43    |     3     |  0.0052  | 12.9461  |  77.5831   |    114.4773   |   127.4234  |  36.8942  |   49.8403    |    0.0000  
   44    |     2     |  0.6156  |  1.1213  |  78.1987   |    118.3186   |   119.4398  |  40.1198  |   41.2411    |    0.0000  
   45    |     2     |  3.0609  |  0.2263  |  81.2596   |    119.4398   |   119.6661  |  38.1802  |   38.4065    |    0.0000  
   46    |     2     |  0.6306  |  9.2102  |  81.8902   |    119.6661   |   128.8763  |  37.7759  |   46.9861    |    0.0000  
   47    |     3     |  4.1909  |  0.5453  |  86.0811   |    127.4234   |   127.9687  |  41.3424  |   41.8877    |    0.0000  
   48    |     3     |  1.3847  |  4.0436  |  87.4658   |    127.9687   |   132.0123  |  40.5029  |   44.5466    |    0.0000  
   49    |     2     |  3.6654  |  5.0303  |  91.1312   |    128.8763   |   133.9066  |  37.7451  |   42.7754    |    0.0000  
   50    |     3     |  0.5722  | 17.9205  |  91.7034   |    132.0123   |   149.9328  |  40.3089  |   58.2294    |    0.0000  
   51    |     2     |  2.3014  | 15.4309  |  94.0048   |    133.9066   |   149.3375  |  39.9018  |   55.3327    |    0.0000  
   52    |     1     |  0.2163  | 10.2231  |  94.2211   |    136.9866   |   147.2097  |  42.7655  |   52.9886    |    0.0000  
   53    |     1     |  5.2807  |  1.1256  |  99.5019   |    147.2097   |   148.3353  |  47.7079  |   48.8335    |    0.0000  
   54    |     1     |  0.1399  | 19.7937  |  99.6418   |    148.3353   |   168.1290  |  48.6935  |   68.4872    |    0.0000  
   55    |     2     |  1.8709  |  3.5569  |  101.5127  |    149.3375   |   152.8944  |  47.8248  |   51.3817    |    0.0000  
   56    |     3     |  4.0486  |  4.7235  |  105.5613  |    149.9328   |   154.6563  |  44.3715  |   49.0950    |    0.0000  
   57    |     2     |  0.0304  |  5.8506  |  105.5917  |    152.8944   |   158.7450  |  47.3027  |   53.1533    |    0.0000  
   58    |     3     |  0.3434  |  2.3513  |  105.9351  |    154.6563   |   157.0076  |  48.7213  |   51.0726    |    0.0000  
   59    |     3     |  1.7320  |  0.8347  |  107.6671  |    157.0076   |   157.8424  |  49.3406  |   50.1753    |    0.0000  
   60    |     3     |  1.6778  |  2.2122  |  109.3449  |    157.8424   |   160.0546  |  48.4975  |   50.7096    |    0.0000  
   61    |     2     |  0.7944  |  3.0257  |  110.1393  |    158.7450   |   161.7707  |  48.6057  |   51.6314    |    0.0000  
   62    |     3     |  0.6909  | 13.1537  |  110.8302  |    160.0546   |   173.2083  |  49.2243  |   62.3781    |    0.0000  
   63    |     2     |  1.1580  |  5.5112  |  111.9882  |    161.7707   |   167.2819  |  49.7825  |   55.2937    |    0.0000  
   64    |     2     |  0.9575  | 11.5089  |  112.9457  |    167.2819   |   178.7908  |  54.3362  |   65.8452    |    0.0000  
   65    |     1     |  3.8990  |  4.5063  |  116.8447  |    168.1290   |   172.6354  |  51.2844  |   55.7907    |    0.0000  
   66    |     1     |  1.8397  |  2.3277  |  118.6844  |    172.6354   |   174.9631  |  53.9510  |   56.2787    |    0.0000  
   67    |     3     |  0.2685  |  0.8605  |  118.9529  |    173.2083   |   174.0688  |  54.2554  |   55.1159    |    0.0000  
   68    |     3     |  1.3667  | 22.8584  |  120.3196  |    174.0688   |   196.9271  |  53.7491  |   76.6075    |    0.0000  
   69    |     1     |  5.0897  | 16.8587  |  125.4094  |    174.9631   |   191.8219  |  49.5538  |   66.4125    |    0.0000  
   70    |     2     |  5.2808  | 21.6428  |  130.6902  |    178.7908   |   200.4336  |  48.1007  |   69.7434    |    0.0000  
   71    |     1     |  0.2278  |  5.5578  |  130.9179  |    191.8219   |   197.3797  |  60.9039  |   66.4618    |    0.0000  
   72    |     3     |  0.4781  | 12.7031  |  131.3960  |    196.9271   |   209.6303  |  65.5311  |   78.2343    |    0.0000  
   73    |     1     |  0.7795  |  3.8275  |  132.1755  |    197.3797   |   201.2072  |  65.2042  |   69.0317    |    0.0000  
   74    |     2     |  2.8742  | 14.9088  |  135.0497  |    200.4336   |   215.3424  |  65.3839  |   80.2926    |    0.0000  
   75    |     1     |  1.2279  | 51.2078  |  136.2776  |    201.2072   |   252.4150  |  64.9296  |   116.1373   |    0.0000  
   76    |     3     |  4.0708  |  0.8540  |  140.3484  |    209.6303   |   210.4842  |  69.2819  |   70.1359    |    0.0000  
   77    |     3     |  1.3206  |  8.8246  |  141.6689  |    210.4842   |   219.3089  |  68.8153  |   77.6399    |    0.0000  
   78    |     2     |  3.1599  |  8.1889  |  144.8288  |    215.3424   |   223.5313  |  70.5135  |   78.7025    |    0.0000  
   79    |     3     |  6.9476  |  3.7081  |  151.7764  |    219.3089   |   223.0170  |  67.5324  |   71.2406    |    0.0000  
   80    |     3     |  0.0037  |  2.1492  |  151.7802  |    223.0170   |   225.1662  |  71.2368  |   73.3860    |    0.0000  
   81    |     2     |  0.6979  |  6.5858  |  152.4781  |    223.5313   |   230.1171  |  71.0533  |   77.6390    |    0.0000  
   82    |     3     |  3.1108  |  5.4189  |  155.5889  |    225.1662   |   230.5851  |  69.5773  |   74.9962    |    0.0000  
   83    |     2     |  7.3746  | 12.7723  |  162.9635  |    230.1171   |   242.8894  |  67.1536  |   79.9259    |    0.0000  
   84    |     3     |  0.3712  | 24.0555  |  163.3347  |    230.5851   |   254.6406  |  67.2504  |   91.3059    |    0.0000  
   85    |     2     |  0.6352  |  0.1414  |  163.9700  |    242.8894   |   243.0308  |  78.9194  |   79.0609    |    0.0000  
   86    |     2     |  1.4522  |  6.2532  |  165.4222  |    243.0308   |   249.2840  |  77.6087  |   83.8618    |    0.0000  
   87    |     2     |  4.3198  |  2.0442  |  169.7420  |    249.2840   |   251.3282  |  79.5420  |   81.5862    |    0.0000  
   88    |     2     |  1.5103  | 15.6793  |  171.2523  |    251.3282   |   267.0075  |  80.0760  |   95.7552    |    0.0000  
   89    |     1     |  2.3050  |  3.8597  |  173.5573  |    252.4150   |   256.2746  |  78.8577  |   82.7174    |    0.0000  
   90    |     3     |  1.9450  |  8.8214  |  175.5023  |    254.6406   |   263.4620  |  79.1383  |   87.9597    |    0.0000  
   91    |     1     |  2.4624  |  3.6257  |  177.9647  |    256.2746   |   259.9003  |  78.3099  |   81.9356    |    0.0000  
   92    |     1     |  1.0958  | 10.6783  |  179.0606  |    259.9003   |   270.5787  |  80.8398  |   91.5181    |    0.0000  
   93    |     3     |  0.0379  |  1.6192  |  179.0984  |    263.4620   |   265.0812  |  84.3636  |   85.9828    |    0.0000  
   94    |     3     |  0.5716  |  7.9274  |  179.6700  |    265.0812   |   273.0086  |  85.4112  |   93.3386    |    0.0000  
   95    |     2     |  0.0295  |  8.9622  |  179.6996  |    267.0075   |   275.9697  |  87.3079  |   96.2701    |    0.0000  
   96    |     1     |  0.9281  | 10.6854  |  180.6277  |    270.5787   |   281.2640  |  89.9510  |   100.6364   |    0.0000  
   97    |     3     |  6.1612  |  0.5890  |  186.7889  |    273.0086   |   273.5976  |  86.2198  |   86.8087    |    0.0000  
   98    |     3     |  0.0273  | 17.9160  |  186.8162  |    273.5976   |   291.5136  |  86.7814  |   104.6974   |    0.0000  
   99    |     2     |  0.2593  | 15.8443  |  187.0755  |    275.9697   |   291.8141  |  88.8942  |   104.7386   |    0.0000  
  100    |     1     |  2.9568  | 10.5163  |  190.0323  |    281.2640   |   291.7803  |  91.2318  |   101.7481   |    0.0000  
  101    |     3     |  5.1119  |  8.7107  |  195.1442  |    291.5136   |   300.2243  |  96.3694  |   105.0801   |    0.0000  
  102    |     1     |  1.3400  |  8.4063  |  196.4842  |    291.7803   |   300.1866  |  95.2962  |   103.7025   |    0.0000  
  103    |     2     |  1.5443  |  2.0708  |  198.0285  |    291.8141   |   293.8849  |  93.7856  |   95.8564    |    0.0000  

  Clientes simulados:       103
  Tempo médio na fila:      44.6150
  Tempo médio de serviço:   8.1128
  Tempo médio no sistema:   52.7278
  Tempo médio ocioso:       0.5696
    caixa 1 — ocioso acum.: 9.2351
    caixa 2 — ocioso acum.: 24.5301
    caixa 3 — ocioso acum.: 24.9073

-- Rep 150 (seed_tec=1880, seed_ts=641) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.4380  | 42.3599  |   8.4380   |     8.4380    |   50.7978   |   0.0000  |   42.3599    |    8.4380  
   2     |     2     |  2.4686  |  9.2231  |  10.9065   |    10.9065    |   20.1297   |   0.0000  |    9.2231    |   10.9065  
   3     |     3     |  1.2398  |  8.5599  |  12.1463   |    12.1463    |   20.7062   |   0.0000  |    8.5599    |   12.1463  
   4     |     2     |  2.6769  |  0.0422  |  14.8232   |    20.1297    |   20.1719   |   5.3064  |    5.3487    |    0.0000  
   5     |     2     |  1.0136  |  5.4846  |  15.8369   |    20.1719    |   25.6565   |   4.3350  |    9.8196    |    0.0000  
   6     |     3     |  0.8824  |  8.3340  |  16.7193   |    20.7062    |   29.0402   |   3.9870  |   12.3209    |    0.0000  
   7     |     2     |  1.6244  | 14.8838  |  18.3437   |    25.6565    |   40.5403   |   7.3129  |   22.1966    |    0.0000  
   8     |     3     |  2.6510  | 15.0561  |  20.9947   |    29.0402    |   44.0963   |   8.0455  |   23.1016    |    0.0000  
   9     |     2     |  5.1216  |  6.7705  |  26.1163   |    40.5403    |   47.3108   |  14.4240  |   21.1945    |    0.0000  
   10    |     3     |  3.0044  | 15.8355  |  29.1207   |    44.0963    |   59.9318   |  14.9756  |   30.8112    |    0.0000  
   11    |     2     |  0.0325  |  1.5406  |  29.1531   |    47.3108    |   48.8514   |  18.1577  |   19.6983    |    0.0000  
   12    |     2     |  1.3752  |  0.4450  |  30.5283   |    48.8514    |   49.2964   |  18.3231  |   18.7681    |    0.0000  
   13    |     2     |  3.0756  |  3.4612  |  33.6039   |    49.2964    |   52.7576   |  15.6924  |   19.1537    |    0.0000  
   14    |     1     |  0.0089  | 14.6246  |  33.6128   |    50.7978    |   65.4224   |  17.1850  |   31.8096    |    0.0000  
   15    |     2     |  1.3550  | 10.5071  |  34.9679   |    52.7576    |   63.2647   |  17.7897  |   28.2968    |    0.0000  
   16    |     3     |  0.3574  |  4.9618  |  35.3253   |    59.9318    |   64.8936   |  24.6066  |   29.5684    |    0.0000  
   17    |     2     |  0.5467  | 12.6098  |  35.8719   |    63.2647    |   75.8744   |  27.3928  |   40.0025    |    0.0000  
   18    |     3     |  1.4991  |  0.5416  |  37.3710   |    64.8936    |   65.4353   |  27.5227  |   28.0643    |    0.0000  
   19    |     1     |  0.3934  |  2.0968  |  37.7644   |    65.4224    |   67.5192   |  27.6580  |   29.7548    |    0.0000  
   20    |     3     |  0.8207  |  1.3391  |  38.5851   |    65.4353    |   66.7743   |  26.8501  |   28.1892    |    0.0000  
   21    |     3     |  0.2702  |  3.9739  |  38.8553   |    66.7743    |   70.7483   |  27.9190  |   31.8929    |    0.0000  
   22    |     1     |  4.0393  | 12.0656  |  42.8947   |    67.5192    |   79.5848   |  24.6246  |   36.6901    |    0.0000  
