=== Rodada 2 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   39    |     2     |  0.0730  | 20.1201  |  113.1807  |    186.1837   |   206.3039  |  73.0030  |   93.1232    |    0.0000  
   40    |     1     |  1.5472  | 25.4654  |  114.7279  |    191.0021   |   216.4675  |  76.2742  |   101.7396   |    0.0000  
   41    |     2     |  0.0238  |  2.6948  |  114.7517  |    206.3039   |   208.9986  |  91.5521  |   94.2469    |    0.0000  
   42    |     2     |  0.1447  |  5.0968  |  114.8964  |    208.9986   |   214.0955  |  94.1022  |   99.1990    |    0.0000  
   43    |     2     |  0.2316  |  0.8979  |  115.1280  |    214.0955   |   214.9934  |  98.9674  |   99.8653    |    0.0000  
   44    |     2     |  8.6215  |  4.2115  |  123.7496  |    214.9934   |   219.2049  |  91.2438  |   95.4553    |    0.0000  
   45    |     1     |  1.0015  |  0.2244  |  124.7511  |    216.4675   |   216.6919  |  91.7164  |   91.9408    |    0.0000  
   46    |     1     |  2.4706  | 17.4075  |  127.2217  |    216.6919   |   234.0994  |  89.4702  |   106.8777   |    0.0000  
   47    |     2     |  1.2829  |  3.7985  |  128.5046  |    219.2049   |   223.0034  |  90.7003  |   94.4988    |    0.0000  
   48    |     2     |  1.2367  |  0.0489  |  129.7413  |    223.0034   |   223.0523  |  93.2621  |   93.3110    |    0.0000  
   49    |     2     |  4.7973  |  5.0475  |  134.5386  |    223.0523   |   228.0998  |  88.5137  |   93.5612    |    0.0000  
   50    |     2     |  0.5870  |  0.7580  |  135.1256  |    228.0998   |   228.8577  |  92.9742  |   93.7321    |    0.0000  
   51    |     2     |  5.4368  |  2.4743  |  140.5624  |    228.8577   |   231.3321  |  88.2953  |   90.7696    |    0.0000  
   52    |     2     |  0.1866  |  1.6964  |  140.7490  |    231.3321   |   233.0285  |  90.5830  |   92.2795    |    0.0000  
   53    |     2     |  0.1003  |  4.6120  |  140.8493  |    233.0285   |   237.6404  |  92.1792  |   96.7912    |    0.0000  
   54    |     1     |  4.6126  | 11.8244  |  145.4619  |    234.0994   |   245.9238  |  88.6375  |   100.4619   |    0.0000  
   55    |     2     |  1.6554  |  8.3402  |  147.1173  |    237.6404   |   245.9806  |  90.5232  |   98.8633    |    0.0000  
   56    |     1     |  0.8128  |  4.8769  |  147.9301  |    245.9238   |   250.8008  |  97.9937  |   102.8706   |    0.0000  
   57    |     2     |  0.1109  |  4.2018  |  148.0410  |    245.9806   |   250.1825  |  97.9396  |   102.1414   |    0.0000  
   58    |     2     |  1.0531  |  0.0751  |  149.0942  |    250.1825   |   250.2576  |  101.0883 |   101.1634   |    0.0000  
   59    |     2     |  0.9025  |  0.7663  |  149.9967  |    250.2576   |   251.0239  |  100.2609 |   101.0273   |    0.0000  
   60    |     1     |  2.8355  |  2.2413  |  152.8322  |    250.8008   |   253.0421  |  97.9686  |   100.2099   |    0.0000  
   61    |     2     |  0.9606  |  7.4881  |  153.7927  |    251.0239   |   258.5120  |  97.2312  |   104.7193   |    0.0000  
   62    |     1     |  8.0246  |  5.6795  |  161.8173  |    253.0421   |   258.7216  |  91.2247  |   96.9042    |    0.0000  
   63    |     2     |  5.4616  |  4.3938  |  167.2789  |    258.5120   |   262.9059  |  91.2331  |   95.6269    |    0.0000  
   64    |     1     |  2.5738  |  9.8089  |  169.8527  |    258.7216   |   268.5305  |  88.8689  |   98.6778    |    0.0000  
   65    |     2     |  0.1098  |  2.9951  |  169.9625  |    262.9059   |   265.9010  |  92.9434  |   95.9385    |    0.0000  
   66    |     2     |  0.0488  |  8.3986  |  170.0113  |    265.9010   |   274.2995  |  95.8897  |   104.2882   |    0.0000  
   67    |     1     |  5.4798  |  6.1506  |  175.4910  |    268.5305   |   274.6811  |  93.0395  |   99.1900    |    0.0000  
   68    |     2     |  2.0271  | 24.6687  |  177.5181  |    274.2995   |   298.9682  |  96.7814  |   121.4501   |    0.0000  
   69    |     1     |  0.4688  |  3.1562  |  177.9869  |    274.6811   |   277.8372  |  96.6942  |   99.8504    |    0.0000  
   70    |     1     |  2.4416  |  0.5438  |  180.4285  |    277.8372   |   278.3810  |  97.4088  |   97.9526    |    0.0000  
   71    |     1     | 11.7361  |  4.8429  |  192.1646  |    278.3810   |   283.2239  |  86.2164  |   91.0593    |    0.0000  
   72    |     1     |  1.2451  |  4.6709  |  193.4097  |    283.2239   |   287.8948  |  89.8142  |   94.4851    |    0.0000  
   73    |     1     |  4.4452  |  0.7796  |  197.8549  |    287.8948   |   288.6744  |  90.0399  |   90.8195    |    0.0000  
   74    |     1     |  0.8454  |  6.0903  |  198.7003  |    288.6744   |   294.7647  |  89.9741  |   96.0644    |    0.0000  

  Clientes simulados:       74
  Tempo médio na fila:      71.9526
  Tempo médio de serviço:   7.4080
  Tempo médio no sistema:   79.3606
  Tempo médio ocioso:       0.6154
    caixa 1 — ocioso acum.: 20.7434
    caixa 2 — ocioso acum.: 24.7993

-- Rep 88 (seed_tec=1666, seed_ts=1322) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6797  | 36.5689  |   8.6797   |     8.6797    |   45.2485   |   0.0000  |   36.5689    |    8.6797  
   2     |     2     |  3.9045  |  0.9057  |  12.5842   |    12.5842    |   13.4899   |   0.0000  |    0.9057    |   12.5842  
   3     |     2     |  0.3524  |  0.7524  |  12.9365   |    13.4899    |   14.2423   |   0.5534  |    1.3058    |    0.0000  
   4     |     2     |  4.3943  |  8.7377  |  17.3308   |    17.3308    |   26.0685   |   0.0000  |    8.7377    |    3.0885  
   5     |     2     |  1.0545  |  9.1584  |  18.3853   |    26.0685    |   35.2269   |   7.6831  |   16.8415    |    0.0000  
   6     |     2     |  0.4816  |  6.1422  |  18.8669   |    35.2269    |   41.3691   |  16.3600  |   22.5022    |    0.0000  
   7     |     2     |  1.9546  | 13.1612  |  20.8215   |    41.3691    |   54.5303   |  20.5476  |   33.7088    |    0.0000  
   8     |     1     |  0.0229  |  6.2269  |  20.8444   |    45.2485    |   51.4755   |  24.4042  |   30.6311    |    0.0000  
   9     |     1     |  0.6912  | 28.0930  |  21.5355   |    51.4755    |   79.5684   |  29.9399  |   58.0329    |    0.0000  
   10    |     2     |  3.2353  |  3.2757  |  24.7708   |    54.5303    |   57.8060   |  29.7595  |   33.0352    |    0.0000  
   11    |     2     |  0.1788  |  0.0825  |  24.9497   |    57.8060    |   57.8885   |  32.8563  |   32.9388    |    0.0000  
   12    |     2     |  2.1130  |  3.2224  |  27.0626   |    57.8885    |   61.1109   |  30.8258  |   34.0482    |    0.0000  
   13    |     2     |  1.8921  |  4.9862  |  28.9548   |    61.1109    |   66.0970   |  32.1561  |   37.1423    |    0.0000  
   14    |     2     |  1.0312  |  2.8041  |  29.9860   |    66.0970    |   68.9011   |  36.1111  |   38.9151    |    0.0000  
   15    |     2     |  5.4036  |  3.1292  |  35.3896   |    68.9011    |   72.0303   |  33.5115  |   36.6407    |    0.0000  
   16    |     2     |  1.4658  | 10.6649  |  36.8554   |    72.0303    |   82.6952   |  35.1749  |   45.8398    |    0.0000  
   17    |     1     |  4.0068  | 10.7924  |  40.8622   |    79.5684    |   90.3609   |  38.7062  |   49.4987    |    0.0000  
   18    |     2     |  0.3843  | 13.8527  |  41.2465   |    82.6952    |   96.5479   |  41.4486  |   55.3014    |    0.0000  
   19    |     1     |  0.5215  |  1.0638  |  41.7680   |    90.3609    |   91.4246   |  48.5928  |   49.6566    |    0.0000  
   20    |     1     |  2.0479  |  8.0533  |  43.8160   |    91.4246    |   99.4779   |  47.6087  |   55.6620    |    0.0000  
   21    |     2     |  1.2636  |  0.6979  |  45.0796   |    96.5479    |   97.2458   |  51.4684  |   52.1663    |    0.0000  
   22    |     2     |  3.6239  |  0.7235  |  48.7034   |    97.2458    |   97.9694   |  48.5424  |   49.2660    |    0.0000  
   23    |     2     |  2.8956  |  3.7329  |  51.5990   |    97.9694    |   101.7023  |  46.3704  |   50.1033    |    0.0000  
   24    |     1     |  4.4661  | 26.3648  |  56.0651   |    99.4779    |   125.8427  |  43.4128  |   69.7775    |    0.0000  
   25    |     2     |  0.6736  |  3.6630  |  56.7388   |    101.7023   |   105.3653  |  44.9635  |   48.6265    |    0.0000  
   26    |     2     |  0.2939  |  4.0887  |  57.0326   |    105.3653   |   109.4539  |  48.3326  |   52.4213    |    0.0000  
   27    |     2     |  3.0882  |  4.3912  |  60.1208   |    109.4539   |   113.8451  |  49.3331  |   53.7243    |    0.0000  
   28    |     2     |  1.6926  |  5.8573  |  61.8134   |    113.8451   |   119.7024  |  52.0317  |   57.8890    |    0.0000  
   29    |     2     |  5.8034  |  0.4007  |  67.6169   |    119.7024   |   120.1031  |  52.0855  |   52.4862    |    0.0000  
   30    |     2     |  3.3908  |  0.2110  |  71.0076   |    120.1031   |   120.3141  |  49.0955  |   49.3065    |    0.0000  
   31    |     2     |  1.0401  |  6.4930  |  72.0477   |    120.3141   |   126.8071  |  48.2664  |   54.7594    |    0.0000  
   32    |     1     |  0.3922  |  3.7497  |  72.4399   |    125.8427   |   129.5923  |  53.4028  |   57.1525    |    0.0000  
   33    |     2     |  2.7993  |  0.3028  |  75.2392   |    126.8071   |   127.1099  |  51.5679  |   51.8707    |    0.0000  
   34    |     2     |  5.1572  |  2.3219  |  80.3964   |    127.1099   |   129.4318  |  46.7135  |   49.0354    |    0.0000  
   35    |     2     |  2.3268  | 18.4006  |  82.7232   |    129.4318   |   147.8324  |  46.7086  |   65.1092    |    0.0000  
   36    |     1     |  0.3529  |  0.6181  |  83.0761   |    129.5923   |   130.2104  |  46.5162  |   47.1343    |    0.0000  
   37    |     1     |  0.0489  |  8.4401  |  83.1250   |    130.2104   |   138.6506  |  47.0854  |   55.5256    |    0.0000  
   38    |     1     |  3.4310  |  0.2053  |  86.5561   |    138.6506   |   138.8559  |  52.0945  |   52.2998    |    0.0000  
   39    |     1     |  5.3682  | 15.1014  |  91.9242   |    138.8559   |   153.9573  |  46.9317  |   62.0331    |    0.0000  
   40    |     2     |  0.8486  |  0.1802  |  92.7728   |    147.8324   |   148.0126  |  55.0596  |   55.2398    |    0.0000  
   41    |     2     |  1.1356  |  4.2836  |  93.9084   |    148.0126   |   152.2962  |  54.1042  |   58.3878    |    0.0000  
   42    |     2     |  0.1478  |  0.5679  |  94.0561   |    152.2962   |   152.8640  |  58.2400  |   58.8079    |    0.0000  
   43    |     2     |  0.0979  |  8.2390  |  94.1540   |    152.8640   |   161.1031  |  58.7100  |   66.9490    |    0.0000  
   44    |     1     |  4.7977  |  0.5256  |  98.9518   |    153.9573   |   154.4829  |  55.0055  |   55.5311    |    0.0000  
   45    |     1     |  1.6882  |  9.4328  |  100.6400  |    154.4829   |   163.9156  |  53.8429  |   63.2757    |    0.0000  
   46    |     2     |  4.7145  | 19.1983  |  105.3544  |    161.1031   |   180.3014  |  55.7486  |   74.9469    |    0.0000  
   47    |     1     |  2.3851  | 30.8689  |  107.7396  |    163.9156   |   194.7845  |  56.1761  |   87.0449    |    0.0000  
   48    |     2     |  0.1623  |  4.3190  |  107.9018  |    180.3014   |   184.6203  |  72.3995  |   76.7185    |    0.0000  
   49    |     2     |  2.1884  |  5.1919  |  110.0903  |    184.6203   |   189.8122  |  74.5301  |   79.7220    |    0.0000  
   50    |     2     |  5.5806  |  0.5302  |  115.6709  |    189.8122   |   190.3424  |  74.1413  |   74.6715    |    0.0000  
   51    |     2     |  0.0398  |  9.4708  |  115.7107  |    190.3424   |   199.8132  |  74.6317  |   84.1025    |    0.0000  
   52    |     1     |  0.2082  |  4.6187  |  115.9189  |    194.7845   |   199.4032  |  78.8656  |   83.4843    |    0.0000  
   53    |     1     |  4.0468  |  8.6824  |  119.9657  |    199.4032   |   208.0856  |  79.4375  |   88.1199    |    0.0000  
   54    |     2     |  0.0104  |  6.8107  |  119.9761  |    199.8132   |   206.6239  |  79.8371  |   86.6478    |    0.0000  
   55    |     2     |  1.2493  |  0.4247  |  121.2254  |    206.6239   |   207.0486  |  85.3985  |   85.8232    |    0.0000  
   56    |     2     |  1.8276  | 16.7959  |  123.0530  |    207.0486   |   223.8445  |  83.9956  |   100.7915   |    0.0000  
   57    |     1     |  1.2399  | 13.8991  |  124.2930  |    208.0856   |   221.9846  |  83.7926  |   97.6917    |    0.0000  
   58    |     1     |  1.4049  |  2.8350  |  125.6978  |    221.9846   |   224.8196  |  96.2868  |   99.1218    |    0.0000  
   59    |     2     |  0.6003  |  0.2181  |  126.2982  |    223.8445   |   224.0626  |  97.5463  |   97.7644    |    0.0000  
   60    |     2     |  0.2103  | 21.7398  |  126.5085  |    224.0626   |   245.8024  |  97.5541  |   119.2939   |    0.0000  
   61    |     1     |  3.7671  |  0.3987  |  130.2756  |    224.8196   |   225.2183  |  94.5441  |   94.9427    |    0.0000  
   62    |     1     |  1.2504  |  0.1676  |  131.5260  |    225.2183   |   225.3859  |  93.6923  |   93.8599    |    0.0000  
   63    |     1     |  3.8981  |  4.9595  |  135.4241  |    225.3859   |   230.3454  |  89.9618  |   94.9213    |    0.0000  
   64    |     1     |  1.3511  |  2.1792  |  136.7752  |    230.3454   |   232.5247  |  93.5703  |   95.7495    |    0.0000  
   65    |     1     |  0.5867  |  8.6100  |  137.3619  |    232.5247   |   241.1346  |  95.1628  |   103.7728   |    0.0000  
   66    |     1     |  0.0709  | 26.3364  |  137.4328  |    241.1346   |   267.4710  |  103.7018 |   130.0382   |    0.0000  
   67    |     2     |  1.8489  |  1.3659  |  139.2817  |    245.8024   |   247.1683  |  106.5207 |   107.8866   |    0.0000  
   68    |     2     |  3.6527  |  0.4197  |  142.9344  |    247.1683   |   247.5881  |  104.2340 |   104.6537   |    0.0000  
   69    |     2     |  0.0501  |  0.4582  |  142.9845  |    247.5881   |   248.0462  |  104.6035 |   105.0617   |    0.0000  
   70    |     2     |  0.2878  |  5.6050  |  143.2724  |    248.0462   |   253.6512  |  104.7739 |   110.3788   |    0.0000  
   71    |     2     |  3.4517  |  0.5396  |  146.7241  |    253.6512   |   254.1908  |  106.9271 |   107.4667   |    0.0000  
   72    |     2     |  0.0387  |  1.4338  |  146.7628  |    254.1908   |   255.6245  |  107.4279 |   108.8617   |    0.0000  
   73    |     2     |  0.9616  |  9.5749  |  147.7244  |    255.6245   |   265.1995  |  107.9001 |   117.4750   |    0.0000  
   74    |     2     |  1.7357  | 21.6654  |  149.4601  |    265.1995   |   286.8649  |  115.7393 |   137.4047   |    0.0000  
   75    |     1     |  1.1626  |  8.9655  |  150.6228  |    267.4710   |   276.4366  |  116.8483 |   125.8138   |    0.0000  
   76    |     1     |  0.5312  |  0.0210  |  151.1540  |    276.4366   |   276.4576  |  125.2826 |   125.3036   |    0.0000  
   77    |     1     |  0.7932  |  0.1984  |  151.9472  |    276.4576   |   276.6560  |  124.5104 |   124.7088   |    0.0000  
   78    |     1     |  1.6423  | 12.4462  |  153.5895  |    276.6560   |   289.1022  |  123.0665 |   135.5127   |    0.0000  
   79    |     2     |  0.7632  |  2.6075  |  154.3527  |    286.8649   |   289.4723  |  132.5121 |   135.1196   |    0.0000  
   80    |     1     |  3.6555  | 12.4695  |  158.0082  |    289.1022   |   301.5717  |  131.0939 |   143.5635   |    0.0000  
   81    |     2     |  3.8811  |  7.8579  |  161.8894  |    289.4723   |   297.3302  |  127.5829 |   135.4409   |    0.0000  
   82    |     2     |  0.3046  |  2.4846  |  162.1940  |    297.3302   |   299.8148  |  135.1362 |   137.6208   |    0.0000  
   83    |     2     |  1.6621  |  0.1853  |  163.8561  |    299.8148   |   300.0002  |  135.9587 |   136.1440   |    0.0000  
   84    |     2     |  0.0681  | 15.8493  |  163.9242  |    300.0002   |   315.8495  |  136.0760 |   151.9253   |    0.0000  
   85    |     1     |  1.3874  |  1.5612  |  165.3116  |    301.5717   |   303.1330  |  136.2601 |   137.8213   |    0.0000  
   86    |     1     |  0.3985  | 10.8882  |  165.7101  |    303.1330   |   314.0211  |  137.4228 |   148.3110   |    0.0000  
   87    |     1     |  1.1955  |  9.9359  |  166.9057  |    314.0211   |   323.9571  |  147.1155 |   157.0514   |    0.0000  
   88    |     2     |  1.2458  |  0.0428  |  168.1514  |    315.8495   |   315.8923  |  147.6980 |   147.7409   |    0.0000  
   89    |     2     |  4.6697  | 10.0895  |  172.8211  |    315.8923   |   325.9818  |  143.0712 |   153.1607   |    0.0000  
   90    |     1     |  2.0360  |  2.9400  |  174.8572  |    323.9571   |   326.8970  |  149.0999 |   152.0399   |    0.0000  
   91    |     2     |  1.3757  | 10.0807  |  176.2328  |    325.9818   |   336.0625  |  149.7490 |   159.8297   |    0.0000  
   92    |     1     |  2.2042  |  0.3478  |  178.4370  |    326.8970   |   327.2448  |  148.4600 |   148.8078   |    0.0000  
   93    |     1     |  0.4679  | 25.3307  |  178.9049  |    327.2448   |   352.5755  |  148.3399 |   173.6705   |    0.0000  
   94    |     2     |  4.3433  |  4.8143  |  183.2483  |    336.0625   |   340.8768  |  152.8143 |   157.6285   |    0.0000  
   95    |     2     |  0.4583  |  6.3498  |  183.7065  |    340.8768   |   347.2266  |  157.1703 |   163.5201   |    0.0000  
