=== Rodada 2 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   17    |     1     |  0.2576  |  6.8521  |  39.8031   |    159.6918   |   166.5439  |  119.8887 |   126.7408   |    0.0000  
   18    |     1     |  4.8323  |  0.8854  |  44.6354   |    166.5439   |   167.4294  |  121.9085 |   122.7940   |    0.0000  
   19    |     1     |  2.5333  | 21.8363  |  47.1686   |    167.4294   |   189.2656  |  120.2607 |   142.0970   |    0.0000  
   20    |     1     |  0.2735  |  3.4433  |  47.4421   |    189.2656   |   192.7090  |  141.8235 |   145.2669   |    0.0000  
   21    |     1     |  2.9272  |  4.6074  |  50.3693   |    192.7090   |   197.3164  |  142.3397 |   146.9471   |    0.0000  
   22    |     1     |  2.8776  |  3.7633  |  53.2468   |    197.3164   |   201.0797  |  144.0695 |   147.8328   |    0.0000  
   23    |     1     |  0.2545  | 18.1966  |  53.5013   |    201.0797   |   219.2763  |  147.5783 |   165.7750   |    0.0000  
   24    |     1     |  0.0501  |  6.6066  |  53.5514   |    219.2763   |   225.8829  |  165.7249 |   172.3315   |    0.0000  
   25    |     1     |  2.2913  |  8.8394  |  55.8427   |    225.8829   |   234.7222  |  170.0401 |   178.8795   |    0.0000  
   26    |     1     |  0.4446  | 17.9211  |  56.2874   |    234.7222   |   252.6434  |  178.4349 |   196.3560   |    0.0000  
   27    |     1     |  0.5908  |  0.0270  |  56.8782   |    252.6434   |   252.6704  |  195.7652 |   195.7922   |    0.0000  
   28    |     1     |  2.7734  |  9.0228  |  59.6516   |    252.6704   |   261.6932  |  193.0188 |   202.0417   |    0.0000  
   29    |     1     |  5.7831  |  1.0332  |  65.4346   |    261.6932   |   262.7265  |  196.2586 |   197.2918   |    0.0000  
   30    |     1     |  0.8871  |  3.4583  |  66.3217   |    262.7265   |   266.1848  |  196.4047 |   199.8630   |    0.0000  
   31    |     1     |  5.5047  | 16.3774  |  71.8264   |    266.1848   |   282.5622  |  194.3583 |   210.7357   |    0.0000  
   32    |     1     |  0.2137  |  2.1173  |  72.0402   |    282.5622   |   284.6795  |  210.5220 |   212.6393   |    0.0000  
   33    |     1     |  1.0206  |  2.5434  |  73.0608   |    284.6795   |   287.2229  |  211.6187 |   214.1622   |    0.0000  
   34    |     1     |  1.2160  |  3.1628  |  74.2768   |    287.2229   |   290.3857  |  212.9461 |   216.1089   |    0.0000  
   35    |     1     |  2.8478  |  3.7242  |  77.1246   |    290.3857   |   294.1100  |  213.2611 |   216.9853   |    0.0000  
   36    |     1     |  0.9137  |  6.1641  |  78.0383   |    294.1100   |   300.2740  |  216.0716 |   222.2357   |    0.0000  
   37    |     1     |  1.7488  |  0.7315  |  79.7871   |    300.2740   |   301.0055  |  220.4869 |   221.2184   |    0.0000  
   38    |     1     |  2.2745  |  9.0923  |  82.0617   |    301.0055   |   310.0979  |  218.9439 |   228.0362   |    0.0000  
   39    |     1     |  0.1874  |  1.5634  |  82.2490   |    310.0979   |   311.6613  |  227.8488 |   229.4123   |    0.0000  
   40    |     1     |  0.0345  |  6.6354  |  82.2836   |    311.6613   |   318.2967  |  229.3777 |   236.0131   |    0.0000  
   41    |     1     |  1.7942  |  0.7969  |  84.0777   |    318.2967   |   319.0936  |  234.2190 |   235.0159   |    0.0000  
   42    |     1     |  3.2463  |  5.4931  |  87.3240   |    319.0936   |   324.5867  |  231.7696 |   237.2627   |    0.0000  
   43    |     1     |  0.9420  |  7.2900  |  88.2660   |    324.5867   |   331.8766  |  236.3206 |   243.6106   |    0.0000  
   44    |     1     |  0.2008  |  1.7127  |  88.4668   |    331.8766   |   333.5893  |  243.4098 |   245.1224   |    0.0000  
   45    |     1     |  2.0928  |  0.0721  |  90.5597   |    333.5893   |   333.6614  |  243.0296 |   243.1017   |    0.0000  
   46    |     1     |  1.4083  | 12.9551  |  91.9680   |    333.6614   |   346.6165  |  241.6934 |   254.6486   |    0.0000  
   47    |     1     |  0.9462  | 18.3676  |  92.9142   |    346.6165   |   364.9841  |  253.7024 |   272.0699   |    0.0000  
   48    |     1     |  0.4380  |  0.8752  |  93.3521   |    364.9841   |   365.8594  |  271.6320 |   272.5072   |    0.0000  
   49    |     1     |  0.6749  | 11.3674  |  94.0271   |    365.8594   |   377.2268  |  271.8323 |   283.1997   |    0.0000  
   50    |     1     |  3.2047  |  2.5993  |  97.2318   |    377.2268   |   379.8261  |  279.9950 |   282.5943   |    0.0000  
   51    |     1     |  2.4256  |  5.1843  |  99.6573   |    379.8261   |   385.0104  |  280.1688 |   285.3530   |    0.0000  
   52    |     1     |  0.2425  |  9.4777  |  99.8998   |    385.0104   |   394.4880  |  285.1106 |   294.5882   |    0.0000  
   53    |     1     |  5.0621  | 13.5926  |  104.9619  |    394.4880   |   408.0806  |  289.5262 |   303.1188   |    0.0000  
   54    |     1     |  1.5912  | 12.6062  |  106.5531  |    408.0806   |   420.6868  |  301.5276 |   314.1338   |    0.0000  
   55    |     1     |  3.4452  |  5.9844  |  109.9983  |    420.6868   |   426.6712  |  310.6885 |   316.6730   |    0.0000  
   56    |     1     |  0.6929  |  4.8485  |  110.6912  |    426.6712   |   431.5197  |  315.9801 |   320.8285   |    0.0000  
   57    |     1     |  0.3600  | 14.4691  |  111.0512  |    431.5197   |   445.9889  |  320.4685 |   334.9376   |    0.0000  
   58    |     1     |  6.1529  | 10.4866  |  117.2041  |    445.9889   |   456.4755  |  328.7847 |   339.2713   |    0.0000  
   59    |     1     |  3.3899  | 16.9207  |  120.5940  |    456.4755   |   473.3961  |  335.8814 |   352.8021   |    0.0000  
   60    |     1     |  0.1966  |  9.1503  |  120.7906  |    473.3961   |   482.5464  |  352.6055 |   361.7558   |    0.0000  
   61    |     1     |  1.0874  |  0.8533  |  121.8780  |    482.5464   |   483.3997  |  360.6684 |   361.5216   |    0.0000  
   62    |     1     |  5.1121  |  3.2779  |  126.9901  |    483.3997   |   486.6776  |  356.4095 |   359.6874   |    0.0000  
   63    |     1     |  1.8990  |  0.7810  |  128.8891  |    486.6776   |   487.4585  |  357.7885 |   358.5694   |    0.0000  
   64    |     1     |  2.0710  |  1.2583  |  130.9601  |    487.4585   |   488.7168  |  356.4985 |   357.7568   |    0.0000  
   65    |     1     |  1.6698  |  0.9412  |  132.6299  |    488.7168   |   489.6580  |  356.0869 |   357.0281   |    0.0000  
   66    |     1     |  0.6143  |  3.7228  |  133.2441  |    489.6580   |   493.3807  |  356.4138 |   360.1366   |    0.0000  
   67    |     1     |  1.3067  |  7.5157  |  134.5508  |    493.3807   |   500.8965  |  358.8299 |   366.3457   |    0.0000  
   68    |     1     |  0.5235  |  2.0611  |  135.0743  |    500.8965   |   502.9576  |  365.8222 |   367.8833   |    0.0000  
   69    |     1     |  0.7669  |  2.6897  |  135.8411  |    502.9576   |   505.6473  |  367.1165 |   369.8062   |    0.0000  
   70    |     1     |  2.1842  | 17.1591  |  138.0253  |    505.6473   |   522.8064  |  367.6220 |   384.7811   |    0.0000  
   71    |     1     |  5.6499  |  2.0257  |  143.6752  |    522.8064   |   524.8321  |  379.1313 |   381.1569   |    0.0000  
   72    |     1     |  0.3099  |  7.8131  |  143.9851  |    524.8321   |   532.6451  |  380.8470 |   388.6600   |    0.0000  
   73    |     1     |  3.5240  | 16.1604  |  147.5091  |    532.6451   |   548.8055  |  385.1361 |   401.2964   |    0.0000  
   74    |     1     |  0.3736  |  6.5591  |  147.8827  |    548.8055   |   555.3646  |  400.9228 |   407.4819   |    0.0000  
   75    |     1     |  7.0006  | 13.1173  |  154.8833  |    555.3646   |   568.4819  |  400.4813 |   413.5986   |    0.0000  
   76    |     1     |  1.9529  |  8.9985  |  156.8362  |    568.4819   |   577.4804  |  411.6457 |   420.6442   |    0.0000  
   77    |     1     |  2.3095  |  6.0603  |  159.1457  |    577.4804   |   583.5407  |  418.3347 |   424.3951   |    0.0000  
   78    |     1     |  0.9676  |  7.2986  |  160.1133  |    583.5407   |   590.8393  |  423.4274 |   430.7260   |    0.0000  
   79    |     1     |  2.0557  |  5.0302  |  162.1689  |    590.8393   |   595.8695  |  428.6703 |   433.7006   |    0.0000  
   80    |     1     |  2.9238  | 12.1419  |  165.0927  |    595.8695   |   608.0114  |  430.7768 |   442.9187   |    0.0000  
   81    |     1     |  0.4376  | 12.4765  |  165.5303  |    608.0114   |   620.4880  |  442.4811 |   454.9576   |    0.0000  
   82    |     1     |  3.6156  | 10.0561  |  169.1460  |    620.4880   |   630.5441  |  451.3420 |   461.3981   |    0.0000  
   83    |     1     |  1.1908  |  3.5553  |  170.3367  |    630.5441   |   634.0994  |  460.2073 |   463.7626   |    0.0000  
   84    |     1     |  1.1308  |  3.3021  |  171.4675  |    634.0994   |   637.4015  |  462.6319 |   465.9340   |    0.0000  
   85    |     1     |  0.4880  | 13.4529  |  171.9555  |    637.4015   |   650.8544  |  465.4460 |   478.8989   |    0.0000  
   86    |     1     |  0.0633  |  8.9701  |  172.0188  |    650.8544   |   659.8245  |  478.8356 |   487.8057   |    0.0000  
   87    |     1     |  2.0792  |  0.9751  |  174.0980  |    659.8245   |   660.7996  |  485.7264 |   486.7015   |    0.0000  
   88    |     1     |  0.4441  |  7.9831  |  174.5421  |    660.7996   |   668.7827  |  486.2575 |   494.2406   |    0.0000  
   89    |     1     |  1.1201  | 30.7282  |  175.6622  |    668.7827   |   699.5109  |  493.1205 |   523.8487   |    0.0000  
   90    |     1     |  0.3002  |  1.0880  |  175.9624  |    699.5109   |   700.5988  |  523.5485 |   524.6365   |    0.0000  
   91    |     1     |  1.5655  |  0.6953  |  177.5279  |    700.5988   |   701.2942  |  523.0710 |   523.7663   |    0.0000  
   92    |     1     |  2.4042  |  0.7465  |  179.9320  |    701.2942   |   702.0407  |  521.3621 |   522.1087   |    0.0000  
   93    |     1     |  0.8522  |  4.3231  |  180.7842  |    702.0407   |   706.3638  |  521.2565 |   525.5796   |    0.0000  
   94    |     1     |  0.0010  |  6.2291  |  180.7852  |    706.3638   |   712.5929  |  525.5786 |   531.8076   |    0.0000  
   95    |     1     |  1.1213  |  0.3264  |  181.9065  |    712.5929   |   712.9193  |  530.6864 |   531.0128   |    0.0000  
   96    |     1     |  3.5273  |  0.0263  |  185.4338  |    712.9193   |   712.9456  |  527.4855 |   527.5118   |    0.0000  
   97    |     1     |  0.0902  |  1.7274  |  185.5241  |    712.9456   |   714.6731  |  527.4216 |   529.1490   |    0.0000  
   98    |     1     |  0.9085  |  0.6090  |  186.4326  |    714.6731   |   715.2820  |  528.2405 |   528.8494   |    0.0000  
   99    |     1     |  7.0156  | 17.1185  |  193.4482  |    715.2820   |   732.4006  |  521.8338 |   538.9523   |    0.0000  
  100    |     1     |  1.0993  |  1.9134  |  194.5476  |    732.4006   |   734.3139  |  537.8530 |   539.7664   |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      286.1576
  Tempo médio de serviço:   7.2414
  Tempo médio no sistema:   293.3991
  Tempo médio ocioso:       0.1017
    caixa 1 — ocioso acum.: 10.1694

-- Rep 4 (seed_tec=1239, seed_ts=663) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.2719  | 42.0899  |   9.2719   |     9.2719    |   51.3618   |   0.0000  |   42.0899    |    9.2719  
   2     |     1     |  0.0500  | 12.5022  |   9.3219   |    51.3618    |   63.8640   |  42.0399  |   54.5421    |    0.0000  
   3     |     1     |  3.2696  |  0.2740  |  12.5915   |    63.8640    |   64.1380   |  51.2726  |   51.5466    |    0.0000  
   4     |     1     |  2.6372  | 19.7173  |  15.2286   |    64.1380    |   83.8553   |  48.9094  |   68.6267    |    0.0000  
   5     |     1     |  4.6332  | 11.9447  |  19.8618   |    83.8553    |   95.8000   |  63.9935  |   75.9382    |    0.0000  
   6     |     1     |  2.4728  | 14.1785  |  22.3346   |    95.8000    |   109.9785  |  73.4654  |   87.6438    |    0.0000  
   7     |     1     |  2.4876  | 13.2614  |  24.8223   |    109.9785   |   123.2399  |  85.1562  |   98.4176    |    0.0000  
   8     |     1     |  4.3539  | 19.5066  |  29.1762   |    123.2399   |   142.7465  |  94.0637  |   113.5703   |    0.0000  
   9     |     1     |  0.8670  |  7.8783  |  30.0432   |    142.7465   |   150.6248  |  112.7033 |   120.5816   |    0.0000  
   10    |     1     |  4.9421  |  2.8375  |  34.9852   |    150.6248   |   153.4623  |  115.6396 |   118.4771   |    0.0000  
   11    |     1     |  3.6768  | 10.7190  |  38.6620   |    153.4623   |   164.1814  |  114.8003 |   125.5194   |    0.0000  
   12    |     1     |  1.1708  |  7.8882  |  39.8328   |    164.1814   |   172.0696  |  124.3486 |   132.2368   |    0.0000  
   13    |     1     |  1.1381  |  0.5804  |  40.9709   |    172.0696   |   172.6500  |  131.0987 |   131.6791   |    0.0000  
   14    |     1     |  0.3610  |  0.6557  |  41.3319   |    172.6500   |   173.3056  |  131.3180 |   131.9737   |    0.0000  
   15    |     1     |  2.8629  |  6.4763  |  44.1948   |    173.3056   |   179.7819  |  129.1109 |   135.5871   |    0.0000  
   16    |     1     |  2.4177  | 13.2343  |  46.6125   |    179.7819   |   193.0162  |  133.1694 |   146.4037   |    0.0000  
   17    |     1     |  1.1809  |  0.2269  |  47.7934   |    193.0162   |   193.2431  |  145.2229 |   145.4497   |    0.0000  
   18    |     1     |  1.2396  | 18.1148  |  49.0330   |    193.2431   |   211.3579  |  144.2101 |   162.3249   |    0.0000  
   19    |     1     |  5.9134  | 12.6945  |  54.9463   |    211.3579   |   224.0524  |  156.4116 |   169.1061   |    0.0000  
   20    |     1     |  0.4029  |  9.2059  |  55.3492   |    224.0524   |   233.2583  |  168.7032 |   177.9091   |    0.0000  
   21    |     1     |  2.6551  |  1.8534  |  58.0044   |    233.2583   |   235.1117  |  175.2539 |   177.1074   |    0.0000  
   22    |     1     |  0.1856  |  8.8618  |  58.1899   |    235.1117   |   243.9736  |  176.9218 |   185.7836   |    0.0000  
   23    |     1     |  0.5966  |  5.6821  |  58.7866   |    243.9736   |   249.6557  |  185.1870 |   190.8691   |    0.0000  
   24    |     1     |  0.4194  |  1.0282  |  59.2060   |    249.6557   |   250.6838  |  190.4497 |   191.4778   |    0.0000  
   25    |     1     |  1.8287  | 38.0030  |  61.0347   |    250.6838   |   288.6869  |  189.6491 |   227.6522   |    0.0000  
   26    |     1     |  0.2906  |  8.3127  |  61.3253   |    288.6869   |   296.9995  |  227.3615 |   235.6742   |    0.0000  
   27    |     1     |  0.1142  |  0.2213  |  61.4395   |    296.9995   |   297.2208  |  235.5600 |   235.7812   |    0.0000  
   28    |     1     |  3.1637  |  4.8079  |  64.6032   |    297.2208   |   302.0287  |  232.6175 |   237.4254   |    0.0000  
   29    |     1     |  1.7198  |  1.7098  |  66.3230   |    302.0287   |   303.7384  |  235.7056 |   237.4154   |    0.0000  
   30    |     1     |  0.5094  |  0.9380  |  66.8324   |    303.7384   |   304.6764  |  236.9060 |   237.8440   |    0.0000  
   31    |     1     |  0.2387  |  4.8894  |  67.0711   |    304.6764   |   309.5658  |  237.6053 |   242.4947   |    0.0000  
   32    |     1     |  2.0247  |  8.6943  |  69.0958   |    309.5658   |   318.2601  |  240.4701 |   249.1643   |    0.0000  
   33    |     1     |  3.4378  | 40.4936  |  72.5336   |    318.2601   |   358.7537  |  245.7265 |   286.2200   |    0.0000  
   34    |     1     |  0.4251  |  6.0577  |  72.9587   |    358.7537   |   364.8114  |  285.7950 |   291.8527   |    0.0000  
   35    |     1     | 10.4224  | 30.4291  |  83.3811   |    364.8114   |   395.2405  |  281.4302 |   311.8593   |    0.0000  
   36    |     1     |  0.7648  |  3.8334  |  84.1460   |    395.2405   |   399.0739  |  311.0945 |   314.9279   |    0.0000  
   37    |     1     |  0.3506  |  6.5793  |  84.4966   |    399.0739   |   405.6532  |  314.5773 |   321.1566   |    0.0000  
   38    |     1     |  3.2944  |  5.5427  |  87.7910   |    405.6532   |   411.1960  |  317.8622 |   323.4050   |    0.0000  
   39    |     1     |  0.2211  | 22.8080  |  88.0121   |    411.1960   |   434.0039  |  323.1838 |   345.9918   |    0.0000  
   40    |     1     |  0.8474  | 12.1298  |  88.8596   |    434.0039   |   446.1338  |  345.1444 |   357.2742   |    0.0000  
   41    |     1     |  5.0222  |  1.9184  |  93.8818   |    446.1338   |   448.0522  |  352.2520 |   354.1704   |    0.0000  
   42    |     1     |  1.9362  |  6.7362  |  95.8180   |    448.0522   |   454.7883  |  352.2342 |   358.9704   |    0.0000  
   43    |     1     |  1.9551  | 16.7097  |  97.7730   |    454.7883   |   471.4981  |  357.0153 |   373.7251   |    0.0000  
   44    |     1     |  1.7936  |  5.9569  |  99.5666   |    471.4981   |   477.4550  |  371.9315 |   377.8884   |    0.0000  
   45    |     1     |  2.9262  |  0.3532  |  102.4928  |    477.4550   |   477.8082  |  374.9622 |   375.3153   |    0.0000  
   46    |     1     |  5.7012  | 13.2547  |  108.1940  |    477.8082   |   491.0629  |  369.6141 |   382.8688   |    0.0000  
   47    |     1     |  1.0370  |  2.0513  |  109.2310  |    491.0629   |   493.1142  |  381.8319 |   383.8832   |    0.0000  
   48    |     1     |  3.7660  |  4.6268  |  112.9970  |    493.1142   |   497.7410  |  380.1172 |   384.7439   |    0.0000  
