=== Rodada 3 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   30    |     1     |  2.2613  |  6.0939  |  75.5266   |    250.7955   |   256.8894  |  175.2689 |   181.3628   |    0.0000  
   31    |     1     |  0.9080  |  7.6765  |  76.4346   |    256.8894   |   264.5659  |  180.4549 |   188.1313   |    0.0000  
   32    |     1     |  0.0517  | 16.5384  |  76.4863   |    264.5659   |   281.1043  |  188.0796 |   204.6180   |    0.0000  
   33    |     1     |  0.1938  |  5.1352  |  76.6801   |    281.1043   |   286.2395  |  204.4242 |   209.5594   |    0.0000  
   34    |     1     |  0.8857  |  6.8574  |  77.5658   |    286.2395   |   293.0969  |  208.6737 |   215.5311   |    0.0000  
   35    |     1     |  1.0113  | 13.8802  |  78.5771   |    293.0969   |   306.9772  |  214.5199 |   228.4001   |    0.0000  
   36    |     1     |  0.8011  |  3.1887  |  79.3782   |    306.9772   |   310.1659  |  227.5990 |   230.7877   |    0.0000  
   37    |     1     |  0.3182  |  0.1839  |  79.6964   |    310.1659   |   310.3498  |  230.4695 |   230.6534   |    0.0000  
   38    |     1     |  3.9121  | 23.7074  |  83.6085   |    310.3498   |   334.0572  |  226.7413 |   250.4487   |    0.0000  
   39    |     1     |  0.5162  |  0.4389  |  84.1247   |    334.0572   |   334.4960  |  249.9325 |   250.3714   |    0.0000  
   40    |     1     |  0.6838  |  1.2904  |  84.8085   |    334.4960   |   335.7864  |  249.6875 |   250.9779   |    0.0000  
   41    |     1     |  0.6596  |  8.2408  |  85.4681   |    335.7864   |   344.0272  |  250.3183 |   258.5591   |    0.0000  
   42    |     1     |  2.0829  |  3.5847  |  87.5510   |    344.0272   |   347.6119  |  256.4761 |   260.0608   |    0.0000  
   43    |     1     |  0.4462  | 16.2295  |  87.9973   |    347.6119   |   363.8414  |  259.6146 |   275.8441   |    0.0000  
   44    |     1     |  0.0993  | 10.7168  |  88.0966   |    363.8414   |   374.5582  |  275.7448 |   286.4616   |    0.0000  
   45    |     1     |  0.1450  |  4.3423  |  88.2416   |    374.5582   |   378.9005  |  286.3166 |   290.6589   |    0.0000  
   46    |     1     |  1.4132  |  0.2316  |  89.6548   |    378.9005   |   379.1321  |  289.2457 |   289.4773   |    0.0000  
   47    |     1     |  3.8294  |  7.2658  |  93.4842   |    379.1321   |   386.3979  |  285.6479 |   292.9137   |    0.0000  
   48    |     1     |  4.2841  | 12.0848  |  97.7683   |    386.3979   |   398.4827  |  288.6296 |   300.7144   |    0.0000  
   49    |     1     |  2.1918  |  3.9645  |  99.9602   |    398.4827   |   402.4472  |  298.5226 |   302.4871   |    0.0000  
   50    |     1     |  1.5402  |  9.8184  |  101.5003  |    402.4472   |   412.2656  |  300.9469 |   310.7653   |    0.0000  
   51    |     1     |  2.5847  |  1.1712  |  104.0850  |    412.2656   |   413.4368  |  308.1806 |   309.3518   |    0.0000  
   52    |     1     |  0.8121  | 19.8721  |  104.8971  |    413.4368   |   433.3089  |  308.5397 |   328.4118   |    0.0000  
   53    |     1     |  0.0429  |  1.4876  |  104.9401  |    433.3089   |   434.7966  |  328.3689 |   329.8565   |    0.0000  
   54    |     1     |  5.4145  | 23.3612  |  110.3545  |    434.7966   |   458.1578  |  324.4421 |   347.8033   |    0.0000  
   55    |     1     |  1.8771  |  8.9304  |  112.2316  |    458.1578   |   467.0882  |  345.9262 |   354.8566   |    0.0000  
   56    |     1     |  0.2202  | 19.8834  |  112.4518  |    467.0882   |   486.9716  |  354.6364 |   374.5198   |    0.0000  
   57    |     1     |  1.0450  |  1.2135  |  113.4968  |    486.9716   |   488.1851  |  373.4748 |   374.6883   |    0.0000  
   58    |     1     |  4.2736  |  5.1540  |  117.7704  |    488.1851   |   493.3391  |  370.4147 |   375.5687   |    0.0000  
   59    |     1     |  0.5899  |  3.5915  |  118.3604  |    493.3391   |   496.9306  |  374.9787 |   378.5703   |    0.0000  
   60    |     1     |  0.2134  |  0.2861  |  118.5738  |    496.9306   |   497.2168  |  378.3569 |   378.6430   |    0.0000  
   61    |     1     | 10.3686  |  5.6086  |  128.9423  |    497.2168   |   502.8254  |  368.2744 |   373.8831   |    0.0000  
   62    |     1     |  3.3813  | 19.0965  |  132.3237  |    502.8254   |   521.9219  |  370.5017 |   389.5983   |    0.0000  
   63    |     1     |  3.4291  |  4.8440  |  135.7527  |    521.9219   |   526.7660  |  386.1692 |   391.0132   |    0.0000  
   64    |     1     |  6.5955  | 11.2961  |  142.3482  |    526.7660   |   538.0621  |  384.4178 |   395.7139   |    0.0000  
   65    |     1     |  2.3752  | 23.2279  |  144.7234  |    538.0621   |   561.2900  |  393.3387 |   416.5666   |    0.0000  
   66    |     1     |  2.6456  |  4.7039  |  147.3690  |    561.2900   |   565.9939  |  413.9210 |   418.6249   |    0.0000  
   67    |     1     |  3.4350  |  9.2519  |  150.8040  |    565.9939   |   575.2459  |  415.1899 |   424.4419   |    0.0000  
   68    |     1     |  3.7262  | 10.4990  |  154.5302  |    575.2459   |   585.7449  |  420.7156 |   431.2147   |    0.0000  
   69    |     1     |  2.7609  | 18.8865  |  157.2912  |    585.7449   |   604.6314  |  428.4537 |   447.3402   |    0.0000  
   70    |     1     |  2.4101  |  3.5884  |  159.7013  |    604.6314   |   608.2198  |  444.9301 |   448.5185   |    0.0000  
   71    |     1     |  0.7095  | 17.7515  |  160.4107  |    608.2198   |   625.9713  |  447.8091 |   465.5606   |    0.0000  
   72    |     1     |  0.8386  |  8.7517  |  161.2493  |    625.9713   |   634.7230  |  464.7220 |   473.4736   |    0.0000  
   73    |     1     |  0.5437  |  6.1384  |  161.7930  |    634.7230   |   640.8614  |  472.9300 |   479.0684   |    0.0000  
   74    |     1     |  1.1039  |  1.1533  |  162.8969  |    640.8614   |   642.0147  |  477.9645 |   479.1178   |    0.0000  
   75    |     1     |  6.3971  |  3.5215  |  169.2940  |    642.0147   |   645.5362  |  472.7207 |   476.2423   |    0.0000  
   76    |     1     |  4.7405  | 11.0567  |  174.0345  |    645.5362   |   656.5929  |  471.5017 |   482.5585   |    0.0000  
   77    |     1     |  0.6433  |  6.2721  |  174.6778  |    656.5929   |   662.8651  |  481.9151 |   488.1873   |    0.0000  
   78    |     1     |  4.7570  |  5.0536  |  179.4348  |    662.8651   |   667.9187  |  483.4303 |   488.4839   |    0.0000  
   79    |     1     |  0.4147  | 23.2966  |  179.8495  |    667.9187   |   691.2152  |  488.0692 |   511.3657   |    0.0000  
   80    |     1     |  1.0980  |  3.0767  |  180.9475  |    691.2152   |   694.2920  |  510.2677 |   513.3444   |    0.0000  
   81    |     1     |  1.5461  | 32.3522  |  182.4937  |    694.2920   |   726.6442  |  511.7983 |   544.1505   |    0.0000  
   82    |     1     |  0.0085  |  4.4562  |  182.5022  |    726.6442   |   731.1004  |  544.1420 |   548.5982   |    0.0000  
   83    |     1     |  0.0833  |  1.0176  |  182.5854  |    731.1004   |   732.1180  |  548.5150 |   549.5326   |    0.0000  
   84    |     1     |  0.7550  |  5.5787  |  183.3405  |    732.1180   |   737.6967  |  548.7775 |   554.3562   |    0.0000  
   85    |     1     |  3.7694  |  7.1035  |  187.1098  |    737.6967   |   744.8002  |  550.5868 |   557.6903   |    0.0000  
   86    |     1     |  1.0409  | 16.6947  |  188.1507  |    744.8002   |   761.4949  |  556.6495 |   573.3442   |    0.0000  
   87    |     1     |  0.3358  |  7.3296  |  188.4865  |    761.4949   |   768.8244  |  573.0084 |   580.3380   |    0.0000  
   88    |     1     |  1.4889  |  6.4592  |  189.9754  |    768.8244   |   775.2837  |  578.8490 |   585.3083   |    0.0000  
   89    |     1     |  5.0782  | 15.1794  |  195.0536  |    775.2837   |   790.4631  |  580.2300 |   595.4094   |    0.0000  
   90    |     1     |  0.7590  | 10.1486  |  195.8127  |    790.4631   |   800.6117  |  594.6504 |   604.7990   |    0.0000  
   91    |     1     |  3.2380  |  3.4516  |  199.0506  |    800.6117   |   804.0633  |  601.5610 |   605.0126   |    0.0000  

  Clientes simulados:       91
  Tempo médio na fila:      290.9309
  Tempo médio de serviço:   8.7409
  Tempo médio no sistema:   299.6718
  Tempo médio ocioso:       0.0949
    caixa 1 — ocioso acum.: 8.6404

-- Rep 142 (seed_tec=723, seed_ts=1634) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.3492  | 34.8738  |  10.3492   |    10.3492    |   45.2230   |   0.0000  |   34.8738    |   10.3492  
   2     |     1     |  4.5691  |  0.5570  |  14.9183   |    45.2230    |   45.7800   |  30.3047  |   30.8617    |    0.0000  
   3     |     1     |  2.3904  |  3.3351  |  17.3087   |    45.7800    |   49.1151   |  28.4713  |   31.8064    |    0.0000  
   4     |     1     |  1.0082  |  6.6719  |  18.3169   |    49.1151    |   55.7869   |  30.7982  |   37.4701    |    0.0000  
   5     |     1     |  3.3140  |  4.9048  |  21.6308   |    55.7869    |   60.6918   |  34.1561  |   39.0609    |    0.0000  
   6     |     1     |  2.3586  |  1.9948  |  23.9895   |    60.6918    |   62.6866   |  36.7023  |   38.6971    |    0.0000  
   7     |     1     |  8.6464  |  1.1058  |  32.6358   |    62.6866    |   63.7924   |  30.0507  |   31.1565    |    0.0000  
   8     |     1     |  0.3989  | 10.6258  |  33.0347   |    63.7924    |   74.4181   |  30.7576  |   41.3834    |    0.0000  
   9     |     1     |  4.0605  |  0.2410  |  37.0952   |    74.4181    |   74.6591   |  37.3229  |   37.5639    |    0.0000  
   10    |     1     |  0.4893  |  9.9530  |  37.5846   |    74.6591    |   84.6122   |  37.0746  |   47.0276    |    0.0000  
   11    |     1     |  2.6039  |  3.5404  |  40.1885   |    84.6122    |   88.1526   |  44.4237  |   47.9641    |    0.0000  
   12    |     1     |  1.2397  |  2.5578  |  41.4281   |    88.1526    |   90.7103   |  46.7245  |   49.2822    |    0.0000  
   13    |     1     |  0.4767  |  1.8114  |  41.9048   |    90.7103    |   92.5218   |  48.8056  |   50.6170    |    0.0000  
   14    |     1     |  0.0087  |  5.6933  |  41.9135   |    92.5218    |   98.2151   |  50.6083  |   56.3015    |    0.0000  
   15    |     1     |  0.8531  |  8.2556  |  42.7666   |    98.2151    |   106.4707  |  55.4484  |   63.7040    |    0.0000  
   16    |     1     |  0.0542  |  5.0773  |  42.8209   |    106.4707   |   111.5479  |  63.6498  |   68.7271    |    0.0000  
   17    |     1     |  2.8459  |  3.3473  |  45.6667   |    111.5479   |   114.8952  |  65.8812  |   69.2285    |    0.0000  
   18    |     1     |  1.1391  |  4.3739  |  46.8058   |    114.8952   |   119.2691  |  68.0894  |   72.4633    |    0.0000  
   19    |     1     |  3.1259  |  5.5264  |  49.9317   |    119.2691   |   124.7955  |  69.3374  |   74.8638    |    0.0000  
   20    |     1     |  2.2360  | 12.1052  |  52.1677   |    124.7955   |   136.9007  |  72.6278  |   84.7330    |    0.0000  
   21    |     1     |  0.3431  | 14.0783  |  52.5108   |    136.9007   |   150.9789  |  84.3899  |   98.4681    |    0.0000  
   22    |     1     |  1.2447  | 13.4298  |  53.7555   |    150.9789   |   164.4087  |  97.2234  |   110.6532   |    0.0000  
   23    |     1     |  0.3724  |  7.5774  |  54.1279   |    164.4087   |   171.9861  |  110.2808 |   117.8582   |    0.0000  
   24    |     1     |  0.6975  |  8.7913  |  54.8254   |    171.9861   |   180.7775  |  117.1608 |   125.9521   |    0.0000  
   25    |     1     |  0.5004  |  3.6117  |  55.3257   |    180.7775   |   184.3891  |  125.4517 |   129.0634   |    0.0000  
   26    |     1     |  0.0619  | 51.3899  |  55.3877   |    184.3891   |   235.7790  |  129.0015 |   180.3914   |    0.0000  
   27    |     1     |  1.4242  | 10.4560  |  56.8118   |    235.7790   |   246.2350  |  178.9672 |   189.4232   |    0.0000  
   28    |     1     |  0.4882  |  5.4880  |  57.3000   |    246.2350   |   251.7231  |  188.9350 |   194.4230   |    0.0000  
   29    |     1     |  0.5291  |  2.3770  |  57.8292   |    251.7231   |   254.1001  |  193.8939 |   196.2709   |    0.0000  
   30    |     1     |  0.0800  |  2.3503  |  57.9092   |    254.1001   |   256.4504  |  196.1909 |   198.5412   |    0.0000  
   31    |     1     |  3.6408  |  6.1389  |  61.5500   |    256.4504   |   262.5893  |  194.9004 |   201.0393   |    0.0000  
   32    |     1     |  5.3420  |  6.7221  |  66.8920   |    262.5893   |   269.3114  |  195.6973 |   202.4194   |    0.0000  
   33    |     1     |  0.5660  |  1.3172  |  67.4580   |    269.3114   |   270.6286  |  201.8534 |   203.1706   |    0.0000  
   34    |     1     |  2.2987  |  4.6813  |  69.7567   |    270.6286   |   275.3099  |  200.8719 |   205.5532   |    0.0000  
   35    |     1     |  3.3511  |  2.2187  |  73.1078   |    275.3099   |   277.5286  |  202.2021 |   204.4208   |    0.0000  
   36    |     1     |  2.3209  |  8.7556  |  75.4287   |    277.5286   |   286.2841  |  202.0999 |   210.8554   |    0.0000  
   37    |     1     |  1.8442  |  2.5021  |  77.2729   |    286.2841   |   288.7863  |  209.0112 |   211.5134   |    0.0000  
   38    |     1     |  0.2448  |  0.2047  |  77.5177   |    288.7863   |   288.9910  |  211.2685 |   211.4733   |    0.0000  
   39    |     1     |  1.3077  |  8.2831  |  78.8255   |    288.9910   |   297.2741  |  210.1655 |   218.4486   |    0.0000  
   40    |     1     |  3.9342  |  0.2984  |  82.7597   |    297.2741   |   297.5725  |  214.5144 |   214.8128   |    0.0000  
   41    |     1     |  0.9915  |  3.3055  |  83.7512   |    297.5725   |   300.8780  |  213.8213 |   217.1268   |    0.0000  
   42    |     1     |  1.9150  |  5.7532  |  85.6662   |    300.8780   |   306.6312  |  215.2118 |   220.9650   |    0.0000  
   43    |     1     |  1.4535  |  1.5187  |  87.1197   |    306.6312   |   308.1499  |  219.5115 |   221.0301   |    0.0000  
   44    |     1     |  0.7823  |  0.1336  |  87.9021   |    308.1499   |   308.2835  |  220.2478 |   220.3814   |    0.0000  
   45    |     1     |  6.0760  |  4.3392  |  93.9781   |    308.2835   |   312.6227  |  214.3054 |   218.6446   |    0.0000  
   46    |     1     |  1.1888  |  2.1041  |  95.1669   |    312.6227   |   314.7268  |  217.4558 |   219.5599   |    0.0000  
   47    |     1     |  0.7953  | 19.1638  |  95.9622   |    314.7268   |   333.8906  |  218.7646 |   237.9284   |    0.0000  
   48    |     1     |  0.8824  |  3.9354  |  96.8446   |    333.8906   |   337.8260  |  237.0460 |   240.9814   |    0.0000  
   49    |     1     |  3.5521  |  3.9795  |  100.3967  |    337.8260   |   341.8055  |  237.4293 |   241.4088   |    0.0000  
   50    |     1     |  1.2870  | 18.7275  |  101.6837  |    341.8055   |   360.5331  |  240.1218 |   258.8493   |    0.0000  
   51    |     1     |  3.4777  |  6.3443  |  105.1614  |    360.5331   |   366.8774  |  255.3717 |   261.7160   |    0.0000  
   52    |     1     |  1.8323  |  3.9059  |  106.9937  |    366.8774   |   370.7833  |  259.8837 |   263.7897   |    0.0000  
   53    |     1     |  0.1866  |  5.1789  |  107.1803  |    370.7833   |   375.9622  |  263.6031 |   268.7820   |    0.0000  
   54    |     1     |  0.5551  | 12.9649  |  107.7353  |    375.9622   |   388.9271  |  268.2269 |   281.1918   |    0.0000  
   55    |     1     |  0.5792  | 25.9584  |  108.3145  |    388.9271   |   414.8856  |  280.6126 |   306.5711   |    0.0000  
   56    |     1     |  1.9106  | 20.9641  |  110.2251  |    414.8856   |   435.8497  |  304.6605 |   325.6246   |    0.0000  
   57    |     1     |  0.5699  |  0.2486  |  110.7949  |    435.8497   |   436.0983  |  325.0548 |   325.3034   |    0.0000  
   58    |     1     | 10.4078  |  2.0871  |  121.2027  |    436.0983   |   438.1853  |  314.8956 |   316.9827   |    0.0000  
   59    |     1     |  2.0575  |  3.4952  |  123.2602  |    438.1853   |   441.6805  |  314.9252 |   318.4203   |    0.0000  
   60    |     1     |  0.4765  |  0.3090  |  123.7366  |    441.6805   |   441.9895  |  317.9439 |   318.2529   |    0.0000  
   61    |     1     |  5.4919  | 12.7504  |  129.2286  |    441.9895   |   454.7399  |  312.7609 |   325.5113   |    0.0000  
   62    |     1     |  0.5226  |  7.5245  |  129.7512  |    454.7399   |   462.2643  |  324.9887 |   332.5132   |    0.0000  
   63    |     1     |  2.5524  |  3.8105  |  132.3036  |    462.2643   |   466.0749  |  329.9607 |   333.7712   |    0.0000  
   64    |     1     |  0.8286  |  9.6364  |  133.1322  |    466.0749   |   475.7113  |  332.9427 |   342.5791   |    0.0000  
   65    |     1     |  2.1444  | 14.0260  |  135.2766  |    475.7113   |   489.7372  |  340.4346 |   354.4606   |    0.0000  
   66    |     1     |  3.8601  | 14.7662  |  139.1367  |    489.7372   |   504.5034  |  350.6005 |   365.3667   |    0.0000  
   67    |     1     |  1.7232  |  1.0215  |  140.8599  |    504.5034   |   505.5249  |  363.6435 |   364.6650   |    0.0000  
   68    |     1     |  1.0220  | 10.8523  |  141.8820  |    505.5249   |   516.3773  |  363.6430 |   374.4953   |    0.0000  
   69    |     1     |  2.9087  |  3.4859  |  144.7907  |    516.3773   |   519.8632  |  371.5866 |   375.0725   |    0.0000  
   70    |     1     |  2.2752  |  5.4499  |  147.0659  |    519.8632   |   525.3131  |  372.7973 |   378.2472   |    0.0000  
   71    |     1     |  8.9784  | 14.8944  |  156.0443  |    525.3131   |   540.2075  |  369.2688 |   384.1632   |    0.0000  
   72    |     1     |  0.6164  |  2.9886  |  156.6607  |    540.2075   |   543.1961  |  383.5468 |   386.5354   |    0.0000  
   73    |     1     |  2.2165  |  2.2838  |  158.8772  |    543.1961   |   545.4799  |  384.3189 |   386.6027   |    0.0000  
   74    |     1     |  0.7421  | 13.8213  |  159.6193  |    545.4799   |   559.3011  |  385.8606 |   399.6819   |    0.0000  
   75    |     1     |  9.8219  |  3.9906  |  169.4411  |    559.3011   |   563.2918  |  389.8600 |   393.8506   |    0.0000  
   76    |     1     |  0.4605  |  0.8032  |  169.9016  |    563.2918   |   564.0949  |  393.3901 |   394.1933   |    0.0000  
   77    |     1     |  2.2264  |  4.6208  |  172.1280  |    564.0949   |   568.7157  |  391.9669 |   396.5877   |    0.0000  
   78    |     1     |  3.1144  |  1.4213  |  175.2425  |    568.7157   |   570.1370  |  393.4732 |   394.8945   |    0.0000  
   79    |     1     |  1.1074  |  9.2591  |  176.3499  |    570.1370   |   579.3961  |  393.7871 |   403.0462   |    0.0000  
   80    |     1     |  0.3066  |  5.3207  |  176.6565  |    579.3961   |   584.7168  |  402.7397 |   408.0603   |    0.0000  
   81    |     1     |  1.3392  |  3.4037  |  177.9957  |    584.7168   |   588.1205  |  406.7211 |   410.1248   |    0.0000  
   82    |     1     |  0.8952  |  1.3282  |  178.8909  |    588.1205   |   589.4487  |  409.2296 |   410.5578   |    0.0000  
   83    |     1     |  1.5001  |  0.5993  |  180.3910  |    589.4487   |   590.0480  |  409.0578 |   409.6571   |    0.0000  
   84    |     1     |  0.5669  |  0.5294  |  180.9579  |    590.0480   |   590.5775  |  409.0902 |   409.6196   |    0.0000  
   85    |     1     |  0.5950  |  2.6747  |  181.5528  |    590.5775   |   593.2522  |  409.0246 |   411.6993   |    0.0000  
   86    |     1     |  3.6665  |  3.1569  |  185.2194  |    593.2522   |   596.4090  |  408.0328 |   411.1896   |    0.0000  
   87    |     1     |  2.4735  |  0.0735  |  187.6929  |    596.4090   |   596.4825  |  408.7161 |   408.7896   |    0.0000  
   88    |     1     |  1.4978  |  9.0357  |  189.1907  |    596.4825   |   605.5182  |  407.2918 |   416.3275   |    0.0000  
   89    |     1     |  0.9950  | 17.3602  |  190.1857  |    605.5182   |   622.8785  |  415.3325 |   432.6927   |    0.0000  
   90    |     1     |  1.6524  |  0.6064  |  191.8381  |    622.8785   |   623.4849  |  431.0403 |   431.6468   |    0.0000  
   91    |     1     |  1.0220  | 25.6652  |  192.8601  |    623.4849   |   649.1501  |  430.6248 |   456.2900   |    0.0000  
   92    |     1     |  1.5071  |  5.0810  |  194.3673  |    649.1501   |   654.2311  |  454.7828 |   459.8638   |    0.0000  
   93    |     1     |  0.4866  |  4.6541  |  194.8539  |    654.2311   |   658.8851  |  459.3772 |   464.0312   |    0.0000  
   94    |     1     |  4.6684  |  2.9774  |  199.5223  |    658.8851   |   661.8626  |  459.3628 |   462.3402   |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      242.0602
  Tempo médio de serviço:   6.9310
  Tempo médio no sistema:   248.9912
  Tempo médio ocioso:       0.1101
    caixa 1 — ocioso acum.: 10.3492

-- Rep 143 (seed_tec=1441, seed_ts=16) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.9698  | 71.8834  |   8.9698   |     8.9698    |   80.8532   |   0.0000  |   71.8834    |    8.9698  
   2     |     1     |  1.2104  | 18.0605  |  10.1803   |    80.8532    |   98.9138   |  70.6729  |   88.7335    |    0.0000  
   3     |     1     |  0.3793  | 19.2916  |  10.5595   |    98.9138    |   118.2054  |  88.3542  |   107.6458   |    0.0000  
   4     |     1     |  0.1780  |  8.6682  |  10.7375   |    118.2054   |   126.8735  |  107.4678 |   116.1360   |    0.0000  
   5     |     1     |  0.6637  |  5.1659  |  11.4013   |    126.8735   |   132.0394  |  115.4723 |   120.6382   |    0.0000  
   6     |     1     |  1.3071  |  5.4918  |  12.7084   |    132.0394   |   137.5312  |  119.3310 |   124.8228   |    0.0000  
   7     |     1     |  0.4682  |  2.2726  |  13.1766   |    137.5312   |   139.8038  |  124.3547 |   126.6272   |    0.0000  
   8     |     1     |  2.8207  |  1.1895  |  15.9973   |    139.8038   |   140.9933  |  123.8065 |   124.9960   |    0.0000  
   9     |     1     |  0.2875  |  1.1257  |  16.2847   |    140.9933   |   142.1190  |  124.7086 |   125.8342   |    0.0000  
   10    |     1     |  0.2275  |  0.3676  |  16.5123   |    142.1190   |   142.4866  |  125.6067 |   125.9743   |    0.0000  
   11    |     1     |  0.9352  | 15.9588  |  17.4475   |    142.4866   |   158.4455  |  125.0391 |   140.9980   |    0.0000  
   12    |     1     |  1.4721  |  9.3524  |  18.9197   |    158.4455   |   167.7979  |  139.5258 |   148.8782   |    0.0000  
   13    |     1     |  1.7299  |  9.7542  |  20.6496   |    167.7979   |   177.5520  |  147.1483 |   156.9024   |    0.0000  
   14    |     1     |  0.4008  |  4.7370  |  21.0504   |    177.5520   |   182.2890  |  156.5017 |   161.2386   |    0.0000  
   15    |     1     |  6.5290  |  1.2496  |  27.5794   |    182.2890   |   183.5386  |  154.7096 |   155.9592   |    0.0000  
   16    |     1     |  2.4215  |  5.9521  |  30.0008   |    183.5386   |   189.4907  |  153.5378 |   159.4899   |    0.0000  
   17    |     1     |  4.1388  |  2.4263  |  34.1396   |    189.4907   |   191.9170  |  155.3511 |   157.7773   |    0.0000  
   18    |     1     |  4.7485  | 16.7535  |  38.8881   |    191.9170   |   208.6704  |  153.0289 |   169.7823   |    0.0000  
   19    |     1     |  1.3785  | 16.0406  |  40.2666   |    208.6704   |   224.7110  |  168.4038 |   184.4444   |    0.0000  
   20    |     1     |  2.2810  | 21.3342  |  42.5475   |    224.7110   |   246.0452  |  182.1635 |   203.4977   |    0.0000  
   21    |     1     |  1.0307  |  3.0879  |  43.5783   |    246.0452   |   249.1332  |  202.4670 |   205.5549   |    0.0000  
   22    |     1     |  0.8942  |  0.0936  |  44.4725   |    249.1332   |   249.2268  |  204.6607 |   204.7543   |    0.0000  
   23    |     1     |  0.6700  |  6.8712  |  45.1425   |    249.2268   |   256.0980  |  204.0844 |   210.9556   |    0.0000  
   24    |     1     |  0.5515  |  0.9594  |  45.6940   |    256.0980   |   257.0575  |  210.4040 |   211.3635   |    0.0000  
   25    |     1     |  2.2387  |  4.9492  |  47.9327   |    257.0575   |   262.0067  |  209.1248 |   214.0740   |    0.0000  
   26    |     1     |  2.3790  |  6.7358  |  50.3117   |    262.0067   |   268.7424  |  211.6949 |   218.4307   |    0.0000  
   27    |     1     |  1.3024  |  6.0157  |  51.6142   |    268.7424   |   274.7582  |  217.1283 |   223.1440   |    0.0000  
   28    |     1     |  2.4265  |  6.1654  |  54.0407   |    274.7582   |   280.9235  |  220.7175 |   226.8828   |    0.0000  
   29    |     1     |  1.5746  |  3.3729  |  55.6153   |    280.9235   |   284.2964  |  225.3082 |   228.6811   |    0.0000  
   30    |     1     |  1.7558  | 12.1477  |  57.3711   |    284.2964   |   296.4441  |  226.9253 |   239.0729   |    0.0000  
   31    |     1     |  0.5167  |  4.5655  |  57.8879   |    296.4441   |   301.0096  |  238.5562 |   243.1218   |    0.0000  
   32    |     1     |  2.2333  | 13.0711  |  60.1212   |    301.0096   |   314.0808  |  240.8885 |   253.9596   |    0.0000  
   33    |     1     |  3.2719  | 12.9056  |  63.3931   |    314.0808   |   326.9864  |  250.6877 |   263.5933   |    0.0000  
   34    |     1     |  1.8508  |  2.2015  |  65.2439   |    326.9864   |   329.1879  |  261.7425 |   263.9439   |    0.0000  
   35    |     1     |  0.7306  |  2.0153  |  65.9745   |    329.1879   |   331.2032  |  263.2133 |   265.2287   |    0.0000  
   36    |     1     |  0.0292  | 11.0346  |  66.0037   |    331.2032   |   342.2378  |  265.1995 |   276.2341   |    0.0000  
   37    |     1     |  0.9172  | 16.8157  |  66.9209   |    342.2378   |   359.0535  |  275.3170 |   292.1326   |    0.0000  
   38    |     1     |  0.0251  | 18.2179  |  66.9460   |    359.0535   |   377.2713  |  292.1075 |   310.3253   |    0.0000  
   39    |     1     |  4.9332  |  1.2383  |  71.8792   |    377.2713   |   378.5096  |  305.3921 |   306.6304   |    0.0000  
   40    |     1     |  1.5836  |  1.3434  |  73.4628   |    378.5096   |   379.8530  |  305.0468 |   306.3902   |    0.0000  
   41    |     1     |  0.0342  |  0.3883  |  73.4971   |    379.8530   |   380.2413  |  306.3559 |   306.7442   |    0.0000  
   42    |     1     |  0.3134  |  2.6191  |  73.8105   |    380.2413   |   382.8604  |  306.4308 |   309.0499   |    0.0000  
   43    |     1     |  2.0790  |  4.6020  |  75.8894   |    382.8604   |   387.4624  |  306.9710 |   311.5729   |    0.0000  
   44    |     1     |  1.0697  | 23.3957  |  76.9591   |    387.4624   |   410.8581  |  310.5033 |   333.8990   |    0.0000  
   45    |     1     |  0.3528  |  6.8586  |  77.3120   |    410.8581   |   417.7167  |  333.5461 |   340.4047   |    0.0000  
   46    |     1     |  0.6012  | 14.5133  |  77.9132   |    417.7167   |   432.2300  |  339.8035 |   354.3168   |    0.0000  
   47    |     1     |  3.3680  | 17.9428  |  81.2812   |    432.2300   |   450.1728  |  350.9488 |   368.8916   |    0.0000  
   48    |     1     |  0.2947  | 14.8984  |  81.5760   |    450.1728   |   465.0712  |  368.5968 |   383.4953   |    0.0000  
   49    |     1     |  0.0505  |  8.0989  |  81.6265   |    465.0712   |   473.1701  |  383.4448 |   391.5437   |    0.0000  
   50    |     1     |  0.2812  |  0.1406  |  81.9077   |    473.1701   |   473.3107  |  391.2625 |   391.4030   |    0.0000  
   51    |     1     |  1.3118  | 10.6570  |  83.2195   |    473.3107   |   483.9677  |  390.0912 |   400.7482   |    0.0000  
   52    |     1     |  1.7760  |  3.5241  |  84.9955   |    483.9677   |   487.4918  |  398.9722 |   402.4963   |    0.0000  
