=== Rodada 3 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   48    |     3     |  7.2810  |  2.9974  |  121.7483  |    123.4159   |   126.4133  |   1.6677  |    4.6650    |    0.0000  
   49    |     1     |  0.0099  | 19.7626  |  121.7582  |    123.7550   |   143.5176  |   1.9968  |   21.7594    |    0.0000  
   50    |     3     |  0.4124  | 14.5127  |  122.1706  |    126.4133   |   140.9260  |   4.2427  |   18.7554    |    0.0000  
   51    |     4     |  3.0511  |  9.5368  |  125.2217  |    127.5489   |   137.0857  |   2.3273  |   11.8640    |    0.0000  
   52    |     2     |  0.9200  |  8.9287  |  126.1417  |    131.0616   |   139.9903  |   4.9199  |   13.8487    |    0.0000  
   53    |     4     | 11.3168  | 10.6782  |  137.4585  |    137.4585   |   148.1367  |   0.0000  |   10.6782    |    0.3728  
   54    |     2     |  0.9453  |  0.9250  |  138.4038  |    139.9903   |   140.9153  |   1.5865  |    2.5115    |    0.0000  
   55    |     2     |  0.5759  |  1.2978  |  138.9797  |    140.9153   |   142.2131  |   1.9356  |    3.2334    |    0.0000  
   56    |     3     |  0.9527  | 17.7944  |  139.9324  |    140.9260   |   158.7205  |   0.9937  |   18.7881    |    0.0000  
   57    |     2     |  3.8763  |  4.7554  |  143.8087  |    143.8087   |   148.5641  |   0.0000  |    4.7554    |    1.5955  
   58    |     1     |  0.6302  |  6.5704  |  144.4389  |    144.4389   |   151.0093  |   0.0000  |    6.5704    |    0.9213  
   59    |     4     |  6.7914  |  3.0927  |  151.2303  |    151.2303   |   154.3230  |   0.0000  |    3.0927    |    3.0936  
   60    |     2     |  2.2702  | 11.8586  |  153.5005  |    153.5005   |   165.3591  |   0.0000  |   11.8586    |    4.9364  
   61    |     1     |  0.6273  | 38.9480  |  154.1277  |    154.1277   |   193.0757  |   0.0000  |   38.9480    |    3.1184  
   62    |     4     |  2.4514  | 14.6655  |  156.5792  |    156.5792   |   171.2447  |   0.0000  |   14.6655    |    2.2562  
   63    |     3     |  0.8325  |  5.8859  |  157.4117  |    158.7205   |   164.6064  |   1.3088  |    7.1947    |    0.0000  
   64    |     3     |  2.8259  | 19.7124  |  160.2376  |    164.6064   |   184.3188  |   4.3688  |   24.0812    |    0.0000  
   65    |     2     |  3.4336  | 18.6105  |  163.6712  |    165.3591   |   183.9696  |   1.6879  |   20.2984    |    0.0000  
   66    |     4     |  2.5651  |  9.9184  |  166.2363  |    171.2447   |   181.1631  |   5.0084  |   14.9268    |    0.0000  
   67    |     4     |  4.2855  |  3.1439  |  170.5218  |    181.1631   |   184.3070  |  10.6413  |   13.7852    |    0.0000  
   68    |     2     |  0.1034  |  9.6592  |  170.6252  |    183.9696   |   193.6288  |  13.3444  |   23.0036    |    0.0000  
   69    |     4     |  5.6077  |  1.4957  |  176.2329  |    184.3070   |   185.8026  |   8.0740  |    9.5697    |    0.0000  
   70    |     3     |  4.7668  | 21.7556  |  180.9998  |    184.3188   |   206.0745  |   3.3191  |   25.0747    |    0.0000  
   71    |     4     |  3.1967  |  2.2007  |  184.1965  |    185.8026   |   188.0034  |   1.6062  |    3.8069    |    0.0000  
   72    |     4     |  0.2909  |  0.1602  |  184.4873  |    188.0034   |   188.1636  |   3.5160  |    3.6763    |    0.0000  
   73    |     4     |  2.8098  |  2.9799  |  187.2971  |    188.1636   |   191.1435  |   0.8665  |    3.8464    |    0.0000  
   74    |     4     |  2.0895  |  7.9324  |  189.3866  |    191.1435   |   199.0759  |   1.7569  |    9.6893    |    0.0000  
   75    |     1     |  1.3555  |  6.9917  |  190.7421  |    193.0757   |   200.0675  |   2.3337  |    9.3254    |    0.0000  
   76    |     2     |  0.3690  |  6.3594  |  191.1111  |    193.6288   |   199.9882  |   2.5177  |    8.8771    |    0.0000  
   77    |     4     |  4.2361  |  8.6389  |  195.3472  |    199.0759   |   207.7148  |   3.7287  |   12.3676    |    0.0000  
   78    |     2     |  2.2539  |  7.7234  |  197.6011  |    199.9882   |   207.7116  |   2.3871  |   10.1105    |    0.0000  
   79    |     1     |  0.4637  |  5.9432  |  198.0648  |    200.0675   |   206.0106  |   2.0027  |    7.9459    |    0.0000  

  Clientes simulados:       79
  Tempo médio na fila:      4.0494
  Tempo médio de serviço:   9.2457
  Tempo médio no sistema:   13.2951
  Tempo médio ocioso:       1.2291
    caixa 1 — ocioso acum.: 19.3341
    caixa 2 — ocioso acum.: 24.3232
    caixa 3 — ocioso acum.: 22.4437
    caixa 4 — ocioso acum.: 30.9971

-- Rep 158 (seed_tec=614, seed_ts=1962) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6760  | 33.4103  |  10.6760   |    10.6760    |   44.0864   |   0.0000  |   33.4103    |   10.6760  
   2     |     2     |  0.5378  | 20.4970  |  11.2139   |    11.2139    |   31.7109   |   0.0000  |   20.4970    |   11.2139  
   3     |     3     |  0.1202  |  5.5830  |  11.3341   |    11.3341    |   16.9171   |   0.0000  |    5.5830    |   11.3341  
   4     |     4     |  0.9847  |  1.0998  |  12.3188   |    12.3188    |   13.4186   |   0.0000  |    1.0998    |   12.3188  
   5     |     4     |  4.2559  |  9.9218  |  16.5747   |    16.5747    |   26.4964   |   0.0000  |    9.9218    |    3.1561  
   6     |     3     |  1.6377  |  4.1143  |  18.2124   |    18.2124    |   22.3267   |   0.0000  |    4.1143    |    1.2953  
   7     |     3     |  0.2434  |  9.5909  |  18.4558   |    22.3267    |   31.9176   |   3.8709  |   13.4618    |    0.0000  
   8     |     4     |  0.3898  |  0.5584  |  18.8456   |    26.4964    |   27.0549   |   7.6509  |    8.2093    |    0.0000  
   9     |     4     |  4.8610  |  1.9923  |  23.7065   |    27.0549    |   29.0472   |   3.3484  |    5.3407    |    0.0000  
   10    |     4     |  0.2075  |  1.1375  |  23.9141   |    29.0472    |   30.1847   |   5.1331  |    6.2706    |    0.0000  
   11    |     4     |  1.5089  |  6.7318  |  25.4229   |    30.1847    |   36.9165   |   4.7617  |   11.4935    |    0.0000  
   12    |     2     |  0.1632  | 18.8376  |  25.5861   |    31.7109    |   50.5485   |   6.1248  |   24.9624    |    0.0000  
   13    |     3     |  3.0955  |  8.3075  |  28.6817   |    31.9176    |   40.2251   |   3.2359  |   11.5434    |    0.0000  
   14    |     4     |  2.9632  |  1.4860  |  31.6448   |    36.9165    |   38.4025   |   5.2716  |    6.7576    |    0.0000  
   15    |     4     |  0.3837  |  0.9168  |  32.0285   |    38.4025    |   39.3192   |   6.3740  |    7.2907    |    0.0000  
   16    |     4     |  2.8885  | 10.4221  |  34.9170   |    39.3192    |   49.7413   |   4.4022  |   14.8243    |    0.0000  
   17    |     3     |  4.9133  |  1.8344  |  39.8303   |    40.2251    |   42.0594   |   0.3947  |    2.2291    |    0.0000  
   18    |     3     |  0.6385  | 18.1191  |  40.4689   |    42.0594    |   60.1786   |   1.5906  |   19.7097    |    0.0000  
   19    |     1     |  1.7483  | 10.7304  |  42.2172   |    44.0864    |   54.8167   |   1.8692  |   12.5995    |    0.0000  
   20    |     4     |  6.3818  | 15.4775  |  48.5990   |    49.7413    |   65.2188   |   1.1423  |   16.6198    |    0.0000  
   21    |     2     |  2.1790  | 17.8435  |  50.7780   |    50.7780    |   68.6215   |   0.0000  |   17.8435    |    0.2295  
   22    |     1     |  0.7759  |  6.4226  |  51.5539   |    54.8167    |   61.2393   |   3.2628  |    9.6854    |    0.0000  
   23    |     3     |  0.9188  |  4.4665  |  52.4727   |    60.1786    |   64.6451   |   7.7058  |   12.1723    |    0.0000  
   24    |     1     |  2.4895  |  5.2869  |  54.9623   |    61.2393    |   66.5263   |   6.2771  |   11.5640    |    0.0000  
   25    |     3     |  1.2085  | 13.7434  |  56.1708   |    64.6451    |   78.3884   |   8.4743  |   22.2176    |    0.0000  
   26    |     4     |  1.2537  |  1.4497  |  57.4245   |    65.2188    |   66.6685   |   7.7943  |    9.2439    |    0.0000  
   27    |     1     |  1.5252  |  6.6571  |  58.9498   |    66.5263    |   73.1834   |   7.5765  |   14.2337    |    0.0000  
   28    |     4     |  1.3615  |  0.0885  |  60.3112   |    66.6685    |   66.7569   |   6.3572  |    6.4457    |    0.0000  
   29    |     4     |  1.7179  | 13.2548  |  62.0291   |    66.7569    |   80.0118   |   4.7278  |   17.9826    |    0.0000  
   30    |     2     |  1.2659  |  2.4528  |  63.2950   |    68.6215    |   71.0743   |   5.3264  |    7.7792    |    0.0000  
   31    |     2     |  0.1302  | 24.0512  |  63.4252   |    71.0743    |   95.1255   |   7.6491  |   31.7003    |    0.0000  
   32    |     1     |  0.0209  |  6.7044  |  63.4461   |    73.1834    |   79.8878   |   9.7373  |   16.4417    |    0.0000  
   33    |     3     |  3.8464  |  0.5567  |  67.2925   |    78.3884    |   78.9452   |  11.0959  |   11.6526    |    0.0000  
   34    |     3     |  3.8869  | 16.6115  |  71.1794   |    78.9452    |   95.5567   |   7.7658  |   24.3773    |    0.0000  
   35    |     1     |  0.0936  | 13.1747  |  71.2730   |    79.8878    |   93.0625   |   8.6148  |   21.7895    |    0.0000  
   36    |     4     |  1.2479  |  0.0357  |  72.5209   |    80.0118    |   80.0474   |   7.4908  |    7.5265    |    0.0000  
   37    |     4     |  1.6416  | 11.5219  |  74.1625   |    80.0474    |   91.5694   |   5.8849  |   17.4068    |    0.0000  
   38    |     4     |  1.6601  | 20.4729  |  75.8226   |    91.5694    |   112.0423  |  15.7468  |   36.2197    |    0.0000  
   39    |     1     |  1.3985  |  7.0291  |  77.2211   |    93.0625    |   100.0916  |  15.8414  |   22.8705    |    0.0000  
   40    |     2     |  2.2918  |  1.8406  |  79.5129   |    95.1255    |   96.9661   |  15.6126  |   17.4532    |    0.0000  
   41    |     3     |  0.7658  |  2.9651  |  80.2787   |    95.5567    |   98.5218   |  15.2780  |   18.2431    |    0.0000  
   42    |     2     |  2.5044  |  2.1570  |  82.7831   |    96.9661    |   99.1231   |  14.1830  |   16.3401    |    0.0000  
   43    |     3     |  0.6752  |  1.2093  |  83.4582   |    98.5218    |   99.7311   |  15.0635  |   16.2729    |    0.0000  
   44    |     2     |  1.1579  | 19.8014  |  84.6162   |    99.1231    |   118.9245  |  14.5070  |   34.3084    |    0.0000  
   45    |     3     |  6.8589  | 10.1996  |  91.4751   |    99.7311    |   109.9307  |   8.2561  |   18.4557    |    0.0000  
   46    |     1     |  0.9268  |  3.9583  |  92.4019   |    100.0916   |   104.0499  |   7.6897  |   11.6480    |    0.0000  
   47    |     1     |  0.3879  | 10.5546  |  92.7897   |    104.0499   |   114.6044  |  11.2601  |   21.8147    |    0.0000  
   48    |     3     |  3.1196  |  1.8314  |  95.9093   |    109.9307   |   111.7622  |  14.0214  |   15.8528    |    0.0000  
   49    |     3     |  1.6242  | 22.9240  |  97.5336   |    111.7622   |   134.6861  |  14.2286  |   37.1526    |    0.0000  
   50    |     4     |  0.0887  | 11.4444  |  97.6223   |    112.0423   |   123.4866  |  14.4200  |   25.8643    |    0.0000  
   51    |     1     |  0.9311  |  1.1810  |  98.5534   |    114.6044   |   115.7854  |  16.0510  |   17.2320    |    0.0000  
   52    |     1     |  2.2337  |  9.3766  |  100.7871  |    115.7854   |   125.1621  |  14.9983  |   24.3749    |    0.0000  
   53    |     2     |  0.0130  |  5.3330  |  100.8002  |    118.9245   |   124.2575  |  18.1244  |   23.4574    |    0.0000  
   54    |     4     |  0.4644  |  8.0143  |  101.2645  |    123.4866   |   131.5010  |  22.2221  |   30.2364    |    0.0000  
   55    |     2     |  1.0597  |  1.0419  |  102.3242  |    124.2575   |   125.2994  |  21.9333  |   22.9752    |    0.0000  
   56    |     1     |  2.8928  |  3.0019  |  105.2170  |    125.1621   |   128.1639  |  19.9451  |   22.9470    |    0.0000  
   57    |     2     |  0.6524  |  4.8249  |  105.8693  |    125.2994   |   130.1243  |  19.4301  |   24.2550    |    0.0000  
   58    |     1     |  3.6532  | 12.8104  |  109.5225  |    128.1639   |   140.9743  |  18.6414  |   31.4518    |    0.0000  
   59    |     2     |  2.7426  |  1.1482  |  112.2652  |    130.1243   |   131.2726  |  17.8592  |   19.0074    |    0.0000  
   60    |     2     |  3.3587  |  1.5176  |  115.6238  |    131.2726   |   132.7901  |  15.6487  |   17.1663    |    0.0000  
   61    |     4     |  1.5661  |  0.5860  |  117.1900  |    131.5010   |   132.0870  |  14.3110  |   14.8970    |    0.0000  
   62    |     4     |  0.5045  |  1.0781  |  117.6945  |    132.0870   |   133.1651  |  14.3925  |   15.4706    |    0.0000  
   63    |     2     | 11.4486  |  0.2864  |  129.1431  |    132.7901   |   133.0765  |   3.6471  |    3.9335    |    0.0000  
   64    |     2     |  0.2416  |  0.4726  |  129.3846  |    133.0765   |   133.5492  |   3.6919  |    4.1646    |    0.0000  
   65    |     4     |  0.4506  |  1.8673  |  129.8353  |    133.1651   |   135.0325  |   3.3299  |    5.1972    |    0.0000  
   66    |     2     |  2.3967  | 13.6187  |  132.2320  |    133.5492   |   147.1679  |   1.3172  |   14.9359    |    0.0000  
   67    |     3     |  1.7699  | 13.9199  |  134.0019  |    134.6861   |   148.6060  |   0.6842  |   14.6041    |    0.0000  
   68    |     4     |  0.6850  | 32.1659  |  134.6869  |    135.0325   |   167.1983  |   0.3455  |   32.5114    |    0.0000  
   69    |     1     |  0.1511  |  5.3327  |  134.8380  |    140.9743   |   146.3070  |   6.1363  |   11.4690    |    0.0000  
   70    |     1     |  2.5322  |  2.9029  |  137.3702  |    146.3070   |   149.2099  |   8.9369  |   11.8397    |    0.0000  
   71    |     2     |  1.6687  |  7.5880  |  139.0389  |    147.1679   |   154.7560  |   8.1290  |   15.7171    |    0.0000  
   72    |     3     |  0.2940  |  3.0046  |  139.3329  |    148.6060   |   151.6106  |   9.2731  |   12.2777    |    0.0000  
   73    |     1     |  4.1079  |  3.6394  |  143.4408  |    149.2099   |   152.8493  |   5.7690  |    9.4085    |    0.0000  
   74    |     3     |  4.9560  |  0.7561  |  148.3969  |    151.6106   |   152.3667  |   3.2137  |    3.9698    |    0.0000  
   75    |     3     |  2.6568  |  8.0763  |  151.0537  |    152.3667   |   160.4430  |   1.3130  |    9.3893    |    0.0000  
   76    |     1     |  3.5470  | 11.3272  |  154.6007  |    154.6007   |   165.9279  |   0.0000  |   11.3272    |    1.7514  
   77    |     2     |  0.5444  | 12.7694  |  155.1451  |    155.1451   |   167.9146  |   0.0000  |   12.7694    |    0.3892  
   78    |     3     |  0.5712  | 10.6310  |  155.7163  |    160.4430   |   171.0740  |   4.7267  |   15.3576    |    0.0000  
   79    |     1     |  1.1251  | 19.1767  |  156.8414  |    165.9279   |   185.1046  |   9.0864  |   28.2632    |    0.0000  
   80    |     4     |  0.1983  | 15.6538  |  157.0398  |    167.1983   |   182.8521  |  10.1586  |   25.8124    |    0.0000  
   81    |     2     |  2.5472  | 13.8283  |  159.5870  |    167.9146   |   181.7429  |   8.3276  |   22.1560    |    0.0000  
   82    |     3     |  0.0520  |  0.2696  |  159.6389  |    171.0740   |   171.3435  |  11.4350  |   11.7046    |    0.0000  
   83    |     3     |  0.5947  | 16.1736  |  160.2337  |    171.3435   |   187.5171  |  11.1098  |   27.2834    |    0.0000  
   84    |     2     |  0.6806  |  2.3089  |  160.9143  |    181.7429   |   184.0518  |  20.8286  |   23.1375    |    0.0000  
   85    |     4     |  4.5318  |  5.5312  |  165.4460  |    182.8521   |   188.3834  |  17.4061  |   22.9373    |    0.0000  
   86    |     2     |  1.2336  | 14.4540  |  166.6797  |    184.0518   |   198.5059  |  17.3721  |   31.8262    |    0.0000  
   87    |     1     |  6.3472  |  5.9978  |  173.0269  |    185.1046   |   191.1024  |  12.0776  |   18.0754    |    0.0000  
   88    |     3     |  1.8178  | 10.8278  |  174.8447  |    187.5171   |   198.3449  |  12.6724  |   23.5002    |    0.0000  
   89    |     4     |  0.8095  |  0.5261  |  175.6542  |    188.3834   |   188.9094  |  12.7291  |   13.2552    |    0.0000  
   90    |     4     |  1.0780  |  7.7684  |  176.7322  |    188.9094   |   196.6779  |  12.1772  |   19.9456    |    0.0000  
   91    |     1     |  3.4113  |  5.1039  |  180.1435  |    191.1024   |   196.2063  |  10.9589  |   16.0628    |    0.0000  
   92    |     1     |  5.0117  | 45.3955  |  185.1552  |    196.2063   |   241.6018  |  11.0511  |   56.4465    |    0.0000  
   93    |     4     |  1.2950  |  2.9463  |  186.4502  |    196.6779   |   199.6242  |  10.2276  |   13.1740    |    0.0000  
   94    |     3     |  3.7935  | 25.1717  |  190.2437  |    198.3449   |   223.5167  |   8.1012  |   33.2729    |    0.0000  
   95    |     2     |  0.1158  |  2.1446  |  190.3596  |    198.5059   |   200.6505  |   8.1463  |   10.2909    |    0.0000  
   96    |     4     |  1.6755  |  1.6285  |  192.0351  |    199.6242   |   201.2527  |   7.5891  |    9.2176    |    0.0000  

  Clientes simulados:       96
  Tempo médio na fila:      8.6723
  Tempo médio de serviço:   8.4860
  Tempo médio no sistema:   17.1584
  Tempo médio ocioso:       0.5455
    caixa 1 — ocioso acum.: 12.4274
    caixa 2 — ocioso acum.: 11.8326
    caixa 3 — ocioso acum.: 12.6294
    caixa 4 — ocioso acum.: 15.4749

-- Rep 159 (seed_tec=71, seed_ts=126) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 14.9907  | 55.3738  |  14.9907   |    14.9907    |   70.3645   |   0.0000  |   55.3738    |   14.9907  
   2     |     2     |  2.1624  |  4.4443  |  17.1531   |    17.1531    |   21.5974   |   0.0000  |    4.4443    |   17.1531  
   3     |     3     |  0.8678  | 12.6285  |  18.0209   |    18.0209    |   30.6494   |   0.0000  |   12.6285    |   18.0209  
   4     |     4     |  1.1448  |  1.8866  |  19.1657   |    19.1657    |   21.0524   |   0.0000  |    1.8866    |   19.1657  
   5     |     4     |  0.3812  | 16.4039  |  19.5469   |    21.0524    |   37.4563   |   1.5054  |   17.9094    |    0.0000  
   6     |     2     |  1.2099  |  4.2366  |  20.7568   |    21.5974    |   25.8340   |   0.8406  |    5.0772    |    0.0000  
   7     |     2     |  2.1566  |  0.6011  |  22.9134   |    25.8340    |   26.4350   |   2.9206  |    3.5216    |    0.0000  
   8     |     2     |  3.2249  |  4.9747  |  26.1384   |    26.4350    |   31.4098   |   0.2967  |    5.2714    |    0.0000  
   9     |     3     |  2.9390  |  4.2028  |  29.0773   |    30.6494    |   34.8522   |   1.5721  |    5.7749    |    0.0000  
   10    |     2     |  2.0256  |  2.0774  |  31.1030   |    31.4098    |   33.4872   |   0.3068  |    2.3842    |    0.0000  
   11    |     2     |  2.9511  |  9.0840  |  34.0541   |    34.0541    |   43.1381   |   0.0000  |    9.0840    |    0.5669  
   12    |     3     |  0.2589  |  6.4512  |  34.3130   |    34.8522    |   41.3034   |   0.5392  |    6.9904    |    0.0000  
   13    |     4     |  0.0029  |  2.8348  |  34.3160   |    37.4563    |   40.2910   |   3.1403  |    5.9751    |    0.0000  
   14    |     4     |  1.5766  |  8.2607  |  35.8926   |    40.2910    |   48.5517   |   4.3985  |   12.6591    |    0.0000  
   15    |     3     |  0.4569  |  2.4504  |  36.3494   |    41.3034    |   43.7538   |   4.9540  |    7.4044    |    0.0000  
   16    |     2     |  0.9928  |  2.3848  |  37.3422   |    43.1381    |   45.5229   |   5.7959  |    8.1807    |    0.0000  
   17    |     3     |  0.8566  |  4.5700  |  38.1989   |    43.7538    |   48.3238   |   5.5550  |   10.1249    |    0.0000  
   18    |     2     |  1.2082  |  0.2439  |  39.4071   |    45.5229    |   45.7668   |   6.1159  |    6.3598    |    0.0000  
   19    |     2     |  3.0056  |  9.3599  |  42.4126   |    45.7668    |   55.1267   |   3.3542  |   12.7141    |    0.0000  
   20    |     3     |  0.5866  |  6.8997  |  42.9992   |    48.3238    |   55.2235   |   5.3246  |   12.2243    |    0.0000  
   21    |     4     |  0.8879  |  4.0436  |  43.8871   |    48.5517    |   52.5953   |   4.6646  |    8.7082    |    0.0000  
   22    |     4     |  0.5466  |  5.0284  |  44.4337   |    52.5953    |   57.6237   |   8.1616  |   13.1901    |    0.0000  
   23    |     2     |  0.4034  | 12.4450  |  44.8371   |    55.1267    |   67.5717   |  10.2896  |   22.7346    |    0.0000  
   24    |     3     |  5.5941  | 11.5854  |  50.4311   |    55.2235    |   66.8089   |   4.7923  |   16.3777    |    0.0000  
   25    |     4     |  5.1060  |  3.8627  |  55.5371   |    57.6237    |   61.4865   |   2.0866  |    5.9494    |    0.0000  
   26    |     4     |  1.7737  |  7.4710  |  57.3108   |    61.4865    |   68.9575   |   4.1756  |   11.6467    |    0.0000  
   27    |     3     |  1.2716  |  4.2540  |  58.5825   |    66.8089    |   71.0629   |   8.2264  |   12.4804    |    0.0000  
   28    |     2     |  1.6961  |  7.4555  |  60.2786   |    67.5717    |   75.0272   |   7.2931  |   14.7487    |    0.0000  
   29    |     4     |  1.2474  |  7.0181  |  61.5260   |    68.9575    |   75.9756   |   7.4315  |   14.4496    |    0.0000  
   30    |     1     |  0.4853  |  8.3982  |  62.0113   |    70.3645    |   78.7627   |   8.3532  |   16.7514    |    0.0000  
   31    |     3     |  0.9153  |  2.8485  |  62.9266   |    71.0629    |   73.9114   |   8.1363  |   10.9848    |    0.0000  
   32    |     3     |  4.3073  | 26.3849  |  67.2339   |    73.9114    |   100.2963  |   6.6776  |   33.0624    |    0.0000  
   33    |     2     |  0.9109  | 21.3802  |  68.1448   |    75.0272    |   96.4075   |   6.8825  |   28.2627    |    0.0000  
   34    |     4     |  1.9886  |  0.1573  |  70.1334   |    75.9756    |   76.1329   |   5.8422  |    5.9995    |    0.0000  
   35    |     4     |  2.6802  |  2.3408  |  72.8136   |    76.1329    |   78.4738   |   3.3193  |    5.6601    |    0.0000  
   36    |     4     |  2.3773  |  8.2287  |  75.1909   |    78.4738    |   86.7024   |   3.2828  |   11.5115    |    0.0000  
   37    |     1     |  0.1726  |  2.7123  |  75.3635   |    78.7627    |   81.4750   |   3.3992  |    6.1115    |    0.0000  
   38    |     1     |  0.6987  |  9.4285  |  76.0622   |    81.4750    |   90.9035   |   5.4128  |   14.8413    |    0.0000  
   39    |     4     |  2.0231  |  1.1076  |  78.0853   |    86.7024    |   87.8100   |   8.6171  |    9.7247    |    0.0000  
   40    |     4     |  0.1258  | 27.3698  |  78.2111   |    87.8100    |   115.1798  |   9.5989  |   36.9687    |    0.0000  
   41    |     1     |  1.2333  | 16.5149  |  79.4443   |    90.9035    |   107.4184  |  11.4591  |   27.9740    |    0.0000  
   42    |     2     |  0.5461  |  1.7718  |  79.9904   |    96.4075    |   98.1793   |  16.4171  |   18.1889    |    0.0000  
   43    |     2     |  2.3496  | 23.1728  |  82.3400   |    98.1793    |   121.3521  |  15.8393  |   39.0121    |    0.0000  
   44    |     3     |  1.4338  |  0.6424  |  83.7738   |    100.2963   |   100.9387  |  16.5225  |   17.1650    |    0.0000  
   45    |     3     |  2.7110  | 19.1453  |  86.4848   |    100.9387   |   120.0840  |  14.4540  |   33.5993    |    0.0000  
   46    |     1     |  3.6565  | 14.7400  |  90.1412   |    107.4184   |   122.1583  |  17.2771  |   32.0171    |    0.0000  
   47    |     4     |  0.3343  |  4.2758  |  90.4755   |    115.1798   |   119.4556  |  24.7042  |   28.9801    |    0.0000  
   48    |     4     |  0.4111  |  5.9876  |  90.8866   |    119.4556   |   125.4432  |  28.5690  |   34.5566    |    0.0000  
   49    |     3     |  2.0300  |  8.1409  |  92.9166   |    120.0840   |   128.2249  |  27.1674  |   35.3084    |    0.0000  
   50    |     2     |  0.0298  |  0.0979  |  92.9464   |    121.3521   |   121.4500  |  28.4057  |   28.5036    |    0.0000  
   51    |     2     |  1.7296  |  4.3807  |  94.6760   |    121.4500   |   125.8307  |  26.7740  |   31.1547    |    0.0000  
   52    |     1     |  0.1690  | 13.1108  |  94.8451   |    122.1583   |   135.2692  |  27.3133  |   40.4241    |    0.0000  
   53    |     4     |  0.2512  |  0.3301  |  95.0962   |    125.4432   |   125.7733  |  30.3470  |   30.6771    |    0.0000  
   54    |     4     |  1.3141  |  3.5921  |  96.4103   |    125.7733   |   129.3654  |  29.3630  |   32.9551    |    0.0000  
   55    |     2     |  1.3553  | 10.5525  |  97.7656   |    125.8307   |   136.3832  |  28.0652  |   38.6176    |    0.0000  
   56    |     3     |  0.3920  |  0.1624  |  98.1576   |    128.2249   |   128.3873  |  30.0674  |   30.2298    |    0.0000  
   57    |     3     |  1.2223  |  9.6001  |  99.3798   |    128.3873   |   137.9874  |  29.0075  |   38.6076    |    0.0000  
   58    |     4     |  0.6196  | 18.0539  |  99.9994   |    129.3654   |   147.4192  |  29.3659  |   47.4198    |    0.0000  
   59    |     1     |  1.1820  |  4.6354  |  101.1814  |    135.2692   |   139.9046  |  34.0877  |   38.7231    |    0.0000  
   60    |     2     |  2.4075  |  3.6823  |  103.5889  |    136.3832   |   140.0654  |  32.7943  |   36.4765    |    0.0000  
   61    |     3     |  2.9361  |  0.1104  |  106.5251  |    137.9874   |   138.0979  |  31.4624  |   31.5728    |    0.0000  
   62    |     3     |  0.3942  |  4.4986  |  106.9192  |    138.0979   |   142.5964  |  31.1787  |   35.6772    |    0.0000  
   63    |     1     |  0.8410  | 23.5319  |  107.7602  |    139.9046   |   163.4364  |  32.1444  |   55.6762    |    0.0000  
   64    |     2     |  0.8575  | 12.9498  |  108.6176  |    140.0654   |   153.0153  |  31.4478  |   44.3976    |    0.0000  
   65    |     3     |  5.9289  |  9.1932  |  114.5465  |    142.5964   |   151.7896  |  28.0499  |   37.2431    |    0.0000  
   66    |     4     |  5.2526  | 11.3816  |  119.7991  |    147.4192   |   158.8008  |  27.6201  |   39.0017    |    0.0000  
   67    |     3     |  0.2190  |  5.0158  |  120.0182  |    151.7896   |   156.8054  |  31.7715  |   36.7872    |    0.0000  
   68    |     2     |  1.6327  |  6.7083  |  121.6509  |    153.0153   |   159.7235  |  31.3644  |   38.0726    |    0.0000  
   69    |     3     |  2.4671  |  6.9725  |  124.1180  |    156.8054   |   163.7779  |  32.6874  |   39.6600    |    0.0000  
   70    |     4     |  2.8863  |  9.8375  |  127.0043  |    158.8008   |   168.6383  |  31.7966  |   41.6341    |    0.0000  
   71    |     2     |  1.1949  | 19.3445  |  128.1992  |    159.7235   |   179.0680  |  31.5243  |   50.8688    |    0.0000  
   72    |     1     |  2.5886  |  7.2922  |  130.7878  |    163.4364   |   170.7286  |  32.6487  |   39.9409    |    0.0000  
   73    |     3     |  0.7926  |  0.7342  |  131.5804  |    163.7779   |   164.5122  |  32.1976  |   32.9318    |    0.0000  
   74    |     3     |  0.2533  | 15.6721  |  131.8337  |    164.5122   |   180.1843  |  32.6785  |   48.3506    |    0.0000  
   75    |     4     |  0.9818  |  2.3210  |  132.8155  |    168.6383   |   170.9593  |  35.8228  |   38.1438    |    0.0000  
   76    |     1     |  0.0493  |  5.2287  |  132.8648  |    170.7286   |   175.9574  |  37.8638  |   43.0926    |    0.0000  
   77    |     4     |  0.4225  |  4.5891  |  133.2873  |    170.9593   |   175.5484  |  37.6720  |   42.2611    |    0.0000  
   78    |     4     |  1.1741  |  9.3545  |  134.4614  |    175.5484   |   184.9028  |  41.0870  |   50.4415    |    0.0000  
