=== Rodada 3 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   30    |     1     |  0.3675  |  0.0942  |  59.0506   |    98.0495    |   98.1437   |  38.9989  |   39.0931    |    0.0000  
   31    |     1     |  6.1752  | 11.5586  |  65.2258   |    98.1437    |   109.7023  |  32.9180  |   44.4766    |    0.0000  
   32    |     1     |  1.0084  |  1.1074  |  66.2342   |    109.7023   |   110.8098  |  43.4682  |   44.5756    |    0.0000  
   33    |     2     |  4.0456  |  9.7257  |  70.2798   |    110.0558   |   119.7815  |  39.7760  |   49.5017    |    0.0000  
   34    |     1     |  2.6294  | 10.6020  |  72.9092   |    110.8098   |   121.4117  |  37.9006  |   48.5026    |    0.0000  
   35    |     2     |  0.6989  | 10.8773  |  73.6080   |    119.7815   |   130.6588  |  46.1734  |   57.0508    |    0.0000  
   36    |     1     |  1.6694  | 15.1155  |  75.2774   |    121.4117   |   136.5272  |  46.1343  |   61.2497    |    0.0000  
   37    |     2     |  3.0022  |  5.4433  |  78.2797   |    130.6588   |   136.1021  |  52.3791  |   57.8224    |    0.0000  
   38    |     2     |  0.0784  | 12.6580  |  78.3581   |    136.1021   |   148.7601  |  57.7440  |   70.4020    |    0.0000  
   39    |     1     | 10.5376  | 27.4284  |  88.8957   |    136.5272   |   163.9556  |  47.6315  |   75.0599    |    0.0000  
   40    |     2     |  1.1863  | 17.2623  |  90.0819   |    148.7601   |   166.0224  |  58.6782  |   75.9405    |    0.0000  
   41    |     1     |  1.7287  |  4.7112  |  91.8107   |    163.9556   |   168.6668  |  72.1449  |   76.8561    |    0.0000  
   42    |     2     |  5.5266  |  1.2161  |  97.3373   |    166.0224   |   167.2385  |  68.6851  |   69.9012    |    0.0000  
   43    |     2     |  3.0714  |  1.3675  |  100.4087  |    167.2385   |   168.6061  |  66.8298  |   68.1973    |    0.0000  
   44    |     2     |  0.9480  | 18.0881  |  101.3568  |    168.6061   |   186.6942  |  67.2493  |   85.3374    |    0.0000  
   45    |     1     |  2.2879  | 26.5895  |  103.6446  |    168.6668   |   195.2563  |  65.0221  |   91.6116    |    0.0000  
   46    |     2     |  5.3726  |  7.6273  |  109.0172  |    186.6942   |   194.3215  |  77.6770  |   85.3043    |    0.0000  
   47    |     2     |  4.3883  |  1.4908  |  113.4055  |    194.3215   |   195.8123  |  80.9160  |   82.4068    |    0.0000  
   48    |     1     |  3.1941  |  6.1965  |  116.5996  |    195.2563   |   201.4528  |  78.6566  |   84.8531    |    0.0000  
   49    |     2     |  2.6127  |  6.8332  |  119.2123  |    195.8123   |   202.6455  |  76.6000  |   83.4332    |    0.0000  
   50    |     1     |  1.6344  |  1.7150  |  120.8467  |    201.4528   |   203.1678  |  80.6060  |   82.3210    |    0.0000  
   51    |     2     |  5.0286  | 24.5845  |  125.8753  |    202.6455   |   227.2301  |  76.7702  |   101.3547   |    0.0000  
   52    |     1     |  7.1350  |  1.6656  |  133.0103  |    203.1678   |   204.8333  |  70.1574  |   71.8230    |    0.0000  
   53    |     1     |  1.8681  | 19.8820  |  134.8784  |    204.8333   |   224.7154  |  69.9549  |   89.8369    |    0.0000  
   54    |     1     |  1.3285  | 18.8797  |  136.2069  |    224.7154   |   243.5951  |  88.5084  |   107.3882   |    0.0000  
   55    |     2     |  0.2593  |  0.2230  |  136.4662  |    227.2301   |   227.4530  |  90.7638  |   90.9868    |    0.0000  
   56    |     2     |  1.4584  | 21.6216  |  137.9246  |    227.4530   |   249.0746  |  89.5284  |   111.1500   |    0.0000  
   57    |     1     | 11.3507  |  5.8049  |  149.2753  |    243.5951   |   249.4000  |  94.3198  |   100.1247   |    0.0000  
   58    |     2     |  0.8930  | 19.6274  |  150.1683  |    249.0746   |   268.7020  |  98.9062  |   118.5336   |    0.0000  
   59    |     1     |  0.1622  |  7.7928  |  150.3305  |    249.4000   |   257.1928  |  99.0695  |   106.8623   |    0.0000  
   60    |     1     |  0.6497  | 15.5914  |  150.9802  |    257.1928   |   272.7842  |  106.2126 |   121.8040   |    0.0000  
   61    |     2     |  1.7518  |  2.0840  |  152.7320  |    268.7020   |   270.7860  |  115.9700 |   118.0540   |    0.0000  
   62    |     2     | 12.3883  |  4.7358  |  165.1203  |    270.7860   |   275.5218  |  105.6657 |   110.4015   |    0.0000  
   63    |     1     |  2.3527  | 12.5779  |  167.4730  |    272.7842   |   285.3622  |  105.3113 |   117.8892   |    0.0000  
   64    |     2     |  1.7703  |  1.9365  |  169.2432  |    275.5218   |   277.4582  |  106.2785 |   108.2150   |    0.0000  
   65    |     2     |  1.3184  |  2.9416  |  170.5616  |    277.4582   |   280.3998  |  106.8966 |   109.8382   |    0.0000  
   66    |     2     |  0.3693  |  0.4860  |  170.9309  |    280.3998   |   280.8858  |  109.4689 |   109.9549   |    0.0000  
   67    |     2     |  1.2248  |  6.1892  |  172.1557  |    280.8858   |   287.0749  |  108.7301 |   114.9192   |    0.0000  
   68    |     1     |  5.2803  |  5.1711  |  177.4360  |    285.3622   |   290.5333  |  107.9262 |   113.0973   |    0.0000  
   69    |     2     |  3.2006  |  2.1295  |  180.6366  |    287.0749   |   289.2044  |  106.4383 |   108.5678   |    0.0000  
   70    |     2     |  3.3624  | 14.6130  |  183.9990  |    289.2044   |   303.8174  |  105.2054 |   119.8184   |    0.0000  
   71    |     1     |  1.0947  | 13.6808  |  185.0937  |    290.5333   |   304.2141  |  105.4396 |   119.1203   |    0.0000  
   72    |     2     |  0.8933  |  5.2717  |  185.9870  |    303.8174   |   309.0891  |  117.8304 |   123.1021   |    0.0000  
   73    |     1     |  0.5592  |  2.5550  |  186.5462  |    304.2141   |   306.7690  |  117.6678 |   120.2228   |    0.0000  
   74    |     1     |  1.6706  | 20.7085  |  188.2168  |    306.7690   |   327.4775  |  118.5522 |   139.2607   |    0.0000  
   75    |     2     |  0.4414  |  3.1071  |  188.6582  |    309.0891   |   312.1963  |  120.4309 |   123.5380   |    0.0000  
   76    |     2     |  1.1830  |  3.7661  |  189.8413  |    312.1963   |   315.9623  |  122.3550 |   126.1211   |    0.0000  
   77    |     2     |  1.6025  |  6.6313  |  191.4437  |    315.9623   |   322.5937  |  124.5186 |   131.1499   |    0.0000  
   78    |     2     |  1.1621  |  3.5671  |  192.6058  |    322.5937   |   326.1608  |  129.9879 |   133.5550   |    0.0000  
   79    |     2     |  1.2770  |  2.5307  |  193.8828  |    326.1608   |   328.6914  |  132.2780 |   134.8086   |    0.0000  
   80    |     1     |  1.4157  | 11.3640  |  195.2985  |    327.4775   |   338.8415  |  132.1790 |   143.5430   |    0.0000  
   81    |     2     |  0.2382  |  6.3016  |  195.5367  |    328.6914   |   334.9930  |  133.1548 |   139.4563   |    0.0000  
   82    |     2     |  0.1764  |  8.1693  |  195.7131  |    334.9930   |   343.1623  |  139.2799 |   147.4492   |    0.0000  
   83    |     1     |  0.5454  |  5.5602  |  196.2586  |    338.8415   |   344.4017  |  142.5829 |   148.1432   |    0.0000  
   84    |     2     |  1.7420  |  2.6241  |  198.0005  |    343.1623   |   345.7864  |  145.1618 |   147.7859   |    0.0000  
   85    |     1     |  1.9594  |  0.2214  |  199.9599  |    344.4017   |   344.6231  |  144.4418 |   144.6632   |    0.0000  

  Clientes simulados:       85
  Tempo médio na fila:      65.7662
  Tempo médio de serviço:   7.7788
  Tempo médio no sistema:   73.5449
  Tempo médio ocioso:       0.3437
    caixa 1 — ocioso acum.: 14.0970
    caixa 2 — ocioso acum.: 15.1163

-- Rep 184 (seed_tec=623, seed_ts=820) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6469  | 40.3897  |  10.6469   |    10.6469    |   51.0366   |   0.0000  |   40.3897    |   10.6469  
   2     |     2     |  0.1067  |  1.1974  |  10.7536   |    10.7536    |   11.9511   |   0.0000  |    1.1974    |   10.7536  
   3     |     2     |  0.5965  |  4.1352  |  11.3501   |    11.9511    |   16.0863   |   0.6009  |    4.7361    |    0.0000  
   4     |     2     |  0.6048  | 18.9919  |  11.9550   |    16.0863    |   35.0782   |   4.1313  |   23.1233    |    0.0000  
   5     |     2     |  0.1799  |  1.1221  |  12.1348   |    35.0782    |   36.2003   |  22.9434  |   24.0654    |    0.0000  
   6     |     2     |  1.7755  |  4.8333  |  13.9104   |    36.2003    |   41.0336   |  22.2899  |   27.1232    |    0.0000  
   7     |     2     |  2.3501  |  4.4051  |  16.2605   |    41.0336    |   45.4386   |  24.7730  |   29.1781    |    0.0000  
   8     |     2     |  0.1393  |  3.2150  |  16.3998   |    45.4386    |   48.6536   |  29.0388  |   32.2538    |    0.0000  
   9     |     2     |  3.2023  | 30.1597  |  19.6022   |    48.6536    |   78.8133   |  29.0514  |   59.2112    |    0.0000  
   10    |     1     |  2.3188  |  6.4206  |  21.9210   |    51.0366    |   57.4572   |  29.1156  |   35.5362    |    0.0000  
   11    |     1     |  0.1629  |  6.0112  |  22.0838   |    57.4572    |   63.4684   |  35.3733  |   41.3846    |    0.0000  
   12    |     1     |  1.0337  |  0.6547  |  23.1175   |    63.4684    |   64.1231   |  40.3509  |   41.0055    |    0.0000  
   13    |     1     |  0.7380  |  7.5004  |  23.8556   |    64.1231    |   71.6235   |  40.2675  |   47.7680    |    0.0000  
   14    |     1     |  1.2382  |  8.4185  |  25.0938   |    71.6235    |   80.0420   |  46.5297  |   54.9482    |    0.0000  
   15    |     2     |  2.3644  |  1.4087  |  27.4582   |    78.8133    |   80.2221   |  51.3551  |   52.7639    |    0.0000  
   16    |     1     | 11.4765  |  8.3041  |  38.9347   |    80.0420    |   88.3461   |  41.1073  |   49.4114    |    0.0000  
   17    |     2     |  4.1419  |  8.5720  |  43.0766   |    80.2221    |   88.7941   |  37.1455  |   45.7175    |    0.0000  
   18    |     1     |  0.4564  |  9.3049  |  43.5330   |    88.3461    |   97.6510   |  44.8131  |   54.1180    |    0.0000  
   19    |     2     |  0.2832  |  7.3137  |  43.8162   |    88.7941    |   96.1077   |  44.9779  |   52.2915    |    0.0000  
   20    |     2     |  0.8841  |  1.6795  |  44.7003   |    96.1077    |   97.7872   |  51.4074  |   53.0869    |    0.0000  
   21    |     1     |  4.7340  |  8.6659  |  49.4343   |    97.6510    |   106.3168  |  48.2167  |   56.8825    |    0.0000  
   22    |     2     |  0.3030  | 14.9860  |  49.7374   |    97.7872    |   112.7732  |  48.0499  |   63.0359    |    0.0000  
   23    |     1     |  0.1399  |  0.3195  |  49.8772   |    106.3168   |   106.6364  |  56.4396  |   56.7591    |    0.0000  
   24    |     1     |  0.8252  |  0.3439  |  50.7024   |    106.6364   |   106.9802  |  55.9339  |   56.2778    |    0.0000  
   25    |     1     |  3.6407  |  1.2359  |  54.3431   |    106.9802   |   108.2162  |  52.6372  |   53.8731    |    0.0000  
   26    |     1     |  2.5702  | 20.0476  |  56.9132   |    108.2162   |   128.2638  |  51.3029  |   71.3506    |    0.0000  
   27    |     2     |  2.4475  |  7.1092  |  59.3607   |    112.7732   |   119.8824  |  53.4125  |   60.5217    |    0.0000  
   28    |     2     |  1.8755  | 12.3511  |  61.2362   |    119.8824   |   132.2335  |  58.6462  |   70.9973    |    0.0000  
   29    |     1     |  3.5724  | 16.9973  |  64.8085   |    128.2638   |   145.2612  |  63.4553  |   80.4526    |    0.0000  
   30    |     2     |  0.3446  |  0.1920  |  65.1531   |    132.2335   |   132.4255  |  67.0804  |   67.2724    |    0.0000  
   31    |     2     |  4.0823  |  6.1588  |  69.2354   |    132.4255   |   138.5843  |  63.1901  |   69.3489    |    0.0000  
   32    |     2     |  0.3265  | 48.2832  |  69.5619   |    138.5843   |   186.8675  |  69.0224  |   117.3056   |    0.0000  
   33    |     1     |  1.3537  | 12.4300  |  70.9156   |    145.2612   |   157.6911  |  74.3455  |   86.7755    |    0.0000  
   34    |     1     |  1.1229  |  0.6592  |  72.0385   |    157.6911   |   158.3503  |  85.6526  |   86.3118    |    0.0000  
   35    |     1     |  1.0929  |  4.2599  |  73.1314   |    158.3503   |   162.6102  |  85.2190  |   89.4788    |    0.0000  
   36    |     1     |  1.4270  | 15.0676  |  74.5584   |    162.6102   |   177.6777  |  88.0518  |   103.1194   |    0.0000  
   37    |     1     |  4.0224  |  2.1574  |  78.5808   |    177.6777   |   179.8352  |  99.0970  |   101.2544   |    0.0000  
   38    |     1     |  2.8234  | 10.8819  |  81.4041   |    179.8352   |   190.7171  |  98.4310  |   109.3130   |    0.0000  
   39    |     2     |  1.7527  |  3.4382  |  83.1569   |    186.8675   |   190.3057  |  103.7106 |   107.1488   |    0.0000  
   40    |     2     |  1.0018  |  4.3895  |  84.1587   |    190.3057   |   194.6952  |  106.1471 |   110.5365   |    0.0000  
   41    |     1     |  0.1991  |  4.4705  |  84.3578   |    190.7171   |   195.1876  |  106.3593 |   110.8298   |    0.0000  
   42    |     2     |  4.0985  |  2.9542  |  88.4563   |    194.6952   |   197.6494  |  106.2388 |   109.1930   |    0.0000  
   43    |     1     |  3.0518  |  4.3368  |  91.5081   |    195.1876   |   199.5244  |  103.6795 |   108.0163   |    0.0000  
   44    |     2     |  2.1536  |  2.2824  |  93.6617   |    197.6494   |   199.9318  |  103.9877 |   106.2701   |    0.0000  
   45    |     1     |  0.2195  | 11.2444  |  93.8812   |    199.5244   |   210.7688  |  105.6432 |   116.8877   |    0.0000  
   46    |     2     |  2.5225  |  4.0543  |  96.4036   |    199.9318   |   203.9862  |  103.5282 |   107.5825   |    0.0000  
   47    |     2     |  1.3529  |  0.4910  |  97.7565   |    203.9862   |   204.4772  |  106.2297 |   106.7207   |    0.0000  
   48    |     2     |  3.5142  |  6.2149  |  101.2707  |    204.4772   |   210.6921  |  103.2065 |   109.4214   |    0.0000  
   49    |     2     |  0.2145  |  3.7963  |  101.4852  |    210.6921   |   214.4884  |  109.2069 |   113.0032   |    0.0000  
   50    |     1     |  0.2459  |  1.2312  |  101.7311  |    210.7688   |   212.0001  |  109.0377 |   110.2690   |    0.0000  
   51    |     1     |  1.2840  |  5.1439  |  103.0151  |    212.0001   |   217.1440  |  108.9850 |   114.1289   |    0.0000  
   52    |     2     |  0.9340  |  2.4083  |  103.9491  |    214.4884   |   216.8967  |  110.5394 |   112.9477   |    0.0000  
   53    |     2     |  4.0277  |  0.2023  |  107.9768  |    216.8967   |   217.0990  |  108.9200 |   109.1222   |    0.0000  
   54    |     2     |  2.6413  |  6.8716  |  110.6181  |    217.0990   |   223.9705  |  106.4809 |   113.3525   |    0.0000  
   55    |     1     |  0.3918  |  4.1229  |  111.0099  |    217.1440   |   221.2669  |  106.1341 |   110.2570   |    0.0000  
   56    |     1     |  0.6185  |  4.9904  |  111.6284  |    221.2669   |   226.2573  |  109.6385 |   114.6289   |    0.0000  
   57    |     2     |  4.5986  |  0.4589  |  116.2270  |    223.9705   |   224.4294  |  107.7435 |   108.2024   |    0.0000  
   58    |     2     |  2.8553  | 20.3925  |  119.0824  |    224.4294   |   244.8219  |  105.3471 |   125.7395   |    0.0000  
   59    |     1     |  1.6573  |  4.7733  |  120.7396  |    226.2573   |   231.0306  |  105.5177 |   110.2910   |    0.0000  
   60    |     1     |  0.6251  |  3.2909  |  121.3647  |    231.0306   |   234.3215  |  109.6659 |   112.9568   |    0.0000  
   61    |     1     |  1.0254  |  1.6313  |  122.3901  |    234.3215   |   235.9528  |  111.9314 |   113.5627   |    0.0000  
   62    |     1     |  2.2929  |  2.7538  |  124.6830  |    235.9528   |   238.7066  |  111.2698 |   114.0235   |    0.0000  
   63    |     1     |  0.8619  |  8.1863  |  125.5449  |    238.7066   |   246.8929  |  113.1616 |   121.3479   |    0.0000  
   64    |     2     |  0.5554  |  3.9937  |  126.1003  |    244.8219   |   248.8156  |  118.7216 |   122.7152   |    0.0000  
   65    |     1     |  0.7771  | 24.5409  |  126.8774  |    246.8929   |   271.4338  |  120.0154 |   144.5564   |    0.0000  
   66    |     2     |  0.5821  | 22.3906  |  127.4596  |    248.8156   |   271.2062  |  121.3560 |   143.7466   |    0.0000  
   67    |     2     |  0.4263  | 11.4672  |  127.8859  |    271.2062   |   282.6734  |  143.3203 |   154.7875   |    0.0000  
   68    |     1     |  1.2827  |  7.3109  |  129.1685  |    271.4338   |   278.7447  |  142.2653 |   149.5762   |    0.0000  
   69    |     1     |  1.5656  | 14.3332  |  130.7341  |    278.7447   |   293.0779  |  148.0106 |   162.3438   |    0.0000  
   70    |     2     |  0.1117  |  5.9683  |  130.8458  |    282.6734   |   288.6417  |  151.8276 |   157.7959   |    0.0000  
   71    |     2     |  0.1226  |  4.3603  |  130.9685  |    288.6417   |   293.0020  |  157.6732 |   162.0336   |    0.0000  
   72    |     2     |  2.2754  |  0.0276  |  133.2439  |    293.0020   |   293.0296  |  159.7582 |   159.7857   |    0.0000  
   73    |     2     |  0.9498  | 12.5973  |  134.1936  |    293.0296   |   305.6269  |  158.8360 |   171.4333   |    0.0000  
   74    |     1     |  2.3536  |  8.8620  |  136.5472  |    293.0779   |   301.9399  |  156.5307 |   165.3927   |    0.0000  
   75    |     1     |  6.8453  |  7.4744  |  143.3925  |    301.9399   |   309.4142  |  158.5474 |   166.0218   |    0.0000  
   76    |     2     |  2.1011  |  1.3419  |  145.4935  |    305.6269   |   306.9688  |  160.1334 |   161.4753   |    0.0000  
   77    |     2     |  2.9349  |  4.0393  |  148.4285  |    306.9688   |   311.0081  |  158.5404 |   162.5796   |    0.0000  
   78    |     1     |  3.1958  | 21.4047  |  151.6242  |    309.4142   |   330.8189  |  157.7900 |   179.1946   |    0.0000  
   79    |     2     |  1.7189  |  6.5371  |  153.3432  |    311.0081   |   317.5452  |  157.6649 |   164.2020   |    0.0000  
   80    |     2     |  0.3548  |  4.5289  |  153.6980  |    317.5452   |   322.0741  |  163.8471 |   168.3760   |    0.0000  
   81    |     2     |  0.6289  |  1.6839  |  154.3270  |    322.0741   |   323.7580  |  167.7471 |   169.4310   |    0.0000  
   82    |     2     |  4.5533  |  1.7891  |  158.8802  |    323.7580   |   325.5471  |  164.8778 |   166.6668   |    0.0000  
   83    |     2     |  0.2430  | 35.7128  |  159.1233  |    325.5471   |   361.2599  |  166.4238 |   202.1366   |    0.0000  
   84    |     1     |  0.1938  |  5.0287  |  159.3170  |    330.8189   |   335.8476  |  171.5019 |   176.5305   |    0.0000  
   85    |     1     |  0.1712  |  0.3045  |  159.4882  |    335.8476   |   336.1521  |  176.3593 |   176.6639   |    0.0000  
   86    |     1     |  3.1641  | 11.9118  |  162.6524  |    336.1521   |   348.0639  |  173.4997 |   185.4116   |    0.0000  
   87    |     1     |  0.8073  |  2.8067  |  163.4597  |    348.0639   |   350.8706  |  184.6042 |   187.4109   |    0.0000  
   88    |     1     |  0.1415  |  1.4154  |  163.6012  |    350.8706   |   352.2860  |  187.2694 |   188.6848   |    0.0000  
   89    |     1     |  0.8242  |  4.7037  |  164.4254  |    352.2860   |   356.9897  |  187.8606 |   192.5643   |    0.0000  
   90    |     1     |  1.0878  |  3.7063  |  165.5132  |    356.9897   |   360.6959  |  191.4765 |   195.1827   |    0.0000  
   91    |     1     |  2.5430  | 12.1203  |  168.0562  |    360.6959   |   372.8162  |  192.6397 |   204.7600   |    0.0000  
   92    |     2     |  0.3523  | 13.5468  |  168.4085  |    361.2599   |   374.8067  |  192.8514 |   206.3982   |    0.0000  
   93    |     1     |  0.7640  |  1.4665  |  169.1725  |    372.8162   |   374.2828  |  203.6438 |   205.1103   |    0.0000  
   94    |     1     |  0.5240  |  0.9824  |  169.6965  |    374.2828   |   375.2652  |  204.5863 |   205.5688   |    0.0000  
   95    |     2     |  2.6654  |  2.7046  |  172.3619  |    374.8067   |   377.5113  |  202.4448 |   205.1495   |    0.0000  
   96    |     1     |  6.1361  |  2.7978  |  178.4980  |    375.2652   |   378.0631  |  196.7673 |   199.5651   |    0.0000  
   97    |     2     |  0.6395  |  0.7877  |  179.1375  |    377.5113   |   378.2990  |  198.3738 |   199.1615   |    0.0000  
   98    |     1     |  2.6855  | 26.0103  |  181.8230  |    378.0631   |   404.0733  |  196.2401 |   222.2504   |    0.0000  
   99    |     2     |  0.4850  |  1.3933  |  182.3080  |    378.2990   |   379.6923  |  195.9910 |   197.3843   |    0.0000  
  100    |     2     |  0.4693  |  3.7782  |  182.7773  |    379.6923   |   383.4705  |  196.9150 |   200.6932   |    0.0000  
  101    |     2     |  0.6012  |  4.2311  |  183.3785  |    383.4705   |   387.7016  |  200.0920 |   204.3231   |    0.0000  
  102    |     2     |  1.3368  |  2.9426  |  184.7153  |    387.7016   |   390.6441  |  202.9862 |   205.9288   |    0.0000  
  103    |     2     |  0.1380  |  5.3220  |  184.8534  |    390.6441   |   395.9661  |  205.7908 |   211.1128   |    0.0000  
  104    |     2     |  4.6423  | 11.8022  |  189.4957  |    395.9661   |   407.7683  |  206.4704 |   218.2726   |    0.0000  
  105    |     1     |  0.5291  | 23.9051  |  190.0248  |    404.0733   |   427.9784  |  214.0485 |   237.9536   |    0.0000  
  106    |     2     |  3.9187  |  2.2277  |  193.9435  |    407.7683   |   409.9960  |  213.8247 |   216.0525   |    0.0000  
  107    |     2     |  0.2135  |  0.2215  |  194.1570  |    409.9960   |   410.2175  |  215.8390 |   216.0605   |    0.0000  
  108    |     2     |  1.0468  | 18.1009  |  195.2038  |    410.2175   |   428.3183  |  215.0136 |   233.1145   |    0.0000  
  109    |     1     |  0.0770  | 11.1266  |  195.2808  |    427.9784   |   439.1050  |  232.6976 |   243.8242   |    0.0000  
  110    |     2     |  1.1844  |  2.2621  |  196.4652  |    428.3183   |   430.5804  |  231.8531 |   234.1153   |    0.0000  
  111    |     2     |  3.3241  |  7.4143  |  199.7892  |    430.5804   |   437.9947  |  230.7912 |   238.2055   |    0.0000  

  Clientes simulados:       111
  Tempo médio na fila:      118.4873
  Tempo médio de serviço:   7.7090
  Tempo médio no sistema:   126.1963
  Tempo médio ocioso:       0.1928
    caixa 1 — ocioso acum.: 10.6469
    caixa 2 — ocioso acum.: 10.7536

-- Rep 185 (seed_tec=1050, seed_ts=1635) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.6029  | 34.8689  |   9.6029   |     9.6029    |   44.4718   |   0.0000  |   34.8689    |    9.6029  
   2     |     2     |  4.3313  | 21.9556  |  13.9342   |    13.9342    |   35.8898   |   0.0000  |   21.9556    |   13.9342  
   3     |     2     |  1.9060  |  7.0416  |  15.8402   |    35.8898    |   42.9314   |  20.0496  |   27.0912    |    0.0000  
   4     |     2     |  1.0804  |  0.9057  |  16.9205   |    42.9314    |   43.8370   |  26.0108  |   26.9165    |    0.0000  
   5     |     2     |  1.8048  | 20.7828  |  18.7253   |    43.8370    |   64.6198   |  25.1117  |   45.8945    |    0.0000  
   6     |     1     |  0.1949  |  0.0139  |  18.9202   |    44.4718    |   44.4857   |  25.5516  |   25.5655    |    0.0000  
   7     |     1     |  1.8484  |  0.6849  |  20.7686   |    44.4857    |   45.1706   |  23.7171  |   24.4020    |    0.0000  
   8     |     1     |  0.4265  |  0.4626  |  21.1951   |    45.1706    |   45.6332   |  23.9755  |   24.4381    |    0.0000  
   9     |     1     |  2.6847  |  3.4509  |  23.8799   |    45.6332    |   49.0841   |  21.7534  |   25.2043    |    0.0000  
   10    |     1     |  1.6994  | 12.0088  |  25.5793   |    49.0841    |   61.0929   |  23.5049  |   35.5137    |    0.0000  
   11    |     1     |  0.7796  | 29.2291  |  26.3589   |    61.0929    |   90.3221   |  34.7340  |   63.9631    |    0.0000  
   12    |     2     |  1.8977  | 11.2269  |  28.2566   |    64.6198    |   75.8468   |  36.3633  |   47.5902    |    0.0000  
   13    |     2     |  1.3326  |  3.7174  |  29.5892   |    75.8468    |   79.5642   |  46.2576  |   49.9750    |    0.0000  
   14    |     2     |  2.4032  |  5.1488  |  31.9923   |    79.5642    |   84.7129   |  47.5718  |   52.7206    |    0.0000  
   15    |     2     |  4.0092  |  7.1372  |  36.0015   |    84.7129    |   91.8501   |  48.7114  |   55.8486    |    0.0000  
   16    |     1     |  3.3726  | 22.5318  |  39.3741   |    90.3221    |   112.8539  |  50.9480  |   73.4798    |    0.0000  
   17    |     2     |  0.6939  |  8.8877  |  40.0680   |    91.8501    |   100.7378  |  51.7821  |   60.6698    |    0.0000  
   18    |     2     |  4.9755  |  4.2682  |  45.0435   |    100.7378   |   105.0060  |  55.6943  |   59.9625    |    0.0000  
   19    |     2     |  1.0674  |  0.9811  |  46.1109   |    105.0060   |   105.9870  |  58.8951  |   59.8761    |    0.0000  
   20    |     2     |  3.3818  |  9.9846  |  49.4927   |    105.9870   |   115.9716  |  56.4943  |   66.4789    |    0.0000  
   21    |     1     |  2.0418  |  4.2269  |  51.5345   |    112.8539   |   117.0808  |  61.3194  |   65.5463    |    0.0000  
   22    |     2     |  4.3902  |  1.0830  |  55.9247   |    115.9716   |   117.0546  |  60.0469  |   61.1299    |    0.0000  
   23    |     2     |  1.7091  |  0.1877  |  57.6338   |    117.0546   |   117.2423  |  59.4208  |   59.6085    |    0.0000  
   24    |     1     |  0.0851  | 10.6645  |  57.7190   |    117.0808   |   127.7453  |  59.3619  |   70.0264    |    0.0000  
   25    |     2     |  1.4879  |  5.8241  |  59.2069   |    117.2423   |   123.0665  |  58.0355  |   63.8596    |    0.0000  
   26    |     2     |  2.5804  |  5.1009  |  61.7872   |    123.0665   |   128.1674  |  61.2792  |   66.3801    |    0.0000  
   27    |     1     |  1.1485  |  8.1157  |  62.9357   |    127.7453   |   135.8610  |  64.8096  |   72.9253    |    0.0000  
   28    |     2     |  0.9726  | 14.7865  |  63.9083   |    128.1674   |   142.9538  |  64.2591  |   79.0456    |    0.0000  
   29    |     1     |  0.4480  | 14.7134  |  64.3563   |    135.8610   |   150.5744  |  71.5048  |   86.2182    |    0.0000  
   30    |     2     |  2.7716  |  6.4483  |  67.1278   |    142.9538   |   149.4022  |  75.8260  |   82.2743    |    0.0000  
   31    |     2     |  0.3562  |  7.8561  |  67.4840   |    149.4022   |   157.2583  |  81.9182  |   89.7742    |    0.0000  
   32    |     1     |  2.3557  | 13.1276  |  69.8397   |    150.5744   |   163.7021  |  80.7347  |   93.8624    |    0.0000  
   33    |     2     |  1.1045  | 17.6115  |  70.9442   |    157.2583   |   174.8697  |  86.3140  |   103.9255   |    0.0000  
   34    |     1     |  0.3541  |  4.0271  |  71.2983   |    163.7021   |   167.7292  |  92.4037  |   96.4308    |    0.0000  
   35    |     1     |  0.2421  |  5.6437  |  71.5405   |    167.7292   |   173.3728  |  96.1887  |   101.8324   |    0.0000  
   36    |     1     |  0.8741  |  3.2883  |  72.4146   |    173.3728   |   176.6612  |  100.9583 |   104.2466   |    0.0000  
   37    |     2     |  2.6150  |  8.0835  |  75.0296   |    174.8697   |   182.9532  |  99.8402  |   107.9237   |    0.0000  
   38    |     1     |  2.9306  |  2.5052  |  77.9601   |    176.6612   |   179.1663  |  98.7010  |   101.2062   |    0.0000  
   39    |     1     |  1.0578  |  8.4876  |  79.0179   |    179.1663   |   187.6540  |  100.1484 |   108.6360   |    0.0000  
   40    |     2     |  1.0031  |  8.9002  |  80.0210   |    182.9532   |   191.8535  |  102.9322 |   111.8325   |    0.0000  
   41    |     1     |  1.8790  |  0.7670  |  81.9000   |    187.6540   |   188.4210  |  105.7540 |   106.5210   |    0.0000  
