=== Rodada 3 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   81    |     1     |  0.1641  |  2.4471  |  155.9839  |    233.1065   |   235.5536  |  77.1226  |   79.5697    |    0.0000  
   82    |     2     |  4.7388  |  1.7050  |  160.7227  |    233.9425   |   235.6475  |  73.2198  |   74.9248    |    0.0000  
   83    |     1     |  5.5570  |  0.4127  |  166.2797  |    235.5536   |   235.9663  |  69.2739  |   69.6866    |    0.0000  
   84    |     2     |  2.8166  |  0.7010  |  169.0963  |    235.6475   |   236.3485  |  66.5512  |   67.2521    |    0.0000  
   85    |     1     |  2.6093  |  0.0658  |  171.7057  |    235.9663   |   236.0321  |  64.2607  |   64.3264    |    0.0000  
   86    |     1     |  3.6266  |  7.3053  |  175.3323  |    236.0321   |   243.3374  |  60.6998  |   68.0051    |    0.0000  
   87    |     2     |  1.4953  |  1.3145  |  176.8276  |    236.3485   |   237.6629  |  59.5209  |   60.8354    |    0.0000  
   88    |     2     |  0.6978  |  6.7255  |  177.5253  |    237.6629   |   244.3885  |  60.1376  |   66.8631    |    0.0000  
   89    |     1     |  0.2988  |  2.5353  |  177.8242  |    243.3374   |   245.8727  |  65.5132  |   68.0485    |    0.0000  
   90    |     2     |  1.4910  | 13.9584  |  179.3152  |    244.3885   |   258.3469  |  65.0733  |   79.0317    |    0.0000  
   91    |     3     |  0.7194  |  1.4845  |  180.0346  |    245.0486   |   246.5331  |  65.0140  |   66.4985    |    0.0000  
   92    |     1     |  1.7427  |  6.0873  |  181.7773  |    245.8727   |   251.9600  |  64.0954  |   70.1827    |    0.0000  
   93    |     3     |  0.3019  |  1.2193  |  182.0792  |    246.5331   |   247.7524  |  64.4540  |   65.6732    |    0.0000  
   94    |     3     |  1.8423  | 15.1703  |  183.9214  |    247.7524   |   262.9227  |  63.8310  |   79.0013    |    0.0000  
   95    |     1     |  2.2474  | 15.2895  |  186.1688  |    251.9600   |   267.2495  |  65.7912  |   81.0807    |    0.0000  
   96    |     2     |  1.1198  |  1.4257  |  187.2886  |    258.3469   |   259.7727  |  71.0584  |   72.4841    |    0.0000  
   97    |     2     |  1.4158  |  6.3443  |  188.7044  |    259.7727   |   266.1170  |  71.0683  |   77.4126    |    0.0000  
   98    |     3     |  1.7032  |  4.1290  |  190.4076  |    262.9227   |   267.0517  |  72.5151  |   76.6441    |    0.0000  
   99    |     2     |  0.1127  |  0.5982  |  190.5203  |    266.1170   |   266.7152  |  75.5967  |   76.1949    |    0.0000  
  100    |     2     |  2.1516  | 17.4640  |  192.6719  |    266.7152   |   284.1792  |  74.0433  |   91.5073    |    0.0000  
  101    |     3     |  1.1963  | 13.3157  |  193.8682  |    267.0517   |   280.3674  |  73.1834  |   86.4992    |    0.0000  
  102    |     1     |  0.4794  |  6.8152  |  194.3477  |    267.2495   |   274.0647  |  72.9018  |   79.7171    |    0.0000  
  103    |     1     |  1.2835  |  0.9018  |  195.6312  |    274.0647   |   274.9665  |  78.4336  |   79.3353    |    0.0000  
  104    |     1     |  0.8558  |  8.5794  |  196.4869  |    274.9665   |   283.5459  |  78.4796  |   87.0589    |    0.0000  
  105    |     3     |  2.0865  | 34.3179  |  198.5734  |    280.3674   |   314.6853  |  81.7940  |   116.1119   |    0.0000  

  Clientes simulados:       105
  Tempo médio na fila:      51.9691
  Tempo médio de serviço:   7.8020
  Tempo médio no sistema:   59.7711
  Tempo médio ocioso:       0.6019
    caixa 1 — ocioso acum.: 12.4257
    caixa 2 — ocioso acum.: 24.7774
    caixa 3 — ocioso acum.: 25.9982

-- Rep 71 (seed_tec=1130, seed_ts=1896) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.4561  | 33.6841  |   9.4561   |     9.4561    |   43.1402   |   0.0000  |   33.6841    |    9.4561  
   2     |     2     |  0.8998  |  7.4179  |  10.3559   |    10.3559    |   17.7737   |   0.0000  |    7.4179    |   10.3559  
   3     |     3     |  0.3630  |  3.7257  |  10.7189   |    10.7189    |   14.4445   |   0.0000  |    3.7257    |   10.7189  
   4     |     3     |  2.5845  |  4.0779  |  13.3034   |    14.4445    |   18.5225   |   1.1411  |    5.2191    |    0.0000  
   5     |     2     |  7.2254  | 16.5286  |  20.5288   |    20.5288    |   37.0574   |   0.0000  |   16.5286    |    2.7551  
   6     |     3     |  1.7166  | 15.3594  |  22.2454   |    22.2454    |   37.6049   |   0.0000  |   15.3594    |    3.7230  
   7     |     2     |  3.6600  | 13.0130  |  25.9054   |    37.0574    |   50.0704   |  11.1520  |   24.1650    |    0.0000  
   8     |     3     |  4.2889  | 16.4769  |  30.1943   |    37.6049    |   54.0818   |   7.4105  |   23.8874    |    0.0000  
   9     |     1     |  1.0053  |  0.4442  |  31.1996   |    43.1402    |   43.5844   |  11.9406  |   12.3848    |    0.0000  
   10    |     1     |  3.1894  | 13.8199  |  34.3890   |    43.5844    |   57.4043   |   9.1954  |   23.0153    |    0.0000  
   11    |     2     |  2.0581  | 16.9662  |  36.4471   |    50.0704    |   67.0366   |  13.6233  |   30.5895    |    0.0000  
   12    |     3     |  0.1227  |  1.6519  |  36.5697   |    54.0818    |   55.7336   |  17.5120  |   19.1639    |    0.0000  
   13    |     3     |  0.0184  |  5.3821  |  36.5882   |    55.7336    |   61.1157   |  19.1455  |   24.5276    |    0.0000  
   14    |     1     |  5.4216  |  4.8013  |  42.0097   |    57.4043    |   62.2056   |  15.3946  |   20.1959    |    0.0000  
   15    |     3     |  1.7752  |  8.1011  |  43.7849   |    61.1157    |   69.2168   |  17.3309  |   25.4320    |    0.0000  
   16    |     1     |  1.1553  |  9.3291  |  44.9402   |    62.2056    |   71.5347   |  17.2654  |   26.5945    |    0.0000  
   17    |     2     |  1.8386  |  5.5575  |  46.7787   |    67.0366    |   72.5941   |  20.2578  |   25.8153    |    0.0000  
   18    |     3     |  0.7164  |  4.1433  |  47.4951   |    69.2168    |   73.3602   |  21.7217  |   25.8651    |    0.0000  
   19    |     1     |  2.6966  |  0.3594  |  50.1917   |    71.5347    |   71.8941   |  21.3431  |   21.7024    |    0.0000  
   20    |     1     |  1.2632  |  2.4862  |  51.4549   |    71.8941    |   74.3802   |  20.4392  |   22.9253    |    0.0000  
   21    |     2     |  0.5511  |  4.7333  |  52.0060   |    72.5941    |   77.3273   |  20.5880  |   25.3213    |    0.0000  
   22    |     3     |  5.8687  | 16.8916  |  57.8747   |    73.3602    |   90.2517   |  15.4854  |   32.3770    |    0.0000  
   23    |     1     |  1.2191  |  2.8567  |  59.0938   |    74.3802    |   77.2369   |  15.2865  |   18.1431    |    0.0000  
   24    |     1     |  1.8667  | 17.8351  |  60.9605   |    77.2369    |   95.0720   |  16.2764  |   34.1116    |    0.0000  
   25    |     2     |  3.5606  |  8.8107  |  64.5211   |    77.3273    |   86.1381   |  12.8063  |   21.6170    |    0.0000  
   26    |     2     |  1.6902  | 22.9229  |  66.2113   |    86.1381    |   109.0610  |  19.9268  |   42.8497    |    0.0000  
   27    |     3     |  0.1661  |  8.0534  |  66.3773   |    90.2517    |   98.3051   |  23.8744  |   31.9278    |    0.0000  
   28    |     1     |  0.1485  |  1.4872  |  66.5258   |    95.0720    |   96.5593   |  28.5462  |   30.0334    |    0.0000  
   29    |     1     |  5.0697  |  2.4655  |  71.5956   |    96.5593    |   99.0247   |  24.9637  |   27.4292    |    0.0000  
   30    |     3     |  2.1263  |  6.2582  |  73.7218   |    98.3051    |   104.5633  |  24.5833  |   30.8415    |    0.0000  
   31    |     1     |  0.8234  |  0.2578  |  74.5452   |    99.0247    |   99.2825   |  24.4796  |   24.7373    |    0.0000  
   32    |     1     |  2.5191  | 16.4782  |  77.0643   |    99.2825    |   115.7606  |  22.2182  |   38.6964    |    0.0000  
   33    |     3     |  1.1176  |  3.9429  |  78.1819   |    104.5633   |   108.5062  |  26.3814  |   30.3243    |    0.0000  
   34    |     3     |  0.9086  |  0.0585  |  79.0905   |    108.5062   |   108.5646  |  29.4157  |   29.4742    |    0.0000  
   35    |     3     |  0.5162  |  3.9380  |  79.6066   |    108.5646   |   112.5026  |  28.9580  |   32.8959    |    0.0000  
   36    |     2     |  0.2004  |  8.8187  |  79.8070   |    109.0610   |   117.8797  |  29.2540  |   38.0727    |    0.0000  
   37    |     3     |  0.2521  |  5.8265  |  80.0591   |    112.5026   |   118.3291  |  32.4435  |   38.2700    |    0.0000  
   38    |     1     |  0.5918  | 14.9518  |  80.6509   |    115.7606   |   130.7125  |  35.1097  |   50.0616    |    0.0000  
   39    |     2     |  0.2734  | 39.8296  |  80.9243   |    117.8797   |   157.7094  |  36.9555  |   76.7851    |    0.0000  
   40    |     3     |  0.3662  |  3.0604  |  81.2904   |    118.3291   |   121.3895  |  37.0386  |   40.0990    |    0.0000  
   41    |     3     |  3.7424  |  7.6210  |  85.0328   |    121.3895   |   129.0105  |  36.3566  |   43.9776    |    0.0000  
   42    |     3     |  2.5329  |  0.7077  |  87.5658   |    129.0105   |   129.7181  |  41.4447  |   42.1523    |    0.0000  
   43    |     3     |  1.0009  | 14.4573  |  88.5667   |    129.7181   |   144.1754  |  41.1514  |   55.6087    |    0.0000  
   44    |     1     |  2.4614  |  8.1142  |  91.0280   |    130.7125   |   138.8267  |  39.6844  |   47.7987    |    0.0000  
   45    |     1     |  3.0651  | 10.2061  |  94.0931   |    138.8267   |   149.0328  |  44.7336  |   54.9397    |    0.0000  
   46    |     3     |  4.0043  |  1.6618  |  98.0973   |    144.1754   |   145.8371  |  46.0780  |   47.7398    |    0.0000  
   47    |     3     |  0.5828  |  4.3657  |  98.6801   |    145.8371   |   150.2029  |  47.1570  |   51.5228    |    0.0000  
   48    |     1     |  0.6596  |  7.2366  |  99.3397   |    149.0328   |   156.2694  |  49.6931  |   56.9296    |    0.0000  
   49    |     3     |  3.6371  | 22.7651  |  102.9768  |    150.2029   |   172.9680  |  47.2261  |   69.9912    |    0.0000  
   50    |     1     |  3.8636  |  6.6404  |  106.8404  |    156.2694   |   162.9098  |  49.4290  |   56.0694    |    0.0000  
   51    |     2     |  3.9451  | 10.3541  |  110.7855  |    157.7094   |   168.0635  |  46.9238  |   57.2780    |    0.0000  
   52    |     1     |  0.3561  |  1.9936  |  111.1417  |    162.9098   |   164.9034  |  51.7682  |   53.7617    |    0.0000  
   53    |     1     |  0.7564  |  1.5844  |  111.8980  |    164.9034   |   166.4878  |  53.0054  |   54.5898    |    0.0000  
   54    |     1     |  0.8778  | 11.9914  |  112.7759  |    166.4878   |   178.4793  |  53.7120  |   65.7034    |    0.0000  
   55    |     2     |  0.0621  | 14.3468  |  112.8380  |    168.0635   |   182.4104  |  55.2255  |   69.5724    |    0.0000  
   56    |     3     |  3.7529  |  2.8803  |  116.5908  |    172.9680   |   175.8483  |  56.3772  |   59.2575    |    0.0000  
   57    |     3     |  0.5367  |  6.6233  |  117.1275  |    175.8483   |   182.4716  |  58.7208  |   65.3441    |    0.0000  
   58    |     1     |  2.0905  |  0.3573  |  119.2180  |    178.4793   |   178.8366  |  59.2613  |   59.6186    |    0.0000  
   59    |     1     |  1.8070  |  1.2200  |  121.0250  |    178.8366   |   180.0565  |  57.8116  |   59.0316    |    0.0000  
   60    |     1     |  1.6525  |  1.4910  |  122.6775  |    180.0565   |   181.5475  |  57.3791  |   58.8701    |    0.0000  
   61    |     1     |  2.7096  | 12.0311  |  125.3871  |    181.5475   |   193.5787  |  56.1604  |   68.1916    |    0.0000  
   62    |     2     |  4.3988  |  4.4214  |  129.7859  |    182.4104   |   186.8318  |  52.6245  |   57.0459    |    0.0000  
   63    |     3     |  1.7836  |  0.9362  |  131.5695  |    182.4716   |   183.4078  |  50.9022  |   51.8384    |    0.0000  
   64    |     3     |  1.3576  |  0.9642  |  132.9271  |    183.4078   |   184.3720  |  50.4808  |   51.4449    |    0.0000  
   65    |     3     |  0.1983  |  3.1628  |  133.1254  |    184.3720   |   187.5348  |  51.2466  |   54.4094    |    0.0000  
   66    |     2     |  3.2834  |  4.3606  |  136.4088  |    186.8318   |   191.1924  |  50.4230  |   54.7836    |    0.0000  
   67    |     3     |  0.5933  |  3.9546  |  137.0021  |    187.5348   |   191.4894  |  50.5327  |   54.4873    |    0.0000  
   68    |     2     |  1.2767  | 28.1683  |  138.2788  |    191.1924   |   219.3607  |  52.9136  |   81.0819    |    0.0000  
   69    |     3     |  0.0535  |  0.3181  |  138.3323  |    191.4894   |   191.8075  |  53.1571  |   53.4752    |    0.0000  
   70    |     3     |  2.1786  |  1.5076  |  140.5109  |    191.8075   |   193.3150  |  51.2966  |   52.8042    |    0.0000  
   71    |     3     |  0.4487  |  8.6152  |  140.9596  |    193.3150   |   201.9302  |  52.3554  |   60.9706    |    0.0000  
   72    |     1     |  5.0358  |  8.7846  |  145.9955  |    193.5787   |   202.3633  |  47.5832  |   56.3678    |    0.0000  
   73    |     3     |  4.5571  |  8.4653  |  150.5525  |    201.9302   |   210.3955  |  51.3777  |   59.8430    |    0.0000  
   74    |     1     |  0.9765  |  4.1151  |  151.5290  |    202.3633   |   206.4783  |  50.8343  |   54.9493    |    0.0000  
   75    |     1     |  0.9737  |  7.3092  |  152.5027  |    206.4783   |   213.7875  |  53.9756  |   61.2848    |    0.0000  
   76    |     3     |  0.3877  |  4.2308  |  152.8904  |    210.3955   |   214.6263  |  57.5051  |   61.7359    |    0.0000  
   77    |     1     |  2.3596  | 18.5829  |  155.2500  |    213.7875   |   232.3704  |  58.5376  |   77.1205    |    0.0000  
   78    |     3     |  1.0387  |  0.3330  |  156.2887  |    214.6263   |   214.9592  |  58.3376  |   58.6706    |    0.0000  
   79    |     3     |  1.3423  |  1.4806  |  157.6310  |    214.9592   |   216.4398  |  57.3282  |   58.8089    |    0.0000  
   80    |     3     |  2.2104  |  9.4259  |  159.8414  |    216.4398   |   225.8657  |  56.5984  |   66.0243    |    0.0000  
   81    |     2     |  1.6715  |  4.9058  |  161.5129  |    219.3607   |   224.2665  |  57.8478  |   62.7536    |    0.0000  
   82    |     2     |  0.8223  |  2.9367  |  162.3353  |    224.2665   |   227.2032  |  61.9313  |   64.8679    |    0.0000  
   83    |     3     |  0.1441  | 19.7056  |  162.4793  |    225.8657   |   245.5714  |  63.3864  |   83.0920    |    0.0000  
   84    |     2     |  0.0932  |  9.3372  |  162.5725  |    227.2032   |   236.5404  |  64.6307  |   73.9679    |    0.0000  
   85    |     1     |  4.2529  | 13.0142  |  166.8254  |    232.3704   |   245.3847  |  65.5450  |   78.5593    |    0.0000  
   86    |     2     |  1.9139  |  3.8979  |  168.7393  |    236.5404   |   240.4383  |  67.8011  |   71.6990    |    0.0000  
   87    |     2     |  0.1372  |  1.0074  |  168.8765  |    240.4383   |   241.4458  |  71.5618  |   72.5693    |    0.0000  
   88    |     2     |  0.6694  |  7.7165  |  169.5459  |    241.4458   |   249.1623  |  71.8999  |   79.6164    |    0.0000  
   89    |     1     |  1.8966  |  0.2261  |  171.4425  |    245.3847   |   245.6107  |  73.9422  |   74.1682    |    0.0000  
   90    |     3     |  4.8929  |  2.4858  |  176.3353  |    245.5714   |   248.0572  |  69.2360  |   71.7218    |    0.0000  
   91    |     1     |  1.3459  | 15.8737  |  177.6812  |    245.6107   |   261.4844  |  67.9295  |   83.8032    |    0.0000  
   92    |     3     |  3.8805  |  1.9244  |  181.5617  |    248.0572   |   249.9816  |  66.4955  |   68.4199    |    0.0000  
   93    |     2     |  0.8701  |  5.1562  |  182.4318  |    249.1623   |   254.3185  |  66.7305  |   71.8867    |    0.0000  
   94    |     3     |  0.0014  | 14.3210  |  182.4332  |    249.9816   |   264.3026  |  67.5484  |   81.8694    |    0.0000  
   95    |     2     |  0.0851  |  2.2870  |  182.5183  |    254.3185   |   256.6055  |  71.8002  |   74.0872    |    0.0000  
   96    |     2     |  0.0834  |  0.1532  |  182.6017  |    256.6055   |   256.7587  |  74.0038  |   74.1570    |    0.0000  
   97    |     2     |  0.8577  |  9.4959  |  183.4594  |    256.7587   |   266.2545  |  73.2993  |   82.7952    |    0.0000  
   98    |     1     |  0.1952  |  5.4787  |  183.6545  |    261.4844   |   266.9631  |  77.8298  |   83.3085    |    0.0000  
   99    |     3     |  2.2263  |  3.7530  |  185.8809  |    264.3026   |   268.0556  |  78.4217  |   82.1747    |    0.0000  
  100    |     2     |  1.8531  |  4.2456  |  187.7340  |    266.2545   |   270.5002  |  78.5206  |   82.7662    |    0.0000  
  101    |     1     |  3.7482  |  2.5359  |  191.4822  |    266.9631   |   269.4990  |  75.4809  |   78.0168    |    0.0000  
  102    |     3     |  0.5844  | 14.1133  |  192.0666  |    268.0556   |   282.1689  |  75.9890  |   90.1023    |    0.0000  
  103    |     1     |  1.1957  |  4.7153  |  193.2623  |    269.4990   |   274.2142  |  76.2367  |   80.9519    |    0.0000  
  104    |     2     |  1.3455  | 17.7073  |  194.6078  |    270.5002   |   288.2075  |  75.8924  |   93.5997    |    0.0000  
  105    |     1     |  0.7032  |  6.3336  |  195.3110  |    274.2142   |   280.5478  |  78.9033  |   85.2368    |    0.0000  
  106    |     1     |  0.0610  |  1.2297  |  195.3720  |    280.5478   |   281.7775  |  85.1758  |   86.4055    |    0.0000  
  107    |     1     |  0.6613  |  8.1453  |  196.0333  |    281.7775   |   289.9228  |  85.7442  |   93.8895    |    0.0000  
  108    |     3     |  2.0954  |  3.2048  |  198.1287  |    282.1689   |   285.3737  |  84.0402  |   87.2450    |    0.0000  
  109    |     3     |  0.1488  |  9.1934  |  198.2774  |    285.3737   |   294.5671  |  87.0962  |   96.2896    |    0.0000  

  Clientes simulados:       109
  Tempo médio na fila:      44.9697
  Tempo médio de serviço:   7.6669
  Tempo médio no sistema:   52.6365
  Tempo médio ocioso:       0.3395
    caixa 1 — ocioso acum.: 9.4561
    caixa 2 — ocioso acum.: 13.1110
    caixa 3 — ocioso acum.: 14.4418

-- Rep 72 (seed_tec=321, seed_ts=869) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.9731  | 39.9253  |  11.9731   |    11.9731    |   51.8985   |   0.0000  |   39.9253    |   11.9731  
   2     |     2     |  2.9955  |  9.4645  |  14.9687   |    14.9687    |   24.4332   |   0.0000  |    9.4645    |   14.9687  
   3     |     3     |  1.1982  |  3.8111  |  16.1669   |    16.1669    |   19.9779   |   0.0000  |    3.8111    |   16.1669  
   4     |     3     |  2.9683  |  4.5397  |  19.1352   |    19.9779    |   24.5176   |   0.8427  |    5.3824    |    0.0000  
   5     |     2     |  8.0035  |  0.2048  |  27.1387   |    27.1387    |   27.3435   |   0.0000  |    0.2048    |    2.7055  
   6     |     3     |  2.5042  | 10.3124  |  29.6430   |    29.6430    |   39.9553   |   0.0000  |   10.3124    |    5.1254  
   7     |     2     |  4.5789  |  1.0066  |  34.2219   |    34.2219    |   35.2284   |   0.0000  |    1.0066    |    6.8784  
   8     |     2     |  0.1764  |  0.5510  |  34.3983   |    35.2284    |   35.7795   |   0.8302  |    1.3812    |    0.0000  
   9     |     2     |  5.8321  |  9.4063  |  40.2304   |    40.2304    |   49.6367   |   0.0000  |    9.4063    |    4.4509  
   10    |     3     |  6.6253  | 11.1505  |  46.8557   |    46.8557    |   58.0062   |   0.0000  |   11.1505    |    6.9004  
   11    |     2     |  4.5235  | 10.6755  |  51.3792   |    51.3792    |   62.0548   |   0.0000  |   10.6755    |    1.7425  
   12    |     1     |  0.6222  |  7.8931  |  52.0014   |    52.0014    |   59.8945   |   0.0000  |    7.8931    |    0.1029  
   13    |     3     |  0.6025  | 17.7396  |  52.6039   |    58.0062    |   75.7459   |   5.4023  |   23.1420    |    0.0000  
   14    |     1     |  4.6528  | 25.1420  |  57.2567   |    59.8945    |   85.0365   |   2.6378  |   27.7798    |    0.0000  
   15    |     2     |  3.6504  |  6.2443  |  60.9071   |    62.0548    |   68.2990   |   1.1476  |    7.3919    |    0.0000  
   16    |     2     |  6.7768  |  9.3832  |  67.6840   |    68.2990    |   77.6822   |   0.6151  |    9.9983    |    0.0000  
   17    |     3     |  1.6467  | 11.7987  |  69.3307   |    75.7459    |   87.5446   |   6.4152  |   18.2139    |    0.0000  
   18    |     2     |  1.5053  |  2.9717  |  70.8360   |    77.6822    |   80.6539   |   6.8463  |    9.8180    |    0.0000  
   19    |     2     |  5.1429  | 13.3620  |  75.9789   |    80.6539    |   94.0159   |   4.6751  |   18.0370    |    0.0000  
   20    |     1     |  1.5690  | 19.6362  |  77.5479   |    85.0365    |   104.6726  |   7.4886  |   27.1248    |    0.0000  
   21    |     3     |  8.6860  |  1.8322  |  86.2338   |    87.5446    |   89.3768   |   1.3108  |    3.1430    |    0.0000  
   22    |     3     |  1.5791  |  1.7305  |  87.8129   |    89.3768    |   91.1073   |   1.5638  |    3.2943    |    0.0000  
   23    |     3     |  5.5774  |  1.5808  |  93.3903   |    93.3903    |   94.9711   |   0.0000  |    1.5808    |    2.2830  
   24    |     2     |  0.8006  |  4.7927  |  94.1909   |    94.1909    |   98.9836   |   0.0000  |    4.7927    |    0.1750  
   25    |     3     |  0.9575  |  9.1398  |  95.1484   |    95.1484    |   104.2882  |   0.0000  |    9.1398    |    0.1773  
   26    |     2     |  3.8740  |  0.8330  |  99.0223   |    99.0223    |   99.8554   |   0.0000  |    0.8330    |    0.0387  
   27    |     2     |  1.3050  |  0.6889  |  100.3274  |    100.3274   |   101.0163  |   0.0000  |    0.6889    |    0.4720  
   28    |     2     |  0.1931  | 10.9138  |  100.5204  |    101.0163   |   111.9301  |   0.4959  |   11.4097    |    0.0000  
   29    |     3     |  1.2480  |  5.4903  |  101.7684  |    104.2882   |   109.7785  |   2.5197  |    8.0100    |    0.0000  
   30    |     1     |  4.9977  |  8.7579  |  106.7661  |    106.7661   |   115.5240  |   0.0000  |    8.7579    |    2.0935  
   31    |     3     |  3.0931  | 21.4122  |  109.8592  |    109.8592   |   131.2714  |   0.0000  |   21.4122    |    0.0807  
   32    |     2     |  0.8142  |  8.3964  |  110.6734  |    111.9301   |   120.3265  |   1.2567  |    9.6531    |    0.0000  
   33    |     1     |  2.7934  | 21.0875  |  113.4668  |    115.5240   |   136.6116  |   2.0572  |   23.1448    |    0.0000  
   34    |     2     |  2.8869  | 11.1979  |  116.3537  |    120.3265   |   131.5244  |   3.9728  |   15.1706    |    0.0000  
   35    |     3     |  2.5297  |  3.3830  |  118.8834  |    131.2714   |   134.6544  |  12.3880  |   15.7710    |    0.0000  
   36    |     2     |  2.0257  | 11.5669  |  120.9091  |    131.5244   |   143.0913  |  10.6153  |   22.1822    |    0.0000  
   37    |     3     |  5.1284  |  2.1649  |  126.0375  |    134.6544   |   136.8193  |   8.6169  |   10.7818    |    0.0000  
   38    |     1     |  0.4270  |  9.0977  |  126.4645  |    136.6116   |   145.7093  |  10.1471  |   19.2448    |    0.0000  
   39    |     3     |  4.1911  | 12.4287  |  130.6556  |    136.8193   |   149.2480  |   6.1637  |   18.5924    |    0.0000  
   40    |     2     |  2.5913  |  5.8833  |  133.2469  |    143.0913   |   148.9746  |   9.8443  |   15.7277    |    0.0000  
   41    |     1     |  2.4114  |  3.1231  |  135.6583  |    145.7093   |   148.8324  |  10.0509  |   13.1741    |    0.0000  
   42    |     1     |  1.8394  |  1.4311  |  137.4977  |    148.8324   |   150.2635  |  11.3347  |   12.7658    |    0.0000  
   43    |     2     |  0.0527  |  0.0652  |  137.5504  |    148.9746   |   149.0398  |  11.4242  |   11.4893    |    0.0000  
   44    |     2     |  0.3794  |  3.2491  |  137.9298  |    149.0398   |   152.2888  |  11.1100  |   14.3591    |    0.0000  
   45    |     3     |  3.9688  | 14.1925  |  141.8986  |    149.2480   |   163.4405  |   7.3494  |   21.5419    |    0.0000  
   46    |     1     |  2.2042  | 14.4615  |  144.1028  |    150.2635   |   164.7250  |   6.1607  |   20.6222    |    0.0000  
   47    |     2     |  0.5628  |  0.9271  |  144.6656  |    152.2888   |   153.2160  |   7.6233  |    8.5504    |    0.0000  
   48    |     2     |  0.0181  |  1.6809  |  144.6837  |    153.2160   |   154.8969  |   8.5323  |   10.2132    |    0.0000  
   49    |     2     |  1.2327  |  0.1212  |  145.9164  |    154.8969   |   155.0181  |   8.9805  |    9.1017    |    0.0000  
   50    |     2     |  4.8594  | 11.3667  |  150.7759  |    155.0181   |   166.3848  |   4.2422  |   15.6089    |    0.0000  
   51    |     3     |  6.2100  | 19.8191  |  156.9859  |    163.4405   |   183.2597  |   6.4546  |   26.2737    |    0.0000  
   52    |     1     |  2.0888  | 15.2356  |  159.0747  |    164.7250   |   179.9607  |   5.6503  |   20.8859    |    0.0000  
   53    |     2     |  2.2442  |  3.7475  |  161.3190  |    166.3848   |   170.1323  |   5.0659  |    8.8133    |    0.0000  
   54    |     2     |  2.8122  |  0.8960  |  164.1312  |    170.1323   |   171.0283  |   6.0011  |    6.8971    |    0.0000  
   55    |     2     |  2.2537  | 12.8250  |  166.3848  |    171.0283   |   183.8533  |   4.6434  |   17.4684    |    0.0000  
   56    |     1     |  1.6023  |  2.9135  |  167.9871  |    179.9607   |   182.8742  |  11.9735  |   14.8871    |    0.0000  
   57    |     1     |  3.5196  |  1.9508  |  171.5067  |    182.8742   |   184.8250  |  11.3675  |   13.3183    |    0.0000  
   58    |     3     |  3.8256  | 22.0773  |  175.3323  |    183.2597   |   205.3370  |   7.9273  |   30.0047    |    0.0000  
   59    |     2     |  0.3114  | 18.2748  |  175.6437  |    183.8533   |   202.1280  |   8.2095  |   26.4843    |    0.0000  
   60    |     1     |  1.6367  |  3.6912  |  177.2805  |    184.8250   |   188.5162  |   7.5445  |   11.2357    |    0.0000  
   61    |     1     |  1.8646  | 15.5293  |  179.1451  |    188.5162   |   204.0455  |   9.3711  |   24.9004    |    0.0000  
   62    |     2     |  0.0987  |  6.7444  |  179.2438  |    202.1280   |   208.8724  |  22.8842  |   29.6286    |    0.0000  
   63    |     1     |  0.6302  |  3.3519  |  179.8740  |    204.0455   |   207.3973  |  24.1715  |   27.5234    |    0.0000  
   64    |     3     |  1.7853  | 11.4294  |  181.6593  |    205.3370   |   216.7664  |  23.6777  |   35.1071    |    0.0000  
   65    |     1     |  0.6790  |  7.4920  |  182.3383  |    207.3973   |   214.8894  |  25.0591  |   32.5511    |    0.0000  
   66    |     2     |  1.1365  | 10.6019  |  183.4748  |    208.8724   |   219.4744  |  25.3977  |   35.9996    |    0.0000  
   67    |     1     |  1.6769  | 10.1958  |  185.1517  |    214.8894   |   225.0852  |  29.7377  |   39.9336    |    0.0000  
   68    |     3     |  4.1547  |  1.3295  |  189.3064  |    216.7664   |   218.0959  |  27.4600  |   28.7895    |    0.0000  
   69    |     3     |  2.9192  |  3.9921  |  192.2256  |    218.0959   |   222.0880  |  25.8702  |   29.8623    |    0.0000  
   70    |     2     |  0.7907  | 19.4482  |  193.0163  |    219.4744   |   238.9226  |  26.4580  |   45.9063    |    0.0000  
   71    |     3     |  0.6377  | 17.3399  |  193.6540  |    222.0880   |   239.4278  |  28.4339  |   45.7738    |    0.0000  
   72    |     1     |  2.3448  |  1.5922  |  195.9988  |    225.0852   |   226.6774  |  29.0864  |   30.6786    |    0.0000  
   73    |     1     |  0.1168  |  1.9459  |  196.1156  |    226.6774   |   228.6234  |  30.5618  |   32.5077    |    0.0000  
