=== Rodada 5 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   9     |     3     |  0.0299  |  8.4185  |  19.9705   |    37.5974    |   46.0158   |  17.6269  |   26.0453    |    0.0000  
   10    |     2     |  0.8798  |  1.2731  |  20.8503   |    42.5002    |   43.7733   |  21.6499  |   22.9230    |    0.0000  
   11    |     2     |  2.2714  |  8.8358  |  23.1217   |    43.7733    |   52.6091   |  20.6516  |   29.4874    |    0.0000  
   12    |     3     |  2.0257  |  3.9354  |  25.1474   |    46.0158    |   49.9513   |  20.8684  |   24.8038    |    0.0000  
   13    |     3     |  0.2136  |  4.6449  |  25.3611   |    49.9513    |   54.5962   |  24.5902  |   29.2351    |    0.0000  
   14    |     2     |  2.8096  |  6.7441  |  28.1707   |    52.6091    |   59.3532   |  24.4384  |   31.1825    |    0.0000  
   15    |     3     |  0.7768  |  0.4622  |  28.9475   |    54.5962    |   55.0584   |  25.6487  |   26.1109    |    0.0000  
   16    |     3     |  0.5356  |  5.1665  |  29.4831   |    55.0584    |   60.2249   |  25.5753  |   30.7418    |    0.0000  
   17    |     2     |  2.2231  |  1.4542  |  31.7062   |    59.3532    |   60.8074   |  27.6470  |   29.1012    |    0.0000  
   18    |     3     |  2.4798  |  6.7172  |  34.1859   |    60.2249    |   66.9421   |  26.0389  |   32.7561    |    0.0000  
   19    |     2     |  2.7679  |  9.2336  |  36.9538   |    60.8074    |   70.0410   |  23.8536  |   33.0871    |    0.0000  
   20    |     1     |  0.9882  |  6.7025  |  37.9421   |    62.3629    |   69.0654   |  24.4208  |   31.1233    |    0.0000  
   21    |     3     |  4.9059  |  3.4169  |  42.8479   |    66.9421    |   70.3589   |  24.0941  |   27.5110    |    0.0000  
   22    |     1     |  4.7437  |  2.4118  |  47.5917   |    69.0654    |   71.4772   |  21.4737  |   23.8855    |    0.0000  
   23    |     2     |  3.2806  |  4.7877  |  50.8723   |    70.0410    |   74.8287   |  19.1687  |   23.9564    |    0.0000  
   24    |     3     |  3.5841  | 22.3504  |  54.4564   |    70.3589    |   92.7094   |  15.9025  |   38.2529    |    0.0000  
   25    |     1     |  2.2892  |  7.5938  |  56.7457   |    71.4772    |   79.0710   |  14.7315  |   22.3253    |    0.0000  
   26    |     2     |  1.3831  | 37.9072  |  58.1287   |    74.8287    |   112.7359  |  16.7000  |   54.6072    |    0.0000  
   27    |     1     |  4.0003  | 17.9947  |  62.1290   |    79.0710    |   97.0656   |  16.9420  |   34.9366    |    0.0000  
   28    |     3     |  2.7583  |  3.7099  |  64.8873   |    92.7094    |   96.4193   |  27.8221  |   31.5320    |    0.0000  
   29    |     3     |  0.2751  |  7.8279  |  65.1624   |    96.4193    |   104.2472  |  31.2569  |   39.0847    |    0.0000  
   30    |     1     |  0.2723  |  6.9124  |  65.4347   |    97.0656    |   103.9780  |  31.6309  |   38.5433    |    0.0000  
   31    |     1     |  0.6236  |  9.1236  |  66.0584   |    103.9780   |   113.1017  |  37.9197  |   47.0433    |    0.0000  
   32    |     3     |  0.6687  |  2.1030  |  66.7271   |    104.2472   |   106.3502  |  37.5201  |   39.6231    |    0.0000  
   33    |     3     |  1.7156  |  1.6242  |  68.4427   |    106.3502   |   107.9744  |  37.9075  |   39.5317    |    0.0000  
   34    |     3     |  0.5008  |  1.5061  |  68.9434   |    107.9744   |   109.4805  |  39.0310  |   40.5371    |    0.0000  
   35    |     3     |  1.9410  |  0.7437  |  70.8844   |    109.4805   |   110.2242  |  38.5961  |   39.3398    |    0.0000  
   36    |     3     |  3.5752  | 23.7191  |  74.4596   |    110.2242   |   133.9433  |  35.7646  |   59.4837    |    0.0000  
   37    |     2     |  0.2884  |  3.1946  |  74.7480   |    112.7359   |   115.9305  |  37.9879  |   41.1825    |    0.0000  
   38    |     1     |  0.0254  |  2.9413  |  74.7734   |    113.1017   |   116.0430  |  38.3283  |   41.2696    |    0.0000  
   39    |     2     |  0.7786  |  8.7980  |  75.5520   |    115.9305   |   124.7285  |  40.3785  |   49.1765    |    0.0000  
   40    |     1     |  1.4609  |  0.3852  |  77.0129   |    116.0430   |   116.4281  |  39.0301  |   39.4153    |    0.0000  
   41    |     1     |  0.3708  |  0.4168  |  77.3837   |    116.4281   |   116.8450  |  39.0445  |   39.4613    |    0.0000  
   42    |     1     |  0.5925  |  2.2552  |  77.9762   |    116.8450   |   119.1001  |  38.8687  |   41.1239    |    0.0000  
   43    |     1     |  1.7660  |  7.0390  |  79.7422   |    119.1001   |   126.1391  |  39.3579  |   46.3969    |    0.0000  
   44    |     2     |  1.4197  | 16.6878  |  81.1619   |    124.7285   |   141.4163  |  43.5666  |   60.2545    |    0.0000  
   45    |     1     |  2.4711  | 13.6100  |  83.6330   |    126.1391   |   139.7491  |  42.5061  |   56.1162    |    0.0000  
   46    |     3     |  1.9123  |  5.2380  |  85.5453   |    133.9433   |   139.1813  |  48.3980  |   53.6360    |    0.0000  
   47    |     3     |  6.1772  |  5.8044  |  91.7225   |    139.1813   |   144.9857  |  47.4587  |   53.2631    |    0.0000  
   48    |     1     |  0.4320  |  4.7027  |  92.1546   |    139.7491   |   144.4519  |  47.5946  |   52.2973    |    0.0000  
   49    |     2     |  0.4362  |  2.5831  |  92.5908   |    141.4163   |   143.9995  |  48.8256  |   51.4087    |    0.0000  
   50    |     2     |  1.2025  | 14.0579  |  93.7933   |    143.9995   |   158.0573  |  50.2062  |   64.2640    |    0.0000  
   51    |     1     |  2.9724  |  4.5247  |  96.7657   |    144.4519   |   148.9765  |  47.6862  |   52.2109    |    0.0000  
   52    |     3     |  2.3628  |  1.2242  |  99.1285   |    144.9857   |   146.2099  |  45.8572  |   47.0814    |    0.0000  
   53    |     3     |  2.6810  | 11.8962  |  101.8095  |    146.2099   |   158.1060  |  44.4004  |   56.2966    |    0.0000  
   54    |     1     |  1.0254  | 16.1590  |  102.8348  |    148.9765   |   165.1355  |  46.1417  |   62.3007    |    0.0000  
   55    |     2     |  1.3098  |  1.5556  |  104.1447  |    158.0573   |   159.6129  |  53.9127  |   55.4683    |    0.0000  
   56    |     3     |  6.6273  |  0.2409  |  110.7720  |    158.1060   |   158.3469  |  47.3341  |   47.5749    |    0.0000  
   57    |     3     |  1.4484  |  5.6704  |  112.2204  |    158.3469   |   164.0173  |  46.1265  |   51.7969    |    0.0000  
   58    |     2     |  1.9081  |  0.2927  |  114.1285  |    159.6129   |   159.9057  |  45.4845  |   45.7772    |    0.0000  
   59    |     2     |  0.3896  | 17.4637  |  114.5180  |    159.9057   |   177.3694  |  45.3876  |   62.8514    |    0.0000  
   60    |     3     |  1.4635  | 10.6253  |  115.9816  |    164.0173   |   174.6426  |  48.0358  |   58.6610    |    0.0000  
   61    |     1     |  4.5739  | 10.6099  |  120.5555  |    165.1355   |   175.7454  |  44.5801  |   55.1899    |    0.0000  
   62    |     3     |  3.2674  |  1.3829  |  123.8229  |    174.6426   |   176.0255  |  50.8197  |   52.2026    |    0.0000  
   63    |     1     |  0.4201  | 27.9715  |  124.2430  |    175.7454   |   203.7169  |  51.5024  |   79.4739    |    0.0000  
   64    |     3     |  0.8618  |  8.6275  |  125.1048  |    176.0255   |   184.6529  |  50.9206  |   59.5481    |    0.0000  
   65    |     2     |  4.8928  |  5.3020  |  129.9976  |    177.3694   |   182.6714  |  47.3718  |   52.6738    |    0.0000  
   66    |     2     |  1.0931  |  1.0257  |  131.0907  |    182.6714   |   183.6971  |  51.5807  |   52.6064    |    0.0000  
   67    |     2     |  1.6417  |  5.4993  |  132.7324  |    183.6971   |   189.1964  |  50.9647  |   56.4640    |    0.0000  
   68    |     3     |  4.0994  |  1.0562  |  136.8317  |    184.6529   |   185.7092  |  47.8212  |   48.8774    |    0.0000  
   69    |     3     |  2.2578  | 10.0660  |  139.0895  |    185.7092   |   195.7752  |  46.6196  |   56.6856    |    0.0000  
   70    |     2     |  2.7488  |  2.6578  |  141.8383  |    189.1964   |   191.8541  |  47.3581  |   50.0158    |    0.0000  
   71    |     2     |  5.1099  | 16.2288  |  146.9482  |    191.8541   |   208.0829  |  44.9060  |   61.1347    |    0.0000  
   72    |     3     |  0.3389  |  6.3803  |  147.2871  |    195.7752   |   202.1554  |  48.4881  |   54.8683    |    0.0000  
   73    |     3     |  1.9572  |  4.9709  |  149.2443  |    202.1554   |   207.1263  |  52.9111  |   57.8820    |    0.0000  
   74    |     1     |  1.0592  |  0.2433  |  150.3035  |    203.7169   |   203.9602  |  53.4134  |   53.6567    |    0.0000  
   75    |     1     |  0.4373  |  5.0336  |  150.7407  |    203.9602   |   208.9938  |  53.2194  |   58.2531    |    0.0000  
   76    |     3     |  1.5871  |  7.5962  |  152.3278  |    207.1263   |   214.7225  |  54.7985  |   62.3947    |    0.0000  
   77    |     2     |  0.4953  | 30.4356  |  152.8231  |    208.0829   |   238.5185  |  55.2598  |   85.6954    |    0.0000  
   78    |     1     |  0.1698  |  9.2257  |  152.9929  |    208.9938   |   218.2195  |  56.0009  |   65.2266    |    0.0000  
   79    |     3     |  3.7011  |  3.5497  |  156.6940  |    214.7225   |   218.2722  |  58.0285  |   61.5782    |    0.0000  
   80    |     1     |  2.7165  | 10.8369  |  159.4105  |    218.2195   |   229.0565  |  58.8091  |   69.6460    |    0.0000  
   81    |     3     |  2.2372  |  0.2106  |  161.6477  |    218.2722   |   218.4828  |  56.6245  |   56.8351    |    0.0000  
   82    |     3     |  1.7183  |  9.1666  |  163.3660  |    218.4828   |   227.6494  |  55.1167  |   64.2834    |    0.0000  
   83    |     3     |  0.0735  |  0.3986  |  163.4395  |    227.6494   |   228.0480  |  64.2099  |   64.6085    |    0.0000  
   84    |     3     |  1.5187  | 23.5472  |  164.9582  |    228.0480   |   251.5953  |  63.0898  |   86.6371    |    0.0000  
   85    |     1     |  2.0550  |  5.6423  |  167.0132  |    229.0565   |   234.6988  |  62.0433  |   67.6856    |    0.0000  
   86    |     1     |  2.1755  | 18.8247  |  169.1887  |    234.6988   |   253.5234  |  65.5101  |   84.3348    |    0.0000  
   87    |     2     |  1.4047  |  0.5141  |  170.5933  |    238.5185   |   239.0326  |  67.9252  |   68.4393    |    0.0000  
   88    |     2     |  0.8262  |  0.6096  |  171.4195  |    239.0326   |   239.6422  |  67.6131  |   68.2227    |    0.0000  
   89    |     2     |  1.1701  |  0.8503  |  172.5896  |    239.6422   |   240.4925  |  67.0526  |   67.9029    |    0.0000  
   90    |     2     |  0.0744  | 10.3444  |  172.6639  |    240.4925   |   250.8369  |  67.8286  |   78.1730    |    0.0000  
   91    |     2     |  1.3070  |  7.8627  |  173.9710  |    250.8369   |   258.6997  |  76.8660  |   84.7287    |    0.0000  
   92    |     3     |  2.6565  |  0.1955  |  176.6275  |    251.5953   |   251.7908  |  74.9678  |   75.1633    |    0.0000  
   93    |     3     |  0.4983  |  9.9352  |  177.1258  |    251.7908   |   261.7259  |  74.6649  |   84.6001    |    0.0000  
   94    |     1     |  2.1307  |  6.0588  |  179.2565  |    253.5234   |   259.5822  |  74.2669  |   80.3257    |    0.0000  
   95    |     2     |  0.1242  |  0.4346  |  179.3807  |    258.6997   |   259.1342  |  79.3190  |   79.7536    |    0.0000  
   96    |     2     |  3.5803  |  8.3400  |  182.9610  |    259.1342   |   267.4743  |  76.1733  |   84.5133    |    0.0000  
   97    |     1     |  0.8010  |  3.4830  |  183.7619  |    259.5822   |   263.0652  |  75.8202  |   79.3032    |    0.0000  
   98    |     3     |  1.3303  |  5.2164  |  185.0923  |    261.7259   |   266.9423  |  76.6337  |   81.8500    |    0.0000  
   99    |     1     |  6.8709  | 19.0002  |  191.9631  |    263.0652   |   282.0653  |  71.1020  |   90.1022    |    0.0000  
  100    |     3     |  1.9489  | 10.6727  |  193.9120  |    266.9423   |   277.6150  |  73.0303  |   83.7030    |    0.0000  
  101    |     2     |  0.0458  |  0.5074  |  193.9579  |    267.4743   |   267.9817  |  73.5164  |   74.0239    |    0.0000  
  102    |     2     |  2.4862  | 27.3801  |  196.4440  |    267.9817   |   295.3618  |  71.5377  |   98.9177    |    0.0000  
  103    |     3     |  0.8539  |  6.9115  |  197.2979  |    277.6150   |   284.5265  |  80.3171  |   87.2285    |    0.0000  
  104    |     1     |  0.7313  | 14.2251  |  198.0292  |    282.0653   |   296.2904  |  84.0361  |   98.2612    |    0.0000  
  105    |     3     |  1.0579  |  4.1951  |  199.0871  |    284.5265   |   288.7216  |  85.4393  |   89.6344    |    0.0000  

  Clientes simulados:       105
  Tempo médio na fila:      44.2743
  Tempo médio de serviço:   8.0456
  Tempo médio no sistema:   52.3199
  Tempo médio ocioso:       0.3389
    caixa 1 — ocioso acum.: 10.1047
    caixa 2 — ocioso acum.: 11.6303
    caixa 3 — ocioso acum.: 13.8504

-- Rep 162 (seed_tec=865, seed_ts=945) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.9906  | 39.2546  |   9.9906   |     9.9906    |   49.2452   |   0.0000  |   39.2546    |    9.9906  
   2     |     2     |  0.4964  |  9.5466  |  10.4870   |    10.4870    |   20.0337   |   0.0000  |    9.5466    |   10.4870  
   3     |     3     |  1.0263  | 24.4558  |  11.5133   |    11.5133    |   35.9692   |   0.0000  |   24.4558    |   11.5133  
   4     |     2     |  0.6230  |  6.8571  |  12.1363   |    20.0337    |   26.8908   |   7.8974  |   14.7545    |    0.0000  
   5     |     2     |  0.3400  |  6.1251  |  12.4763   |    26.8908    |   33.0158   |  14.4145  |   20.5395    |    0.0000  
   6     |     2     |  1.8341  |  0.6981  |  14.3104   |    33.0158    |   33.7140   |  18.7054  |   19.4036    |    0.0000  
   7     |     2     |  0.7317  |  6.2617  |  15.0421   |    33.7140    |   39.9757   |  18.6718  |   24.9336    |    0.0000  
   8     |     3     |  3.0467  |  5.1220  |  18.0888   |    35.9692    |   41.0912   |  17.8803  |   23.0024    |    0.0000  
   9     |     2     |  1.0506  |  0.5368  |  19.1394   |    39.9757    |   40.5125   |  20.8363  |   21.3731    |    0.0000  
   10    |     2     |  1.3492  | 10.0481  |  20.4886   |    40.5125    |   50.5606   |  20.0239  |   30.0720    |    0.0000  
   11    |     3     |  0.6313  |  7.1433  |  21.1200   |    41.0912    |   48.2345   |  19.9713  |   27.1145    |    0.0000  
   12    |     3     |  2.4405  |  1.3145  |  23.5604   |    48.2345    |   49.5490   |  24.6741  |   25.9886    |    0.0000  
   13    |     1     |  0.4841  | 10.7076  |  24.0445   |    49.2452    |   59.9528   |  25.2007  |   35.9083    |    0.0000  
   14    |     3     |  0.1999  |  3.1961  |  24.2444   |    49.5490    |   52.7452   |  25.3046  |   28.5007    |    0.0000  
   15    |     2     |  2.8186  |  5.2123  |  27.0630   |    50.5606    |   55.7729   |  23.4976  |   28.7099    |    0.0000  
   16    |     3     |  3.3145  |  4.5436  |  30.3775   |    52.7452    |   57.2888   |  22.3677  |   26.9113    |    0.0000  
   17    |     2     |  1.2168  | 11.5457  |  31.5943   |    55.7729    |   67.3186   |  24.1786  |   35.7243    |    0.0000  
   18    |     3     |  0.8343  | 10.3341  |  32.4285   |    57.2888    |   67.6229   |  24.8603  |   35.1944    |    0.0000  
   19    |     1     |  0.8477  |  8.9231  |  33.2762   |    59.9528    |   68.8758   |  26.6766  |   35.5996    |    0.0000  
   20    |     2     |  0.4005  | 14.3703  |  33.6767   |    67.3186    |   81.6888   |  33.6419  |   48.0122    |    0.0000  
   21    |     3     |  4.1530  |  5.1664  |  37.8297   |    67.6229    |   72.7893   |  29.7932  |   34.9596    |    0.0000  
   22    |     1     |  5.6810  | 67.6270  |  43.5107   |    68.8758    |   136.5028  |  25.3651  |   92.9921    |    0.0000  
   23    |     3     |  1.5323  |  4.3175  |  45.0430   |    72.7893    |   77.1068   |  27.7463  |   32.0638    |    0.0000  
   24    |     3     |  0.3785  | 10.7004  |  45.4215   |    77.1068    |   87.8072   |  31.6853  |   42.3857    |    0.0000  
   25    |     2     |  0.1358  |  3.7254  |  45.5573   |    81.6888    |   85.4142   |  36.1315  |   39.8569    |    0.0000  
   26    |     2     |  0.4629  |  0.4298  |  46.0202   |    85.4142    |   85.8440   |  39.3941  |   39.8238    |    0.0000  
   27    |     2     |  1.1970  |  0.7825  |  47.2172   |    85.8440    |   86.6265   |  38.6268  |   39.4093    |    0.0000  
   28    |     2     |  0.8929  |  0.3816  |  48.1101   |    86.6265    |   87.0081   |  38.5164  |   38.8980    |    0.0000  
   29    |     2     |  0.3500  | 17.0027  |  48.4601   |    87.0081    |   104.0108  |  38.5480  |   55.5507    |    0.0000  
   30    |     3     |  1.2703  |  3.7586  |  49.7304   |    87.8072    |   91.5658   |  38.0768  |   41.8354    |    0.0000  
   31    |     3     |  1.6995  | 10.9891  |  51.4299   |    91.5658    |   102.5549  |  40.1359  |   51.1250    |    0.0000  
   32    |     3     |  2.3993  | 10.2656  |  53.8292   |    102.5549   |   112.8205  |  48.7257  |   58.9914    |    0.0000  
   33    |     2     |  7.6481  | 32.1040  |  61.4772   |    104.0108   |   136.1149  |  42.5336  |   74.6376    |    0.0000  
   34    |     3     |  5.7363  |  1.2629  |  67.2135   |    112.8205   |   114.0835  |  45.6070  |   46.8699    |    0.0000  
   35    |     3     |  0.6826  |  4.1216  |  67.8962   |    114.0835   |   118.2051  |  46.1873  |   50.3089    |    0.0000  
   36    |     3     |  0.1611  | 13.6589  |  68.0573   |    118.2051   |   131.8640  |  50.1478  |   63.8067    |    0.0000  
   37    |     3     |  2.9189  |  1.3621  |  70.9762   |    131.8640   |   133.2260  |  60.8877  |   62.2498    |    0.0000  
   38    |     3     |  2.4411  |  1.7064  |  73.4173   |    133.2260   |   134.9325  |  59.8087  |   61.5152    |    0.0000  
   39    |     3     |  2.7940  |  5.0741  |  76.2113   |    134.9325   |   140.0065  |  58.7212  |   63.7952    |    0.0000  
   40    |     2     |  8.0403  | 11.2505  |  84.2516   |    136.1149   |   147.3654  |  51.8633  |   63.1138    |    0.0000  
   41    |     1     |  0.7461  |  6.3571  |  84.9977   |    136.5028   |   142.8599  |  51.5051  |   57.8622    |    0.0000  
   42    |     3     |  0.1974  |  5.3864  |  85.1951   |    140.0065   |   145.3930  |  54.8114  |   60.1978    |    0.0000  
   43    |     1     |  4.5804  |  0.7187  |  89.7755   |    142.8599   |   143.5786  |  53.0844  |   53.8031    |    0.0000  
   44    |     1     |  0.8530  |  0.6561  |  90.6285   |    143.5786   |   144.2346  |  52.9501  |   53.6062    |    0.0000  
   45    |     1     |  1.1469  |  3.0261  |  91.7754   |    144.2346   |   147.2607  |  52.4592  |   55.4853    |    0.0000  
   46    |     3     |  0.2710  |  2.9899  |  92.0464   |    145.3930   |   148.3828  |  53.3466  |   56.3364    |    0.0000  
   47    |     1     |  2.0210  |  0.8892  |  94.0674   |    147.2607   |   148.1499  |  53.1933  |   54.0824    |    0.0000  
   48    |     2     |  2.6064  | 24.2531  |  96.6738   |    147.3654   |   171.6185  |  50.6916  |   74.9447    |    0.0000  
   49    |     1     |  0.2238  |  2.7296  |  96.8976   |    148.1499   |   150.8795  |  51.2523  |   53.9818    |    0.0000  
   50    |     3     |  1.4029  |  7.1567  |  98.3005   |    148.3828   |   155.5395  |  50.0823  |   57.2390    |    0.0000  
   51    |     1     |  8.0367  |  8.6880  |  106.3372  |    150.8795   |   159.5674  |  44.5423  |   53.2302    |    0.0000  
   52    |     3     |  2.8712  |  6.2730  |  109.2084  |    155.5395   |   161.8125  |  46.3311  |   52.6042    |    0.0000  
   53    |     1     |  0.7864  |  2.8896  |  109.9948  |    159.5674   |   162.4570  |  49.5726  |   52.4622    |    0.0000  
   54    |     3     |  0.4603  |  1.9166  |  110.4551  |    161.8125   |   163.7291  |  51.3574  |   53.2740    |    0.0000  
   55    |     1     |  0.5378  |  5.4592  |  110.9929  |    162.4570   |   167.9162  |  51.4641  |   56.9233    |    0.0000  
   56    |     3     |  7.0997  |  8.4145  |  118.0927  |    163.7291   |   172.1436  |  45.6364  |   54.0509    |    0.0000  
   57    |     1     |  0.3546  |  2.2068  |  118.4472  |    167.9162   |   170.1230  |  49.4689  |   51.6757    |    0.0000  
   58    |     1     |  1.4986  | 10.0368  |  119.9459  |    170.1230   |   180.1598  |  50.1771  |   60.2139    |    0.0000  
   59    |     2     |  1.5314  | 12.8095  |  121.4773  |    171.6185   |   184.4281  |  50.1412  |   62.9508    |    0.0000  
   60    |     3     |  1.8928  | 11.6438  |  123.3700  |    172.1436   |   183.7874  |  48.7735  |   60.4173    |    0.0000  
   61    |     1     |  1.2890  |  0.8681  |  124.6590  |    180.1598   |   181.0278  |  55.5007  |   56.3688    |    0.0000  
   62    |     1     |  1.7720  |  2.0481  |  126.4310  |    181.0278   |   183.0759  |  54.5968  |   56.6449    |    0.0000  
   63    |     1     |  1.0466  |  0.8794  |  127.4777  |    183.0759   |   183.9552  |  55.5982  |   56.4776    |    0.0000  
   64    |     3     |  0.0744  |  5.7702  |  127.5520  |    183.7874   |   189.5576  |  56.2353  |   62.0056    |    0.0000  
   65    |     1     |  1.6174  |  7.8084  |  129.1695  |    183.9552   |   191.7637  |  54.7857  |   62.5942    |    0.0000  
   66    |     2     |  2.4769  |  1.7059  |  131.6464  |    184.4281   |   186.1339  |  52.7817  |   54.4875    |    0.0000  
   67    |     2     |  3.0742  |  5.4409  |  134.7206  |    186.1339   |   191.5748  |  51.4133  |   56.8542    |    0.0000  
   68    |     3     |  1.4515  |  2.3809  |  136.1722  |    189.5576   |   191.9386  |  53.3855  |   55.7664    |    0.0000  
   69    |     2     |  0.4065  |  3.6052  |  136.5787  |    191.5748   |   195.1800  |  54.9962  |   58.6013    |    0.0000  
   70    |     1     |  0.4640  |  2.9352  |  137.0427  |    191.7637   |   194.6989  |  54.7210  |   57.6562    |    0.0000  
   71    |     3     |  4.3850  | 14.2606  |  141.4277  |    191.9386   |   206.1992  |  50.5109  |   64.7715    |    0.0000  
   72    |     1     |  2.5249  | 33.9633  |  143.9526  |    194.6989   |   228.6622  |  50.7463  |   84.7096    |    0.0000  
   73    |     2     |  0.7838  |  1.3729  |  144.7364  |    195.1800   |   196.5529  |  50.4436  |   51.8165    |    0.0000  
   74    |     2     |  1.5878  |  4.6746  |  146.3242  |    196.5529   |   201.2275  |  50.2288  |   54.9034    |    0.0000  
   75    |     2     |  2.9264  |  3.9375  |  149.2506  |    201.2275   |   205.1650  |  51.9770  |   55.9145    |    0.0000  
   76    |     2     |  0.5870  |  0.8313  |  149.8376  |    205.1650   |   205.9963  |  55.3275  |   56.1587    |    0.0000  
   77    |     2     |  0.1075  | 11.8958  |  149.9451  |    205.9963   |   217.8921  |  56.0512  |   67.9470    |    0.0000  
   78    |     3     |  2.2624  |  8.8847  |  152.2075  |    206.1992   |   215.0839  |  53.9916  |   62.8764    |    0.0000  
   79    |     3     |  0.6854  |  3.6839  |  152.8930  |    215.0839   |   218.7678  |  62.1909  |   65.8748    |    0.0000  
   80    |     2     |  2.9662  |  1.3635  |  155.8592  |    217.8921   |   219.2556  |  62.0330  |   63.3964    |    0.0000  
   81    |     3     |  5.5624  |  9.9765  |  161.4215  |    218.7678   |   228.7442  |  57.3462  |   67.3227    |    0.0000  
   82    |     2     |  1.6372  |  6.0354  |  163.0587  |    219.2556   |   225.2910  |  56.1969  |   62.2323    |    0.0000  
   83    |     2     |  0.6416  |  0.0403  |  163.7004  |    225.2910   |   225.3313  |  61.5907  |   61.6309    |    0.0000  
   84    |     2     |  1.3317  |  4.2175  |  165.0321  |    225.3313   |   229.5488  |  60.2992  |   64.5168    |    0.0000  
   85    |     1     |  6.7764  |  5.6492  |  171.8085  |    228.6622   |   234.3114  |  56.8537  |   62.5029    |    0.0000  
   86    |     3     |  1.1774  |  0.6798  |  172.9859  |    228.7442   |   229.4241  |  55.7584  |   56.4382    |    0.0000  
   87    |     3     |  0.3626  |  2.4940  |  173.3484  |    229.4241   |   231.9181  |  56.0757  |   58.5697    |    0.0000  
   88    |     2     |  1.4622  |  5.3190  |  174.8106  |    229.5488   |   234.8678  |  54.7382  |   60.0572    |    0.0000  
   89    |     3     |  1.2657  |  5.7445  |  176.0763  |    231.9181   |   237.6626  |  55.8417  |   61.5862    |    0.0000  
   90    |     1     |  0.9724  |  2.8449  |  177.0487  |    234.3114   |   237.1563  |  57.2626  |   60.1076    |    0.0000  
   91    |     2     |  0.6749  |  7.9722  |  177.7237  |    234.8678   |   242.8400  |  57.1442  |   65.1164    |    0.0000  
   92    |     1     |  0.0643  |  5.9702  |  177.7879  |    237.1563   |   243.1265  |  59.3684  |   65.3386    |    0.0000  
   93    |     3     |  0.9298  |  2.7466  |  178.7178  |    237.6626   |   240.4091  |  58.9448  |   61.6914    |    0.0000  
   94    |     3     |  0.0368  | 25.0527  |  178.7546  |    240.4091   |   265.4618  |  61.6546  |   86.7072    |    0.0000  
   95    |     2     |  2.3215  |  4.0555  |  181.0761  |    242.8400   |   246.8956  |  61.7639  |   65.8195    |    0.0000  
   96    |     1     |  0.5122  |  6.3424  |  181.5883  |    243.1265   |   249.4689  |  61.5381  |   67.8806    |    0.0000  
   97    |     2     |  1.5976  |  7.0103  |  183.1860  |    246.8956   |   253.9058  |  63.7096  |   70.7199    |    0.0000  
   98    |     1     |  0.1959  | 11.8429  |  183.3818  |    249.4689   |   261.3118  |  66.0871  |   77.9300    |    0.0000  
   99    |     2     |  0.0828  |  5.4684  |  183.4646  |    253.9058   |   259.3742  |  70.4412  |   75.9096    |    0.0000  
  100    |     2     |  2.3019  |  4.8131  |  185.7665  |    259.3742   |   264.1873  |  73.6077  |   78.4208    |    0.0000  
  101    |     1     |  0.5281  |  2.2774  |  186.2946  |    261.3118   |   263.5893  |  75.0172  |   77.2947    |    0.0000  
  102    |     1     |  0.5793  | 13.6338  |  186.8739  |    263.5893   |   277.2231  |  76.7154  |   90.3492    |    0.0000  
  103    |     2     |  1.6479  |  7.0225  |  188.5218  |    264.1873   |   271.2098  |  75.6656  |   82.6881    |    0.0000  
  104    |     3     |  2.7451  |  5.2363  |  191.2668  |    265.4618   |   270.6981  |  74.1950  |   79.4313    |    0.0000  
  105    |     3     |  0.0655  | 10.6128  |  191.3323  |    270.6981   |   281.3109  |  79.3658  |   89.9786    |    0.0000  
  106    |     2     |  1.4621  | 12.3419  |  192.7944  |    271.2098   |   283.5517  |  78.4154  |   90.7573    |    0.0000  
  107    |     1     |  5.0278  | 10.3742  |  197.8222  |    277.2231   |   287.5973  |  79.4009  |   89.7751    |    0.0000  
  108    |     3     |  1.0502  | 11.5582  |  198.8724  |    281.3109   |   292.8692  |  82.4386  |   93.9968    |    0.0000  

  Clientes simulados:       108
  Tempo médio na fila:      47.6213
  Tempo médio de serviço:   7.7040
  Tempo médio no sistema:   55.3252
  Tempo médio ocioso:       0.2962
    caixa 1 — ocioso acum.: 9.9906
    caixa 2 — ocioso acum.: 10.4870
    caixa 3 — ocioso acum.: 11.5133

-- Rep 163 (seed_tec=745, seed_ts=756) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.2893  | 41.0398  |  10.2893   |    10.2893    |   51.3290   |   0.0000  |   41.0398    |   10.2893  
   2     |     2     |  0.0087  |  6.5213  |  10.2980   |    10.2980    |   16.8193   |   0.0000  |    6.5213    |   10.2980  
