=== Rodada 5 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   42    |     4     |  0.1768  |  2.5017  |  72.4044   |    109.7151   |   112.2167  |  37.3107  |   39.8123    |    0.0000  
   43    |     3     |  0.4915  |  2.7416  |  72.8959   |    111.3112   |   114.0528  |  38.4153  |   41.1569    |    0.0000  
   44    |     4     |  4.3684  |  6.6326  |  77.2643   |    112.2167   |   118.8493  |  34.9524  |   41.5850    |    0.0000  
   45    |     1     |  0.2154  |  6.2106  |  77.4798   |    113.8513   |   120.0619  |  36.3715  |   42.5822    |    0.0000  
   46    |     3     |  0.8266  |  2.2894  |  78.3064   |    114.0528   |   116.3422  |  35.7464  |   38.0358    |    0.0000  
   47    |     3     |  8.9203  | 11.1468  |  87.2267   |    116.3422   |   127.4890  |  29.1155  |   40.2622    |    0.0000  
   48    |     4     |  2.4220  | 11.9138  |  89.6487   |    118.8493   |   130.7631  |  29.2007  |   41.1144    |    0.0000  
   49    |     1     |  0.2349  |  1.8843  |  89.8836   |    120.0619   |   121.9462  |  30.1783  |   32.0626    |    0.0000  
   50    |     2     |  2.3454  |  0.1089  |  92.2290   |    121.3133   |   121.4222  |  29.0843  |   29.1932    |    0.0000  
   51    |     2     |  2.8922  |  2.6109  |  95.1212   |    121.4222   |   124.0332  |  26.3011  |   28.9120    |    0.0000  
   52    |     1     |  0.2802  |  0.6197  |  95.4014   |    121.9462   |   122.5660  |  26.5448  |   27.1645    |    0.0000  
   53    |     1     |  0.7761  | 13.0952  |  96.1775   |    122.5660   |   135.6611  |  26.3884  |   39.4836    |    0.0000  
   54    |     2     |  1.7456  |  8.4196  |  97.9232   |    124.0332   |   132.4528  |  26.1100  |   34.5296    |    0.0000  
   55    |     3     |  1.3311  | 37.4508  |  99.2543   |    127.4890   |   164.9398  |  28.2347  |   65.6855    |    0.0000  
   56    |     4     |  0.8622  |  2.3909  |  100.1165  |    130.7631   |   133.1540  |  30.6466  |   33.0375    |    0.0000  
   57    |     2     |  0.0373  | 14.7532  |  100.1538  |    132.4528   |   147.2060  |  32.2990  |   47.0521    |    0.0000  
   58    |     4     |  3.1952  | 12.7491  |  103.3490  |    133.1540   |   145.9031  |  29.8050  |   42.5541    |    0.0000  
   59    |     1     |  1.3922  |  0.6921  |  104.7412  |    135.6611   |   136.3532  |  30.9200  |   31.6121    |    0.0000  
   60    |     1     |  0.6863  | 17.3577  |  105.4275  |    136.3532   |   153.7109  |  30.9258  |   48.2835    |    0.0000  
   61    |     4     |  2.7274  |  4.9590  |  108.1549  |    145.9031   |   150.8621  |  37.7482  |   42.7073    |    0.0000  
   62    |     2     |  0.6967  |  8.9402  |  108.8516  |    147.2060   |   156.1461  |  38.3544  |   47.2945    |    0.0000  
   63    |     4     |  2.7563  |  7.4720  |  111.6078  |    150.8621   |   158.3341  |  39.2543  |   46.7263    |    0.0000  
   64    |     1     |  3.1509  |  1.4583  |  114.7587  |    153.7109   |   155.1692  |  38.9522  |   40.4105    |    0.0000  
   65    |     1     |  0.9398  |  8.1683  |  115.6985  |    155.1692   |   163.3375  |  39.4707  |   47.6390    |    0.0000  
   66    |     2     |  1.1342  | 11.3430  |  116.8327  |    156.1461   |   167.4891  |  39.3134  |   50.6564    |    0.0000  
   67    |     4     |  2.2033  | 14.9611  |  119.0360  |    158.3341   |   173.2952  |  39.2981  |   54.2593    |    0.0000  
   68    |     1     |  1.6714  |  0.1023  |  120.7074  |    163.3375   |   163.4398  |  42.6301  |   42.7324    |    0.0000  
   69    |     1     |  0.2633  |  7.7811  |  120.9707  |    163.4398   |   171.2209  |  42.4691  |   50.2502    |    0.0000  
   70    |     3     |  0.2439  |  5.9808  |  121.2146  |    164.9398   |   170.9206  |  43.7251  |   49.7059    |    0.0000  
   71    |     2     |  2.3176  | 15.4210  |  123.5322  |    167.4891   |   182.9101  |  43.9569  |   59.3778    |    0.0000  
   72    |     3     |  3.8263  |  9.3622  |  127.3585  |    170.9206   |   180.2828  |  43.5620  |   52.9243    |    0.0000  
   73    |     1     |  0.1643  |  1.0910  |  127.5228  |    171.2209   |   172.3119  |  43.6981  |   44.7891    |    0.0000  
   74    |     1     |  0.4366  |  7.6516  |  127.9594  |    172.3119   |   179.9635  |  44.3525  |   52.0041    |    0.0000  
   75    |     4     |  0.6042  | 13.2532  |  128.5637  |    173.2952   |   186.5484  |  44.7316  |   57.9847    |    0.0000  
   76    |     1     |  1.0993  |  7.2857  |  129.6630  |    179.9635   |   187.2492  |  50.3005  |   57.5862    |    0.0000  
   77    |     3     |  5.3786  |  7.5838  |  135.0416  |    180.2828   |   187.8666  |  45.2412  |   52.8250    |    0.0000  
   78    |     2     |  0.8719  | 15.9576  |  135.9135  |    182.9101   |   198.8677  |  46.9966  |   62.9542    |    0.0000  
   79    |     4     |  1.3747  |  3.4081  |  137.2882  |    186.5484   |   189.9565  |  49.2603  |   52.6684    |    0.0000  
   80    |     1     |  1.3647  |  2.5027  |  138.6528  |    187.2492   |   189.7519  |  48.5964  |   51.0991    |    0.0000  
   81    |     3     |  0.4025  | 21.9877  |  139.0553  |    187.8666   |   209.8543  |  48.8113  |   70.7990    |    0.0000  
   82    |     1     |  2.4379  | 19.0957  |  141.4932  |    189.7519   |   208.8476  |  48.2588  |   67.3545    |    0.0000  
   83    |     4     |  2.6657  |  2.7888  |  144.1589  |    189.9565   |   192.7453  |  45.7977  |   48.5865    |    0.0000  
   84    |     4     |  1.7732  |  9.6964  |  145.9321  |    192.7453   |   202.4417  |  46.8132  |   56.5096    |    0.0000  
   85    |     2     |  2.0857  |  4.6335  |  148.0178  |    198.8677   |   203.5012  |  50.8499  |   55.4834    |    0.0000  
   86    |     4     |  1.0068  |  1.2034  |  149.0246  |    202.4417   |   203.6452  |  53.4171  |   54.6206    |    0.0000  
   87    |     2     |  1.8607  |  3.0417  |  150.8853  |    203.5012   |   206.5429  |  52.6159  |   55.6577    |    0.0000  
   88    |     4     |  0.1042  | 14.2972  |  150.9895  |    203.6452   |   217.9423  |  52.6556  |   66.9528    |    0.0000  
   89    |     2     |  1.9562  | 16.8454  |  152.9458  |    206.5429   |   223.3883  |  53.5972  |   70.4425    |    0.0000  
   90    |     1     |  0.5844  |  5.7562  |  153.5302  |    208.8476   |   214.6038  |  55.3175  |   61.0736    |    0.0000  
   91    |     3     |  1.7964  |  2.0319  |  155.3266  |    209.8543   |   211.8862  |  54.5277  |   56.5596    |    0.0000  
   92    |     3     |  1.1018  | 11.3715  |  156.4284  |    211.8862   |   223.2577  |  55.4578  |   66.8293    |    0.0000  
   93    |     1     |  7.9745  |  3.5117  |  164.4029  |    214.6038   |   218.1155  |  50.2009  |   53.7126    |    0.0000  
   94    |     4     |  0.5020  |  5.4910  |  164.9049  |    217.9423   |   223.4333  |  53.0375  |   58.5285    |    0.0000  
   95    |     1     |  1.9792  |  4.0334  |  166.8840  |    218.1155   |   222.1489  |  51.2315  |   55.2649    |    0.0000  
   96    |     1     |  0.6438  |  5.7047  |  167.5278  |    222.1489   |   227.8536  |  54.6211  |   60.3258    |    0.0000  
   97    |     3     |  2.3751  |  4.4851  |  169.9029  |    223.2577   |   227.7427  |  53.3548  |   57.8398    |    0.0000  
   98    |     2     |  1.0938  | 11.1793  |  170.9967  |    223.3883   |   234.5676  |  52.3916  |   63.5709    |    0.0000  
   99    |     4     |  0.0319  |  9.7939  |  171.0286  |    223.4333   |   233.2272  |  52.4047  |   62.1987    |    0.0000  
  100    |     3     |  4.2539  |  0.5012  |  175.2824  |    227.7427   |   228.2439  |  52.4603  |   52.9615    |    0.0000  
  101    |     1     |  1.6562  |  6.7065  |  176.9387  |    227.8536   |   234.5601  |  50.9150  |   57.6215    |    0.0000  
  102    |     3     |  1.1141  | 29.1552  |  178.0528  |    228.2439   |   257.3991  |  50.1911  |   79.3464    |    0.0000  
  103    |     4     |  1.0845  | 10.0691  |  179.1373  |    233.2272   |   243.2963  |  54.0900  |   64.1590    |    0.0000  
  104    |     1     |  2.7315  |  0.9244  |  181.8688  |    234.5601   |   235.4845  |  52.6913  |   53.6157    |    0.0000  
  105    |     2     |  0.1415  | 29.0864  |  182.0103  |    234.5676   |   263.6540  |  52.5573  |   81.6437    |    0.0000  
  106    |     1     |  0.0513  | 20.1269  |  182.0616  |    235.4845   |   255.6114  |  53.4229  |   73.5498    |    0.0000  
  107    |     4     |  1.1278  |  0.8671  |  183.1893  |    243.2963   |   244.1634  |  60.1070  |   60.9741    |    0.0000  
  108    |     4     |  6.2079  |  4.8253  |  189.3973  |    244.1634   |   248.9887  |  54.7662  |   59.5914    |    0.0000  
  109    |     4     |  3.7708  |  1.6982  |  193.1681  |    248.9887   |   250.6869  |  55.8206  |   57.5188    |    0.0000  
  110    |     4     |  0.5737  |  4.9623  |  193.7418  |    250.6869   |   255.6491  |  56.9451  |   61.9073    |    0.0000  
  111    |     1     |  0.9553  |  3.0333  |  194.6971  |    255.6114   |   258.6447  |  60.9142  |   63.9476    |    0.0000  
  112    |     4     |  2.5116  | 11.6162  |  197.2088  |    255.6491   |   267.2654  |  58.4404  |   70.0566    |    0.0000  
  113    |     3     |  2.2417  |  6.8296  |  199.4504  |    257.3991   |   264.2288  |  57.9487  |   64.7784    |    0.0000  

  Clientes simulados:       113
  Tempo médio na fila:      39.0515
  Tempo médio de serviço:   8.9292
  Tempo médio no sistema:   47.9807
  Tempo médio ocioso:       0.3964
    caixa 1 — ocioso acum.: 9.4193
    caixa 2 — ocioso acum.: 11.2519
    caixa 3 — ocioso acum.: 11.9603
    caixa 4 — ocioso acum.: 12.1571

-- Rep 10 (seed_tec=322, seed_ts=721) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.9669  | 41.4190  |  11.9669   |    11.9669    |   53.3859   |   0.0000  |   41.4190    |   11.9669  
   2     |     2     |  2.0703  |  1.4068  |  14.0373   |    14.0373    |   15.4440   |   0.0000  |    1.4068    |   14.0373  
   3     |     3     |  2.3755  |  1.8712  |  16.4127   |    16.4127    |   18.2839   |   0.0000  |    1.8712    |   16.4127  
   4     |     4     |  0.7557  |  3.0063  |  17.1684   |    17.1684    |   20.1747   |   0.0000  |    3.0063    |   17.1684  
   5     |     2     |  1.1919  | 16.6241  |  18.3602   |    18.3602    |   34.9844   |   0.0000  |   16.6241    |    2.9162  
   6     |     3     |  1.3670  |  1.1180  |  19.7272   |    19.7272    |   20.8452   |   0.0000  |    1.1180    |    1.4433  
   7     |     4     |  3.8161  |  0.6743  |  23.5433   |    23.5433    |   24.2176   |   0.0000  |    0.6743    |    3.3686  
   8     |     3     |  1.0403  |  6.1869  |  24.5836   |    24.5836    |   30.7705   |   0.0000  |    6.1869    |    3.7384  
   9     |     4     |  0.6200  |  2.0628  |  25.2036   |    25.2036    |   27.2664   |   0.0000  |    2.0628    |    0.9860  
   10    |     4     |  0.0586  |  0.7231  |  25.2622   |    27.2664    |   27.9895   |   2.0042  |    2.7273    |    0.0000  
   11    |     4     |  1.4362  |  5.4656  |  26.6985   |    27.9895    |   33.4551   |   1.2911  |    6.7567    |    0.0000  
   12    |     3     |  2.7561  |  5.5579  |  29.4546   |    30.7705    |   36.3284   |   1.3159  |    6.8738    |    0.0000  
   13    |     4     |  1.1213  | 16.5709  |  30.5759   |    33.4551    |   50.0260   |   2.8793  |   19.4502    |    0.0000  
   14    |     2     |  4.0466  |  0.6108  |  34.6224   |    34.9844    |   35.5952   |   0.3619  |    0.9727    |    0.0000  
   15    |     2     |  3.0775  |  4.8435  |  37.7000   |    37.7000    |   42.5434   |   0.0000  |    4.8435    |    2.1048  
   16    |     3     |  1.1473  |  0.7208  |  38.8473   |    38.8473    |   39.5681   |   0.0000  |    0.7208    |    2.5189  
   17    |     3     |  4.4127  |  0.8544  |  43.2600   |    43.2600    |   44.1144   |   0.0000  |    0.8544    |    3.6919  
   18    |     2     |  1.4729  |  4.7770  |  44.7328   |    44.7328    |   49.5098   |   0.0000  |    4.7770    |    2.1894  
   19    |     3     |  1.5538  |  6.5192  |  46.2866   |    46.2866    |   52.8058   |   0.0000  |    6.5192    |    2.1722  
   20    |     2     |  1.2956  | 13.1500  |  47.5822   |    49.5098    |   62.6599   |   1.9277  |   15.0777    |    0.0000  
   21    |     4     |  1.6857  | 39.2636  |  49.2679   |    50.0260    |   89.2896   |   0.7581  |   40.0218    |    0.0000  
   22    |     3     |  3.9206  | 14.5059  |  53.1885   |    53.1885    |   67.6944   |   0.0000  |   14.5059    |    0.3827  
   23    |     1     |  0.8601  |  3.4197  |  54.0486   |    54.0486    |   57.4683   |   0.0000  |    3.4197    |    0.6627  
   24    |     1     |  1.0198  |  1.3501  |  55.0684   |    57.4683    |   58.8184   |   2.3999  |    3.7500    |    0.0000  
   25    |     1     |  1.5283  | 19.5968  |  56.5967   |    58.8184    |   78.4152   |   2.2217  |   21.8185    |    0.0000  
   26    |     2     |  0.7978  |  0.7050  |  57.3945   |    62.6599    |   63.3649   |   5.2654  |    5.9704    |    0.0000  
   27    |     2     |  0.9798  |  9.4554  |  58.3742   |    63.3649    |   72.8203   |   4.9906  |   14.4461    |    0.0000  
   28    |     3     |  1.1528  |  5.9459  |  59.5271   |    67.6944    |   73.6403   |   8.1673  |   14.1132    |    0.0000  
   29    |     2     |  0.0988  |  0.5331  |  59.6259   |    72.8203    |   73.3534   |  13.1944  |   13.7275    |    0.0000  
   30    |     2     |  0.4883  |  4.6612  |  60.1142   |    73.3534    |   78.0145   |  13.2392  |   17.9004    |    0.0000  
   31    |     3     |  4.1861  |  8.5995  |  64.3003   |    73.6403    |   82.2398   |   9.3400  |   17.9395    |    0.0000  
   32    |     2     |  1.6983  |  4.8589  |  65.9987   |    78.0145    |   82.8734   |  12.0159  |   16.8748    |    0.0000  
   33    |     1     |  1.3472  | 11.8060  |  67.3459   |    78.4152    |   90.2212   |  11.0693  |   22.8753    |    0.0000  
   34    |     3     |  2.5206  | 12.0437  |  69.8665   |    82.2398    |   94.2835   |  12.3733  |   24.4170    |    0.0000  
   35    |     2     |  7.9944  |  2.6833  |  77.8609   |    82.8734    |   85.5568   |   5.0125  |    7.6959    |    0.0000  
   36    |     2     |  0.7380  |  3.3621  |  78.5989   |    85.5568    |   88.9189   |   6.9579  |   10.3199    |    0.0000  
   37    |     2     |  0.6861  | 16.1750  |  79.2850   |    88.9189    |   105.0938  |   9.6339  |   25.8089    |    0.0000  
   38    |     4     |  1.1448  |  7.9117  |  80.4297   |    89.2896    |   97.2014   |   8.8599  |   16.7717    |    0.0000  
   39    |     1     |  4.3424  |  4.9598  |  84.7722   |    90.2212    |   95.1810   |   5.4490  |   10.4088    |    0.0000  
   40    |     3     |  0.8955  |  7.1488  |  85.6677   |    94.2835    |   101.4323  |   8.6158  |   15.7646    |    0.0000  
   41    |     1     |  1.2084  | 17.3000  |  86.8761   |    95.1810    |   112.4811  |   8.3049  |   25.6050    |    0.0000  
   42    |     4     |  1.9289  |  6.9637  |  88.8050   |    97.2014    |   104.1651  |   8.3964  |   15.3601    |    0.0000  
   43    |     3     |  0.7229  | 26.1301  |  89.5279   |    101.4323   |   127.5623  |  11.9043  |   38.0344    |    0.0000  
   44    |     4     |  1.0875  | 14.1965  |  90.6154   |    104.1651   |   118.3616  |  13.5497  |   27.7463    |    0.0000  
   45    |     2     |  0.4740  |  2.3561  |  91.0894   |    105.0938   |   107.4499  |  14.0044  |   16.3605    |    0.0000  
   46    |     2     |  1.8085  |  7.2009  |  92.8979   |    107.4499   |   114.6509  |  14.5521  |   21.7530    |    0.0000  
   47    |     1     |  1.9019  |  7.1595  |  94.7997   |    112.4811   |   119.6406  |  17.6813  |   24.8408    |    0.0000  
   48    |     2     |  0.2655  |  1.0789  |  95.0652   |    114.6509   |   115.7298  |  19.5857  |   20.6645    |    0.0000  
   49    |     2     |  0.4150  |  3.7743  |  95.4802   |    115.7298   |   119.5041  |  20.2495  |   24.0238    |    0.0000  
   50    |     4     |  1.2907  |  3.4140  |  96.7710   |    118.3616   |   121.7757  |  21.5907  |   25.0047    |    0.0000  
   51    |     2     |  0.4182  |  3.5362  |  97.1891   |    119.5041   |   123.0402  |  22.3149  |   25.8511    |    0.0000  
   52    |     1     |  0.3736  |  6.4846  |  97.5627   |    119.6406   |   126.1252  |  22.0779  |   28.5625    |    0.0000  
   53    |     4     |  1.1476  |  6.6525  |  98.7103   |    121.7757   |   128.4282  |  23.0653  |   29.7179    |    0.0000  
   54    |     2     |  1.3078  | 12.5682  |  100.0182  |    123.0402   |   135.6084  |  23.0221  |   35.5903    |    0.0000  
   55    |     1     |  0.7616  | 28.0391  |  100.7798  |    126.1252   |   154.1643  |  25.3454  |   53.3845    |    0.0000  
   56    |     3     |  0.9712  | 23.6997  |  101.7510  |    127.5623   |   151.2620  |  25.8113  |   49.5110    |    0.0000  
   57    |     4     |  0.8353  |  1.9976  |  102.5863  |    128.4282   |   130.4258  |  25.8419  |   27.8396    |    0.0000  
   58    |     4     |  6.1878  | 12.4782  |  108.7741  |    130.4258   |   142.9041  |  21.6517  |   34.1300    |    0.0000  
   59    |     2     |  0.5357  |  4.9437  |  109.3098  |    135.6084   |   140.5522  |  26.2986  |   31.2423    |    0.0000  
