=== Rodada 5 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   14    |     1     |  4.7268  |  2.8437  |  32.3038   |    200.6597   |   203.5034  |  168.3559 |   171.1996   |    0.0000  
   15    |     1     |  1.1331  | 11.8459  |  33.4368   |    203.5034   |   215.3493  |  170.0665 |   181.9125   |    0.0000  
   16    |     1     |  0.7052  | 21.3173  |  34.1421   |    215.3493   |   236.6666  |  181.2072 |   202.5246   |    0.0000  
   17    |     1     |  0.3306  | 15.2670  |  34.4727   |    236.6666   |   251.9336  |  202.1939 |   217.4609   |    0.0000  
   18    |     1     |  6.0241  |  1.3164  |  40.4968   |    251.9336   |   253.2500  |  211.4367 |   212.7532   |    0.0000  
   19    |     1     |  0.6197  |  0.6608  |  41.1165   |    253.2500   |   253.9108  |  212.1335 |   212.7943   |    0.0000  
   20    |     1     |  0.0260  |  4.6429  |  41.1425   |    253.9108   |   258.5537  |  212.7683 |   217.4112   |    0.0000  
   21    |     1     |  0.1844  |  1.9458  |  41.3270   |    258.5537   |   260.4995  |  217.2267 |   219.1726   |    0.0000  
   22    |     1     |  2.0422  | 11.9811  |  43.3691   |    260.4995   |   272.4807  |  217.1304 |   229.1115   |    0.0000  
   23    |     1     |  0.2503  | 49.6494  |  43.6194   |    272.4807   |   322.1301  |  228.8612 |   278.5107   |    0.0000  
   24    |     1     |  6.1322  |  0.8561  |  49.7516   |    322.1301   |   322.9862  |  272.3785 |   273.2346   |    0.0000  
   25    |     1     |  2.7363  | 11.0095  |  52.4879   |    322.9862   |   333.9957  |  270.4983 |   281.5078   |    0.0000  
   26    |     1     |  0.8770  |  6.4931  |  53.3649   |    333.9957   |   340.4888  |  280.6308 |   287.1240   |    0.0000  
   27    |     1     |  0.3584  |  5.7166  |  53.7233   |    340.4888   |   346.2054  |  286.7655 |   292.4821   |    0.0000  
   28    |     1     |  1.8221  |  7.5175  |  55.5454   |    346.2054   |   353.7229  |  290.6600 |   298.1775   |    0.0000  
   29    |     1     |  3.2306  |  9.5541  |  58.7760   |    353.7229   |   363.2770  |  294.9469 |   304.5010   |    0.0000  
   30    |     1     |  0.7925  |  9.9833  |  59.5685   |    363.2770   |   373.2604  |  303.7085 |   313.6918   |    0.0000  
   31    |     1     |  2.1842  |  8.9800  |  61.7527   |    373.2604   |   382.2404  |  311.5077 |   320.4876   |    0.0000  
   32    |     1     |  8.9444  | 17.7660  |  70.6971   |    382.2404   |   400.0063  |  311.5433 |   329.3092   |    0.0000  
   33    |     1     |  0.0471  | 27.0402  |  70.7442   |    400.0063   |   427.0466  |  329.2621 |   356.3024   |    0.0000  
   34    |     1     |  0.9473  | 12.1761  |  71.6915   |    427.0466   |   439.2226  |  355.3551 |   367.5312   |    0.0000  
   35    |     1     |  2.1029  |  5.2212  |  73.7943   |    439.2226   |   444.4438  |  365.4283 |   370.6495   |    0.0000  
   36    |     1     |  7.1899  |  1.5591  |  80.9842   |    444.4438   |   446.0029  |  363.4596 |   365.0188   |    0.0000  
   37    |     1     |  1.1405  |  1.0795  |  82.1247   |    446.0029   |   447.0824  |  363.8783 |   364.9578   |    0.0000  
   38    |     1     |  1.6009  |  6.4041  |  83.7255   |    447.0824   |   453.4865  |  363.3569 |   369.7610   |    0.0000  
   39    |     1     |  0.8825  | 25.4765  |  84.6080   |    453.4865   |   478.9630  |  368.8785 |   394.3550   |    0.0000  
   40    |     1     |  0.5939  |  2.2989  |  85.2019   |    478.9630   |   481.2619  |  393.7610 |   396.0599   |    0.0000  
   41    |     1     |  0.3346  |  9.4238  |  85.5365   |    481.2619   |   490.6857  |  395.7254 |   405.1492   |    0.0000  
   42    |     1     |  3.7381  |  1.0552  |  89.2746   |    490.6857   |   491.7409  |  401.4111 |   402.4663   |    0.0000  
   43    |     1     |  0.3128  | 16.9482  |  89.5873   |    491.7409   |   508.6891  |  402.1536 |   419.1018   |    0.0000  
   44    |     1     |  0.2684  |  8.3783  |  89.8558   |    508.6891   |   517.0674  |  418.8333 |   427.2116   |    0.0000  
   45    |     1     |  7.6888  |  7.6465  |  97.5446   |    517.0674   |   524.7139  |  419.5228 |   427.1693   |    0.0000  
   46    |     1     |  0.8562  |  9.2991  |  98.4008   |    524.7139   |   534.0130  |  426.3130 |   435.6121   |    0.0000  
   47    |     1     |  0.6202  | 12.9420  |  99.0211   |    534.0130   |   546.9550  |  434.9919 |   447.9339   |    0.0000  
   48    |     1     |  1.0535  |  4.4104  |  100.0746  |    546.9550   |   551.3654  |  446.8804 |   451.2908   |    0.0000  
   49    |     1     |  0.7257  | 15.0220  |  100.8003  |    551.3654   |   566.3874  |  450.5651 |   465.5871   |    0.0000  
   50    |     1     |  1.5934  |  7.9403  |  102.3937  |    566.3874   |   574.3276  |  463.9937 |   471.9339   |    0.0000  
   51    |     1     |  0.3181  | 10.1899  |  102.7118  |    574.3276   |   584.5175  |  471.6159 |   481.8058   |    0.0000  
   52    |     1     |  0.3006  |  8.7654  |  103.0123  |    584.5175   |   593.2829  |  481.5052 |   490.2706   |    0.0000  
   53    |     1     |  0.1273  |  1.3423  |  103.1396  |    593.2829   |   594.6252  |  490.1433 |   491.4856   |    0.0000  
   54    |     1     |  0.6992  |  1.5923  |  103.8388  |    594.6252   |   596.2175  |  490.7865 |   492.3788   |    0.0000  
   55    |     1     |  0.8353  |  3.9119  |  104.6741  |    596.2175   |   600.1294  |  491.5435 |   495.4553   |    0.0000  
   56    |     1     |  0.2656  |  0.8383  |  104.9397  |    600.1294   |   600.9677  |  495.1897 |   496.0280   |    0.0000  
   57    |     1     |  0.2236  |  0.0199  |  105.1633  |    600.9677   |   600.9876  |  495.8044 |   495.8243   |    0.0000  
   58    |     1     |  3.0037  | 13.3560  |  108.1669  |    600.9876   |   614.3436  |  492.8207 |   506.1766   |    0.0000  
   59    |     1     |  2.3763  |  6.0688  |  110.5432  |    614.3436   |   620.4124  |  503.8004 |   509.8692   |    0.0000  
   60    |     1     |  1.2701  | 20.0217  |  111.8134  |    620.4124   |   640.4341  |  508.5990 |   528.6207   |    0.0000  
   61    |     1     |  0.0163  |  1.1509  |  111.8296  |    640.4341   |   641.5849  |  528.6044 |   529.7553   |    0.0000  
   62    |     1     |  0.5640  | 24.1747  |  112.3936  |    641.5849   |   665.7597  |  529.1913 |   553.3661   |    0.0000  
   63    |     1     |  2.9149  |  2.9536  |  115.3085  |    665.7597   |   668.7133  |  550.4512 |   553.4048   |    0.0000  
   64    |     1     |  2.8953  |  6.1089  |  118.2038  |    668.7133   |   674.8222  |  550.5095 |   556.6184   |    0.0000  
   65    |     1     |  0.9501  |  2.7887  |  119.1539  |    674.8222   |   677.6109  |  555.6683 |   558.4570   |    0.0000  
   66    |     1     |  1.3567  |  6.4400  |  120.5106  |    677.6109   |   684.0509  |  557.1003 |   563.5403   |    0.0000  
   67    |     1     |  0.6745  | 13.0706  |  121.1851  |    684.0509   |   697.1215  |  562.8658 |   575.9363   |    0.0000  
   68    |     1     |  1.0636  |  6.6924  |  122.2488  |    697.1215   |   703.8139  |  574.8727 |   581.5651   |    0.0000  
   69    |     1     |  0.8017  |  1.6019  |  123.0505  |    703.8139   |   705.4158  |  580.7634 |   582.3653   |    0.0000  
   70    |     1     |  1.0483  | 19.5158  |  124.0988  |    705.4158   |   724.9316  |  581.3170 |   600.8329   |    0.0000  
   71    |     1     |  0.4703  |  3.0836  |  124.5691  |    724.9316   |   728.0152  |  600.3625 |   603.4462   |    0.0000  
   72    |     1     |  5.6462  | 16.1245  |  130.2153  |    728.0152   |   744.1398  |  597.7999 |   613.9245   |    0.0000  
   73    |     1     |  0.7882  |  6.3965  |  131.0035  |    744.1398   |   750.5363  |  613.1363 |   619.5328   |    0.0000  
   74    |     1     |  0.6658  | 14.5954  |  131.6693  |    750.5363   |   765.1317  |  618.8669 |   633.4623   |    0.0000  
   75    |     1     |  0.4740  | 15.2627  |  132.1433  |    765.1317   |   780.3944  |  632.9883 |   648.2511   |    0.0000  
   76    |     1     |  0.9767  | 14.6566  |  133.1201  |    780.3944   |   795.0510  |  647.2744 |   661.9309   |    0.0000  
   77    |     1     |  2.4867  |  5.6168  |  135.6068  |    795.0510   |   800.6678  |  659.4442 |   665.0610   |    0.0000  
   78    |     1     |  1.8163  |  4.2188  |  137.4231  |    800.6678   |   804.8866  |  663.2447 |   667.4635   |    0.0000  
   79    |     1     |  0.5396  |  0.2659  |  137.9627  |    804.8866   |   805.1525  |  666.9239 |   667.1898   |    0.0000  
   80    |     1     |  0.9455  |  6.0166  |  138.9081  |    805.1525   |   811.1691  |  666.2444 |   672.2610   |    0.0000  
   81    |     1     |  0.5317  |  3.7335  |  139.4398  |    811.1691   |   814.9026  |  671.7293 |   675.4628   |    0.0000  
   82    |     1     |  0.4669  | 11.5918  |  139.9066  |    814.9026   |   826.4944  |  674.9960 |   686.5877   |    0.0000  
   83    |     1     |  0.0847  |  5.8187  |  139.9913  |    826.4944   |   832.3131  |  686.5031 |   692.3218   |    0.0000  
   84    |     1     |  1.6836  | 27.5618  |  141.6750  |    832.3131   |   859.8749  |  690.6381 |   718.1999   |    0.0000  
   85    |     1     |  1.1920  | 18.0714  |  142.8669  |    859.8749   |   877.9462  |  717.0079 |   735.0793   |    0.0000  
   86    |     1     |  0.1739  |  2.7629  |  143.0408  |    877.9462   |   880.7091  |  734.9054 |   737.6683   |    0.0000  
   87    |     1     |  0.9894  |  2.2090  |  144.0303  |    880.7091   |   882.9182  |  736.6789 |   738.8879   |    0.0000  
   88    |     1     |  0.2627  |  2.7104  |  144.2930  |    882.9182   |   885.6286  |  738.6252 |   741.3356   |    0.0000  
   89    |     1     |  9.0883  | 18.8142  |  153.3813  |    885.6286   |   904.4428  |  732.2473 |   751.0615   |    0.0000  
   90    |     1     |  0.8792  | 28.8881  |  154.2605  |    904.4428   |   933.3308  |  750.1823 |   779.0703   |    0.0000  
   91    |     1     |  1.0872  | 12.7859  |  155.3477  |    933.3308   |   946.1168  |  777.9831 |   790.7690   |    0.0000  
   92    |     1     |  6.5753  | 11.0541  |  161.9230  |    946.1168   |   957.1708  |  784.1938 |   795.2478   |    0.0000  
   93    |     1     |  1.0122  |  1.3526  |  162.9352  |    957.1708   |   958.5234  |  794.2356 |   795.5882   |    0.0000  
   94    |     1     |  0.6445  |  3.3995  |  163.5798  |    958.5234   |   961.9229  |  794.9436 |   798.3432   |    0.0000  
   95    |     1     |  0.4911  |  4.5171  |  164.0708  |    961.9229   |   966.4400  |  797.8521 |   802.3691   |    0.0000  
   96    |     1     |  0.1747  |  0.4676  |  164.2456  |    966.4400   |   966.9076  |  802.1944 |   802.6620   |    0.0000  
   97    |     1     |  6.0980  |  2.1660  |  170.3436  |    966.9076   |   969.0736  |  796.5640 |   798.7301   |    0.0000  
   98    |     1     |  0.5570  |  5.8508  |  170.9006  |    969.0736   |   974.9244  |  798.1730 |   804.0239   |    0.0000  
   99    |     1     |  1.3703  |  5.6982  |  172.2708  |    974.9244   |   980.6226  |  802.6536 |   808.3518   |    0.0000  
  100    |     1     |  4.7041  |  9.8039  |  176.9749  |    980.6226   |   990.4266  |  803.6477 |   813.4516   |    0.0000  
  101    |     1     |  1.0903  |  2.1920  |  178.0652  |    990.4266   |   992.6185  |  812.3613 |   814.5533   |    0.0000  
  102    |     1     |  0.1043  |  0.3760  |  178.1695  |    992.6185   |   992.9945  |  814.4490 |   814.8250   |    0.0000  
  103    |     1     |  3.6332  |  8.2301  |  181.8027  |    992.9945   |  1001.2246  |  811.1918 |   819.4219   |    0.0000  
  104    |     1     |  1.6057  |  3.7098  |  183.4084  |   1001.2246   |  1004.9344  |  817.8163 |   821.5261   |    0.0000  
  105    |     1     |  1.2362  |  4.6580  |  184.6446  |   1004.9344   |  1009.5924  |  820.2898 |   824.9478   |    0.0000  
  106    |     1     |  2.6184  | 19.0982  |  187.2631  |   1009.5924   |  1028.6906  |  822.3294 |   841.4276   |    0.0000  
  107    |     1     |  1.8809  | 12.2910  |  189.1440  |   1028.6906   |  1040.9817  |  839.5467 |   851.8377   |    0.0000  
  108    |     1     |  2.2596  | 14.3317  |  191.4035  |   1040.9817   |  1055.3134  |  849.5782 |   863.9099   |    0.0000  
  109    |     1     |  1.9833  |  0.0258  |  193.3868  |   1055.3134   |  1055.3392  |  861.9265 |   861.9523   |    0.0000  
  110    |     1     |  0.6398  |  0.2990  |  194.0267  |   1055.3392   |  1055.6381  |  861.3125 |   861.6115   |    0.0000  
  111    |     1     |  1.2570  |  5.5916  |  195.2837  |   1055.6381   |  1061.2297  |  860.3544 |   865.9460   |    0.0000  
  112    |     1     |  0.9111  |  0.8390  |  196.1948  |   1061.2297   |  1062.0687  |  865.0349 |   865.8739   |    0.0000  

  Clientes simulados:       112
  Tempo médio na fila:      489.6981
  Tempo médio de serviço:   9.4069
  Tempo médio no sistema:   499.1050
  Tempo médio ocioso:       0.0759
    caixa 1 — ocioso acum.: 8.4974

-- Rep 182 (seed_tec=24, seed_ts=921) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 17.1599  | 39.4604  |  17.1599   |    17.1599    |   56.6203   |   0.0000  |   39.4604    |   17.1599  
   2     |     1     |  3.7042  | 15.3766  |  20.8641   |    56.6203    |   71.9969   |  35.7562  |   51.1328    |    0.0000  
   3     |     1     |  4.0120  |  0.7325  |  24.8761   |    71.9969    |   72.7295   |  47.1208  |   47.8534    |    0.0000  
   4     |     1     |  9.7584  |  7.0017  |  34.6345   |    72.7295    |   79.7312   |  38.0950  |   45.0967    |    0.0000  
   5     |     1     |  0.4805  |  3.1015  |  35.1150   |    79.7312    |   82.8327   |  44.6162  |   47.7177    |    0.0000  
   6     |     1     |  2.7328  |  3.3070  |  37.8478   |    82.8327    |   86.1397   |  44.9848  |   48.2919    |    0.0000  
   7     |     1     |  4.0948  |  8.9157  |  41.9426   |    86.1397    |   95.0554   |  44.1971  |   53.1128    |    0.0000  
   8     |     1     |  2.4569  | 11.6057  |  44.3995   |    95.0554    |   106.6611  |  50.6560  |   62.2616    |    0.0000  
   9     |     1     |  2.3873  |  3.6711  |  46.7868   |    106.6611   |   110.3322  |  59.8743  |   63.5454    |    0.0000  
   10    |     1     |  1.6757  |  1.2799  |  48.4625   |    110.3322   |   111.6120  |  61.8696  |   63.1495    |    0.0000  
   11    |     1     |  3.1788  | 12.6618  |  51.6413   |    111.6120   |   124.2739  |  59.9707  |   72.6326    |    0.0000  
   12    |     1     |  1.5272  |  7.6887  |  53.1685   |    124.2739   |   131.9625  |  71.1054  |   78.7941    |    0.0000  
   13    |     1     |  0.1170  |  9.1384  |  53.2855   |    131.9625   |   141.1009  |  78.6770  |   87.8155    |    0.0000  
   14    |     1     |  0.3733  |  1.3861  |  53.6588   |    141.1009   |   142.4871  |  87.4421  |   88.8283    |    0.0000  
   15    |     1     |  2.5241  | 11.4783  |  56.1829   |    142.4871   |   153.9654  |  86.3042  |   97.7825    |    0.0000  
   16    |     1     |  0.6771  |  1.2637  |  56.8600   |    153.9654   |   155.2291  |  97.1054  |   98.3692    |    0.0000  
   17    |     1     |  4.4589  | 16.4095  |  61.3189   |    155.2291   |   171.6386  |  93.9102  |   110.3197   |    0.0000  
   18    |     1     |  3.3774  | 19.2609  |  64.6963   |    171.6386   |   190.8995  |  106.9422 |   126.2032   |    0.0000  
   19    |     1     |  3.1992  | 16.5836  |  67.8955   |    190.8995   |   207.4831  |  123.0040 |   139.5876   |    0.0000  
   20    |     1     |  1.0077  |  4.6143  |  68.9032   |    207.4831   |   212.0974  |  138.5799 |   143.1942   |    0.0000  
   21    |     1     |  7.8580  |  5.4722  |  76.7612   |    212.0974   |   217.5696  |  135.3362 |   140.8084   |    0.0000  
   22    |     1     |  1.4574  |  5.2674  |  78.2186   |    217.5696   |   222.8369  |  139.3510 |   144.6184   |    0.0000  
   23    |     1     |  3.9985  |  6.4328  |  82.2170   |    222.8369   |   229.2698  |  140.6199 |   147.0528   |    0.0000  
   24    |     1     |  2.2144  |  0.5633  |  84.4315   |    229.2698   |   229.8331  |  144.8383 |   145.4016   |    0.0000  
   25    |     1     |  2.3553  |  9.1228  |  86.7867   |    229.8331   |   238.9559  |  143.0463 |   152.1692   |    0.0000  
   26    |     1     |  0.8730  |  9.5944  |  87.6598   |    238.9559   |   248.5503  |  151.2961 |   160.8906   |    0.0000  
   27    |     1     |  3.1486  |  2.8572  |  90.8083   |    248.5503   |   251.4076  |  157.7420 |   160.5993   |    0.0000  
   28    |     1     |  0.7304  | 10.7962  |  91.5387   |    251.4076   |   262.2037  |  159.8688 |   170.6650   |    0.0000  
   29    |     1     |  0.0323  | 15.9957  |  91.5710   |    262.2037   |   278.1995  |  170.6327 |   186.6285   |    0.0000  
   30    |     1     |  0.3761  |  1.8198  |  91.9471   |    278.1995   |   280.0193  |  186.2524 |   188.0722   |    0.0000  
   31    |     1     |  0.3305  |  7.2214  |  92.2776   |    280.0193   |   287.2407  |  187.7417 |   194.9631   |    0.0000  
   32    |     1     |  2.4569  |  0.1258  |  94.7344   |    287.2407   |   287.3665  |  192.5063 |   192.6321   |    0.0000  
   33    |     1     |  2.4155  |  2.6368  |  97.1499   |    287.3665   |   290.0034  |  190.2166 |   192.8535   |    0.0000  
   34    |     1     |  3.9444  |  2.6858  |  101.0943  |    290.0034   |   292.6892  |  188.9090 |   191.5949   |    0.0000  
   35    |     1     |  0.8130  |  0.5684  |  101.9074  |    292.6892   |   293.2576  |  190.7818 |   191.3502   |    0.0000  
   36    |     1     |  0.2611  |  9.5331  |  102.1684  |    293.2576   |   302.7907  |  191.0891 |   200.6223   |    0.0000  
   37    |     1     |  3.3930  |  3.3227  |  105.5614  |    302.7907   |   306.1134  |  197.2293 |   200.5519   |    0.0000  
   38    |     1     |  3.7435  |  3.3965  |  109.3050  |    306.1134   |   309.5098  |  196.8084 |   200.2049   |    0.0000  
   39    |     1     |  0.4844  |  2.3503  |  109.7894  |    309.5098   |   311.8602  |  199.7205 |   202.0708   |    0.0000  
   40    |     1     |  0.5276  |  5.9233  |  110.3170  |    311.8602   |   317.7835  |  201.5432 |   207.4665   |    0.0000  
   41    |     1     |  0.1474  |  5.1882  |  110.4644  |    317.7835   |   322.9717  |  207.3191 |   212.5074   |    0.0000  
   42    |     1     |  1.0853  |  0.5908  |  111.5497  |    322.9717   |   323.5625  |  211.4221 |   212.0128   |    0.0000  
   43    |     1     |  2.1351  |  4.4937  |  113.6848  |    323.5625   |   328.0563  |  209.8777 |   214.3715   |    0.0000  
   44    |     1     |  5.0380  |  1.3879  |  118.7228  |    328.0563   |   329.4442  |  209.3335 |   210.7214   |    0.0000  
   45    |     1     |  0.9037  | 24.1918  |  119.6265  |    329.4442   |   353.6360  |  209.8177 |   234.0095   |    0.0000  
   46    |     1     |  0.5902  |  0.4636  |  120.2167  |    353.6360   |   354.0996  |  233.4193 |   233.8829   |    0.0000  
   47    |     1     |  3.6748  |  2.4568  |  123.8915  |    354.0996   |   356.5564  |  230.2082 |   232.6650   |    0.0000  
   48    |     1     |  2.9137  |  1.6339  |  126.8051  |    356.5564   |   358.1904  |  229.7513 |   231.3852   |    0.0000  
   49    |     1     |  1.2138  | 14.3720  |  128.0189  |    358.1904   |   372.5623  |  230.1714 |   244.5434   |    0.0000  
   50    |     1     |  1.4936  |  0.5385  |  129.5126  |    372.5623   |   373.1008  |  243.0498 |   243.5882   |    0.0000  
   51    |     1     |  1.8533  |  0.4806  |  131.3659  |    373.1008   |   373.5814  |  241.7349 |   242.2156   |    0.0000  
   52    |     1     |  1.5290  |  0.0727  |  132.8949  |    373.5814   |   373.6541  |  240.6865 |   240.7592   |    0.0000  
   53    |     1     |  0.6946  |  0.0784  |  133.5895  |    373.6541   |   373.7325  |  240.0646 |   240.1430   |    0.0000  
   54    |     1     |  1.0291  | 13.3196  |  134.6186  |    373.7325   |   387.0521  |  239.1138 |   252.4335   |    0.0000  
   55    |     1     |  0.9485  |  0.9950  |  135.5671  |    387.0521   |   388.0471  |  251.4850 |   252.4800   |    0.0000  
   56    |     1     |  0.0077  |  8.3273  |  135.5748  |    388.0471   |   396.3744  |  252.4723 |   260.7997   |    0.0000  
   57    |     1     |  0.7819  | 19.9587  |  136.3567  |    396.3744   |   416.3331  |  260.0178 |   279.9765   |    0.0000  
   58    |     1     |  1.2185  |  2.3933  |  137.5752  |    416.3331   |   418.7264  |  278.7579 |   281.1512   |    0.0000  
   59    |     1     |  0.3945  |  7.7268  |  137.9697  |    418.7264   |   426.4532  |  280.7568 |   288.4835   |    0.0000  
   60    |     1     |  1.5813  |  1.9903  |  139.5510  |    426.4532   |   428.4435  |  286.9022 |   288.8925   |    0.0000  
   61    |     1     |  0.6803  | 13.4777  |  140.2313  |    428.4435   |   441.9212  |  288.2122 |   301.6899   |    0.0000  
   62    |     1     |  4.4411  |  3.2567  |  144.6724  |    441.9212   |   445.1779  |  297.2488 |   300.5055   |    0.0000  
   63    |     1     |  1.8781  |  5.4672  |  146.5504  |    445.1779   |   450.6451  |  298.6274 |   304.0946   |    0.0000  
   64    |     1     |  0.8408  |  1.4970  |  147.3912  |    450.6451   |   452.1421  |  303.2538 |   304.7509   |    0.0000  
   65    |     1     |  0.7731  |  2.8833  |  148.1643  |    452.1421   |   455.0254  |  303.9778 |   306.8611   |    0.0000  
   66    |     1     |  0.3123  |  0.3891  |  148.4765  |    455.0254   |   455.4145  |  306.5489 |   306.9380   |    0.0000  
   67    |     1     |  1.8962  | 17.0229  |  150.3728  |    455.4145   |   472.4374  |  305.0417 |   322.0646   |    0.0000  
   68    |     1     |  3.4566  |  4.5675  |  153.8294  |    472.4374   |   477.0049  |  318.6081 |   323.1756   |    0.0000  
   69    |     1     |  0.5851  |  0.9244  |  154.4145  |    477.0049   |   477.9293  |  322.5904 |   323.5148   |    0.0000  
   70    |     1     |  0.5228  |  0.6419  |  154.9373  |    477.9293   |   478.5712  |  322.9921 |   323.6339   |    0.0000  
   71    |     1     |  8.1526  | 15.1114  |  163.0899  |    478.5712   |   493.6826  |  315.4814 |   330.5928   |    0.0000  
   72    |     1     |  3.0336  |  1.8361  |  166.1235  |    493.6826   |   495.5188  |  327.5591 |   329.3953   |    0.0000  
   73    |     1     |  0.8617  | 13.1880  |  166.9852  |    495.5188   |   508.7068  |  328.5336 |   341.7216   |    0.0000  
   74    |     1     |  0.1417  |  3.7490  |  167.1268  |    508.7068   |   512.4557  |  341.5799 |   345.3289   |    0.0000  
   75    |     1     |  0.6739  |  0.8665  |  167.8007  |    512.4557   |   513.3222  |  344.6550 |   345.5215   |    0.0000  
   76    |     1     |  3.8387  |  2.2525  |  171.6395  |    513.3222   |   515.5747  |  341.6827 |   343.9352   |    0.0000  
   77    |     1     |  1.0774  |  3.5386  |  172.7168  |    515.5747   |   519.1133  |  342.8579 |   346.3965   |    0.0000  
   78    |     1     |  3.1988  | 16.4866  |  175.9157  |    519.1133   |   535.5999  |  343.1977 |   359.6843   |    0.0000  
   79    |     1     |  2.5722  |  8.2933  |  178.4879  |    535.5999   |   543.8933  |  357.1121 |   365.4054   |    0.0000  
   80    |     1     |  1.4476  |  8.2091  |  179.9355  |    543.8933   |   552.1024  |  363.9578 |   372.1669   |    0.0000  
   81    |     1     |  0.2840  |  6.9451  |  180.2195  |    552.1024   |   559.0475  |  371.8829 |   378.8280   |    0.0000  
   82    |     1     |  9.4731  |  6.1860  |  189.6925  |    559.0475   |   565.2335  |  369.3549 |   375.5409   |    0.0000  
   83    |     1     |  1.9308  |  3.9001  |  191.6234  |    565.2335   |   569.1335  |  373.6101 |   377.5102   |    0.0000  
   84    |     1     |  1.2966  | 21.5849  |  192.9200  |    569.1335   |   590.7185  |  376.2135 |   397.7985   |    0.0000  
   85    |     1     |  0.3536  |  3.3775  |  193.2736  |    590.7185   |   594.0960  |  397.4448 |   400.8224   |    0.0000  
   86    |     1     |  4.4320  |  1.6908  |  197.7057  |    594.0960   |   595.7868  |  396.3903 |   398.0811   |    0.0000  
   87    |     1     |  0.8028  | 22.1452  |  198.5085  |    595.7868   |   617.9321  |  397.2784 |   419.4236   |    0.0000  

  Clientes simulados:       87
  Tempo médio na fila:      215.8390
  Tempo médio de serviço:   6.9054
  Tempo médio no sistema:   222.7445
  Tempo médio ocioso:       0.1972
    caixa 1 — ocioso acum.: 17.1599

-- Rep 183 (seed_tec=201, seed_ts=1673) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.9094  | 34.6851  |  12.9094   |    12.9094    |   47.5945   |   0.0000  |   34.6851    |   12.9094  
   2     |     1     |  1.6461  | 22.1527  |  14.5555   |    47.5945    |   69.7472   |  33.0390  |   55.1917    |    0.0000  
   3     |     1     |  0.2632  | 16.4643  |  14.8187   |    69.7472    |   86.2115   |  54.9284  |   71.3928    |    0.0000  
   4     |     1     |  3.3354  |  9.0738  |  18.1542   |    86.2115    |   95.2853   |  68.0573  |   77.1311    |    0.0000  
   5     |     1     |  4.9018  |  9.1258  |  23.0560   |    95.2853    |   104.4111  |  72.2293  |   81.3551    |    0.0000  
   6     |     1     |  9.0571  |  9.1476  |  32.1131   |    104.4111   |   113.5587  |  72.2980  |   81.4456    |    0.0000  
   7     |     1     |  1.5707  |  2.7892  |  33.6838   |    113.5587   |   116.3478  |  79.8749  |   82.6641    |    0.0000  
   8     |     1     |  1.5890  |  2.4016  |  35.2727   |    116.3478   |   118.7494  |  81.0751  |   83.4767    |    0.0000  
   9     |     1     |  1.2376  |  6.1622  |  36.5104   |    118.7494   |   124.9116  |  82.2390  |   88.4012    |    0.0000  
   10    |     1     |  0.2710  |  2.3957  |  36.7814   |    124.9116   |   127.3073  |  88.1302  |   90.5259    |    0.0000  
   11    |     1     |  4.9558  |  4.1003  |  41.7373   |    127.3073   |   131.4076  |  85.5701  |   89.6703    |    0.0000  
   12    |     1     |  1.8192  |  0.1324  |  43.5564   |    131.4076   |   131.5399  |  87.8512  |   87.9835    |    0.0000  
   13    |     1     |  7.4565  | 12.6770  |  51.0129   |    131.5399   |   144.2170  |  80.5270  |   93.2040    |    0.0000  
   14    |     1     |  0.1047  |  1.4030  |  51.1177   |    144.2170   |   145.6200  |  93.0993  |   94.5023    |    0.0000  
   15    |     1     |  0.5866  |  6.5440  |  51.7043   |    145.6200   |   152.1639  |  93.9157  |   100.4597   |    0.0000  
   16    |     1     |  1.5112  | 13.3525  |  53.2154   |    152.1639   |   165.5165  |  98.9485  |   112.3010   |    0.0000  
   17    |     1     |  0.2084  |  1.4625  |  53.4239   |    165.5165   |   166.9790  |  112.0926 |   113.5551   |    0.0000  
   18    |     1     |  1.2054  |  1.0312  |  54.6293   |    166.9790   |   168.0102  |  112.3497 |   113.3809   |    0.0000  
   19    |     1     |  5.4197  |  6.3105  |  60.0490   |    168.0102   |   174.3207  |  107.9612 |   114.2717   |    0.0000  
   20    |     1     |  1.6635  |  1.5190  |  61.7125   |    174.3207   |   175.8397  |  112.6082 |   114.1272   |    0.0000  
   21    |     1     |  0.1784  |  6.3166  |  61.8908   |    175.8397   |   182.1563  |  113.9488 |   120.2655   |    0.0000  
   22    |     1     |  6.3731  |  0.2375  |  68.2639   |    182.1563   |   182.3938  |  113.8924 |   114.1299   |    0.0000  
