=== Rodada 5 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   86    |     2     |  2.1947  |  7.6184  |  155.7042  |    329.0040   |   336.6223  |  173.2998 |   180.9181   |    0.0000  
   87    |     2     |  2.3277  | 23.0409  |  158.0319  |    336.6223   |   359.6632  |  178.5904 |   201.6313   |    0.0000  
   88    |     1     |  1.6926  |  8.3303  |  159.7245  |    341.9116   |   350.2419  |  182.1871 |   190.5174   |    0.0000  
   89    |     1     |  2.3820  |  1.1651  |  162.1065  |    350.2419   |   351.4070  |  188.1354 |   189.3005   |    0.0000  
   90    |     1     |  0.1522  | 15.5563  |  162.2587  |    351.4070   |   366.9633  |  189.1483 |   204.7046   |    0.0000  
   91    |     2     |  1.7244  |  9.6660  |  163.9831  |    359.6632   |   369.3292  |  195.6801 |   205.3461   |    0.0000  
   92    |     1     |  2.2962  |  4.3515  |  166.2794  |    366.9633   |   371.3148  |  200.6839 |   205.0354   |    0.0000  
   93    |     2     |  0.7032  |  2.2609  |  166.9825  |    369.3292   |   371.5901  |  202.3467 |   204.6076   |    0.0000  
   94    |     1     |  6.2730  |  9.1549  |  173.2556  |    371.3148   |   380.4697  |  198.0592 |   207.2142   |    0.0000  
   95    |     2     |  0.0204  |  2.0042  |  173.2760  |    371.5901   |   373.5943  |  198.3141 |   200.3183   |    0.0000  
   96    |     2     |  2.8515  |  5.6193  |  176.1276  |    373.5943   |   379.2136  |  197.4667 |   203.0860   |    0.0000  
   97    |     2     |  4.3837  | 31.2195  |  180.5113  |    379.2136   |   410.4331  |  198.7023 |   229.9218   |    0.0000  
   98    |     1     |  1.3877  |  7.7901  |  181.8989  |    380.4697   |   388.2598  |  198.5708 |   206.3609   |    0.0000  
   99    |     1     |  0.4379  |  8.8858  |  182.3368  |    388.2598   |   397.1457  |  205.9231 |   214.8089   |    0.0000  
  100    |     1     |  2.0065  |  1.3128  |  184.3433  |    397.1457   |   398.4585  |  212.8024 |   214.1152   |    0.0000  
  101    |     1     |  0.2145  |  8.9670  |  184.5578  |    398.4585   |   407.4255  |  213.9007 |   222.8678   |    0.0000  
  102    |     1     |  0.4316  |  0.1670  |  184.9894  |    407.4255   |   407.5925  |  222.4362 |   222.6032   |    0.0000  
  103    |     1     |  0.4952  |  1.7543  |  185.4845  |    407.5925   |   409.3468  |  222.1080 |   223.8623   |    0.0000  
  104    |     1     |  0.0552  |  4.3313  |  185.5397  |    409.3468   |   413.6781  |  223.8071 |   228.1384   |    0.0000  
  105    |     2     |  1.9539  |  6.7519  |  187.4937  |    410.4331   |   417.1849  |  222.9394 |   229.6913   |    0.0000  
  106    |     1     | 10.6878  |  0.7220  |  198.1815  |    413.6781   |   414.4001  |  215.4966 |   216.2186   |    0.0000  

  Clientes simulados:       106
  Tempo médio na fila:      90.1838
  Tempo médio de serviço:   7.6358
  Tempo médio no sistema:   97.8196
  Tempo médio ocioso:       0.2093
    caixa 1 — ocioso acum.: 9.2006
    caixa 2 — ocioso acum.: 12.9900

-- Rep 137 (seed_tec=1815, seed_ts=1741) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.5083  | 34.3664  |   8.5083   |     8.5083    |   42.8747   |   0.0000  |   34.3664    |    8.5083  
   2     |     2     |  0.5993  | 39.3709  |   9.1076   |     9.1076    |   48.4786   |   0.0000  |   39.3709    |    9.1076  
   3     |     1     |  1.7176  |  5.4046  |  10.8253   |    42.8747    |   48.2793   |  32.0494  |   37.4540    |    0.0000  
   4     |     1     |  1.5971  |  5.3886  |  12.4223   |    48.2793    |   53.6679   |  35.8570  |   41.2456    |    0.0000  
   5     |     2     |  0.0557  |  4.8153  |  12.4780   |    48.4786    |   53.2939   |  36.0005  |   40.8159    |    0.0000  
   6     |     2     |  1.7787  | 12.5639  |  14.2567   |    53.2939    |   65.8578   |  39.0372  |   51.6011    |    0.0000  
   7     |     1     |  1.9039  |  0.8014  |  16.1607   |    53.6679    |   54.4693   |  37.5073  |   38.3087    |    0.0000  
   8     |     1     |  3.9399  |  0.8121  |  20.1006   |    54.4693    |   55.2814   |  34.3687  |   35.1808    |    0.0000  
   9     |     1     |  0.1603  |  3.3844  |  20.2609   |    55.2814    |   58.6659   |  35.0205  |   38.4050    |    0.0000  
   10    |     1     |  1.5203  |  9.6229  |  21.7812   |    58.6659    |   68.2888   |  36.8847  |   46.5076    |    0.0000  
   11    |     2     |  5.7552  |  3.1193  |  27.5363   |    65.8578    |   68.9771   |  38.3215  |   41.4408    |    0.0000  
   12    |     1     |  0.6003  |  9.5284  |  28.1366   |    68.2888    |   77.8172   |  40.1522  |   49.6805    |    0.0000  
   13    |     2     |  3.1980  |  2.7324  |  31.3346   |    68.9771    |   71.7095   |  37.6425  |   40.3749    |    0.0000  
   14    |     2     |  0.5797  | 13.2840  |  31.9143   |    71.7095    |   84.9935   |  39.7953  |   53.0792    |    0.0000  
   15    |     1     |  6.8305  | 20.5421  |  38.7448   |    77.8172    |   98.3593   |  39.0724  |   59.6145    |    0.0000  
   16    |     2     |  1.8035  | 12.5603  |  40.5483   |    84.9935    |   97.5538   |  44.4452  |   57.0055    |    0.0000  
   17    |     2     |  3.9883  |  6.0219  |  44.5366   |    97.5538    |   103.5757  |  53.0172  |   59.0391    |    0.0000  
   18    |     1     |  0.0564  |  7.2796  |  44.5930   |    98.3593    |   105.6389  |  53.7663  |   61.0460    |    0.0000  
   19    |     2     |  0.2120  |  5.1298  |  44.8050   |    103.5757   |   108.7055  |  58.7707  |   63.9005    |    0.0000  
   20    |     1     |  2.2873  |  7.9037  |  47.0923   |    105.6389   |   113.5426  |  58.5467  |   66.4504    |    0.0000  
   21    |     2     |  0.6102  |  1.3655  |  47.7025   |    108.7055   |   110.0710  |  61.0030  |   62.3685    |    0.0000  
   22    |     2     |  1.4166  |  3.1884  |  49.1191   |    110.0710   |   113.2594  |  60.9519  |   64.1403    |    0.0000  
   23    |     2     |  0.0148  |  7.1653  |  49.1339   |    113.2594   |   120.4247  |  64.1255  |   71.2908    |    0.0000  
   24    |     1     |  0.5962  |  0.9328  |  49.7301   |    113.5426   |   114.4755  |  63.8125  |   64.7453    |    0.0000  
   25    |     1     |  0.4641  | 13.8729  |  50.1942   |    114.4755   |   128.3484  |  64.2812  |   78.1542    |    0.0000  
   26    |     2     |  1.9578  |  7.6777  |  52.1520   |    120.4247   |   128.1025  |  68.2728  |   75.9505    |    0.0000  
   27    |     2     |  0.1749  | 17.5948  |  52.3269   |    128.1025   |   145.6973  |  75.7756  |   93.3704    |    0.0000  
   28    |     1     |  0.2949  |  5.9907  |  52.6217   |    128.3484   |   134.3391  |  75.7266  |   81.7174    |    0.0000  
   29    |     1     |  6.4970  | 10.9357  |  59.1187   |    134.3391   |   145.2748  |  75.2204  |   86.1561    |    0.0000  
   30    |     1     |  0.8282  |  2.0616  |  59.9469   |    145.2748   |   147.3364  |  85.3279  |   87.3895    |    0.0000  
   31    |     2     |  2.9194  |  1.1273  |  62.8663   |    145.6973   |   146.8246  |  82.8310  |   83.9583    |    0.0000  
   32    |     2     |  1.8861  |  0.1064  |  64.7524   |    146.8246   |   146.9310  |  82.0722  |   82.1786    |    0.0000  
   33    |     2     |  2.0872  |  0.5749  |  66.8396   |    146.9310   |   147.5059  |  80.0914  |   80.6663    |    0.0000  
   34    |     1     |  3.8198  |  3.6240  |  70.6594   |    147.3364   |   150.9604  |  76.6770  |   80.3010    |    0.0000  
   35    |     2     |  0.0229  |  5.2536  |  70.6823   |    147.5059   |   152.7594  |  76.8235  |   82.0771    |    0.0000  
   36    |     1     |  0.5884  |  6.2858  |  71.2708   |    150.9604   |   157.2463  |  79.6897  |   85.9755    |    0.0000  
   37    |     2     |  2.8626  |  6.8690  |  74.1333   |    152.7594   |   159.6284  |  78.6261  |   85.4951    |    0.0000  
   38    |     1     |  0.2443  |  0.7487  |  74.3776   |    157.2463   |   157.9950  |  82.8687  |   83.6174    |    0.0000  
   39    |     1     |  0.6216  |  7.4089  |  74.9992   |    157.9950   |   165.4039  |  82.9958  |   90.4047    |    0.0000  
   40    |     2     |  4.8229  | 23.2580  |  79.8221   |    159.6284   |   182.8864  |  79.8063  |   103.0643   |    0.0000  
   41    |     1     |  1.9586  | 18.8563  |  81.7806   |    165.4039   |   184.2603  |  83.6233  |   102.4796   |    0.0000  
   42    |     2     |  2.2248  |  3.8237  |  84.0054   |    182.8864   |   186.7101  |  98.8810  |   102.7046   |    0.0000  
   43    |     1     |  0.9284  | 15.0838  |  84.9339   |    184.2603   |   199.3440  |  99.3264  |   114.4102   |    0.0000  
   44    |     2     |  2.1527  |  4.1871  |  87.0866   |    186.7101   |   190.8972  |  99.6235  |   103.8106   |    0.0000  
   45    |     2     |  1.3616  |  9.7978  |  88.4481   |    190.8972   |   200.6950  |  102.4490 |   112.2468   |    0.0000  
   46    |     1     |  0.1562  |  4.8393  |  88.6043   |    199.3440   |   204.1833  |  110.7397 |   115.5790   |    0.0000  
   47    |     2     |  1.7493  |  3.1320  |  90.3536   |    200.6950   |   203.8270  |  110.3414 |   113.4733   |    0.0000  
   48    |     2     |  0.5929  | 10.3246  |  90.9465   |    203.8270   |   214.1516  |  112.8804 |   123.2051   |    0.0000  
   49    |     1     |  0.0638  |  1.9055  |  91.0104   |    204.1833   |   206.0889  |  113.1729 |   115.0785   |    0.0000  
   50    |     1     |  4.8906  |  1.8630  |  95.9010   |    206.0889   |   207.9518  |  110.1879 |   112.0509   |    0.0000  
   51    |     1     |  3.3424  |  6.0844  |  99.2433   |    207.9518   |   214.0362  |  108.7085 |   114.7929   |    0.0000  
   52    |     1     |  4.9741  |  2.5067  |  104.2175  |    214.0362   |   216.5429  |  109.8187 |   112.3254   |    0.0000  
   53    |     2     |  1.1575  |  0.2826  |  105.3750  |    214.1516   |   214.4342  |  108.7766 |   109.0592   |    0.0000  
   54    |     2     |  0.0902  |  3.9176  |  105.4652  |    214.4342   |   218.3518  |  108.9691 |   112.8867   |    0.0000  
   55    |     1     |  5.4381  |  5.8663  |  110.9033  |    216.5429   |   222.4092  |  105.6397 |   111.5059   |    0.0000  
   56    |     2     |  3.1159  |  0.9409  |  114.0191  |    218.3518   |   219.2928  |  104.3327 |   105.2736   |    0.0000  
   57    |     2     |  7.0775  | 28.9656  |  121.0966  |    219.2928   |   248.2584  |  98.1962  |   127.1618   |    0.0000  
   58    |     1     |  2.8035  |  1.5916  |  123.9001  |    222.4092   |   224.0008  |  98.5090  |   100.1006   |    0.0000  
   59    |     1     |  3.0957  |  0.5693  |  126.9959  |    224.0008   |   224.5701  |  97.0049  |   97.5743    |    0.0000  
   60    |     1     |  0.1575  |  6.5226  |  127.1534  |    224.5701   |   231.0927  |  97.4167  |   103.9393   |    0.0000  
   61    |     1     |  0.1124  | 54.9964  |  127.2658  |    231.0927   |   286.0892  |  103.8270 |   158.8234   |    0.0000  
   62    |     2     |  0.6876  |  7.8603  |  127.9534  |    248.2584   |   256.1187  |  120.3050 |   128.1653   |    0.0000  
   63    |     2     |  5.3210  |  1.1666  |  133.2744  |    256.1187   |   257.2853  |  122.8443 |   124.0109   |    0.0000  
   64    |     2     |  6.2116  |  6.6345  |  139.4860  |    257.2853   |   263.9198  |  117.7993 |   124.4338   |    0.0000  
   65    |     2     |  0.5609  |  2.3666  |  140.0469  |    263.9198   |   266.2864  |  123.8729 |   126.2395   |    0.0000  
   66    |     2     |  1.1324  | 34.4949  |  141.1793  |    266.2864   |   300.7813  |  125.1071 |   159.6020   |    0.0000  
   67    |     1     |  5.9023  |  8.2270  |  147.0816  |    286.0892   |   294.3162  |  139.0076 |   147.2346   |    0.0000  
   68    |     1     |  0.7707  |  0.2770  |  147.8523  |    294.3162   |   294.5932  |  146.4639 |   146.7409   |    0.0000  
   69    |     1     |  3.2993  | 22.8395  |  151.1516  |    294.5932   |   317.4327  |  143.4415 |   166.2811   |    0.0000  
   70    |     2     |  0.3143  |  7.3877  |  151.4659  |    300.7813   |   308.1690  |  149.3153 |   156.7031   |    0.0000  
   71    |     2     |  0.4883  |  2.5062  |  151.9542  |    308.1690   |   310.6752  |  156.2148 |   158.7210   |    0.0000  
   72    |     2     |  3.0465  |  1.8708  |  155.0008  |    310.6752   |   312.5460  |  155.6744 |   157.5452   |    0.0000  
   73    |     2     |  0.2030  |  7.3420  |  155.2038  |    312.5460   |   319.8881  |  157.3422 |   164.6843   |    0.0000  
   74    |     1     |  1.0941  |  0.3586  |  156.2979  |    317.4327   |   317.7913  |  161.1348 |   161.4934   |    0.0000  
   75    |     1     |  1.4205  |  9.8971  |  157.7184  |    317.7913   |   327.6884  |  160.0729 |   169.9700   |    0.0000  
   76    |     2     |  0.0626  |  4.0842  |  157.7810  |    319.8881   |   323.9722  |  162.1070 |   166.1912   |    0.0000  
   77    |     2     |  0.2588  | 11.2162  |  158.0398  |    323.9722   |   335.1884  |  165.9324 |   177.1486   |    0.0000  
   78    |     1     |  0.2053  | 13.0283  |  158.2452  |    327.6884   |   340.7167  |  169.4433 |   182.4716   |    0.0000  
   79    |     2     |  3.8159  |  1.8219  |  162.0610  |    335.1884   |   337.0103  |  173.1274 |   174.9493   |    0.0000  
   80    |     2     |  0.1640  |  0.6140  |  162.2251  |    337.0103   |   337.6244  |  174.7852 |   175.3993   |    0.0000  
   81    |     2     |  1.4332  | 11.7602  |  163.6583  |    337.6244   |   349.3846  |  173.9660 |   185.7262   |    0.0000  
   82    |     1     |  1.2392  | 10.7422  |  164.8975  |    340.7167   |   351.4590  |  175.8192 |   186.5614   |    0.0000  
   83    |     2     |  0.4466  |  3.7515  |  165.3441  |    349.3846   |   353.1361  |  184.0404 |   187.7919   |    0.0000  
   84    |     1     |  1.2089  |  4.0776  |  166.5530  |    351.4590   |   355.5365  |  184.9059 |   188.9835   |    0.0000  
   85    |     2     |  0.2819  |  3.8468  |  166.8349  |    353.1361   |   356.9829  |  186.3011 |   190.1480   |    0.0000  
   86    |     1     |  0.9519  | 26.7986  |  167.7868  |    355.5365   |   382.3351  |  187.7498 |   214.5483   |    0.0000  
   87    |     2     |  2.7927  |  2.1234  |  170.5795  |    356.9829   |   359.1063  |  186.4033 |   188.5268   |    0.0000  
   88    |     2     |  0.9471  |  0.4755  |  171.5267  |    359.1063   |   359.5818  |  187.5796 |   188.0552   |    0.0000  
   89    |     2     |  8.2640  | 23.0354  |  179.7907  |    359.5818   |   382.6172  |  179.7911 |   202.8265   |    0.0000  
   90    |     1     |  0.5526  | 43.7358  |  180.3433  |    382.3351   |   426.0710  |  201.9918 |   245.7276   |    0.0000  
   91    |     2     |  2.7830  |  0.0620  |  183.1263  |    382.6172   |   382.6792  |  199.4908 |   199.5528   |    0.0000  
   92    |     2     |  0.0524  |  9.4653  |  183.1788  |    382.6792   |   392.1445  |  199.5004 |   208.9657   |    0.0000  
   93    |     2     |  4.7573  | 17.1273  |  187.9361  |    392.1445   |   409.2718  |  204.2084 |   221.3357   |    0.0000  
   94    |     2     |  1.0493  |  3.9607  |  188.9853  |    409.2718   |   413.2325  |  220.2865 |   224.2472   |    0.0000  
   95    |     2     |  0.2759  | 16.3992  |  189.2612  |    413.2325   |   429.6318  |  223.9713 |   240.3706   |    0.0000  
   96    |     1     |  1.5682  |  1.2636  |  190.8294  |    426.0710   |   427.3345  |  235.2415 |   236.5051   |    0.0000  
   97    |     1     |  0.1525  |  6.7031  |  190.9819  |    427.3345   |   434.0377  |  236.3526 |   243.0558   |    0.0000  
   98    |     2     |  2.1470  | 21.2714  |  193.1289  |    429.6318   |   450.9032  |  236.5029 |   257.7743   |    0.0000  
   99    |     1     |  0.4193  |  1.0102  |  193.5482  |    434.0377   |   435.0479  |  240.4894 |   241.4996   |    0.0000  
  100    |     1     |  0.1211  | 12.7949  |  193.6694  |    435.0479   |   447.8428  |  241.3785 |   254.1734   |    0.0000  
  101    |     1     |  3.1528  |  6.4555  |  196.8222  |    447.8428   |   454.2983  |  251.0206 |   257.4761   |    0.0000  
  102    |     2     |  2.6185  |  3.5187  |  199.4407  |    450.9032   |   454.4219  |  251.4625 |   254.9812   |    0.0000  

  Clientes simulados:       102
  Tempo médio na fila:      116.0991
  Tempo médio de serviço:   8.7363
  Tempo médio no sistema:   124.8354
  Tempo médio ocioso:       0.1727
    caixa 1 — ocioso acum.: 8.5083
    caixa 2 — ocioso acum.: 9.1076

-- Rep 138 (seed_tec=469, seed_ts=1812) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.2148  | 34.0466  |  11.2148   |    11.2148    |   45.2614   |   0.0000  |   34.0466    |   11.2148  
   2     |     2     |  0.7386  |  8.4796  |  11.9534   |    11.9534    |   20.4330   |   0.0000  |    8.4796    |   11.9534  
   3     |     2     |  1.9410  | 14.8200  |  13.8944   |    20.4330    |   35.2531   |   6.5386  |   21.3587    |    0.0000  
   4     |     2     |  4.4715  | 20.8253  |  18.3659   |    35.2531    |   56.0784   |  16.8872  |   37.7125    |    0.0000  
   5     |     1     |  0.2835  |  7.8630  |  18.6494   |    45.2614    |   53.1244   |  26.6120  |   34.4750    |    0.0000  
   6     |     1     |  0.7367  |  2.2584  |  19.3861   |    53.1244    |   55.3828   |  33.7383  |   35.9967    |    0.0000  
   7     |     1     |  5.5001  | 11.2571  |  24.8862   |    55.3828    |   66.6399   |  30.4966  |   41.7536    |    0.0000  
   8     |     2     |  1.8958  | 18.1945  |  26.7820   |    56.0784    |   74.2729   |  29.2963  |   47.4909    |    0.0000  
   9     |     1     |  1.0552  |  0.9766  |  27.8373   |    66.6399    |   67.6164   |  38.8026  |   39.7792    |    0.0000  
   10    |     1     |  1.9833  |  3.2815  |  29.8205   |    67.6164    |   70.8979   |  37.7959  |   41.0774    |    0.0000  
   11    |     1     |  0.2959  |  0.7918  |  30.1164   |    70.8979    |   71.6897   |  40.7815  |   41.5733    |    0.0000  
   12    |     1     |  1.0008  | 13.6095  |  31.1173   |    71.6897    |   85.2992   |  40.5724  |   54.1820    |    0.0000  
   13    |     2     |  0.6494  |  2.7489  |  31.7667   |    74.2729    |   77.0218   |  42.5063  |   45.2551    |    0.0000  
   14    |     2     |  3.0806  |  3.5122  |  34.8472   |    77.0218    |   80.5340   |  42.1745  |   45.6867    |    0.0000  
   15    |     2     |  5.2208  |  1.0913  |  40.0680   |    80.5340    |   81.6253   |  40.4660  |   41.5573    |    0.0000  
   16    |     2     |  1.6908  |  1.6194  |  41.7588   |    81.6253    |   83.2447   |  39.8665  |   41.4859    |    0.0000  
   17    |     2     |  0.5252  | 16.7852  |  42.2839   |    83.2447    |   100.0298  |  40.9607  |   57.7459    |    0.0000  
   18    |     1     |  0.9871  |  0.4178  |  43.2711   |    85.2992    |   85.7171   |  42.0282  |   42.4460    |    0.0000  
   19    |     1     |  0.3922  |  2.3104  |  43.6632   |    85.7171    |   88.0275   |  42.0538  |   44.3643    |    0.0000  
   20    |     1     |  2.1053  | 17.0875  |  45.7685   |    88.0275    |   105.1150  |  42.2589  |   59.3464    |    0.0000  
   21    |     2     |  0.4440  |  5.7957  |  46.2125   |    100.0298   |   105.8255  |  53.8173  |   59.6130    |    0.0000  
   22    |     1     |  4.6785  |  6.7118  |  50.8910   |    105.1150   |   111.8267  |  54.2240  |   60.9357    |    0.0000  
   23    |     2     |  2.9390  | 11.9092  |  53.8299   |    105.8255   |   117.7347  |  51.9956  |   63.9048    |    0.0000  
   24    |     1     |  1.9632  |  0.4025  |  55.7931   |    111.8267   |   112.2293  |  56.0336  |   56.4361    |    0.0000  
   25    |     1     |  0.3197  | 10.9506  |  56.1128   |    112.2293   |   123.1799  |  56.1164  |   67.0670    |    0.0000  
   26    |     2     |  4.0867  |  1.8359  |  60.1995   |    117.7347   |   119.5706  |  57.5352  |   59.3711    |    0.0000  
   27    |     2     |  4.0570  |  3.5655  |  64.2565   |    119.5706   |   123.1361  |  55.3141  |   58.8796    |    0.0000  
   28    |     2     |  0.7480  |  0.8326  |  65.0044   |    123.1361   |   123.9687  |  58.1317  |   58.9643    |    0.0000  
   29    |     1     |  4.5325  |  1.8773  |  69.5369   |    123.1799   |   125.0572  |  53.6429  |   55.5202    |    0.0000  
   30    |     2     |  0.3054  |  4.6764  |  69.8423   |    123.9687   |   128.6451  |  54.1263  |   58.8027    |    0.0000  
   31    |     1     |  0.1228  |  5.5237  |  69.9651   |    125.0572   |   130.5809  |  55.0921  |   60.6158    |    0.0000  
   32    |     2     |  1.5063  | 18.1960  |  71.4714   |    128.6451   |   146.8411  |  57.1737  |   75.3697    |    0.0000  
   33    |     1     |  4.8058  |  4.5699  |  76.2772   |    130.5809   |   135.1508  |  54.3037  |   58.8736    |    0.0000  
   34    |     1     |  2.6876  | 41.3399  |  78.9648   |    135.1508   |   176.4907  |  56.1860  |   97.5260    |    0.0000  
   35    |     2     |  3.0065  |  1.9838  |  81.9713   |    146.8411   |   148.8249  |  64.8698  |   66.8536    |    0.0000  
   36    |     2     |  0.1198  |  2.1911  |  82.0911   |    148.8249   |   151.0160  |  66.7338  |   68.9249    |    0.0000  
   37    |     2     |  0.6921  |  8.6050  |  82.7832   |    151.0160   |   159.6210  |  68.2329  |   76.8378    |    0.0000  
   38    |     2     |  0.5581  |  3.8787  |  83.3412   |    159.6210   |   163.4997  |  76.2798  |   80.1584    |    0.0000  
   39    |     2     |  0.4550  |  2.1982  |  83.7962   |    163.4997   |   165.6979  |  79.7035  |   81.9017    |    0.0000  
   40    |     2     |  2.1352  |  0.0508  |  85.9314   |    165.6979   |   165.7487  |  79.7665  |   79.8173    |    0.0000  
   41    |     2     |  0.2988  |  3.6398  |  86.2302   |    165.7487   |   169.3885  |  79.5185  |   83.1584    |    0.0000  
   42    |     2     |  0.4065  |  7.7172  |  86.6366   |    169.3885   |   177.1057  |  82.7519  |   90.4690    |    0.0000  
   43    |     1     |  0.1500  |  6.2010  |  86.7867   |    176.4907   |   182.6917  |  89.7041  |   95.9051    |    0.0000  
   44    |     2     |  2.2547  | 20.1289  |  89.0414   |    177.1057   |   197.2346  |  88.0643  |   108.1932   |    0.0000  
   45    |     1     |  1.1518  |  4.7586  |  90.1932   |    182.6917   |   187.4504  |  92.4986  |   97.2572    |    0.0000  
   46    |     1     |  4.8230  |  2.7758  |  95.0162   |    187.4504   |   190.2262  |  92.4342  |   95.2100    |    0.0000  
   47    |     1     |  2.8821  |  5.1990  |  97.8983   |    190.2262   |   195.4252  |  92.3279  |   97.5270    |    0.0000  
   48    |     1     |  0.1502  | 19.3245  |  98.0485   |    195.4252   |   214.7497  |  97.3768  |   116.7013   |    0.0000  
   49    |     2     |  0.2086  | 15.1525  |  98.2570   |    197.2346   |   212.3871  |  98.9775  |   114.1300   |    0.0000  
   50    |     2     |  0.7803  |  2.0137  |  99.0373   |    212.3871   |   214.4008  |  113.3497 |   115.3634   |    0.0000  
   51    |     2     |  1.4429  |  0.9454  |  100.4802  |    214.4008   |   215.3462  |  113.9205 |   114.8660   |    0.0000  
   52    |     1     |  5.7578  |  3.4468  |  106.2380  |    214.7497   |   218.1965  |  108.5118 |   111.9585   |    0.0000  
   53    |     2     |  1.3225  |  1.3259  |  107.5605  |    215.3462   |   216.6720  |  107.7857 |   109.1116   |    0.0000  
   54    |     2     |  0.1423  | 16.2486  |  107.7028  |    216.6720   |   232.9206  |  108.9692 |   125.2178   |    0.0000  
   55    |     1     |  1.4053  |  0.0954  |  109.1081  |    218.1965   |   218.2919  |  109.0884 |   109.1839   |    0.0000  
   56    |     1     |  4.7746  |  2.7281  |  113.8827  |    218.2919   |   221.0201  |  104.4092 |   107.1374   |    0.0000  
   57    |     1     |  3.4671  |  4.5040  |  117.3498  |    221.0201   |   225.5241  |  103.6702 |   108.1742   |    0.0000  
   58    |     1     | 14.2658  |  4.7364  |  131.6157  |    225.5241   |   230.2605  |  93.9084  |   98.6448    |    0.0000  
   59    |     1     |  1.7417  |  5.7875  |  133.3573  |    230.2605   |   236.0480  |  96.9032  |   102.6907   |    0.0000  
   60    |     2     |  1.8094  |  2.3812  |  135.1667  |    232.9206   |   235.3018  |  97.7539  |   100.1351   |    0.0000  
   61    |     2     |  2.5296  | 11.7087  |  137.6963  |    235.3018   |   247.0106  |  97.6056  |   109.3143   |    0.0000  
   62    |     1     |  0.9521  | 13.0582  |  138.6484  |    236.0480   |   249.1062  |  97.3997  |   110.4578   |    0.0000  
   63    |     2     |  3.9190  |  5.2155  |  142.5673  |    247.0106   |   252.2260  |  104.4432 |   109.6587   |    0.0000  
   64    |     1     |  0.9354  | 19.4716  |  143.5027  |    249.1062   |   268.5778  |  105.6035 |   125.0751   |    0.0000  
   65    |     2     |  0.6154  |  1.8302  |  144.1181  |    252.2260   |   254.0562  |  108.1080 |   109.9382   |    0.0000  
   66    |     2     |  0.7859  | 19.6503  |  144.9039  |    254.0562   |   273.7065  |  109.1523 |   128.8025   |    0.0000  
   67    |     1     |  0.3926  | 10.9682  |  145.2965  |    268.5778   |   279.5460  |  123.2813 |   134.2495   |    0.0000  
   68    |     2     |  1.1822  |  7.1718  |  146.4787  |    273.7065   |   280.8783  |  127.2278 |   134.3996   |    0.0000  
   69    |     1     |  1.3806  |  8.4256  |  147.8593  |    279.5460   |   287.9716  |  131.6867 |   140.1123   |    0.0000  
   70    |     2     |  1.0610  |  3.6542  |  148.9202  |    280.8783   |   284.5325  |  131.9580 |   135.6122   |    0.0000  
   71    |     2     |  0.3687  | 10.1479  |  149.2890  |    284.5325   |   294.6804  |  135.2435 |   145.3914   |    0.0000  
   72    |     1     |  3.6321  | 21.7968  |  152.9211  |    287.9716   |   309.7684  |  135.0505 |   156.8473   |    0.0000  
   73    |     2     |  0.0997  | 21.0241  |  153.0208  |    294.6804   |   315.7045  |  141.6596 |   162.6837   |    0.0000  
   74    |     1     |  1.0881  |  1.4215  |  154.1089  |    309.7684   |   311.1899  |  155.6595 |   157.0809   |    0.0000  
   75    |     1     |  1.5902  |  0.8227  |  155.6992  |    311.1899   |   312.0126  |  155.4907 |   156.3134   |    0.0000  
   76    |     1     |  0.3845  |  4.4155  |  156.0837  |    312.0126   |   316.4280  |  155.9289 |   160.3443   |    0.0000  
   77    |     2     |  2.2814  | 23.1056  |  158.3651  |    315.7045   |   338.8101  |  157.3394 |   180.4450   |    0.0000  
   78    |     1     |  1.4292  |  2.2783  |  159.7943  |    316.4280   |   318.7063  |  156.6338 |   158.9120   |    0.0000  
   79    |     1     |  3.7917  |  1.1709  |  163.5860  |    318.7063   |   319.8772  |  155.1203 |   156.2912   |    0.0000  
   80    |     1     |  2.9750  |  3.9460  |  166.5610  |    319.8772   |   323.8232  |  153.3162 |   157.2622   |    0.0000  
   81    |     1     |  2.8023  | 42.4701  |  169.3633  |    323.8232   |   366.2933  |  154.4599 |   196.9299   |    0.0000  
   82    |     2     |  0.4554  | 14.5583  |  169.8187  |    338.8101   |   353.3683  |  168.9913 |   183.5496   |    0.0000  
   83    |     2     |  1.6331  |  2.2772  |  171.4518  |    353.3683   |   355.6456  |  181.9165 |   184.1937   |    0.0000  
   84    |     2     |  0.2431  |  5.8550  |  171.6950  |    355.6456   |   361.5006  |  183.9506 |   189.8056   |    0.0000  
   85    |     2     |  3.1414  | 10.6604  |  174.8363  |    361.5006   |   372.1610  |  186.6643 |   197.3247   |    0.0000  
