=== Rodada 4 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   27    |     1     |  0.5890  |  9.4801  |  60.7797   |    211.9456   |   221.4257  |  151.1659 |   160.6460   |    0.0000  
   28    |     1     |  0.8953  |  4.2943  |  61.6750   |    221.4257   |   225.7201  |  159.7507 |   164.0451   |    0.0000  
   29    |     1     |  0.0511  |  2.3701  |  61.7261   |    225.7201   |   228.0902  |  163.9940 |   166.3641   |    0.0000  
   30    |     1     |  0.0502  |  4.7126  |  61.7763   |    228.0902   |   232.8028  |  166.3139 |   171.0265   |    0.0000  
   31    |     1     |  0.9461  | 15.5366  |  62.7223   |    232.8028   |   248.3394  |  170.0805 |   185.6170   |    0.0000  
   32    |     1     |  1.1580  | 11.6346  |  63.8804   |    248.3394   |   259.9740  |  184.4590 |   196.0936   |    0.0000  
   33    |     1     |  1.2042  |  7.4269  |  65.0845   |    259.9740   |   267.4010  |  194.8895 |   202.3164   |    0.0000  
   34    |     1     |  0.7000  | 19.0442  |  65.7845   |    267.4010   |   286.4452  |  201.6164 |   220.6607   |    0.0000  
   35    |     1     |  0.8539  |  3.1335  |  66.6385   |    286.4452   |   289.5787  |  219.8067 |   222.9402   |    0.0000  
   36    |     1     |  2.7282  | 18.3808  |  69.3667   |    289.5787   |   307.9595  |  220.2120 |   238.5928   |    0.0000  
   37    |     1     |  0.0562  | 19.0140  |  69.4229   |    307.9595   |   326.9735  |  238.5366 |   257.5506   |    0.0000  
   38    |     1     |  1.3845  |  4.5781  |  70.8074   |    326.9735   |   331.5516  |  256.1661 |   260.7442   |    0.0000  
   39    |     1     |  0.2729  |  9.1731  |  71.0803   |    331.5516   |   340.7247  |  260.4713 |   269.6444   |    0.0000  
   40    |     1     |  3.6379  |  3.7636  |  74.7182   |    340.7247   |   344.4884  |  266.0065 |   269.7702   |    0.0000  
   41    |     1     |  4.7870  |  3.7901  |  79.5052   |    344.4884   |   348.2785  |  264.9832 |   268.7733   |    0.0000  
   42    |     1     |  0.8505  |  0.5216  |  80.3557   |    348.2785   |   348.8001  |  267.9228 |   268.4444   |    0.0000  
   43    |     1     | 11.0300  | 14.3328  |  91.3857   |    348.8001   |   363.1328  |  257.4143 |   271.7471   |    0.0000  
   44    |     1     |  0.8220  |  3.7268  |  92.2077   |    363.1328   |   366.8597  |  270.9251 |   274.6520   |    0.0000  
   45    |     1     |  5.9132  | 22.1454  |  98.1208   |    366.8597   |   389.0051  |  268.7388 |   290.8842   |    0.0000  
   46    |     1     |  0.2047  | 19.9258  |  98.3255   |    389.0051   |   408.9309  |  290.6795 |   310.6053   |    0.0000  
   47    |     1     |  5.8395  |  6.2749  |  104.1651  |    408.9309   |   415.2058  |  304.7658 |   311.0407   |    0.0000  
   48    |     1     |  0.7851  |  0.8046  |  104.9502  |    415.2058   |   416.0103  |  310.2556 |   311.0602   |    0.0000  
   49    |     1     |  3.8110  |  0.8596  |  108.7612  |    416.0103   |   416.8700  |  307.2491 |   308.1088   |    0.0000  
   50    |     1     |  0.0359  |  3.0287  |  108.7971  |    416.8700   |   419.8986  |  308.0728 |   311.1015   |    0.0000  
   51    |     1     |  0.5188  |  0.3459  |  109.3159  |    419.8986   |   420.2445  |  310.5827 |   310.9286   |    0.0000  
   52    |     1     |  0.1123  |  1.0051  |  109.4282  |    420.2445   |   421.2495  |  310.8163 |   311.8213   |    0.0000  
   53    |     1     |  1.8990  |  2.3122  |  111.3272  |    421.2495   |   423.5618  |  309.9224 |   312.2346   |    0.0000  
   54    |     1     |  2.1170  |  9.8772  |  113.4442  |    423.5618   |   433.4390  |  310.1176 |   319.9948   |    0.0000  
   55    |     1     |  1.1762  |  2.0495  |  114.6204  |    433.4390   |   435.4885  |  318.8185 |   320.8680   |    0.0000  
   56    |     1     |  3.2668  |  4.5594  |  117.8873  |    435.4885   |   440.0479  |  317.6012 |   322.1606   |    0.0000  
   57    |     1     |  0.6165  |  6.3522  |  118.5038  |    440.0479   |   446.4001  |  321.5441 |   327.8963   |    0.0000  
   58    |     1     |  1.7295  | 17.3664  |  120.2333  |    446.4001   |   463.7666  |  326.1669 |   343.5333   |    0.0000  
   59    |     1     |  1.3996  |  6.6055  |  121.6329  |    463.7666   |   470.3720  |  342.1337 |   348.7391   |    0.0000  
   60    |     1     |  0.6065  |  7.3748  |  122.2393  |    470.3720   |   477.7468  |  348.1327 |   355.5075   |    0.0000  
   61    |     1     |  0.4662  |  4.7818  |  122.7056  |    477.7468   |   482.5286  |  355.0412 |   359.8230   |    0.0000  
   62    |     1     |  3.8863  |  1.1370  |  126.5919  |    482.5286   |   483.6656  |  355.9367 |   357.0737   |    0.0000  
   63    |     1     |  0.9116  |  8.8910  |  127.5035  |    483.6656   |   492.5566  |  356.1621 |   365.0531   |    0.0000  
   64    |     1     |  0.7951  | 10.5675  |  128.2986  |    492.5566   |   503.1241  |  364.2580 |   374.8255   |    0.0000  
   65    |     1     |  1.4970  |  5.0625  |  129.7956  |    503.1241   |   508.1866  |  373.3285 |   378.3910   |    0.0000  
   66    |     1     |  0.0212  | 13.6644  |  129.8168  |    508.1866   |   521.8510  |  378.3697 |   392.0342   |    0.0000  
   67    |     1     |  1.0145  |  2.4564  |  130.8313  |    521.8510   |   524.3074  |  391.0197 |   393.4760   |    0.0000  
   68    |     1     |  1.8803  |  5.1601  |  132.7117  |    524.3074   |   529.4675  |  391.5957 |   396.7558   |    0.0000  
   69    |     1     |  3.4578  |  0.9997  |  136.1694  |    529.4675   |   530.4671  |  393.2980 |   394.2977   |    0.0000  
   70    |     1     |  0.1355  |  2.2280  |  136.3050  |    530.4671   |   532.6952  |  394.1622 |   396.3902   |    0.0000  
   71    |     1     |  0.3221  |  6.4184  |  136.6270  |    532.6952   |   539.1136  |  396.0681 |   402.4865   |    0.0000  
   72    |     1     |  4.6942  |  4.8393  |  141.3213  |    539.1136   |   543.9529  |  397.7923 |   402.6316   |    0.0000  
   73    |     1     |  1.3731  |  3.2055  |  142.6943  |    543.9529   |   547.1583  |  401.2585 |   404.4640   |    0.0000  
   74    |     1     |  2.3740  |  8.1675  |  145.0683  |    547.1583   |   555.3258  |  402.0900 |   410.2575   |    0.0000  
   75    |     1     |  2.1153  |  1.2080  |  147.1836  |    555.3258   |   556.5338  |  408.1422 |   409.3502   |    0.0000  
   76    |     1     |  1.1741  |  6.2357  |  148.3577  |    556.5338   |   562.7695  |  408.1761 |   414.4118   |    0.0000  
   77    |     1     |  3.0958  |  4.3400  |  151.4535  |    562.7695   |   567.1095  |  411.3160 |   415.6560   |    0.0000  
   78    |     1     |  0.6836  |  2.2669  |  152.1371  |    567.1095   |   569.3764  |  414.9724 |   417.2393   |    0.0000  
   79    |     1     |  2.7428  |  1.7847  |  154.8799  |    569.3764   |   571.1612  |  414.4965 |   416.2813   |    0.0000  
   80    |     1     |  0.2996  |  9.3777  |  155.1795  |    571.1612   |   580.5388  |  415.9817 |   425.3593   |    0.0000  
   81    |     1     |  0.0840  |  1.4314  |  155.2635  |    580.5388   |   581.9702  |  425.2753 |   426.7067   |    0.0000  
   82    |     1     |  1.1129  |  5.8443  |  156.3764  |    581.9702   |   587.8146  |  425.5938 |   431.4381   |    0.0000  
   83    |     1     |  2.2591  | 22.4910  |  158.6355  |    587.8146   |   610.3055  |  429.1790 |   451.6700   |    0.0000  
   84    |     1     |  0.8986  |  5.8607  |  159.5341  |    610.3055   |   616.1663  |  450.7714 |   456.6321   |    0.0000  
   85    |     1     |  3.0258  |  6.0627  |  162.5599  |    616.1663   |   622.2289  |  453.6063 |   459.6690   |    0.0000  
   86    |     1     |  5.7129  | 16.2894  |  168.2729  |    622.2289   |   638.5183  |  453.9560 |   470.2455   |    0.0000  
   87    |     1     |  0.1558  |  2.1290  |  168.4287  |    638.5183   |   640.6473  |  470.0896 |   472.2186   |    0.0000  
   88    |     1     |  2.6763  |  0.7439  |  171.1050  |    640.6473   |   641.3912  |  469.5423 |   470.2862   |    0.0000  
   89    |     1     |  0.0733  |  3.3692  |  171.1783  |    641.3912   |   644.7604  |  470.2129 |   473.5821   |    0.0000  
   90    |     1     |  5.5774  |  8.2900  |  176.7557  |    644.7604   |   653.0504  |  468.0046 |   476.2946   |    0.0000  
   91    |     1     |  0.9070  |  1.3421  |  177.6627  |    653.0504   |   654.3925  |  475.3876 |   476.7298   |    0.0000  
   92    |     1     |  1.9298  | 12.5602  |  179.5925  |    654.3925   |   666.9526  |  474.8000 |   487.3601   |    0.0000  
   93    |     1     |  0.4711  |  4.8753  |  180.0636  |    666.9526   |   671.8280  |  486.8890 |   491.7644   |    0.0000  
   94    |     1     |  0.2876  |  7.0257  |  180.3512  |    671.8280   |   678.8536  |  491.4767 |   498.5024   |    0.0000  
   95    |     1     |  0.9624  |  2.1325  |  181.3136  |    678.8536   |   680.9861  |  497.5400 |   499.6725   |    0.0000  
   96    |     1     |  0.7987  |  8.3460  |  182.1123  |    680.9861   |   689.3321  |  498.8738 |   507.2198   |    0.0000  
   97    |     1     |  1.4416  | 10.8010  |  183.5539  |    689.3321   |   700.1331  |  505.7781 |   516.5791   |    0.0000  
   98    |     1     |  4.1298  |  5.2662  |  187.6837  |    700.1331   |   705.3992  |  512.4493 |   517.7155   |    0.0000  
   99    |     1     |  0.8150  |  2.3319  |  188.4987  |    705.3992   |   707.7311  |  516.9005 |   519.2324   |    0.0000  
  100    |     1     |  0.3991  |  8.1691  |  188.8978  |    707.7311   |   715.9002  |  518.8333 |   527.0024   |    0.0000  
  101    |     1     |  0.4768  |  3.4374  |  189.3746  |    715.9002   |   719.3376  |  526.5256 |   529.9630   |    0.0000  
  102    |     1     |  3.3205  |  3.3288  |  192.6951  |    719.3376   |   722.6664  |  526.6425 |   529.9714   |    0.0000  
  103    |     1     |  0.2950  | 19.0320  |  192.9901  |    722.6664   |   741.6984  |  529.6763 |   548.7083   |    0.0000  
  104    |     1     |  0.4861  | 22.5388  |  193.4762  |    741.6984   |   764.2372  |  548.2222 |   570.7610   |    0.0000  
  105    |     1     |  0.5518  |  6.2390  |  194.0280  |    764.2372   |   770.4761  |  570.2092 |   576.4481   |    0.0000  
  106    |     1     |  1.6771  |  6.7676  |  195.7051  |    770.4761   |   777.2437  |  574.7710 |   581.5386   |    0.0000  
  107    |     1     |  1.8459  |  2.5701  |  197.5510  |    777.2437   |   779.8139  |  579.6927 |   582.2629   |    0.0000  

  Clientes simulados:       107
  Tempo médio na fila:      302.5639
  Tempo médio de serviço:   7.2094
  Tempo médio no sistema:   309.7733
  Tempo médio ocioso:       0.0786
    caixa 1 — ocioso acum.: 8.4053

-- Rep 4 (seed_tec=1508, seed_ts=423) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8789  | 45.6851  |   8.8789   |     8.8789    |   54.5641   |   0.0000  |   45.6851    |    8.8789  
   2     |     1     |  2.0490  |  3.5642  |  10.9279   |    54.5641    |   58.1283   |  43.6362  |   47.2004    |    0.0000  
   3     |     1     |  1.5845  |  3.8107  |  12.5124   |    58.1283    |   61.9390   |  45.6159  |   49.4266    |    0.0000  
   4     |     1     |  0.8789  | 37.6791  |  13.3913   |    61.9390    |   99.6181   |  48.5478  |   86.2269    |    0.0000  
   5     |     1     |  1.7686  |  8.1612  |  15.1599   |    99.6181    |   107.7793  |  84.4582  |   92.6194    |    0.0000  
   6     |     1     |  3.3167  |  3.8277  |  18.4766   |    107.7793   |   111.6070  |  89.3027  |   93.1304    |    0.0000  
   7     |     1     |  0.1168  |  0.8440  |  18.5934   |    111.6070   |   112.4510  |  93.0136  |   93.8576    |    0.0000  
   8     |     1     |  0.6349  | 14.6719  |  19.2283   |    112.4510   |   127.1229  |  93.2227  |   107.8946   |    0.0000  
   9     |     1     |  1.9405  |  8.5747  |  21.1689   |    127.1229   |   135.6976  |  105.9541 |   114.5287   |    0.0000  
   10    |     1     |  1.3199  |  7.8446  |  22.4887   |    135.6976   |   143.5422  |  113.2089 |   121.0535   |    0.0000  
   11    |     1     |  2.2718  | 12.0630  |  24.7605   |    143.5422   |   155.6053  |  118.7817 |   130.8447   |    0.0000  
   12    |     1     |  2.5467  |  2.7048  |  27.3072   |    155.6053   |   158.3100  |  128.2980 |   131.0028   |    0.0000  
   13    |     1     |  4.6922  |  5.5718  |  31.9994   |    158.3100   |   163.8818  |  126.3106 |   131.8823   |    0.0000  
   14    |     1     |  4.0088  |  3.7728  |  36.0082   |    163.8818   |   167.6546  |  127.8736 |   131.6464   |    0.0000  
   15    |     1     |  0.9556  |  3.8985  |  36.9638   |    167.6546   |   171.5531  |  130.6908 |   134.5893   |    0.0000  
   16    |     1     |  0.4768  | 22.0939  |  37.4406   |    171.5531   |   193.6471  |  134.1125 |   156.2064   |    0.0000  
   17    |     1     |  4.7445  |  0.8768  |  42.1851   |    193.6471   |   194.5239  |  151.4620 |   152.3388   |    0.0000  
   18    |     1     |  0.9923  | 10.8902  |  43.1774   |    194.5239   |   205.4141  |  151.3465 |   162.2367   |    0.0000  
   19    |     1     |  3.3130  | 13.5070  |  46.4905   |    205.4141   |   218.9211  |  158.9237 |   172.4306   |    0.0000  
   20    |     1     |  0.4511  | 10.3492  |  46.9415   |    218.9211   |   229.2703  |  171.9796 |   182.3288   |    0.0000  
   21    |     1     |  1.1283  |  4.1325  |  48.0698   |    229.2703   |   233.4028  |  181.2005 |   185.3330   |    0.0000  
   22    |     1     |  0.8516  |  5.4678  |  48.9214   |    233.4028   |   238.8707  |  184.4814 |   189.9493   |    0.0000  
   23    |     1     |  3.4657  | 15.8952  |  52.3871   |    238.8707   |   254.7659  |  186.4836 |   202.3787   |    0.0000  
   24    |     1     |  4.6408  |  4.4321  |  57.0279   |    254.7659   |   259.1980  |  197.7379 |   202.1701   |    0.0000  
   25    |     1     |  7.8572  |  0.5927  |  64.8852   |    259.1980   |   259.7907  |  194.3128 |   194.9055   |    0.0000  
   26    |     1     |  0.9932  |  0.9244  |  65.8784   |    259.7907   |   260.7151  |  193.9123 |   194.8367   |    0.0000  
   27    |     1     |  0.7624  |  0.8327  |  66.6407   |    260.7151   |   261.5478  |  194.0744 |   194.9071   |    0.0000  
   28    |     1     |  4.4183  |  3.9843  |  71.0590   |    261.5478   |   265.5321  |  190.4888 |   194.4731   |    0.0000  
   29    |     1     |  2.2354  |  0.2624  |  73.2944   |    265.5321   |   265.7945  |  192.2377 |   192.5001   |    0.0000  
   30    |     1     |  1.8556  |  4.0385  |  75.1500   |    265.7945   |   269.8330  |  190.6445 |   194.6830   |    0.0000  
   31    |     1     |  0.5389  | 21.7799  |  75.6889   |    269.8330   |   291.6129  |  194.1441 |   215.9240   |    0.0000  
   32    |     1     |  1.8595  |  7.1373  |  77.5484   |    291.6129   |   298.7501  |  214.0644 |   221.2017   |    0.0000  
   33    |     1     |  0.4992  | 32.3114  |  78.0476   |    298.7501   |   331.0616  |  220.7025 |   253.0139   |    0.0000  
   34    |     1     |  1.1016  | 20.4609  |  79.1492   |    331.0616   |   351.5225  |  251.9123 |   272.3732   |    0.0000  
   35    |     1     |  8.9340  |  8.1148  |  88.0832   |    351.5225   |   359.6373  |  263.4393 |   271.5541   |    0.0000  
   36    |     1     |  0.0461  |  1.3656  |  88.1293   |    359.6373   |   361.0029  |  271.5080 |   272.8736   |    0.0000  
   37    |     1     |  7.9308  |  4.0055  |  96.0601   |    361.0029   |   365.0084  |  264.9428 |   268.9483   |    0.0000  
   38    |     1     |  0.8099  |  0.3130  |  96.8700   |    365.0084   |   365.3213  |  268.1384 |   268.4513   |    0.0000  
   39    |     1     |  1.4498  | 12.5305  |  98.3198   |    365.3213   |   377.8518  |  267.0015 |   279.5320   |    0.0000  
   40    |     1     |  0.1436  |  4.9553  |  98.4634   |    377.8518   |   382.8071  |  279.3884 |   284.3438   |    0.0000  
   41    |     1     |  1.2523  |  5.5861  |  99.7157   |    382.8071   |   388.3933  |  283.0914 |   288.6775   |    0.0000  
   42    |     1     |  0.7542  |  3.8402  |  100.4700  |    388.3933   |   392.2334  |  287.9233 |   291.7635   |    0.0000  
   43    |     1     |  0.5178  |  3.0226  |  100.9878  |    392.2334   |   395.2560  |  291.2456 |   294.2682   |    0.0000  
   44    |     1     |  5.6069  |  3.2096  |  106.5947  |    395.2560   |   398.4656  |  288.6613 |   291.8709   |    0.0000  
   45    |     1     |  1.4267  |  4.1892  |  108.0214  |    398.4656   |   402.6548  |  290.4442 |   294.6334   |    0.0000  
   46    |     1     |  0.9876  |  2.3429  |  109.0090  |    402.6548   |   404.9976  |  293.6458 |   295.9886   |    0.0000  
   47    |     1     |  1.3658  | 13.6526  |  110.3748  |    404.9976   |   418.6502  |  294.6229 |   308.2755   |    0.0000  
   48    |     1     |  3.9559  | 11.7187  |  114.3307  |    418.6502   |   430.3690  |  304.3196 |   316.0383   |    0.0000  
   49    |     1     |  2.7997  |  8.2555  |  117.1304  |    430.3690   |   438.6245  |  313.2385 |   321.4940   |    0.0000  
   50    |     1     |  4.4439  |  4.0597  |  121.5743  |    438.6245   |   442.6841  |  317.0502 |   321.1098   |    0.0000  
   51    |     1     |  0.2691  | 11.8522  |  121.8433  |    442.6841   |   454.5363  |  320.8408 |   332.6930   |    0.0000  
