=== Rodada 4 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   21    |     1     |  0.3117  | 13.7123  |  54.2864   |    86.6037    |   100.3160  |  32.3173  |   46.0296    |    0.0000  
   22    |     3     |  1.0428  |  4.7006  |  55.3292   |    97.9156    |   102.6162  |  42.5864  |   47.2870    |    0.0000  
   23    |     2     |  0.0445  | 12.3816  |  55.3737   |    98.0089    |   110.3905  |  42.6352  |   55.0167    |    0.0000  
   24    |     1     |  7.2758  |  5.8858  |  62.6495   |    100.3160   |   106.2017  |  37.6665  |   43.5522    |    0.0000  
   25    |     3     |  3.7218  | 11.4967  |  66.3714   |    102.6162   |   114.1130  |  36.2449  |   47.7416    |    0.0000  
   26    |     1     |  0.0531  |  3.6002  |  66.4244   |    106.2017   |   109.8020  |  39.7773  |   43.3776    |    0.0000  
   27    |     1     |  0.2936  | 10.1391  |  66.7180   |    109.8020   |   119.9411  |  43.0840  |   53.2230    |    0.0000  
   28    |     2     |  2.0682  |  9.4354  |  68.7862   |    110.3905   |   119.8259  |  41.6043  |   51.0397    |    0.0000  
   29    |     3     |  0.8192  |  7.3371  |  69.6054   |    114.1130   |   121.4501  |  44.5075  |   51.8446    |    0.0000  
   30    |     2     |  1.5811  | 16.6316  |  71.1866   |    119.8259   |   136.4575  |  48.6393  |   65.2709    |    0.0000  
   31    |     1     |  1.6815  |  0.6807  |  72.8681   |    119.9411   |   120.6217  |  47.0730  |   47.7537    |    0.0000  
   32    |     1     |  2.2568  | 14.9679  |  75.1249   |    120.6217   |   135.5897  |  45.4968  |   60.4648    |    0.0000  
   33    |     3     |  0.3100  |  1.9079  |  75.4348   |    121.4501   |   123.3579  |  46.0152  |   47.9231    |    0.0000  
   34    |     3     |  4.1924  |  0.6769  |  79.6272   |    123.3579   |   124.0348  |  43.7307  |   44.4076    |    0.0000  
   35    |     3     |  0.0930  |  6.5137  |  79.7202   |    124.0348   |   130.5485  |  44.3146  |   50.8282    |    0.0000  
   36    |     3     |  2.1446  |  9.0416  |  81.8649   |    130.5485   |   139.5901  |  48.6836  |   57.7252    |    0.0000  
   37    |     1     |  0.9874  | 16.0052  |  82.8522   |    135.5897   |   151.5948  |  52.7374  |   68.7426    |    0.0000  
   38    |     2     |  1.1000  | 17.2675  |  83.9522   |    136.4575   |   153.7250  |  52.5052  |   69.7728    |    0.0000  
   39    |     3     |  0.3396  |  9.7764  |  84.2919   |    139.5901   |   149.3664  |  55.2982  |   65.0746    |    0.0000  
   40    |     3     |  4.1007  |  1.7572  |  88.3926   |    149.3664   |   151.1236  |  60.9739  |   62.7310    |    0.0000  
   41    |     3     |  0.2831  |  2.9060  |  88.6757   |    151.1236   |   154.0296  |  62.4479  |   65.3539    |    0.0000  
   42    |     1     |  0.5781  |  1.4053  |  89.2537   |    151.5948   |   153.0001  |  62.3411  |   63.7464    |    0.0000  
   43    |     1     |  2.9994  |  7.3964  |  92.2532   |    153.0001   |   160.3965  |  60.7469  |   68.1433    |    0.0000  
   44    |     2     |  3.3976  |  5.3584  |  95.6508   |    153.7250   |   159.0833  |  58.0742  |   63.4326    |    0.0000  
   45    |     3     |  6.1627  | 24.4181  |  101.8135  |    154.0296   |   178.4477  |  52.2161  |   76.6342    |    0.0000  
   46    |     2     |  1.9538  | 14.6562  |  103.7673  |    159.0833   |   173.7396  |  55.3160  |   69.9722    |    0.0000  
   47    |     1     |  1.4643  |  3.9777  |  105.2316  |    160.3965   |   164.3742  |  55.1649  |   59.1426    |    0.0000  
   48    |     1     |  4.1237  |  6.0191  |  109.3553  |    164.3742   |   170.3932  |  55.0189  |   61.0379    |    0.0000  
   49    |     1     |  3.4342  | 14.0481  |  112.7895  |    170.3932   |   184.4413  |  57.6037  |   71.6518    |    0.0000  
   50    |     2     |  2.4276  | 17.2342  |  115.2171  |    173.7396   |   190.9737  |  58.5225  |   75.7567    |    0.0000  
   51    |     3     |  0.2606  |  7.1375  |  115.4777  |    178.4477   |   185.5852  |  62.9700  |   70.1075    |    0.0000  
   52    |     1     |  0.9323  |  1.6939  |  116.4100  |    184.4413   |   186.1352  |  68.0313  |   69.7252    |    0.0000  
   53    |     3     |  0.7923  |  1.4754  |  117.2023  |    185.5852   |   187.0607  |  68.3829  |   69.8583    |    0.0000  
   54    |     1     |  1.5401  |  8.9646  |  118.7425  |    186.1352   |   195.0998  |  67.3928  |   76.3574    |    0.0000  
   55    |     3     |  2.1274  |  3.9006  |  120.8698  |    187.0607   |   190.9613  |  66.1908  |   70.0914    |    0.0000  
   56    |     3     |  1.4703  |  7.0112  |  122.3401  |    190.9613   |   197.9724  |  68.6211  |   75.6323    |    0.0000  
   57    |     2     |  0.5469  |  6.9091  |  122.8871  |    190.9737   |   197.8828  |  68.0867  |   74.9957    |    0.0000  
   58    |     1     |  0.4521  | 10.4880  |  123.3392  |    195.0998   |   205.5878  |  71.7606  |   82.2486    |    0.0000  
   59    |     2     |  2.4907  |  8.7668  |  125.8299  |    197.8828   |   206.6497  |  72.0529  |   80.8198    |    0.0000  
   60    |     3     |  0.4145  |  1.8225  |  126.2444  |    197.9724   |   199.7949  |  71.7280  |   73.5505    |    0.0000  
   61    |     3     |  0.7126  |  0.4706  |  126.9571  |    199.7949   |   200.2655  |  72.8379  |   73.3085    |    0.0000  
   62    |     3     |  4.9669  |  1.0726  |  131.9240  |    200.2655   |   201.3382  |  68.3415  |   69.4142    |    0.0000  
   63    |     3     |  1.0161  | 23.4574  |  132.9401  |    201.3382   |   224.7956  |  68.3981  |   91.8555    |    0.0000  
   64    |     1     |  3.7254  |  5.6694  |  136.6655  |    205.5878   |   211.2573  |  68.9223  |   74.5917    |    0.0000  
   65    |     2     |  2.5687  |  0.1038  |  139.2342  |    206.6497   |   206.7535  |  67.4154  |   67.5192    |    0.0000  
   66    |     2     |  0.6487  |  8.6834  |  139.8829  |    206.7535   |   215.4368  |  66.8705  |   75.5539    |    0.0000  
   67    |     1     |  2.2014  |  2.5631  |  142.0843  |    211.2573   |   213.8204  |  69.1729  |   71.7361    |    0.0000  
   68    |     1     |  0.7004  |  3.6359  |  142.7847  |    213.8204   |   217.4563  |  71.0356  |   74.6716    |    0.0000  
   69    |     2     |  2.6820  |  4.4100  |  145.4667  |    215.4368   |   219.8468  |  69.9701  |   74.3801    |    0.0000  
   70    |     1     |  1.3325  |  2.6473  |  146.7992  |    217.4563   |   220.1037  |  70.6571  |   73.3045    |    0.0000  
   71    |     2     |  1.0512  |  1.1028  |  147.8504  |    219.8468   |   220.9496  |  71.9964  |   73.0993    |    0.0000  
   72    |     1     |  1.1800  |  3.1488  |  149.0303  |    220.1037   |   223.2524  |  71.0733  |   74.2221    |    0.0000  
   73    |     2     |  0.5926  |  6.0752  |  149.6230  |    220.9496   |   227.0249  |  71.3267  |   77.4019    |    0.0000  
   74    |     1     |  0.2501  |  2.2572  |  149.8731  |    223.2524   |   225.5097  |  73.3794  |   75.6366    |    0.0000  
   75    |     3     |  2.1729  | 17.1386  |  152.0460  |    224.7956   |   241.9342  |  72.7496  |   89.8882    |    0.0000  
   76    |     1     |  0.1809  |  1.4516  |  152.2269  |    225.5097   |   226.9613  |  73.2828  |   74.7344    |    0.0000  
   77    |     1     |  1.9017  | 33.8822  |  154.1286  |    226.9613   |   260.8435  |  72.8327  |   106.7150   |    0.0000  
   78    |     2     |  1.5494  |  9.7909  |  155.6780  |    227.0249   |   236.8158  |  71.3469  |   81.1378    |    0.0000  
   79    |     2     |  2.8934  |  1.8354  |  158.5714  |    236.8158   |   238.6512  |  78.2443  |   80.0798    |    0.0000  
   80    |     2     |  2.0635  |  8.2315  |  160.6349  |    238.6512   |   246.8827  |  78.0163  |   86.2478    |    0.0000  
   81    |     3     |  0.4754  |  4.0324  |  161.1103  |    241.9342   |   245.9665  |  80.8238  |   84.8562    |    0.0000  
   82    |     3     |  3.5190  |  1.6187  |  164.6293  |    245.9665   |   247.5852  |  81.3372  |   82.9559    |    0.0000  
   83    |     2     |  6.1180  |  8.8561  |  170.7474  |    246.8827   |   255.7388  |  76.1353  |   84.9915    |    0.0000  
   84    |     3     |  0.4196  |  6.5854  |  171.1670  |    247.5852   |   254.1707  |  76.4182  |   83.0037    |    0.0000  
   85    |     3     | 11.1038  |  1.4931  |  182.2708  |    254.1707   |   255.6638  |  71.8998  |   73.3929    |    0.0000  
   86    |     3     |  3.1108  |  5.3821  |  185.3817  |    255.6638   |   261.0459  |  70.2821  |   75.6642    |    0.0000  
   87    |     2     |  0.0548  |  5.2642  |  185.4365  |    255.7388   |   261.0031  |  70.3024  |   75.5666    |    0.0000  
   88    |     1     |  1.0959  |  1.3825  |  186.5323  |    260.8435   |   262.2260  |  74.3112  |   75.6936    |    0.0000  
   89    |     2     |  0.1450  |  2.6795  |  186.6773  |    261.0031   |   263.6826  |  74.3258  |   77.0052    |    0.0000  
   90    |     3     |  0.9374  |  5.5386  |  187.6147  |    261.0459   |   266.5845  |  73.4312  |   78.9697    |    0.0000  
   91    |     1     |  4.9987  |  6.8019  |  192.6134  |    262.2260   |   269.0279  |  69.6126  |   76.4145    |    0.0000  
   92    |     2     |  1.3252  |  1.5977  |  193.9386  |    263.6826   |   265.2803  |  69.7440  |   71.3417    |    0.0000  
   93    |     2     |  2.5390  | 10.0983  |  196.4776  |    265.2803   |   275.3786  |  68.8027  |   78.9010    |    0.0000  
   94    |     3     |  3.0994  |  6.0624  |  199.5771  |    266.5845   |   272.6469  |  67.0074  |   73.0699    |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      50.5019
  Tempo médio de serviço:   8.1571
  Tempo médio no sistema:   58.6590
  Tempo médio ocioso:       0.5350
    caixa 1 — ocioso acum.: 13.7964
    caixa 2 — ocioso acum.: 13.8607
    caixa 3 — ocioso acum.: 22.6283

-- Rep 187 (seed_tec=535, seed_ts=331) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.9515  | 47.6471  |  10.9515   |    10.9515    |   58.5986   |   0.0000  |   47.6471    |   10.9515  
   2     |     2     |  1.9739  |  4.9442  |  12.9254   |    12.9254    |   17.8696   |   0.0000  |    4.9442    |   12.9254  
   3     |     3     |  2.7818  | 18.0029  |  15.7072   |    15.7072    |   33.7100   |   0.0000  |   18.0029    |   15.7072  
   4     |     2     |  1.9467  |  1.6543  |  17.6539   |    17.8696    |   19.5239   |   0.2157  |    1.8700    |    0.0000  
   5     |     2     |  6.9819  |  8.4916  |  24.6358   |    24.6358    |   33.1273   |   0.0000  |    8.4916    |    5.1119  
   6     |     2     |  3.8875  |  5.9473  |  28.5233   |    33.1273    |   39.0746   |   4.6040  |   10.5513    |    0.0000  
   7     |     3     |  3.5573  |  4.4722  |  32.0805   |    33.7100    |   38.1822   |   1.6295  |    6.1017    |    0.0000  
   8     |     3     |  3.2940  |  2.8053  |  35.3746   |    38.1822    |   40.9875   |   2.8077  |    5.6130    |    0.0000  
   9     |     2     |  1.7180  |  1.3274  |  37.0926   |    39.0746    |   40.4020   |   1.9820  |    3.3094    |    0.0000  
   10    |     2     |  5.6036  |  7.6705  |  42.6963   |    42.6963    |   50.3667   |   0.0000  |    7.6705    |    2.2943  
   11    |     3     |  3.5019  |  0.5019  |  46.1981   |    46.1981    |   46.7000   |   0.0000  |    0.5019    |    5.2106  
   12    |     3     |  0.2381  |  0.6080  |  46.4362   |    46.7000    |   47.3080   |   0.2638  |    0.8718    |    0.0000  
   13    |     3     |  1.1367  | 24.0415  |  47.5729   |    47.5729    |   71.6144   |   0.0000  |   24.0415    |    0.2649  
   14    |     2     |  1.4020  |  6.5068  |  48.9750   |    50.3667    |   56.8736   |   1.3918  |    7.8986    |    0.0000  
   15    |     2     |  1.0151  |  2.9015  |  49.9901   |    56.8736    |   59.7751   |   6.8835  |    9.7850    |    0.0000  
   16    |     1     |  1.8853  |  8.8508  |  51.8753   |    58.5986    |   67.4494   |   6.7233  |   15.5741    |    0.0000  
   17    |     2     |  5.4692  | 15.1532  |  57.3445   |    59.7751    |   74.9283   |   2.4306  |   17.5838    |    0.0000  
   18    |     1     |  4.2652  |  4.8104  |  61.6097   |    67.4494    |   72.2598   |   5.8398  |   10.6502    |    0.0000  
   19    |     3     |  4.1213  |  0.7494  |  65.7309   |    71.6144    |   72.3638   |   5.8835  |    6.6329    |    0.0000  
   20    |     1     |  0.5473  | 16.6496  |  66.2782   |    72.2598    |   88.9094   |   5.9816  |   22.6312    |    0.0000  
   21    |     3     |  2.0713  | 13.3766  |  68.3495   |    72.3638    |   85.7404   |   4.0143  |   17.3908    |    0.0000  
   22    |     2     |  1.7189  |  9.0714  |  70.0684   |    74.9283    |   83.9997   |   4.8599  |   13.9313    |    0.0000  
   23    |     2     |  4.5557  |  0.3997  |  74.6241   |    83.9997    |   84.3994   |   9.3756  |    9.7753    |    0.0000  
   24    |     2     |  0.4879  |  0.2068  |  75.1120   |    84.3994    |   84.6062   |   9.2873  |    9.4942    |    0.0000  
   25    |     2     |  0.7154  | 20.0827  |  75.8274   |    84.6062    |   104.6889  |   8.7788  |   28.8615    |    0.0000  
   26    |     3     |  0.1955  |  7.0662  |  76.0229   |    85.7404    |   92.8066   |   9.7175  |   16.7837    |    0.0000  
   27    |     1     |  3.2067  |  6.5610  |  79.2296   |    88.9094    |   95.4704   |   9.6798  |   16.2408    |    0.0000  
   28    |     3     |  0.3329  |  6.4384  |  79.5626   |    92.8066    |   99.2450   |  13.2440  |   19.6824    |    0.0000  
   29    |     1     |  1.1609  |  2.9017  |  80.7234   |    95.4704    |   98.3721   |  14.7469  |   17.6486    |    0.0000  
   30    |     1     |  3.9760  | 18.9083  |  84.6994   |    98.3721    |   117.2804  |  13.6726  |   32.5809    |    0.0000  
   31    |     3     |  7.6660  |  9.2112  |  92.3655   |    99.2450    |   108.4562  |   6.8795  |   16.0907    |    0.0000  
   32    |     2     |  0.5073  |  9.9708  |  92.8728   |    104.6889   |   114.6597  |  11.8161  |   21.7869    |    0.0000  
   33    |     3     |  1.7718  |  1.0963  |  94.6446   |    108.4562   |   109.5525  |  13.8116  |   14.9079    |    0.0000  
   34    |     3     |  1.8653  |  2.7314  |  96.5098   |    109.5525   |   112.2839  |  13.0426  |   15.7741    |    0.0000  
   35    |     3     |  0.4368  |  3.5316  |  96.9466   |    112.2839   |   115.8155  |  15.3373  |   18.8689    |    0.0000  
   36    |     2     |  1.0040  |  3.5015  |  97.9506   |    114.6597   |   118.1612  |  16.7091  |   20.2106    |    0.0000  
   37    |     3     |  1.5460  |  7.2633  |  99.4966   |    115.8155   |   123.0788  |  16.3189  |   23.5822    |    0.0000  
   38    |     1     |  0.7725  |  7.9137  |  100.2691  |    117.2804   |   125.1940  |  17.0113  |   24.9249    |    0.0000  
   39    |     2     |  3.1695  | 27.1997  |  103.4386  |    118.1612   |   145.3609  |  14.7226  |   41.9223    |    0.0000  
   40    |     3     |  1.5697  |  0.6056  |  105.0083  |    123.0788   |   123.6843  |  18.0705  |   18.6761    |    0.0000  
   41    |     3     |  3.5939  |  2.0923  |  108.6022  |    123.6843   |   125.7766  |  15.0822  |   17.1744    |    0.0000  
   42    |     1     |  0.8177  | 11.9637  |  109.4199  |    125.1940   |   137.1577  |  15.7741  |   27.7378    |    0.0000  
   43    |     3     |  0.9454  | 12.8518  |  110.3653  |    125.7766   |   138.6284  |  15.4113  |   28.2631    |    0.0000  
   44    |     1     |  6.1857  |  8.1559  |  116.5510  |    137.1577   |   145.3136  |  20.6067  |   28.7626    |    0.0000  
   45    |     3     |  1.1510  |  3.4137  |  117.7020  |    138.6284   |   142.0421  |  20.9264  |   24.3402    |    0.0000  
   46    |     3     |  0.2399  | 22.6380  |  117.9419  |    142.0421   |   164.6802  |  24.1002  |   46.7383    |    0.0000  
   47    |     1     |  0.1568  | 21.1503  |  118.0988  |    145.3136   |   166.4639  |  27.2148  |   48.3651    |    0.0000  
   48    |     2     |  2.2894  |  1.4133  |  120.3882  |    145.3609   |   146.7742  |  24.9727  |   26.3860    |    0.0000  
   49    |     2     |  0.2111  | 10.5641  |  120.5993  |    146.7742   |   157.3383  |  26.1749  |   36.7390    |    0.0000  
   50    |     2     |  1.4675  |  6.3495  |  122.0668  |    157.3383   |   163.6878  |  35.2715  |   41.6210    |    0.0000  
   51    |     2     |  5.1884  |  2.7425  |  127.2552  |    163.6878   |   166.4303  |  36.4326  |   39.1751    |    0.0000  
   52    |     3     |  1.0672  | 16.3703  |  128.3224  |    164.6802   |   181.0505  |  36.3578  |   52.7281    |    0.0000  
   53    |     2     |  3.1278  |  2.8153  |  131.4501  |    166.4303   |   169.2456  |  34.9801  |   37.7955    |    0.0000  
   54    |     1     |  5.1763  |  0.0468  |  136.6264  |    166.4639   |   166.5107  |  29.8375  |   29.8843    |    0.0000  
   55    |     1     |  3.1524  |  0.6957  |  139.7788  |    166.5107   |   167.2064  |  26.7319  |   27.4277    |    0.0000  
   56    |     1     |  5.0179  | 17.3806  |  144.7967  |    167.2064   |   184.5871  |  22.4097  |   39.7904    |    0.0000  
   57    |     2     |  2.4979  | 26.3200  |  147.2947  |    169.2456   |   195.5656  |  21.9510  |   48.2710    |    0.0000  
   58    |     3     |  2.8039  | 16.6849  |  150.0986  |    181.0505   |   197.7354  |  30.9519  |   47.6368    |    0.0000  
   59    |     1     |  1.7051  |  0.4282  |  151.8036  |    184.5871   |   185.0153  |  32.7834  |   33.2116    |    0.0000  
   60    |     1     |  1.8230  | 24.4963  |  153.6267  |    185.0153   |   209.5116  |  31.3886  |   55.8849    |    0.0000  
   61    |     2     |  0.0213  |  6.5647  |  153.6480  |    195.5656   |   202.1303  |  41.9177  |   48.4824    |    0.0000  
   62    |     3     |  0.1673  |  0.0234  |  153.8153  |    197.7354   |   197.7588  |  43.9201  |   43.9435    |    0.0000  
   63    |     3     |  3.0631  |  0.9086  |  156.8784  |    197.7588   |   198.6674  |  40.8804  |   41.7890    |    0.0000  
   64    |     3     |  0.7636  |  4.0879  |  157.6420  |    198.6674   |   202.7552  |  41.0253  |   45.1132    |    0.0000  
   65    |     2     |  0.3167  |  4.3780  |  157.9588  |    202.1303   |   206.5083  |  44.1716  |   48.5496    |    0.0000  
   66    |     3     |  2.5637  |  5.4453  |  160.5224  |    202.7552   |   208.2005  |  42.2328  |   47.6781    |    0.0000  
   67    |     2     |  1.8971  | 18.9300  |  162.4195  |    206.5083   |   225.4383  |  44.0888  |   63.0188    |    0.0000  
   68    |     3     |  1.2246  | 27.3904  |  163.6441  |    208.2005   |   235.5910  |  44.5564  |   71.9469    |    0.0000  
   69    |     1     |  5.8422  |  2.7403  |  169.4863  |    209.5116   |   212.2519  |  40.0252  |   42.7655    |    0.0000  
   70    |     1     |  1.5716  |  7.1144  |  171.0579  |    212.2519   |   219.3662  |  41.1939  |   48.3083    |    0.0000  
   71    |     1     |  0.2595  |  2.4734  |  171.3175  |    219.3662   |   221.8397  |  48.0488  |   50.5222    |    0.0000  
   72    |     1     |  1.3231  | 15.1211  |  172.6406  |    221.8397   |   236.9608  |  49.1991  |   64.3202    |    0.0000  
   73    |     2     |  2.8646  |  2.6941  |  175.5051  |    225.4383   |   228.1325  |  49.9332  |   52.6273    |    0.0000  
   74    |     2     |  0.2278  |  5.9796  |  175.7330  |    228.1325   |   234.1120  |  52.3995  |   58.3791    |    0.0000  
   75    |     2     |  1.7596  |  8.4816  |  177.4926  |    234.1120   |   242.5936  |  56.6194  |   65.1010    |    0.0000  
   76    |     3     |  1.4741  |  2.5005  |  178.9668  |    235.5910   |   238.0915  |  56.6242  |   59.1247    |    0.0000  
   77    |     1     |  1.7147  |  6.1367  |  180.6815  |    236.9608   |   243.0975  |  56.2793  |   62.4160    |    0.0000  
   78    |     3     |  0.4590  |  4.3882  |  181.1405  |    238.0915   |   242.4797  |  56.9510  |   61.3392    |    0.0000  
   79    |     3     |  1.7826  | 22.3461  |  182.9231  |    242.4797   |   264.8259  |  59.5567  |   81.9028    |    0.0000  
   80    |     2     |  5.6458  |  0.5146  |  188.5689  |    242.5936   |   243.1082  |  54.0247  |   54.5393    |    0.0000  
   81    |     1     |  0.2505  | 39.1147  |  188.8194  |    243.0975   |   282.2122  |  54.2780  |   93.3928    |    0.0000  
   82    |     2     |  5.3050  |  5.6104  |  194.1244  |    243.1082   |   248.7186  |  48.9838  |   54.5942    |    0.0000  
   83    |     2     |  1.4299  | 11.0200  |  195.5543  |    248.7186   |   259.7386  |  53.1643  |   64.1843    |    0.0000  
   84    |     2     |  2.2566  |  1.0345  |  197.8109  |    259.7386   |   260.7730  |  61.9277  |   62.9622    |    0.0000  
   85    |     2     |  1.3380  |  7.5370  |  199.1489  |    260.7730   |   268.3100  |  61.6241  |   69.1611    |    0.0000  
   86    |     3     |  0.4320  |  7.7645  |  199.5809  |    264.8259   |   272.5903  |  65.2450  |   73.0094    |    0.0000  
   87    |     2     |  0.2554  |  2.9649  |  199.8363  |    268.3100   |   271.2749  |  68.4737  |   71.4385    |    0.0000  

  Clientes simulados:       87
  Tempo médio na fila:      25.2234
  Tempo médio de serviço:   8.8921
  Tempo médio no sistema:   34.1155
  Tempo médio ocioso:       0.6031
    caixa 1 — ocioso acum.: 10.9515
    caixa 2 — ocioso acum.: 20.3315
    caixa 3 — ocioso acum.: 21.1827

-- Rep 188 (seed_tec=645, seed_ts=597) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.5775  | 42.9288  |  10.5775   |    10.5775    |   53.5063   |   0.0000  |   42.9288    |   10.5775  
   2     |     2     |  0.3443  |  5.1084  |  10.9218   |    10.9218    |   16.0301   |   0.0000  |    5.1084    |   10.9218  
   3     |     3     |  2.0133  | 18.7159  |  12.9351   |    12.9351    |   31.6510   |   0.0000  |   18.7159    |   12.9351  
   4     |     2     |  0.3743  |  1.6451  |  13.3094   |    16.0301    |   17.6752   |   2.7208  |    4.3659    |    0.0000  
   5     |     2     |  0.9087  | 22.2397  |  14.2181   |    17.6752    |   39.9150   |   3.4572  |   25.6969    |    0.0000  
   6     |     3     |  2.9509  |  2.6432  |  17.1690   |    31.6510    |   34.2942   |  14.4820  |   17.1253    |    0.0000  
   7     |     3     |  2.1355  | 19.6612  |  19.3045   |    34.2942    |   53.9554   |  14.9897  |   34.6509    |    0.0000  
   8     |     2     |  0.2837  | 10.1201  |  19.5882   |    39.9150    |   50.0350   |  20.3267  |   30.4468    |    0.0000  
   9     |     2     |  3.8458  |  4.9302  |  23.4340   |    50.0350    |   54.9652   |  26.6010  |   31.5312    |    0.0000  
   10    |     1     |  0.2627  | 35.6135  |  23.6967   |    53.5063    |   89.1198   |  29.8096  |   65.4231    |    0.0000  
   11    |     3     |  2.0498  |  0.4041  |  25.7465   |    53.9554    |   54.3595   |  28.2090  |   28.6131    |    0.0000  
   12    |     3     |  7.4964  | 19.1249  |  33.2429   |    54.3595    |   73.4844   |  21.1167  |   40.2415    |    0.0000  
   13    |     2     |  0.0555  | 19.5983  |  33.2983   |    54.9652    |   74.5635   |  21.6669  |   41.2652    |    0.0000  
   14    |     3     |  2.4145  |  3.5759  |  35.7129   |    73.4844    |   77.0603   |  37.7715  |   41.3474    |    0.0000  
   15    |     2     |  1.4565  |  0.6967  |  37.1694   |    74.5635    |   75.2602   |  37.3942  |   38.0909    |    0.0000  
   16    |     2     |  0.8413  | 11.7222  |  38.0107   |    75.2602    |   86.9824   |  37.2496  |   48.9718    |    0.0000  
   17    |     3     |  0.2300  |  3.1303  |  38.2407   |    77.0603    |   80.1907   |  38.8196  |   41.9500    |    0.0000  
   18    |     3     |  0.0706  |  4.1426  |  38.3113   |    80.1907    |   84.3332   |  41.8794  |   46.0220    |    0.0000  
   19    |     3     |  2.3874  |  0.8505  |  40.6987   |    84.3332    |   85.1837   |  43.6345  |   44.4850    |    0.0000  
   20    |     3     |  4.3564  |  0.8002  |  45.0551   |    85.1837    |   85.9839   |  40.1286  |   40.9288    |    0.0000  
   21    |     3     |  2.5570  | 11.4461  |  47.6121   |    85.9839    |   97.4300   |  38.3718  |   49.8179    |    0.0000  
   22    |     2     |  0.0642  | 45.6882  |  47.6763   |    86.9824    |   132.6706  |  39.3061  |   84.9943    |    0.0000  
   23    |     1     |  0.2332  |  3.8365  |  47.9096   |    89.1198    |   92.9563   |  41.2102  |   45.0467    |    0.0000  
   24    |     1     |  4.0569  |  6.0302  |  51.9665   |    92.9563    |   98.9864   |  40.9898  |   47.0200    |    0.0000  
   25    |     3     |  0.5030  | 14.5794  |  52.4694   |    97.4300    |   112.0094  |  44.9606  |   59.5400    |    0.0000  
   26    |     1     |  0.2807  |  4.4065  |  52.7501   |    98.9864    |   103.3930  |  46.2363  |   50.6428    |    0.0000  
   27    |     1     |  2.2955  |  0.8159  |  55.0456   |    103.3930   |   104.2089  |  48.3474  |   49.1633    |    0.0000  
   28    |     1     |  0.5027  |  7.5407  |  55.5483   |    104.2089   |   111.7495  |  48.6605  |   56.2012    |    0.0000  
   29    |     1     |  2.2815  |  8.3617  |  57.8298   |    111.7495   |   120.1113  |  53.9197  |   62.2815    |    0.0000  
   30    |     3     |  2.6340  |  3.9441  |  60.4638   |    112.0094   |   115.9535  |  51.5456  |   55.4896    |    0.0000  
   31    |     3     |  3.7038  |  6.1856  |  64.1677   |    115.9535   |   122.1390  |  51.7858  |   57.9714    |    0.0000  
   32    |     1     |  0.9634  | 27.4789  |  65.1311   |    120.1113   |   147.5902  |  54.9802  |   82.4591    |    0.0000  
   33    |     3     |  2.5304  |  3.0333  |  67.6615   |    122.1390   |   125.1723  |  54.4776  |   57.5108    |    0.0000  
   34    |     3     |  0.9735  |  8.7177  |  68.6350   |    125.1723   |   133.8900  |  56.5373  |   65.2550    |    0.0000  
   35    |     2     |  0.5154  |  6.5518  |  69.1504   |    132.6706   |   139.2224  |  63.5202  |   70.0719    |    0.0000  
   36    |     3     |  0.6820  |  0.3614  |  69.8324   |    133.8900   |   134.2514  |  64.0576  |   64.4190    |    0.0000  
   37    |     3     |  5.9178  |  3.0241  |  75.7502   |    134.2514   |   137.2754  |  58.5012  |   61.5252    |    0.0000  
   38    |     3     |  0.2449  |  4.3985  |  75.9950   |    137.2754   |   141.6739  |  61.2804  |   65.6788    |    0.0000  
   39    |     2     |  3.0363  |  3.4546  |  79.0314   |    139.2224   |   142.6770  |  60.1910  |   63.6457    |    0.0000  
   40    |     3     |  0.8818  | 17.8655  |  79.9132   |    141.6739   |   159.5394  |  61.7607  |   79.6262    |    0.0000  
   41    |     2     |  2.1571  |  5.8349  |  82.0704   |    142.6770   |   148.5120  |  60.6067  |   66.4416    |    0.0000  
   42    |     1     |  0.5889  |  4.3231  |  82.6593   |    147.5902   |   151.9133  |  64.9309  |   69.2540    |    0.0000  
   43    |     2     |  4.3090  |  6.7842  |  86.9683   |    148.5120   |   155.2962  |  61.5436  |   68.3278    |    0.0000  
   44    |     1     |  0.1787  |  2.2649  |  87.1471   |    151.9133   |   154.1782  |  64.7663  |   67.0312    |    0.0000  
   45    |     1     |  2.9439  |  0.3551  |  90.0909   |    154.1782   |   154.5333  |  64.0873  |   64.4424    |    0.0000  
   46    |     1     |  0.2502  |  7.4620  |  90.3412   |    154.5333   |   161.9952  |  64.1921  |   71.6541    |    0.0000  
