=== Rodada 4 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   96    |     2     |  0.1158  |  1.9113  |  193.9220  |    394.3010   |   396.2123  |  200.3790 |   202.2903   |    0.0000  
   97    |     2     |  1.2382  |  9.4325  |  195.1602  |    396.2123   |   405.6448  |  201.0521 |   210.4846   |    0.0000  
   98    |     1     |  1.4360  | 10.5081  |  196.5962  |    401.2658   |   411.7739  |  204.6696 |   215.1778   |    0.0000  

  Clientes simulados:       98
  Tempo médio na fila:      100.1506
  Tempo médio de serviço:   8.1246
  Tempo médio no sistema:   108.2752
  Tempo médio ocioso:       0.2164
    caixa 1 — ocioso acum.: 10.2155
    caixa 2 — ocioso acum.: 10.9906

-- Rep 145 (seed_tec=851, seed_ts=1530) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.0232  | 35.3999  |  10.0232   |    10.0232    |   45.4231   |   0.0000  |   35.3999    |   10.0232  
   2     |     2     |  0.1266  | 11.0008  |  10.1498   |    10.1498    |   21.1506   |   0.0000  |   11.0008    |   10.1498  
   3     |     2     |  7.8112  | 20.6011  |  17.9610   |    21.1506    |   41.7517   |   3.1896  |   23.7907    |    0.0000  
   4     |     2     |  2.3342  |  2.4663  |  20.2952   |    41.7517    |   44.2180   |  21.4565  |   23.9228    |    0.0000  
   5     |     2     |  1.9094  | 16.0869  |  22.2047   |    44.2180    |   60.3049   |  22.0134  |   38.1003    |    0.0000  
   6     |     1     |  2.1916  | 39.0843  |  24.3963   |    45.4231    |   84.5074   |  21.0268  |   60.1111    |    0.0000  
   7     |     2     |  6.7066  |  0.1758  |  31.1029   |    60.3049    |   60.4807   |  29.2020  |   29.3778    |    0.0000  
   8     |     2     |  0.6741  |  3.2876  |  31.7770   |    60.4807    |   63.7684   |  28.7037  |   31.9914    |    0.0000  
   9     |     2     |  5.0207  |  9.0284  |  36.7977   |    63.7684    |   72.7968   |  26.9707  |   35.9991    |    0.0000  
   10    |     2     |  1.7177  | 20.1928  |  38.5153   |    72.7968    |   92.9896   |  34.2815  |   54.4742    |    0.0000  
   11    |     1     |  2.0418  |  2.2147  |  40.5572   |    84.5074    |   86.7221   |  43.9502  |   46.1649    |    0.0000  
   12    |     1     |  7.5158  |  2.7732  |  48.0730   |    86.7221    |   89.4953   |  38.6491  |   41.4224    |    0.0000  
   13    |     1     |  3.7742  |  7.8045  |  51.8472   |    89.4953    |   97.2998   |  37.6481  |   45.4527    |    0.0000  
   14    |     2     |  1.7309  |  0.8845  |  53.5781   |    92.9896    |   93.8741   |  39.4115  |   40.2960    |    0.0000  
   15    |     2     |  1.4030  |  1.8222  |  54.9810   |    93.8741    |   95.6963   |  38.8931  |   40.7153    |    0.0000  
   16    |     2     |  0.5101  |  6.5443  |  55.4911   |    95.6963    |   102.2406  |  40.2051  |   46.7495    |    0.0000  
   17    |     1     |  3.8194  |  1.2200  |  59.3105   |    97.2998    |   98.5198   |  37.9893  |   39.2093    |    0.0000  
   18    |     1     |  1.1915  |  2.0059  |  60.5020   |    98.5198    |   100.5258  |  38.0178  |   40.0238    |    0.0000  
   19    |     1     |  2.4985  |  3.7479  |  63.0005   |    100.5258   |   104.2737  |  37.5252  |   41.2732    |    0.0000  
   20    |     2     |  0.2494  | 10.5156  |  63.2500   |    102.2406   |   112.7562  |  38.9907  |   49.5062    |    0.0000  
   21    |     1     |  2.5419  |  2.2638  |  65.7919   |    104.2737   |   106.5375  |  38.4818  |   40.7456    |    0.0000  
   22    |     1     |  1.6258  |  2.1718  |  67.4176   |    106.5375   |   108.7093  |  39.1199  |   41.2917    |    0.0000  
   23    |     1     |  3.0362  | 16.0636  |  70.4539   |    108.7093   |   124.7729  |  38.2555  |   54.3191    |    0.0000  
   24    |     2     |  0.4426  |  4.5274  |  70.8965   |    112.7562   |   117.2835  |  41.8597  |   46.3870    |    0.0000  
   25    |     2     |  4.8603  |  3.6287  |  75.7568   |    117.2835   |   120.9123  |  41.5267  |   45.1555    |    0.0000  
   26    |     2     |  1.7523  | 12.8344  |  77.5091   |    120.9123   |   133.7467  |  43.4032  |   56.2376    |    0.0000  
   27    |     1     |  2.6779  |  2.7819  |  80.1870   |    124.7729   |   127.5548  |  44.5860  |   47.3679    |    0.0000  
   28    |     1     |  1.4471  |  5.6092  |  81.6340   |    127.5548   |   133.1641  |  45.9208  |   51.5300    |    0.0000  
   29    |     1     |  8.3399  |  5.8882  |  89.9740   |    133.1641   |   139.0522  |  43.1901  |   49.0783    |    0.0000  
   30    |     2     |  0.6760  |  1.5719  |  90.6500   |    133.7467   |   135.3186  |  43.0967  |   44.6686    |    0.0000  
   31    |     2     |  0.7624  |  1.8770  |  91.4124   |    135.3186   |   137.1956  |  43.9062  |   45.7832    |    0.0000  
   32    |     2     |  0.9224  | 14.5120  |  92.3348   |    137.1956   |   151.7076  |  44.8608  |   59.3728    |    0.0000  
   33    |     1     |  2.1140  |  4.7380  |  94.4488   |    139.0522   |   143.7903  |  44.6035  |   49.3415    |    0.0000  
   34    |     1     |  1.8715  |  3.8152  |  96.3202   |    143.7903   |   147.6054  |  47.4700  |   51.2852    |    0.0000  
   35    |     1     |  1.8044  | 12.6669  |  98.1246   |    147.6054   |   160.2724  |  49.4808  |   62.1478    |    0.0000  
   36    |     2     |  2.2336  | 12.9411  |  100.3582  |    151.7076   |   164.6487  |  51.3494  |   64.2905    |    0.0000  
   37    |     1     |  1.9594  |  0.5205  |  102.3176  |    160.2724   |   160.7929  |  57.9547  |   58.4752    |    0.0000  
   38    |     1     |  0.6982  |  9.4201  |  103.0158  |    160.7929   |   170.2130  |  57.7770  |   67.1972    |    0.0000  
   39    |     2     |  1.9733  |  9.9806  |  104.9892  |    164.6487   |   174.6293  |  59.6596  |   69.6402    |    0.0000  
   40    |     1     |  0.2036  |  0.2588  |  105.1928  |    170.2130   |   170.4718  |  65.0202  |   65.2790    |    0.0000  
   41    |     1     |  2.9386  |  0.2478  |  108.1313  |    170.4718   |   170.7196  |  62.3405  |   62.5883    |    0.0000  
   42    |     1     |  3.7903  |  9.5803  |  111.9216  |    170.7196   |   180.2999  |  58.7980  |   68.3782    |    0.0000  
   43    |     2     |  0.0323  |  3.1989  |  111.9539  |    174.6293   |   177.8282  |  62.6754  |   65.8743    |    0.0000  
   44    |     2     |  4.4921  |  3.6403  |  116.4460  |    177.8282   |   181.4685  |  61.3822  |   65.0225    |    0.0000  
   45    |     1     |  1.6315  |  1.5543  |  118.0775  |    180.2999   |   181.8542  |  62.2224  |   63.7767    |    0.0000  
   46    |     2     |  0.3117  | 12.5080  |  118.3892  |    181.4685   |   193.9765  |  63.0793  |   75.5873    |    0.0000  
   47    |     1     |  1.3035  |  7.3080  |  119.6927  |    181.8542   |   189.1622  |  62.1615  |   69.4695    |    0.0000  
   48    |     1     |  0.2426  |  4.0612  |  119.9353  |    189.1622   |   193.2234  |  69.2269  |   73.2881    |    0.0000  
   49    |     1     |  5.1493  | 11.2113  |  125.0845  |    193.2234   |   204.4347  |  68.1389  |   79.3502    |    0.0000  
   50    |     2     |  1.9033  |  2.7461  |  126.9878  |    193.9765   |   196.7226  |  66.9887  |   69.7348    |    0.0000  
   51    |     2     |  2.4962  |  2.4412  |  129.4840  |    196.7226   |   199.1639  |  67.2386  |   69.6799    |    0.0000  
   52    |     2     |  1.1966  |  0.5840  |  130.6806  |    199.1639   |   199.7479  |  68.4832  |   69.0672    |    0.0000  
   53    |     2     |  2.1224  |  1.8365  |  132.8030  |    199.7479   |   201.5843  |  66.9448  |   68.7813    |    0.0000  
   54    |     2     |  0.1116  |  3.9877  |  132.9146  |    201.5843   |   205.5720  |  68.6697  |   72.6574    |    0.0000  
   55    |     1     |  0.6171  |  3.1394  |  133.5318  |    204.4347   |   207.5741  |  70.9029  |   74.0423    |    0.0000  
   56    |     2     |  0.7201  |  2.2375  |  134.2519  |    205.5720   |   207.8095  |  71.3201  |   73.5576    |    0.0000  
   57    |     1     |  7.2769  |  7.9196  |  141.5288  |    207.5741   |   215.4937  |  66.0453  |   73.9649    |    0.0000  
   58    |     2     |  0.1985  |  7.0528  |  141.7274  |    207.8095   |   214.8624  |  66.0822  |   73.1350    |    0.0000  
   59    |     2     |  0.6128  | 19.4075  |  142.3401  |    214.8624   |   234.2698  |  72.5222  |   91.9297    |    0.0000  
   60    |     1     |  1.2315  |  3.2828  |  143.5716  |    215.4937   |   218.7764  |  71.9221  |   75.2048    |    0.0000  
   61    |     1     |  0.3022  | 17.0135  |  143.8738  |    218.7764   |   235.7900  |  74.9027  |   91.9162    |    0.0000  
   62    |     2     |  2.1055  |  0.6668  |  145.9792  |    234.2698   |   234.9366  |  88.2906  |   88.9574    |    0.0000  
   63    |     2     |  2.0187  |  0.6090  |  147.9979  |    234.9366   |   235.5456  |  86.9387  |   87.5477    |    0.0000  
   64    |     2     |  1.3982  | 16.9355  |  149.3961  |    235.5456   |   252.4811  |  86.1495  |   103.0850   |    0.0000  
   65    |     1     |  0.9163  |  4.6039  |  150.3125  |    235.7900   |   240.3938  |  85.4775  |   90.0814    |    0.0000  
   66    |     1     |  1.9661  |  1.9434  |  152.2786  |    240.3938   |   242.3373  |  88.1152  |   90.0587    |    0.0000  
   67    |     1     |  1.4309  | 12.8318  |  153.7095  |    242.3373   |   255.1691  |  88.6278  |   101.4596   |    0.0000  
   68    |     2     |  3.0864  |  1.5747  |  156.7959  |    252.4811   |   254.0557  |  95.6852  |   97.2598    |    0.0000  
   69    |     2     |  1.2052  | 20.2759  |  158.0012  |    254.0557   |   274.3316  |  96.0546  |   116.3305   |    0.0000  
   70    |     1     |  0.5477  |  1.4322  |  158.5488  |    255.1691   |   256.6013  |  96.6202  |   98.0524    |    0.0000  
   71    |     1     |  4.5707  | 20.0224  |  163.1195  |    256.6013   |   276.6237  |  93.4817  |   113.5042   |    0.0000  
   72    |     2     |  0.1997  |  2.4361  |  163.3192  |    274.3316   |   276.7677  |  111.0124 |   113.4485   |    0.0000  
   73    |     1     |  0.4548  |  0.5363  |  163.7740  |    276.6237   |   277.1600  |  112.8497 |   113.3860   |    0.0000  
   74    |     2     |  0.8351  | 15.6898  |  164.6092  |    276.7677   |   292.4575  |  112.1585 |   127.8483   |    0.0000  
   75    |     1     |  0.4091  |  5.3318  |  165.0182  |    277.1600   |   282.4919  |  112.1418 |   117.4737   |    0.0000  
   76    |     1     |  2.8261  |  4.0585  |  167.8443  |    282.4919   |   286.5504  |  114.6476 |   118.7061   |    0.0000  
   77    |     1     |  0.5125  |  2.8611  |  168.3569  |    286.5504   |   289.4115  |  118.1935 |   121.0546   |    0.0000  
   78    |     1     |  0.9513  |  3.7154  |  169.3082  |    289.4115   |   293.1269  |  120.1033 |   123.8187   |    0.0000  
   79    |     2     |  6.0467  | 17.1769  |  175.3549  |    292.4575   |   309.6344  |  117.1026 |   134.2795   |    0.0000  
   80    |     1     |  1.6235  |  7.0753  |  176.9785  |    293.1269   |   300.2022  |  116.1484 |   123.2237   |    0.0000  
   81    |     1     |  1.4993  |  4.6318  |  178.4778  |    300.2022   |   304.8340  |  121.7244 |   126.3562   |    0.0000  
   82    |     1     |  0.7539  |  1.6954  |  179.2318  |    304.8340   |   306.5294  |  125.6023 |   127.2977   |    0.0000  
   83    |     1     |  1.3727  | 10.2531  |  180.6044  |    306.5294   |   316.7825  |  125.9250 |   136.1781   |    0.0000  
   84    |     2     |  0.2660  |  8.7106  |  180.8705  |    309.6344   |   318.3450  |  128.7639 |   137.4745   |    0.0000  
   85    |     1     |  0.2595  |  6.9761  |  181.1300  |    316.7825   |   323.7586  |  135.6525 |   142.6286   |    0.0000  
   86    |     2     |  0.5983  | 12.8185  |  181.7283  |    318.3450   |   331.1635  |  136.6167 |   149.4353   |    0.0000  
   87    |     1     |  1.2809  |  6.8735  |  183.0091  |    323.7586   |   330.6320  |  140.7494 |   147.6229   |    0.0000  
   88    |     1     |  2.2441  |  1.0194  |  185.2532  |    330.6320   |   331.6515  |  145.3788 |   146.3982   |    0.0000  
   89    |     2     |  1.2374  | 14.1496  |  186.4906  |    331.1635   |   345.3131  |  144.6729 |   158.8225   |    0.0000  
   90    |     1     |  3.4865  |  5.3011  |  189.9771  |    331.6515   |   336.9526  |  141.6744 |   146.9755   |    0.0000  
   91    |     1     |  1.6022  |  1.9044  |  191.5792  |    336.9526   |   338.8570  |  145.3734 |   147.2778   |    0.0000  
   92    |     1     |  0.7717  |  3.1752  |  192.3509  |    338.8570   |   342.0322  |  146.5061 |   149.6813   |    0.0000  
   93    |     1     |  0.6738  | 23.4501  |  193.0247  |    342.0322   |   365.4823  |  149.0075 |   172.4576   |    0.0000  
   94    |     2     |  0.4565  |  9.4014  |  193.4813  |    345.3131   |   354.7145  |  151.8319 |   161.2333   |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      72.3508
  Tempo médio de serviço:   7.4471
  Tempo médio no sistema:   79.7978
  Tempo médio ocioso:       0.2146
    caixa 1 — ocioso acum.: 10.0232
    caixa 2 — ocioso acum.: 10.1498

-- Rep 146 (seed_tec=259, seed_ts=1185) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.4024  | 37.4441  |  12.4024   |    12.4024    |   49.8465   |   0.0000  |   37.4441    |   12.4024  
   2     |     2     |  5.3681  |  1.0932  |  17.7704   |    17.7704    |   18.8636   |   0.0000  |    1.0932    |   17.7704  
   3     |     2     |  0.7083  |  7.4857  |  18.4787   |    18.8636    |   26.3493   |   0.3849  |    7.8706    |    0.0000  
   4     |     2     |  0.4705  |  5.5387  |  18.9492   |    26.3493    |   31.8880   |   7.4001  |   12.9388    |    0.0000  
   5     |     2     |  0.0267  |  8.8893  |  18.9759   |    31.8880    |   40.7773   |  12.9120  |   21.8013    |    0.0000  
   6     |     2     |  0.6838  |  6.0976  |  19.6597   |    40.7773    |   46.8749   |  21.1176  |   27.2152    |    0.0000  
   7     |     2     |  3.3796  |  2.3242  |  23.0393   |    46.8749    |   49.1991   |  23.8356  |   26.1598    |    0.0000  
   8     |     2     |  0.3824  |  6.3051  |  23.4217   |    49.1991    |   55.5042   |  25.7774  |   32.0825    |    0.0000  
   9     |     1     |  0.1285  |  0.2747  |  23.5502   |    49.8465    |   50.1212   |  26.2962  |   26.5710    |    0.0000  
   10    |     1     |  4.9194  |  3.9402  |  28.4696   |    50.1212    |   54.0614   |  21.6516  |   25.5918    |    0.0000  
   11    |     1     |  2.2354  |  6.3887  |  30.7050   |    54.0614    |   60.4502   |  23.3564  |   29.7452    |    0.0000  
   12    |     2     |  1.2741  |  5.4119  |  31.9791   |    55.5042    |   60.9161   |  23.5251  |   28.9370    |    0.0000  
   13    |     1     |  3.0280  |  2.9230  |  35.0072   |    60.4502    |   63.3732   |  25.4430  |   28.3660    |    0.0000  
   14    |     2     |  0.0938  |  0.2606  |  35.1010   |    60.9161    |   61.1767   |  25.8151  |   26.0757    |    0.0000  
   15    |     2     |  0.3331  |  8.3521  |  35.4341   |    61.1767    |   69.5289   |  25.7426  |   34.0947    |    0.0000  
   16    |     1     |  3.2969  |  2.9139  |  38.7310   |    63.3732    |   66.2870   |  24.6422  |   27.5560    |    0.0000  
   17    |     1     |  0.3782  |  9.3175  |  39.1092   |    66.2870    |   75.6045   |  27.1778  |   36.4953    |    0.0000  
   18    |     2     |  0.0124  | 16.8069  |  39.1216   |    69.5289    |   86.3358   |  30.4072  |   47.2142    |    0.0000  
   19    |     1     |  2.3772  |  8.4549  |  41.4988   |    75.6045    |   84.0594   |  34.1058  |   42.5606    |    0.0000  
   20    |     1     |  2.3286  | 12.5598  |  43.8274   |    84.0594    |   96.6192   |  40.2320  |   52.7918    |    0.0000  
   21    |     2     |  4.0979  |  2.6183  |  47.9253   |    86.3358    |   88.9540   |  38.4104  |   41.0287    |    0.0000  
   22    |     2     |  0.2690  |  1.5325  |  48.1944   |    88.9540    |   90.4866   |  40.7597  |   42.2922    |    0.0000  
   23    |     2     |  1.2141  |  0.5178  |  49.4085   |    90.4866    |   91.0044   |  41.0781  |   41.5959    |    0.0000  
   24    |     2     |  0.0342  |  4.5357  |  49.4427   |    91.0044    |   95.5401   |  41.5617  |   46.0974    |    0.0000  
   25    |     2     |  3.7002  |  2.7651  |  53.1428   |    95.5401    |   98.3052   |  42.3973  |   45.1624    |    0.0000  
   26    |     1     |  1.4908  |  7.1211  |  54.6336   |    96.6192    |   103.7402  |  41.9856  |   49.1066    |    0.0000  
   27    |     2     |  0.3996  |  0.1747  |  55.0332   |    98.3052    |   98.4800   |  43.2721  |   43.4468    |    0.0000  
   28    |     2     |  2.0157  |  0.8967  |  57.0488   |    98.4800    |   99.3766   |  41.4311  |   42.3278    |    0.0000  
   29    |     2     |  0.5919  |  0.3329  |  57.6407   |    99.3766    |   99.7096   |  41.7359  |   42.0689    |    0.0000  
   30    |     2     |  0.9940  |  0.7470  |  58.6347   |    99.7096    |   100.4565  |  41.0749  |   41.8219    |    0.0000  
   31    |     2     |  0.5147  |  2.5157  |  59.1494   |    100.4565   |   102.9722  |  41.3072  |   43.8228    |    0.0000  
   32    |     2     |  1.7867  | 12.6906  |  60.9360   |    102.9722   |   115.6628  |  42.0362  |   54.7268    |    0.0000  
   33    |     1     |  0.0500  | 39.9296  |  60.9860   |    103.7402   |   143.6698  |  42.7542  |   82.6838    |    0.0000  
   34    |     2     |  2.4531  | 11.2373  |  63.4390   |    115.6628   |   126.9001  |  52.2237  |   63.4611    |    0.0000  
   35    |     2     |  0.8764  | 10.8684  |  64.3154   |    126.9001   |   137.7685  |  62.5847  |   73.4531    |    0.0000  
   36    |     2     |  8.7379  |  0.3470  |  73.0533   |    137.7685   |   138.1155  |  64.7152  |   65.0622    |    0.0000  
   37    |     2     |  0.3171  |  3.1242  |  73.3704   |    138.1155   |   141.2396  |  64.7451  |   67.8693    |    0.0000  
   38    |     2     |  0.1879  |  8.4807  |  73.5583   |    141.2396   |   149.7203  |  67.6813  |   76.1620    |    0.0000  
   39    |     1     |  0.7752  |  7.7554  |  74.3335   |    143.6698   |   151.4252  |  69.3363  |   77.0917    |    0.0000  
   40    |     2     |  0.9473  |  0.6122  |  75.2808   |    149.7203   |   150.3326  |  74.4395  |   75.0517    |    0.0000  
   41    |     2     |  0.0341  |  2.3972  |  75.3150   |    150.3326   |   152.7298  |  75.0176  |   77.4148    |    0.0000  
   42    |     1     |  1.4658  |  9.0634  |  76.7807   |    151.4252   |   160.4886  |  74.6445  |   83.7079    |    0.0000  
   43    |     2     |  3.5552  |  8.3399  |  80.3359   |    152.7298   |   161.0697  |  72.3938  |   80.7338    |    0.0000  
   44    |     1     |  4.2546  |  2.5543  |  84.5905   |    160.4886   |   163.0429  |  75.8981  |   78.4525    |    0.0000  
   45    |     2     |  0.5933  | 24.0445  |  85.1838   |    161.0697   |   185.1142  |  75.8859  |   99.9304    |    0.0000  
   46    |     1     |  0.3832  | 16.1530  |  85.5670   |    163.0429   |   179.1960  |  77.4760  |   93.6290    |    0.0000  
   47    |     1     |  1.0438  |  5.7536  |  86.6108   |    179.1960   |   184.9496  |  92.5852  |   98.3388    |    0.0000  
   48    |     1     |  3.9445  |  7.7840  |  90.5552   |    184.9496   |   192.7336  |  94.3944  |   102.1784   |    0.0000  
   49    |     2     |  0.9181  | 14.5954  |  91.4733   |    185.1142   |   199.7096  |  93.6408  |   108.2362   |    0.0000  
   50    |     1     |  6.9765  | 15.3106  |  98.4498   |    192.7336   |   208.0441  |  94.2837  |   109.5943   |    0.0000  
   51    |     2     |  1.2996  |  9.7307  |  99.7495   |    199.7096   |   209.4403  |  99.9601  |   109.6909   |    0.0000  
   52    |     1     |  0.6225  | 17.5039  |  100.3720  |    208.0441   |   225.5481  |  107.6722 |   125.1761   |    0.0000  
   53    |     2     |  1.0772  |  2.1671  |  101.4491  |    209.4403   |   211.6074  |  107.9912 |   110.1583   |    0.0000  
   54    |     2     |  3.2102  |  2.1472  |  104.6593  |    211.6074   |   213.7545  |  106.9481 |   109.0953   |    0.0000  
   55    |     2     |  6.0063  |  2.5286  |  110.6656  |    213.7545   |   216.2832  |  103.0889 |   105.6176   |    0.0000  
   56    |     2     |  4.1531  |  9.3429  |  114.8187  |    216.2832   |   225.6261  |  101.4645 |   110.8074   |    0.0000  
   57    |     1     |  9.6561  |  5.1839  |  124.4748  |    225.5481   |   230.7320  |  101.0733 |   106.2572   |    0.0000  
   58    |     2     |  1.4146  |  2.5981  |  125.8893  |    225.6261   |   228.2241  |  99.7367  |   102.3348   |    0.0000  
   59    |     2     |  1.4476  |  7.1016  |  127.3370  |    228.2241   |   235.3258  |  100.8872 |   107.9888   |    0.0000  
   60    |     1     |  0.7533  |  2.1041  |  128.0903  |    230.7320   |   232.8361  |  102.6417 |   104.7459   |    0.0000  
   61    |     1     |  2.3739  | 34.1986  |  130.4642  |    232.8361   |   267.0348  |  102.3720 |   136.5706   |    0.0000  
   62    |     2     |  0.7967  |  1.2100  |  131.2608  |    235.3258   |   236.5358  |  104.0649 |   105.2749   |    0.0000  
   63    |     2     |  0.6581  |  1.7256  |  131.9189  |    236.5358   |   238.2614  |  104.6169 |   106.3425   |    0.0000  
   64    |     2     |  0.9256  | 23.3449  |  132.8445  |    238.2614   |   261.6063  |  105.4169 |   128.7619   |    0.0000  
   65    |     2     |  1.2312  | 14.1333  |  134.0757  |    261.6063   |   275.7396  |  127.5306 |   141.6639   |    0.0000  
   66    |     1     |  0.1238  |  8.1207  |  134.1995  |    267.0348   |   275.1554  |  132.8352 |   140.9559   |    0.0000  
   67    |     1     |  0.1421  |  7.7146  |  134.3416  |    275.1554   |   282.8700  |  140.8138 |   148.5284   |    0.0000  
   68    |     2     |  1.3870  |  5.2548  |  135.7286  |    275.7396   |   280.9944  |  140.0110 |   145.2658   |    0.0000  
   69    |     2     |  1.5060  | 18.3699  |  137.2347  |    280.9944   |   299.3644  |  143.7598 |   162.1297   |    0.0000  
   70    |     1     |  4.5851  |  7.4786  |  141.8197  |    282.8700   |   290.3486  |  141.0503 |   148.5289   |    0.0000  
   71    |     1     |  0.7621  |  8.6799  |  142.5819  |    290.3486   |   299.0285  |  147.7668 |   156.4466   |    0.0000  
   72    |     1     |  1.4152  | 12.5446  |  143.9971  |    299.0285   |   311.5731  |  155.0314 |   167.5760   |    0.0000  
   73    |     2     |  0.5379  |  8.5851  |  144.5350  |    299.3644   |   307.9495  |  154.8294 |   163.4145   |    0.0000  
   74    |     2     |  0.7751  |  1.0804  |  145.3101  |    307.9495   |   309.0299  |  162.6394 |   163.7199   |    0.0000  
   75    |     2     |  3.1736  |  2.2944  |  148.4837  |    309.0299   |   311.3243  |  160.5462 |   162.8406   |    0.0000  
   76    |     2     |  2.4656  |  7.9908  |  150.9494  |    311.3243   |   319.3151  |  160.3750 |   168.3658   |    0.0000  
   77    |     1     |  0.6743  | 22.3429  |  151.6237  |    311.5731   |   333.9161  |  159.9495 |   182.2924   |    0.0000  
   78    |     2     |  0.0573  |  8.4095  |  151.6810  |    319.3151   |   327.7247  |  167.6342 |   176.0437   |    0.0000  
   79    |     2     |  2.9204  |  7.4431  |  154.6013  |    327.7247   |   335.1678  |  173.1234 |   180.5665   |    0.0000  
   80    |     1     |  1.4556  |  2.9409  |  156.0569  |    333.9161   |   336.8569  |  177.8592 |   180.8000   |    0.0000  
   81    |     2     |  1.8093  |  0.2975  |  157.8662  |    335.1678   |   335.4652  |  177.3016 |   177.5990   |    0.0000  
   82    |     2     |  1.5116  |  4.6676  |  159.3778  |    335.4652   |   340.1328  |  176.0874 |   180.7550   |    0.0000  
   83    |     1     |  4.4194  |  1.7530  |  163.7972  |    336.8569   |   338.6099  |  173.0597 |   174.8127   |    0.0000  
   84    |     1     |  2.3429  |  1.5922  |  166.1401  |    338.6099   |   340.2021  |  172.4698 |   174.0620   |    0.0000  
   85    |     2     |  0.2648  |  1.0879  |  166.4048  |    340.1328   |   341.2208  |  173.7280 |   174.8159   |    0.0000  
   86    |     1     |  5.9228  | 37.7286  |  172.3277  |    340.2021   |   377.9307  |  167.8744 |   205.6030   |    0.0000  
   87    |     2     |  0.7650  |  6.8256  |  173.0927  |    341.2208   |   348.0464  |  168.1281 |   174.9537   |    0.0000  
   88    |     2     |  0.2518  |  3.9123  |  173.3445  |    348.0464   |   351.9586  |  174.7019 |   178.6142   |    0.0000  
   89    |     2     |  0.3026  |  8.2270  |  173.6471  |    351.9586   |   360.1857  |  178.3116 |   186.5386   |    0.0000  
   90    |     2     |  3.9293  |  0.3426  |  177.5764  |    360.1857   |   360.5283  |  182.6093 |   182.9519   |    0.0000  
   91    |     2     |  1.8453  |  8.7268  |  179.4217  |    360.5283   |   369.2551  |  181.1067 |   189.8335   |    0.0000  
   92    |     2     |  2.1732  |  0.0693  |  181.5949  |    369.2551   |   369.3245  |  187.6602 |   187.7296   |    0.0000  
   93    |     2     |  0.1821  |  0.3845  |  181.7770  |    369.3245   |   369.7090  |  187.5474 |   187.9320   |    0.0000  
   94    |     2     |  0.1282  | 11.7805  |  181.9053  |    369.7090   |   381.4895  |  187.8037 |   199.5842   |    0.0000  
   95    |     1     |  4.6371  |  6.0471  |  186.5424  |    377.9307   |   383.9778  |  191.3883 |   197.4354   |    0.0000  
   96    |     2     |  4.4287  |  5.7371  |  190.9711  |    381.4895   |   387.2266  |  190.5184 |   196.2555   |    0.0000  
   97    |     1     |  0.6324  |  9.2234  |  191.6034  |    383.9778   |   393.2011  |  192.3743 |   201.5977   |    0.0000  
   98    |     2     |  0.0999  | 13.2813  |  191.7034  |    387.2266   |   400.5079  |  195.5232 |   208.8045   |    0.0000  
   99    |     1     |  0.5669  | 15.6738  |  192.2703  |    393.2011   |   408.8749  |  200.9308 |   216.6046   |    0.0000  
  100    |     2     |  1.0648  | 11.3301  |  193.3351  |    400.5079   |   411.8380  |  207.1728 |   218.5029   |    0.0000  
  101    |     1     |  3.6437  |  2.7941  |  196.9787  |    408.8749   |   411.6690  |  211.8962 |   214.6903   |    0.0000  

  Clientes simulados:       101
  Tempo médio na fila:      99.1431
  Tempo médio de serviço:   7.8548
  Tempo médio no sistema:   106.9979
  Tempo médio ocioso:       0.2987
    caixa 1 — ocioso acum.: 12.4024
    caixa 2 — ocioso acum.: 17.7704

-- Rep 147 (seed_tec=870, seed_ts=59) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.9790  | 61.4438  |   9.9790   |     9.9790    |   71.4228   |   0.0000  |   61.4438    |    9.9790  
   2     |     2     |  1.6516  |  2.1878  |  11.6307   |    11.6307    |   13.8185   |   0.0000  |    2.1878    |   11.6307  
   3     |     2     |  1.9530  |  4.3480  |  13.5837   |    13.8185    |   18.1665   |   0.2348  |    4.5828    |    0.0000  
   4     |     2     |  7.3292  | 22.4597  |  20.9128   |    20.9128    |   43.3726   |   0.0000  |   22.4597    |    2.7464  
   5     |     2     |  1.3565  |  6.6912  |  22.2694   |    43.3726    |   50.0638   |  21.1032  |   27.7944    |    0.0000  
   6     |     2     |  1.4084  |  0.6793  |  23.6778   |    50.0638    |   50.7431   |  26.3860  |   27.0653    |    0.0000  
