=== Rodada 4 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.0261  | 37.9744  |   9.0261   |     9.0261    |   47.0005   |   0.0000  |   37.9744    |    9.0261  
   2     |     2     |  2.5145  |  1.0645  |  11.5406   |    11.5406    |   12.6051   |   0.0000  |    1.0645    |   11.5406  
   3     |     3     |  1.0115  |  0.2742  |  12.5521   |    12.5521    |   12.8263   |   0.0000  |    0.2742    |   12.5521  
   4     |     4     |  1.1283  |  3.5329  |  13.6804   |    13.6804    |   17.2133   |   0.0000  |    3.5329    |   13.6804  
   5     |     2     |  1.7984  |  1.4056  |  15.4788   |    15.4788    |   16.8844   |   0.0000  |    1.4056    |    2.8737  
   6     |     3     |  0.5441  |  1.5318  |  16.0229   |    16.0229    |   17.5547   |   0.0000  |    1.5318    |    3.1966  
   7     |     2     |  0.1897  | 14.0598  |  16.2126   |    16.8844    |   30.9442   |   0.6718  |   14.7317    |    0.0000  
   8     |     4     |  4.8277  |  1.1976  |  21.0403   |    21.0403    |   22.2379   |   0.0000  |    1.1976    |    3.8270  
   9     |     3     |  0.7298  |  8.6372  |  21.7701   |    21.7701    |   30.4073   |   0.0000  |    8.6372    |    4.2154  
   10    |     4     |  1.3674  |  4.4351  |  23.1375   |    23.1375    |   27.5727   |   0.0000  |    4.4351    |    0.8996  
   11    |     4     |  2.5007  |  9.5310  |  25.6382   |    27.5727    |   37.1036   |   1.9345  |   11.4655    |    0.0000  
   12    |     3     |  0.7067  | 27.3492  |  26.3449   |    30.4073    |   57.7565   |   4.0625  |   31.4117    |    0.0000  
   13    |     2     |  3.4026  |  4.9211  |  29.7474   |    30.9442    |   35.8653   |   1.1968  |    6.1179    |    0.0000  
   14    |     2     |  1.6624  |  8.6194  |  31.4098   |    35.8653    |   44.4847   |   4.4555  |   13.0749    |    0.0000  
   15    |     4     |  0.2113  |  9.9319  |  31.6211   |    37.1036    |   47.0356   |   5.4825  |   15.4145    |    0.0000  
   16    |     2     |  4.4151  |  6.6132  |  36.0362   |    44.4847    |   51.0979   |   8.4485  |   15.0617    |    0.0000  
   17    |     1     |  2.5439  |  9.5083  |  38.5801   |    47.0005    |   56.5088   |   8.4205  |   17.9287    |    0.0000  
   18    |     4     |  0.4837  |  4.9698  |  39.0638   |    47.0356    |   52.0053   |   7.9718  |   12.9415    |    0.0000  
   19    |     2     |  3.5997  | 12.5634  |  42.6635   |    51.0979    |   63.6613   |   8.4344  |   20.9978    |    0.0000  
   20    |     4     |  0.8740  | 16.4432  |  43.5375   |    52.0053    |   68.4485   |   8.4679  |   24.9111    |    0.0000  
   21    |     1     |  0.2155  |  0.0647  |  43.7530   |    56.5088    |   56.5735   |  12.7559  |   12.8205    |    0.0000  
   22    |     1     |  3.5608  |  3.6844  |  47.3138   |    56.5735    |   60.2579   |   9.2597  |   12.9441    |    0.0000  
   23    |     3     |  3.7123  | 13.9393  |  51.0260   |    57.7565    |   71.6959   |   6.7305  |   20.6698    |    0.0000  
   24    |     1     |  1.2267  |  1.2619  |  52.2527   |    60.2579    |   61.5198   |   8.0051  |    9.2671    |    0.0000  
   25    |     1     |  1.4687  |  7.3487  |  53.7215   |    61.5198    |   68.8685   |   7.7983  |   15.1471    |    0.0000  
   26    |     2     |  2.9637  |  8.0845  |  56.6852   |    63.6613    |   71.7458   |   6.9761  |   15.0606    |    0.0000  
   27    |     4     |  0.3420  |  0.0880  |  57.0272   |    68.4485    |   68.5365   |  11.4214  |   11.5093    |    0.0000  
   28    |     4     |  3.9256  | 13.0319  |  60.9528   |    68.5365    |   81.5684   |   7.5838  |   20.6156    |    0.0000  
   29    |     1     |  0.4089  |  8.5535  |  61.3616   |    68.8685    |   77.4220   |   7.5069  |   16.0604    |    0.0000  
   30    |     3     |  1.9992  |  3.8195  |  63.3609   |    71.6959    |   75.5154   |   8.3350  |   12.1545    |    0.0000  
   31    |     2     |  2.0462  |  4.8440  |  65.4070   |    71.7458    |   76.5898   |   6.3388  |   11.1828    |    0.0000  
   32    |     3     |  0.3500  | 10.2518  |  65.7570   |    75.5154    |   85.7672   |   9.7583  |   20.0102    |    0.0000  
   33    |     2     |  0.7230  | 22.4581  |  66.4800   |    76.5898    |   99.0479   |  10.1098  |   32.5679    |    0.0000  
   34    |     1     |  1.3952  |  3.5935  |  67.8752   |    77.4220    |   81.0155   |   9.5468  |   13.1404    |    0.0000  
   35    |     1     |  2.7668  |  9.2463  |  70.6420   |    81.0155    |   90.2618   |  10.3735  |   19.6198    |    0.0000  
   36    |     4     |  0.3106  | 35.5466  |  70.9526   |    81.5684    |   117.1150  |  10.6157  |   46.1623    |    0.0000  
   37    |     3     |  2.2378  |  4.1378  |  73.1905   |    85.7672    |   89.9050   |  12.5768  |   16.7146    |    0.0000  
   38    |     3     |  0.6264  |  1.2138  |  73.8169   |    89.9050    |   91.1188   |  16.0881  |   17.3019    |    0.0000  
   39    |     1     |  1.6267  | 22.4461  |  75.4436   |    90.2618    |   112.7079  |  14.8183  |   37.2644    |    0.0000  
   40    |     3     |  0.3500  | 14.6314  |  75.7935   |    91.1188    |   105.7502  |  15.3253  |   29.9567    |    0.0000  
   41    |     2     |  4.5758  |  0.2757  |  80.3693   |    99.0479    |   99.3236   |  18.6786  |   18.9543    |    0.0000  
   42    |     2     |  1.1850  |  3.4676  |  81.5543   |    99.3236    |   102.7912  |  17.7693  |   21.2369    |    0.0000  
   43    |     2     |  1.6094  |  6.7446  |  83.1637   |    102.7912   |   109.5358  |  19.6275  |   26.3721    |    0.0000  
   44    |     3     |  1.5902  |  6.0126  |  84.7540   |    105.7502   |   111.7629  |  20.9963  |   27.0089    |    0.0000  
   45    |     2     |  0.5033  |  5.0174  |  85.2572   |    109.5358   |   114.5532  |  24.2786  |   29.2960    |    0.0000  
   46    |     3     |  0.3656  |  3.9722  |  85.6229   |    111.7629   |   115.7350  |  26.1400  |   30.1122    |    0.0000  
   47    |     1     |  0.1662  |  5.8235  |  85.7891   |    112.7079   |   118.5315  |  26.9188  |   32.7423    |    0.0000  
   48    |     2     |  1.4902  | 15.7172  |  87.2793   |    114.5532   |   130.2704  |  27.2739  |   42.9911    |    0.0000  
   49    |     3     |  5.4162  |  6.6528  |  92.6955   |    115.7350   |   122.3878  |  23.0395  |   29.6923    |    0.0000  
   50    |     4     |  1.7716  |  0.1596  |  94.4671   |    117.1150   |   117.2746  |  22.6478  |   22.8074    |    0.0000  
   51    |     4     |  0.3035  | 25.2268  |  94.7707   |    117.2746   |   142.5014  |  22.5039  |   47.7307    |    0.0000  
   52    |     1     |  2.3933  |  1.7400  |  97.1640   |    118.5315   |   120.2715  |  21.3675  |   23.1075    |    0.0000  
   53    |     1     |  4.2078  |  2.9471  |  101.3718  |    120.2715   |   123.2186  |  18.8997  |   21.8468    |    0.0000  
   54    |     3     |  3.8692  |  1.0986  |  105.2409  |    122.3878   |   123.4864  |  17.1469  |   18.2455    |    0.0000  
   55    |     1     |  2.2159  |  6.8479  |  107.4568  |    123.2186   |   130.0665  |  15.7617  |   22.6097    |    0.0000  
   56    |     3     |  2.5705  |  3.3668  |  110.0273  |    123.4864   |   126.8533  |  13.4591  |   16.8260    |    0.0000  
   57    |     3     |  0.9858  |  4.8151  |  111.0131  |    126.8533   |   131.6683  |  15.8402  |   20.6552    |    0.0000  
   58    |     1     |  0.9675  |  5.5320  |  111.9806  |    130.0665   |   135.5986  |  18.0859  |   23.6179    |    0.0000  
   59    |     2     |  0.4449  |  9.3235  |  112.4255  |    130.2704   |   139.5939  |  17.8448  |   27.1684    |    0.0000  
   60    |     3     |  0.3236  | 14.3739  |  112.7491  |    131.6683   |   146.0422  |  18.9192  |   33.2931    |    0.0000  
   61    |     1     |  1.7399  | 10.7680  |  114.4890  |    135.5986   |   146.3666  |  21.1096  |   31.8776    |    0.0000  
   62    |     2     |  0.3569  |  5.2949  |  114.8458  |    139.5939   |   144.8888  |  24.7481  |   30.0430    |    0.0000  
   63    |     4     |  2.2476  |  4.5281  |  117.0934  |    142.5014   |   147.0294  |  25.4079  |   29.9360    |    0.0000  
   64    |     2     |  0.0709  |  1.7102  |  117.1644  |    144.8888   |   146.5990  |  27.7244  |   29.4346    |    0.0000  
   65    |     3     |  2.5063  | 13.4517  |  119.6707  |    146.0422   |   159.4939  |  26.3715  |   39.8232    |    0.0000  
   66    |     1     |  5.5828  |  1.5862  |  125.2535  |    146.3666   |   147.9528  |  21.1130  |   22.6992    |    0.0000  
   67    |     2     |  0.2821  | 14.9530  |  125.5356  |    146.5990   |   161.5520  |  21.0634  |   36.0164    |    0.0000  
   68    |     4     |  4.2948  |  3.7885  |  129.8304  |    147.0294   |   150.8179  |  17.1990  |   20.9875    |    0.0000  
   69    |     1     |  0.4025  | 21.2111  |  130.2329  |    147.9528   |   169.1639  |  17.7199  |   38.9310    |    0.0000  
   70    |     4     |  2.2636  |  1.9089  |  132.4965  |    150.8179   |   152.7268  |  18.3214  |   20.2303    |    0.0000  
   71    |     4     |  1.4241  | 10.0655  |  133.9206  |    152.7268   |   162.7923  |  18.8062  |   28.8717    |    0.0000  
   72    |     3     |  3.3949  | 34.3567  |  137.3155  |    159.4939   |   193.8506  |  22.1784  |   56.5351    |    0.0000  
   73    |     2     |  3.3047  | 10.0782  |  140.6202  |    161.5520   |   171.6302  |  20.9318  |   31.0101    |    0.0000  
   74    |     4     |  2.7078  |  6.8728  |  143.3279  |    162.7923   |   169.6651  |  19.4644  |   26.3372    |    0.0000  
   75    |     1     |  3.4734  |  5.7091  |  146.8013  |    169.1639   |   174.8730  |  22.3625  |   28.0716    |    0.0000  
   76    |     4     |  0.7462  | 21.2262  |  147.5475  |    169.6651   |   190.8913  |  22.1176  |   43.3438    |    0.0000  
   77    |     2     |  2.3236  |  4.8298  |  149.8712  |    171.6302   |   176.4601  |  21.7591  |   26.5889    |    0.0000  
   78    |     1     |  3.5716  |  4.8831  |  153.4428  |    174.8730   |   179.7561  |  21.4302  |   26.3133    |    0.0000  
   79    |     2     |  0.2523  |  5.2419  |  153.6951  |    176.4601   |   181.7020  |  22.7650  |   28.0069    |    0.0000  
   80    |     1     |  5.7446  | 14.8201  |  159.4396  |    179.7561   |   194.5762  |  20.3164  |   35.1366    |    0.0000  
   81    |     2     |  0.5174  | 24.0647  |  159.9571  |    181.7020   |   205.7667  |  21.7449  |   45.8096    |    0.0000  
   82    |     4     |  0.9023  | 27.9989  |  160.8594  |    190.8913   |   218.8902  |  30.0319  |   58.0308    |    0.0000  
   83    |     3     |  2.9337  |  4.1229  |  163.7931  |    193.8506   |   197.9736  |  30.0575  |   34.1805    |    0.0000  
   84    |     1     |  1.2854  |  5.5945  |  165.0785  |    194.5762   |   200.1707  |  29.4977  |   35.0922    |    0.0000  
   85    |     3     |  1.7627  |  0.9677  |  166.8412  |    197.9736   |   198.9413  |  31.1324  |   32.1001    |    0.0000  
   86    |     3     |  0.0194  | 14.4802  |  166.8606  |    198.9413   |   213.4214  |  32.0807  |   46.5608    |    0.0000  
   87    |     1     |  1.5946  |  5.9895  |  168.4552  |    200.1707   |   206.1602  |  31.7155  |   37.7050    |    0.0000  
   88    |     2     |  2.3933  |  5.8400  |  170.8485  |    205.7667   |   211.6068  |  34.9183  |   40.7583    |    0.0000  
   89    |     1     |  2.8502  |  7.3546  |  173.6986  |    206.1602   |   213.5148  |  32.4616  |   39.8162    |    0.0000  
   90    |     2     |  0.2338  |  6.8156  |  173.9324  |    211.6068   |   218.4223  |  37.6743  |   44.4899    |    0.0000  
   91    |     3     |  0.6962  |  3.9136  |  174.6286  |    213.4214   |   217.3350  |  38.7928  |   42.7064    |    0.0000  
   92    |     1     |  3.7045  |  2.7297  |  178.3331  |    213.5148   |   216.2445  |  35.1817  |   37.9113    |    0.0000  
   93    |     1     |  0.5166  | 10.3014  |  178.8497  |    216.2445   |   226.5459  |  37.3947  |   47.6962    |    0.0000  
   94    |     3     |  4.6773  | 12.0936  |  183.5270  |    217.3350   |   229.4286  |  33.8080  |   45.9015    |    0.0000  
   95    |     2     |  3.7925  |  4.8563  |  187.3196  |    218.4223   |   223.2786  |  31.1027  |   35.9590    |    0.0000  
   96    |     4     |  3.0267  | 13.1377  |  190.3463  |    218.8902   |   232.0280  |  28.5439  |   41.6817    |    0.0000  
   97    |     2     |  2.2469  |  0.0194  |  192.5932  |    223.2786   |   223.2980  |  30.6854  |   30.7048    |    0.0000  
   98    |     2     |  0.0891  | 11.5752  |  192.6823  |    223.2980   |   234.8732  |  30.6157  |   42.1909    |    0.0000  
   99    |     1     |  2.3199  |  3.1698  |  195.0023  |    226.5459   |   229.7157  |  31.5436  |   34.7134    |    0.0000  
  100    |     3     |  0.0653  |  3.1725  |  195.0676  |    229.4286   |   232.6011  |  34.3610  |   37.5335    |    0.0000  
  101    |     1     |  0.5413  |  1.1131  |  195.6089  |    229.7157   |   230.8288  |  34.1068  |   35.2199    |    0.0000  
  102    |     1     |  1.1876  |  0.6639  |  196.7965  |    230.8288   |   231.4927  |  34.0323  |   34.6962    |    0.0000  
  103    |     1     |  1.9115  |  5.2542  |  198.7080  |    231.4927   |   236.7469  |  32.7847  |   38.0390    |    0.0000  
  104    |     4     |  0.3556  |  2.1386  |  199.0635  |    232.0280   |   234.1666  |  32.9644  |   35.1030    |    0.0000  

  Clientes simulados:       104
  Tempo médio na fila:      18.0655
  Tempo médio de serviço:   8.4286
  Tempo médio no sistema:   26.4941
  Tempo médio ocioso:       0.5943
    caixa 1 — ocioso acum.: 9.0261
    caixa 2 — ocioso acum.: 14.4143
    caixa 3 — ocioso acum.: 19.9641
    caixa 4 — ocioso acum.: 18.4070

-- Rep 139 (seed_tec=1469, seed_ts=1665) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.9313  | 34.7235  |   8.9313   |     8.9313    |   43.6548   |   0.0000  |   34.7235    |    8.9313  
   2     |     2     |  2.9480  | 36.5143  |  11.8793   |    11.8793    |   48.3937   |   0.0000  |   36.5143    |   11.8793  
   3     |     3     |  0.0318  | 19.9247  |  11.9111   |    11.9111    |   31.8358   |   0.0000  |   19.9247    |   11.9111  
   4     |     4     |  0.5567  |  3.4159  |  12.4678   |    12.4678    |   15.8837   |   0.0000  |    3.4159    |   12.4678  
   5     |     4     |  0.9080  | 22.8547  |  13.3758   |    15.8837    |   38.7384   |   2.5079  |   25.3626    |    0.0000  
   6     |     3     |  0.8584  |  4.5385  |  14.2342   |    31.8358    |   36.3743   |  17.6016  |   22.1402    |    0.0000  
   7     |     3     |  4.4413  |  8.8866  |  18.6754   |    36.3743    |   45.2610   |  17.6989  |   26.5855    |    0.0000  
   8     |     4     |  2.7545  |  9.3758  |  21.4300   |    38.7384    |   48.1142   |  17.3084  |   26.6843    |    0.0000  
   9     |     1     |  0.2411  | 28.4584  |  21.6711   |    43.6548    |   72.1132   |  21.9837  |   50.4421    |    0.0000  
   10    |     3     |  5.5020  | 10.6644  |  27.1731   |    45.2610    |   55.9254   |  18.0879  |   28.7523    |    0.0000  
   11    |     4     |  2.0182  |  5.0646  |  29.1913   |    48.1142    |   53.1788   |  18.9230  |   23.9875    |    0.0000  
   12    |     2     |  7.5751  |  1.5074  |  36.7664   |    48.3937    |   49.9011   |  11.6273  |   13.1347    |    0.0000  
   13    |     2     |  0.7477  |  4.6772  |  37.5141   |    49.9011    |   54.5783   |  12.3870  |   17.0642    |    0.0000  
   14    |     4     |  0.4805  |  4.6020  |  37.9946   |    53.1788    |   57.7808   |  15.1842  |   19.7862    |    0.0000  
   15    |     2     |  1.2504  | 34.3683  |  39.2450   |    54.5783    |   88.9466   |  15.3333  |   49.7016    |    0.0000  
   16    |     3     |  4.0869  |  0.4034  |  43.3319   |    55.9254    |   56.3288   |  12.5935  |   12.9969    |    0.0000  
   17    |     3     |  0.1701  |  6.1477  |  43.5020   |    56.3288    |   62.4765   |  12.8268  |   18.9745    |    0.0000  
   18    |     4     |  2.3512  |  1.6122  |  45.8532   |    57.7808    |   59.3930   |  11.9276  |   13.5398    |    0.0000  
   19    |     4     |  2.8744  |  7.5934  |  48.7276   |    59.3930    |   66.9865   |  10.6654  |   18.2589    |    0.0000  
   20    |     3     |  3.3084  |  9.8391  |  52.0360   |    62.4765    |   72.3156   |  10.4405  |   20.2796    |    0.0000  
   21    |     4     |  2.4973  | 17.3621  |  54.5333   |    66.9865    |   84.3486   |  12.4532  |   29.8153    |    0.0000  
   22    |     1     |  0.2806  |  5.9292  |  54.8138   |    72.1132    |   78.0424   |  17.2994  |   23.2286    |    0.0000  
   23    |     3     |  3.1531  |  3.4943  |  57.9669   |    72.3156    |   75.8099   |  14.3487  |   17.8430    |    0.0000  
   24    |     3     |  0.4185  | 13.8635  |  58.3854   |    75.8099    |   89.6734   |  17.4246  |   31.2881    |    0.0000  
   25    |     1     |  7.9096  |  1.1337  |  66.2950   |    78.0424    |   79.1761   |  11.7474  |   12.8811    |    0.0000  
   26    |     1     |  5.6818  |  8.7153  |  71.9768   |    79.1761    |   87.8914   |   7.1993  |   15.9146    |    0.0000  
   27    |     4     |  4.6780  | 16.8599  |  76.6547   |    84.3486    |   101.2085  |   7.6938  |   24.5537    |    0.0000  
   28    |     1     |  0.9986  |  2.0384  |  77.6533   |    87.8914    |   89.9298   |  10.2380  |   12.2764    |    0.0000  
   29    |     2     |  4.5450  |  3.5837  |  82.1983   |    88.9466    |   92.5303   |   6.7483  |   10.3320    |    0.0000  
   30    |     3     |  6.0326  |  5.8329  |  88.2309   |    89.6734    |   95.5063   |   1.4426  |    7.2754    |    0.0000  
   31    |     1     |  2.6842  |  3.0362  |  90.9150   |    90.9150    |   93.9513   |   0.0000  |    3.0362    |    0.9853  
   32    |     2     |  0.8042  | 22.5426  |  91.7192   |    92.5303    |   115.0729  |   0.8111  |   23.3536    |    0.0000  
   33    |     1     |  1.2196  |  0.1271  |  92.9389   |    93.9513    |   94.0784   |   1.0124  |    1.1395    |    0.0000  
   34    |     1     |  0.6421  | 28.4866  |  93.5810   |    94.0784    |   122.5650  |   0.4974  |   28.9840    |    0.0000  
   35    |     3     |  2.3796  |  4.4085  |  95.9606   |    95.9606    |   100.3691  |   0.0000  |    4.4085    |    0.4543  
   36    |     3     |  3.4737  |  5.3870  |  99.4342   |    100.3691   |   105.7560  |   0.9348  |    6.3218    |    0.0000  
   37    |     4     |  2.1223  |  8.5552  |  101.5565  |    101.5565   |   110.1117  |   0.0000  |    8.5552    |    0.3481  
   38    |     3     |  3.5795  |  6.8744  |  105.1360  |    105.7560   |   112.6304  |   0.6200  |    7.4944    |    0.0000  
   39    |     4     |  0.3632  | 20.4860  |  105.4993  |    110.1117   |   130.5977  |   4.6125  |   25.0984    |    0.0000  
   40    |     3     |  0.7640  |  9.9338  |  106.2632  |    112.6304   |   122.5642  |   6.3672  |   16.3010    |    0.0000  
   41    |     2     |  0.2104  |  9.1219  |  106.4737  |    115.0729   |   124.1947  |   8.5992  |   17.7211    |    0.0000  
   42    |     3     |  2.0082  |  0.4422  |  108.4819  |    122.5642   |   123.0064  |  14.0823  |   14.5245    |    0.0000  
   43    |     1     |  1.0616  | 11.7725  |  109.5435  |    122.5650   |   134.3375  |  13.0215  |   24.7940    |    0.0000  
   44    |     3     |  0.7721  |  8.6903  |  110.3156  |    123.0064   |   131.6967  |  12.6907  |   21.3811    |    0.0000  
   45    |     2     |  5.0319  |  2.0038  |  115.3475  |    124.1947   |   126.1986  |   8.8472  |   10.8510    |    0.0000  
   46    |     2     |  0.5083  | 30.5355  |  115.8559  |    126.1986   |   156.7341  |  10.3427  |   40.8782    |    0.0000  
   47    |     4     |  0.2753  |  3.1823  |  116.1312  |    130.5977   |   133.7800  |  14.4665  |   17.6488    |    0.0000  
   48    |     3     |  0.9090  | 26.2953  |  117.0402  |    131.6967   |   157.9920  |  14.6565  |   40.9518    |    0.0000  
   49    |     4     |  0.9855  | 22.2328  |  118.0257  |    133.7800   |   156.0127  |  15.7543  |   37.9871    |    0.0000  
   50    |     1     |  4.8528  |  3.7602  |  122.8785  |    134.3375   |   138.0977  |  11.4590  |   15.2192    |    0.0000  
   51    |     1     |  0.0387  | 12.3415  |  122.9172  |    138.0977   |   150.4392  |  15.1805  |   27.5220    |    0.0000  
   52    |     1     |  0.4766  |  6.8757  |  123.3938  |    150.4392   |   157.3149  |  27.0454  |   33.9211    |    0.0000  
   53    |     4     |  2.4713  |  0.8925  |  125.8651  |    156.0127   |   156.9053  |  30.1476  |   31.0402    |    0.0000  
   54    |     2     |  0.3531  |  2.6293  |  126.2182  |    156.7341   |   159.3633  |  30.5158  |   33.1451    |    0.0000  
   55    |     4     |  0.5482  | 13.8895  |  126.7664  |    156.9053   |   170.7948  |  30.1389  |   44.0284    |    0.0000  
   56    |     1     |  1.0247  | 11.6028  |  127.7912  |    157.3149   |   168.9177  |  29.5237  |   41.1265    |    0.0000  
   57    |     3     |  0.7305  | 23.7383  |  128.5216  |    157.9920   |   181.7303  |  29.4704  |   53.2087    |    0.0000  
   58    |     2     |  0.8399  |  4.1171  |  129.3615  |    159.3633   |   163.4804  |  30.0018  |   34.1189    |    0.0000  
   59    |     2     |  0.9346  |  1.4763  |  130.2961  |    163.4804   |   164.9567  |  33.1844  |   34.6606    |    0.0000  
   60    |     2     |  0.0630  |  1.3986  |  130.3591  |    164.9567   |   166.3553  |  34.5977  |   35.9962    |    0.0000  
   61    |     2     |  0.1336  | 11.1740  |  130.4926  |    166.3553   |   177.5293  |  35.8627  |   47.0367    |    0.0000  
   62    |     1     |  3.8740  | 27.8889  |  134.3667  |    168.9177   |   196.8066  |  34.5510  |   62.4399    |    0.0000  
   63    |     4     |  1.6745  |  3.7457  |  136.0412  |    170.7948   |   174.5405  |  34.7536  |   38.4993    |    0.0000  
   64    |     4     |  0.8329  | 13.2923  |  136.8741  |    174.5405   |   187.8328  |  37.6664  |   50.9587    |    0.0000  
   65    |     2     |  1.9496  |  2.2048  |  138.8237  |    177.5293   |   179.7341  |  38.7056  |   40.9104    |    0.0000  
   66    |     2     |  0.8562  |  6.0201  |  139.6799  |    179.7341   |   185.7542  |  40.0542  |   46.0744    |    0.0000  
   67    |     3     |  0.0686  | 16.2847  |  139.7485  |    181.7303   |   198.0149  |  41.9818  |   58.2664    |    0.0000  
   68    |     2     |  2.4992  | 21.2433  |  142.2477  |    185.7542   |   206.9975  |  43.5066  |   64.7499    |    0.0000  
   69    |     4     |  2.6509  | 28.7555  |  144.8986  |    187.8328   |   216.5883  |  42.9342  |   71.6897    |    0.0000  
   70    |     1     |  2.1730  |  1.8634  |  147.0716  |    196.8066   |   198.6700  |  49.7350  |   51.5984    |    0.0000  
   71    |     3     |  1.2371  |  3.1170  |  148.3087  |    198.0149   |   201.1319  |  49.7062  |   52.8232    |    0.0000  
   72    |     1     |  2.3761  |  4.1310  |  150.6848  |    198.6700   |   202.8010  |  47.9852  |   52.1162    |    0.0000  
   73    |     3     |  6.8125  |  8.6024  |  157.4974  |    201.1319   |   209.7343  |  43.6346  |   52.2369    |    0.0000  
   74    |     1     |  1.8435  |  5.4491  |  159.3409  |    202.8010   |   208.2501  |  43.4602  |   48.9093    |    0.0000  
   75    |     2     |  3.2297  | 28.2112  |  162.5705  |    206.9975   |   235.2088  |  44.4270  |   72.6382    |    0.0000  
   76    |     1     |  2.6119  |  9.5707  |  165.1824  |    208.2501   |   217.8209  |  43.0677  |   52.6384    |    0.0000  
   77    |     3     |  2.4109  |  2.4999  |  167.5934  |    209.7343   |   212.2342  |  42.1409  |   44.6408    |    0.0000  
   78    |     3     |  1.1124  |  7.5363  |  168.7058  |    212.2342   |   219.7705  |  43.5284  |   51.0647    |    0.0000  
   79    |     4     |  0.8176  |  0.6562  |  169.5234  |    216.5883   |   217.2445  |  47.0649  |   47.7211    |    0.0000  
   80    |     4     |  1.6857  |  7.5212  |  171.2091  |    217.2445   |   224.7657  |  46.0354  |   53.5566    |    0.0000  
   81    |     1     |  5.5098  |  9.2210  |  176.7189  |    217.8209   |   227.0419  |  41.1019  |   50.3229    |    0.0000  
   82    |     3     |  3.6436  |  2.4811  |  180.3625  |    219.7705   |   222.2515  |  39.4080  |   41.8890    |    0.0000  
   83    |     3     |  2.3446  |  6.9453  |  182.7071  |    222.2515   |   229.1968  |  39.5444  |   46.4897    |    0.0000  
   84    |     4     |  2.1527  | 10.2389  |  184.8598  |    224.7657   |   235.0046  |  39.9059  |   50.1447    |    0.0000  
   85    |     1     |  1.5748  |  3.6776  |  186.4346  |    227.0419   |   230.7195  |  40.6073  |   44.2849    |    0.0000  
   86    |     3     |  0.4481  | 13.2947  |  186.8827  |    229.1968   |   242.4915  |  42.3142  |   55.6088    |    0.0000  
   87    |     1     |  1.3318  |  1.6482  |  188.2145  |    230.7195   |   232.3676  |  42.5050  |   44.1532    |    0.0000  
   88    |     1     |  0.9234  |  1.6761  |  189.1378  |    232.3676   |   234.0438  |  43.2298  |   44.9060    |    0.0000  
   89    |     1     |  3.1830  | 18.6340  |  192.3208  |    234.0438   |   252.6778  |  41.7230  |   60.3570    |    0.0000  
   90    |     4     |  2.3258  |  5.9937  |  194.6465  |    235.0046   |   240.9983  |  40.3580  |   46.3518    |    0.0000  
   91    |     2     |  1.1480  | 10.4903  |  195.7945  |    235.2088   |   245.6991  |  39.4142  |   49.9046    |    0.0000  
   92    |     4     |  0.0266  | 29.2439  |  195.8212  |    240.9983   |   270.2422  |  45.1771  |   74.4211    |    0.0000  
   93    |     3     |  0.8882  |  6.5608  |  196.7094  |    242.4915   |   249.0523  |  45.7821  |   52.3429    |    0.0000  
   94    |     2     |  0.0019  |  4.0771  |  196.7112  |    245.6991   |   249.7762  |  48.9878  |   53.0649    |    0.0000  
   95    |     3     |  2.1235  | 12.7126  |  198.8347  |    249.0523   |   261.7649  |  50.2176  |   62.9302    |    0.0000  
   96    |     2     |  0.5836  |  4.6486  |  199.4183  |    249.7762   |   254.4247  |  50.3578  |   55.0064    |    0.0000  

  Clientes simulados:       96
  Tempo médio na fila:      23.9970
  Tempo médio de serviço:   10.3347
  Tempo médio no sistema:   34.3317
  Tempo médio ocioso:       0.4893
    caixa 1 — ocioso acum.: 9.9166
    caixa 2 — ocioso acum.: 11.8793
    caixa 3 — ocioso acum.: 12.3654
    caixa 4 — ocioso acum.: 12.8159

-- Rep 140 (seed_tec=1494, seed_ts=1112) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8976  | 37.9528  |   8.8976   |     8.8976    |   46.8504   |   0.0000  |   37.9528    |    8.8976  
   2     |     2     |  1.3177  | 10.4741  |  10.2153   |    10.2153    |   20.6893   |   0.0000  |   10.4741    |   10.2153  
   3     |     3     |  0.2685  | 11.6497  |  10.4838   |    10.4838    |   22.1335   |   0.0000  |   11.6497    |   10.4838  
   4     |     4     |  2.9985  | 31.7290  |  13.4823   |    13.4823    |   45.2113   |   0.0000  |   31.7290    |   13.4823  
   5     |     2     |  0.0937  |  6.6195  |  13.5760   |    20.6893    |   27.3088   |   7.1134  |   13.7329    |    0.0000  
   6     |     3     |  4.1585  |  5.8283  |  17.7345   |    22.1335    |   27.9618   |   4.3990  |   10.2273    |    0.0000  
